Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.776245,0.536388
1607000000.0,-0.706002,0.618344
1614000000.0,-0.723672,0.604196
1621000000.0,-0.708351,0.626177
1628000000.0,-0.659287,0.668306
1635000000.0,-0.627265,0.697165
1642000000.0,-0.59214,0.726703
1649000000.0,-0.550709,0.75389
1656000000.0,-0.513849,0.775045
1663000000.0,-0.414703,0.828664
1670000000.0,-0.439978,0.819934
1677000000.0,-0.394726,0.842237
1684000000.0,-0.276454,0.875441
1691000000.0,-0.314633,0.873498
1698000000.0,-0.265588,0.886178
1705000000.0,-0.227139,0.895423
1712000000.0,-0.182132,0.903701
1719000000.0,-0.134463,0.909721
1726000000.0,-0.092113,0.914333
1733000000.0,-0.048491,0.917349
1740000000.0,-0.010601,0.918086
1747000000.0,0.037813,0.913292
1754000000.0,0.080974,0.905514
1761000000.0,0.128863,0.89013
1768000000.0,0.171247,0.883027
1775000000.0,0.212258,0.86955
1782000000.0,0.246024,0.858414
1789000000.0,0.29168,0.836964
1796000000.0,0.332211,0.820144
1803000000.0,0.377648,0.796583
1810000000.0,0.410147,0.777039
1817000000.0,0.446527,0.749788
1824000000.0,0.481629,0.724457
1831000000.0,0.513648,0.689984
1838000000.0,0.539375,0.6652
1845000000.0,0.567918,0.621284
1852000000.0,0.596483,0.572855
1859000000.0,0.614198,0.54109
1866000000.0,0.635386,0.505918
1873000000.0,0.652403,0.466538
1880000000.0,0.672879,0.422787
1887000000.0,0.686367,0.379912
1894000000.0,0.691014,0.341618
1901000000.0,0.696331,0.298518
1908000000.0,0.693713,0.251715
1915000000.0,0.689035,0.213688
1922000000.0,0.678103,0.171311
1929000000.0,0.666895,0.14335
1936000000.0,0.65167,0.118208
1943000000.0,0.635336,0.089852
1950000000.0,0.616428,0.067885
1957000000.0,0.601106,0.053391
1964000000.0,0.585484,0.043529
1971000000.0,0.572586,0.028806
1978000000.0,0.563895,0.024065
1985000000.0,0.556431,0.025823
1992000000.0,0.557769,0.014936
1999000000.0,0.559064,0.01356
2006000000.0,0.563339,-0.000376
2013000000.0,0.5753,-0.009057
2020000000.0,0.584578,-0.014833
2027000000.0,0.596492,-0.032375
2034000000.0,0.606597,-0.048586
2041000000.0,0.620339,-0.071129
2048000000.0,0.627755,-0.092427
2055000000.0,0.650349,-0.088184
2062000000.0,0.640559,-0.175612
2069000000.0,0.644543,-0.204613
2076000000.0,0.639782,-0.248757
2083000000.0,0.632279,-0.292039
2090000000.0,0.611736,-0.337619
2097000000.0,0.597385,-0.373537
2104000000.0,0.570832,-0.410241
2111000000.0,0.53888,-0.446873
2118000000.0,0.501259,-0.482495
2125000000.0,0.463082,-0.503321
2132000000.0,0.419039,-0.522106
2139000000.0,0.377837,-0.532718
2146000000.0,0.331309,-0.53909
2153000000.0,0.278259,-0.542872
2160000000.0,0.227869,-0.537229
2167000000.0,0.201442,-0.519685
2174000000.0,0.165968,-0.500073
2181000000.0,0.137135,-0.478826
2188000000.0,0.116326,-0.453992
2195000000.0,0.105152,-0.426549
2202000000.0,0.098648,-0.398704
2209000000.0,0.100463,-0.374715
2216000000.0,0.110424,-0.352602
2223000000.0,0.123412,-0.33743
2230000000.0,0.146101,-0.324778
2237000000.0,0.158888,-0.320989
2244000000.0,0.184444,-0.323396
2251000000.0,0.207278,-0.3329
2258000000.0,0.22676,-0.345712
2265000000.0,0.239789,-0.371142
2272000000.0,0.260024,-0.394656
2279000000.0,0.267325,-0.428629
2286000000.0,0.267486,-0.470993
2293000000.0,0.259398,-0.518891
2300000000.0,0.237241,-0.567382
2307000000.0,0.197,-0.619059
2314000000.0,0.176455,-0.658479
2321000000.0,0.136748,-0.692651
2328000000.0,0.088976,-0.71561
2335000000.0,0.002006,-0.734486
2342000000.0,-0.005835,-0.757831
2349000000.0,-0.05714,-0.767875
2356000000.0,-0.09768,-0.774649
2363000000.0,-0.164884,-0.772531
2370000000.0,-0.221658,-0.772484
2377000000.0,-0.258429,-0.761854
2384000000.0,-0.312407,-0.753538
2391000000.0,-0.359354,-0.72669
2398000000.0,-0.407012,-0.707855
2405000000.0,-0.452321,-0.690121
2412000000.0,-0.493739,-0.667075
2419000000.0,-0.537161,-0.633744
2426000000.0,-0.563647,-0.607
2433000000.0,-0.606385,-0.562461
2440000000.0,-0.64824,-0.521339
2447000000.0,-0.672124,-0.483516
2454000000.0,-0.695244,-0.441677
