Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.789006,0.523221
1607000000.0,-0.762944,0.563906
1614000000.0,-0.736142,0.597133
1621000000.0,-0.707885,0.633095
1628000000.0,-0.674667,0.66457
1635000000.0,-0.642479,0.691502
1642000000.0,-0.604834,0.721103
1649000000.0,-0.561213,0.751566
1656000000.0,-0.527056,0.771804
1663000000.0,-0.494975,0.794542
1670000000.0,-0.451865,0.815291
1677000000.0,-0.415842,0.835755
1684000000.0,-0.37059,0.856086
1691000000.0,-0.331779,0.871748
1698000000.0,-0.290249,0.886882
1705000000.0,-0.244451,0.897667
1712000000.0,-0.201273,0.90883
1719000000.0,-0.156333,0.916327
1726000000.0,-0.113396,0.921103
1733000000.0,-0.076133,0.92341
1740000000.0,-0.032668,0.926418
1747000000.0,0.04351,0.918251
1754000000.0,0.054103,0.919095
1761000000.0,0.104435,0.909571
1768000000.0,0.151622,0.899612
1775000000.0,0.178047,0.889967
1782000000.0,0.229023,0.877582
1789000000.0,0.26329,0.866167
1796000000.0,0.297998,0.848106
1803000000.0,0.345736,0.828702
1810000000.0,0.378429,0.814525
1817000000.0,0.42221,0.788159
1824000000.0,0.4535,0.771407
1831000000.0,0.491061,0.742354
1838000000.0,0.514284,0.723511
1845000000.0,0.54724,0.680857
1852000000.0,0.578078,0.658589
1859000000.0,0.600893,0.625741
1866000000.0,0.634536,0.595394
1873000000.0,0.659687,0.563486
1880000000.0,0.691484,0.516268
1887000000.0,0.711147,0.482823
1894000000.0,0.734903,0.441777
1901000000.0,0.75492,0.407451
1908000000.0,0.767252,0.357048
1915000000.0,0.776274,0.323172
1922000000.0,0.782485,0.278112
1929000000.0,0.792041,0.239198
1936000000.0,0.802407,0.19508
1943000000.0,0.802154,0.150364
1950000000.0,0.803161,0.113304
1957000000.0,0.800488,0.064867
1964000000.0,0.793524,0.028756
1971000000.0,0.780954,-0.025866
1978000000.0,0.767798,-0.05892
1985000000.0,0.752243,-0.098355
1992000000.0,0.736067,-0.137422
1999000000.0,0.71151,-0.172888
2006000000.0,0.687818,-0.202824
2013000000.0,0.665858,-0.224425
2020000000.0,0.6375,-0.25532
2027000000.0,0.610284,-0.272956
2034000000.0,0.58454,-0.285852
2041000000.0,0.560937,-0.293185
2048000000.0,0.537532,-0.306995
2055000000.0,0.518926,-0.315313
2062000000.0,0.50076,-0.321048
2069000000.0,0.488779,-0.32235
2076000000.0,0.471898,-0.334975
2083000000.0,0.456408,-0.345626
2090000000.0,0.448772,-0.350584
2097000000.0,0.443949,-0.356825
2104000000.0,0.44208,-0.365806
2111000000.0,0.437219,-0.381928
2118000000.0,0.426668,-0.399516
2125000000.0,0.421142,-0.421587
2132000000.0,0.412837,-0.44712
2139000000.0,0.396872,-0.465204
2146000000.0,0.37895,-0.48996
2153000000.0,0.361253,-0.512404
2160000000.0,0.329572,-0.535743
2167000000.0,0.299396,-0.555696
2174000000.0,0.262963,-0.579138
2181000000.0,0.216007,-0.594881
2188000000.0,0.175134,-0.603571
2195000000.0,0.135161,-0.602578
2202000000.0,0.09986,-0.597633
2209000000.0,0.060086,-0.588752
2216000000.0,0.024091,-0.574473
2223000000.0,-0.013972,-0.557279
2230000000.0,-0.040822,-0.532863
