Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.770761,0.539716
1607000000.0,-0.747705,0.572027
1614000000.0,-0.721888,0.602775
1621000000.0,-0.686063,0.644361
1628000000.0,-0.657586,0.671181
1635000000.0,-0.627968,0.697431
1642000000.0,-0.587427,0.725781
1649000000.0,-0.548839,0.755413
1656000000.0,-0.505877,0.776792
1663000000.0,-0.475545,0.801486
1670000000.0,-0.440234,0.81982
1677000000.0,-0.393482,0.838728
1684000000.0,-0.34937,0.858575
1691000000.0,-0.309098,0.873044
1698000000.0,-0.250648,0.886286
1705000000.0,-0.232912,0.895844
1712000000.0,-0.173595,0.90717
1719000000.0,-0.140899,0.906114
1726000000.0,-0.095767,0.910949
1733000000.0,-0.048474,0.9128
1740000000.0,-0.004376,0.914306
1747000000.0,0.03832,0.90731
1754000000.0,0.087561,0.899888
1761000000.0,0.12739,0.889236
1768000000.0,0.17822,0.876288
1775000000.0,0.212166,0.86404
1782000000.0,0.254375,0.846972
1789000000.0,0.303703,0.833094
1796000000.0,0.333403,0.812525
1803000000.0,0.37974,0.783566
1810000000.0,0.413789,0.759002
1817000000.0,0.441954,0.742728
1824000000.0,0.473372,0.72307
1831000000.0,0.51659,0.679216
1838000000.0,0.541314,0.649131
1845000000.0,0.571539,0.609546
1852000000.0,0.593423,0.583412
1859000000.0,0.610462,0.529202
1866000000.0,0.629832,0.499257
1873000000.0,0.653786,0.450071
1880000000.0,0.66362,0.41007
1887000000.0,0.676162,0.363633
1894000000.0,0.678963,0.321092
1901000000.0,0.678403,0.280994
1908000000.0,0.672395,0.236549
1915000000.0,0.663215,0.20019
1922000000.0,0.647542,0.168028
1929000000.0,0.636765,0.142427
1936000000.0,0.618619,0.122013
1943000000.0,0.605346,0.107279
1950000000.0,0.589847,0.085528
1957000000.0,0.575552,0.069096
1964000000.0,0.566597,0.069056
1971000000.0,0.559049,0.062893
1978000000.0,0.557361,0.059992
1985000000.0,0.560673,0.055319
1992000000.0,0.566557,0.05201
1999000000.0,0.574157,0.037211
2006000000.0,0.586246,0.027596
2013000000.0,0.594831,0.007857
2020000000.0,0.608203,-0.004226
2027000000.0,0.620366,-0.026316
2034000000.0,0.631492,-0.051188
2041000000.0,0.639062,-0.085517
2048000000.0,0.646555,-0.106389
2055000000.0,0.654207,-0.150667
2062000000.0,0.65499,-0.183041
2069000000.0,0.651024,-0.22417
2076000000.0,0.64138,-0.267047
2083000000.0,0.63024,-0.308292
2090000000.0,0.610949,-0.350599
2097000000.0,0.580427,-0.392575
2104000000.0,0.551745,-0.423389
2111000000.0,0.513429,-0.463405
2118000000.0,0.476023,-0.487055
2125000000.0,0.436367,-0.503074
2132000000.0,0.389536,-0.516684
2139000000.0,0.342786,-0.521576
2146000000.0,0.293536,-0.524025
2153000000.0,0.257222,-0.513009
2160000000.0,0.216069,-0.502417
2167000000.0,0.187156,-0.476764
2174000000.0,0.159602,-0.455562
2181000000.0,0.13113,-0.429622
2188000000.0,0.123115,-0.405131
2195000000.0,0.119876,-0.378878
2202000000.0,0.13087,-0.353016
2209000000.0,0.137784,-0.333933
2216000000.0,0.153499,-0.320936
2223000000.0,0.173356,-0.311491
2230000000.0,0.196012,-0.309204
2237000000.0,0.217689,-0.315246
2244000000.0,0.233983,-0.331147
2251000000.0,0.257441,-0.347182
2258000000.0,0.269368,-0.37004
2265000000.0,0.284927,-0.394822
2272000000.0,0.289275,-0.424727
2279000000.0,0.285575,-0.462771
2286000000.0,0.280942,-0.50587
2293000000.0,0.265621,-0.54955
2300000000.0,0.243383,-0.595426
2307000000.0,0.202604,-0.641844
2314000000.0,0.178044,-0.675306
2321000000.0,0.135513,-0.706727
2328000000.0,0.089511,-0.724614
2335000000.0,0.037302,-0.749411
2342000000.0,-0.00353,-0.766792
2349000000.0,-0.049654,-0.778853
2356000000.0,-0.09351,-0.781036
2363000000.0,-0.14931,-0.782712
2370000000.0,-0.203285,-0.78506
2377000000.0,-0.252188,-0.773011
2384000000.0,-0.299058,-0.76691
2391000000.0,-0.349361,-0.747996
2398000000.0,-0.397881,-0.729634
2405000000.0,-0.44964,-0.698954
2412000000.0,-0.492342,-0.685694
2419000000.0,-0.53584,-0.647882
2426000000.0,-0.570041,-0.62016
2433000000.0,-0.606635,-0.58608
2440000000.0,-0.641633,-0.551899
2447000000.0,-0.674956,-0.511224
2454000000.0,-0.698827,-0.477251
2461000000.0,-0.723444,-0.43001
2468000000.0,-0.745612,-0.382905
2475000000.0,-0.764219,-0.337814
2482000000.0,-0.775528,-0.299992
2489000000.0,-0.783832,-0.253192
2496000000.0,-0.791692,-0.202501
2503000000.0,-0.793302,-0.15961
2510000000.0,-0.792322,-0.118033
2517000000.0,-0.78883,-0.063075
2524000000.0,-0.785198,-0.029538
2531000000.0,-0.779436,0.014489
2538000000.0,-0.767333,0.047848
2545000000.0,-0.753896,0.090689
2552000000.0,-0.739194,0.131618
2559000000.0,-0.720362,0.166375
2566000000.0,-0.697911,0.204404
2573000000.0,-0.676054,0.244823
2580000000.0,-0.651005,0.268553
2587000000.0,-0.627142,0.288033
2594000000.0,-0.602779,0.305304
2601000000.0,-0.568238,0.334101
2608000000.0,-0.545037,0.33794
2615000000.0,-0.518013,0.347234
2622000000.0,-0.489049,0.364385
2629000000.0,-0.460878,0.373693
2636000000.0,-0.436951,0.372332
2643000000.0,-0.422155,0.378839
2650000000.0,-0.412098,0.379784
2657000000.0,-0.396604,0.381176
2664000000.0,-0.390414,0.390472
2671000000.0,-0.377858,0.391527
2678000000.0,-0.37098,0.398445
2685000000.0,-0.360304,0.412226
2692000000.0,-0.352181,0.423898
2699000000.0,-0.350316,0.431387
2706000000.0,-0.342191,0.443347
2713000000.0,-0.33939,0.46183
2720000000.0,-0.336796,0.469455
2727000000.0,-0.330746,0.487645
2734000000.0,-0.311478,0.507708
2741000000.0,-0.300779,0.518817
2748000000.0,-0.286179,0.537508
2755000000.0,-0.270951,0.556621
2762000000.0,-0.249408,0.574208
2769000000.0,-0.21366,0.591223
2776000000.0,-0.182421,0.607154
2783000000.0,-0.147495,0.618998
2790000000.0,-0.126732,0.627016
2797000000.0,-0.094137,0.642812
2804000000.0,-0.059167,0.657252
2811000000.0,-0.022157,0.665239
2818000000.0,0.010786,0.668818
2825000000.0,0.034638,0.672885
2832000000.0,0.072013,0.670643
2839000000.0,0.095153,0.667383
2846000000.0,0.125873,0.662269
