Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784257,0.527369
1607000000.0,-0.759361,0.562823
1614000000.0,-0.765008,0.565335
1621000000.0,-0.7004,0.641928
1628000000.0,-0.670289,0.662391
1635000000.0,-0.636855,0.69263
1642000000.0,-0.602154,0.721628
1649000000.0,-0.561151,0.748669
1656000000.0,-0.517813,0.776239
1663000000.0,-0.486473,0.796396
1670000000.0,-0.446387,0.818677
1677000000.0,-0.41201,0.836557
1684000000.0,-0.372667,0.850678
1691000000.0,-0.325054,0.873076
1698000000.0,-0.278782,0.888302
1705000000.0,-0.243345,0.897178
1712000000.0,-0.199135,0.906598
1719000000.0,-0.159163,0.914511
1726000000.0,-0.109708,0.921162
1733000000.0,-0.068978,0.925105
1740000000.0,-0.027691,0.924457
1747000000.0,0.017717,0.922088
1754000000.0,0.065563,0.917246
1761000000.0,0.104108,0.910791
1768000000.0,0.145046,0.901136
1775000000.0,0.194996,0.884375
1782000000.0,0.237604,0.871377
1789000000.0,0.271916,0.85907
1796000000.0,0.323463,0.840324
1803000000.0,0.354068,0.824657
1810000000.0,0.398777,0.797815
1817000000.0,0.427012,0.777352
1824000000.0,0.463986,0.761945
1831000000.0,0.504902,0.730514
1838000000.0,0.540695,0.690919
1845000000.0,0.561854,0.661187
1852000000.0,0.582326,0.633352
1859000000.0,0.6082,0.59611
1866000000.0,0.640857,0.562804
1873000000.0,0.668222,0.522913
1880000000.0,0.690255,0.484063
1887000000.0,0.708721,0.449763
1894000000.0,0.723035,0.41328
1901000000.0,0.738395,0.361011
1908000000.0,0.747193,0.310592
1915000000.0,0.750649,0.278975
1922000000.0,0.752946,0.238667
1929000000.0,0.758582,0.195495
1936000000.0,0.752903,0.154095
1943000000.0,0.750418,0.11176
1950000000.0,0.740772,0.082541
1957000000.0,0.731712,0.037486
1964000000.0,0.719495,0.037813
1971000000.0,0.699113,-0.031544
1978000000.0,0.679928,-0.057854
1985000000.0,0.661451,-0.08378
1992000000.0,0.643274,-0.103232
1999000000.0,0.620295,-0.123419
2006000000.0,0.600482,-0.14243
2013000000.0,0.579748,-0.151732
2020000000.0,0.565927,-0.158673
2027000000.0,0.548728,-0.161302
2034000000.0,0.536835,-0.169414
2041000000.0,0.532933,-0.169022
2048000000.0,0.529861,-0.175113
2055000000.0,0.530774,-0.183739
2062000000.0,0.533854,-0.190651
2069000000.0,0.539473,-0.204424
2076000000.0,0.541524,-0.22432
2083000000.0,0.548387,-0.245496
2090000000.0,0.554746,-0.265449
2097000000.0,0.55334,-0.296355
2104000000.0,0.538916,-0.34546
2111000000.0,0.545364,-0.363573
2118000000.0,0.53752,-0.393975
2125000000.0,0.52222,-0.429832
2132000000.0,0.506325,-0.460362
2139000000.0,0.478975,-0.490275
2146000000.0,0.453093,-0.517944
2153000000.0,0.422617,-0.546068
2160000000.0,0.383714,-0.571758
2167000000.0,0.348213,-0.594995
2174000000.0,0.31005,-0.608019
2181000000.0,0.264713,-0.625273
2188000000.0,0.21817,-0.634958
2195000000.0,0.181268,-0.637719
2202000000.0,0.187877,-0.62794
2209000000.0,0.093659,-0.627511
2216000000.0,0.06208,-0.614678
2223000000.0,0.032577,-0.598516
2230000000.0,-0.002234,-0.582227
2237000000.0,-0.025652,-0.562269
2244000000.0,-0.053136,-0.537795
2251000000.0,-0.070633,-0.51437
2258000000.0,-0.080936,-0.489156
2265000000.0,-0.088813,-0.46028
2272000000.0,-0.092163,-0.436055
2279000000.0,-0.092675,-0.409468
