Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.781176,0.527716
1607000000.0,-0.755678,0.566838
1614000000.0,-0.737882,0.594363
1621000000.0,-0.706338,0.6374
1628000000.0,-0.674532,0.663057
1635000000.0,-0.638773,0.690203
1642000000.0,-0.600615,0.720032
1649000000.0,-0.566632,0.744745
1656000000.0,-0.522636,0.770288
1663000000.0,-0.49605,0.792525
1670000000.0,-0.455633,0.816146
1677000000.0,-0.410174,0.837157
1684000000.0,-0.371964,0.852032
1691000000.0,-0.326383,0.871832
1698000000.0,-0.282794,0.884077
1705000000.0,-0.238749,0.892165
1712000000.0,-0.201503,0.905535
1719000000.0,-0.15799,0.912417
1726000000.0,-0.112654,0.917866
1733000000.0,-0.064658,0.923655
1740000000.0,-0.029754,0.922534
1747000000.0,0.024578,0.920874
1754000000.0,0.057014,0.916085
1761000000.0,0.111857,0.903243
1768000000.0,0.150598,0.895784
1775000000.0,0.190691,0.881658
1782000000.0,0.231165,0.873757
1789000000.0,0.27385,0.856158
1796000000.0,0.321657,0.835813
1803000000.0,0.351667,0.819606
1810000000.0,0.389337,0.802315
1817000000.0,0.433947,0.771934
1824000000.0,0.463458,0.760904
1831000000.0,0.499097,0.726891
1838000000.0,0.527828,0.696377
1845000000.0,0.561069,0.66306
1852000000.0,0.584762,0.632444
1859000000.0,0.610354,0.600319
1866000000.0,0.634446,0.567716
1873000000.0,0.662087,0.528477
1880000000.0,0.688618,0.492347
1887000000.0,0.710812,0.446677
1894000000.0,0.727262,0.404039
1901000000.0,0.741023,0.371937
1908000000.0,0.749739,0.320974
1915000000.0,0.759446,0.271967
1922000000.0,0.761048,0.23567
1929000000.0,0.763138,0.194168
1936000000.0,0.761922,0.151068
1943000000.0,0.758125,0.105308
1950000000.0,0.748788,0.073249
1957000000.0,0.737207,0.023776
1964000000.0,0.718154,-0.013169
1971000000.0,0.697478,-0.042661
1978000000.0,0.67784,-0.071608
1985000000.0,0.652312,-0.104245
1992000000.0,0.629666,-0.12033
1999000000.0,0.604532,-0.138435
2006000000.0,0.581071,-0.153085
2013000000.0,0.562579,-0.158557
2020000000.0,0.544348,-0.162216
2027000000.0,0.53053,-0.164368
2034000000.0,0.520655,-0.164175
2041000000.0,0.51613,-0.164882
2048000000.0,0.517025,-0.167184
2055000000.0,0.519203,-0.174897
2062000000.0,0.525691,-0.185519
2069000000.0,0.533259,-0.199367
2076000000.0,0.536914,-0.219861
2083000000.0,0.543262,-0.241913
2090000000.0,0.550803,-0.27033
2097000000.0,0.548962,-0.303742
2104000000.0,0.54247,-0.340538
2111000000.0,0.531818,-0.37525
2118000000.0,0.518936,-0.407684
2125000000.0,0.498596,-0.443839
2132000000.0,0.469725,-0.478082
2139000000.0,0.437651,-0.508454
2146000000.0,0.403491,-0.52969
2153000000.0,0.356771,-0.553769
2160000000.0,0.316417,-0.563003
2167000000.0,0.270828,-0.57906
2174000000.0,0.232779,-0.578367
2181000000.0,0.181632,-0.57587
2188000000.0,0.139499,-0.571715
2195000000.0,0.102038,-0.55181
2202000000.0,0.065874,-0.530919
2209000000.0,0.046241,-0.505392
2216000000.0,0.021423,-0.481512
2223000000.0,0.005718,-0.45461
2230000000.0,-0.002899,-0.424857
2237000000.0,-0.001168,-0.401064
2244000000.0,-0.000941,-0.375886
2251000000.0,0.011408,-0.356217
2258000000.0,0.022798,-0.336497
2265000000.0,0.03753,-0.322429
2272000000.0,0.052564,-0.312563
2279000000.0,0.07601,-0.31048
2286000000.0,0.098715,-0.317891
2293000000.0,0.116231,-0.332904
2300000000.0,0.135529,-0.356414
2307000000.0,0.144336,-0.387281
2314000000.0,0.154067,-0.424434
2321000000.0,0.160322,-0.459772
2328000000.0,0.148524,-0.498583
2335000000.0,0.13509,-0.542402
2342000000.0,0.113436,-0.585978
2349000000.0,0.055217,-0.626937
2356000000.0,0.034214,-0.654244
2363000000.0,-0.001251,-0.683207
2370000000.0,-0.053853,-0.700544
