Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780974,0.531024
1607000000.0,-0.759945,0.562731
1614000000.0,-0.736078,0.599075
1621000000.0,-0.701621,0.626771
1628000000.0,-0.66871,0.666484
1635000000.0,-0.638315,0.69232
1642000000.0,-0.604733,0.71821
1649000000.0,-0.56281,0.747422
1656000000.0,-0.519734,0.775103
1663000000.0,-0.486526,0.793423
1670000000.0,-0.450846,0.815257
1677000000.0,-0.413036,0.834732
1684000000.0,-0.367569,0.856245
1691000000.0,-0.320598,0.87172
1698000000.0,-0.284022,0.883654
1705000000.0,-0.235117,0.894249
1712000000.0,-0.191916,0.906905
1719000000.0,-0.154919,0.912448
1726000000.0,-0.108381,0.916996
1733000000.0,-0.065902,0.921108
1740000000.0,-0.074222,0.923537
1747000000.0,0.014909,0.913058
1754000000.0,0.1103,0.902123
1761000000.0,0.107635,0.901207
1768000000.0,0.151345,0.894423
1775000000.0,0.193697,0.880015
1782000000.0,0.188427,0.884488
1789000000.0,0.266455,0.857161
1796000000.0,0.314305,0.837206
1803000000.0,0.356879,0.814794
1810000000.0,0.393834,0.796415
1817000000.0,0.430027,0.773736
1824000000.0,0.463803,0.754135
1831000000.0,0.504979,0.718311
1838000000.0,0.528261,0.691758
1845000000.0,0.561096,0.657174
1852000000.0,0.584032,0.624697
1859000000.0,0.605703,0.587779
1866000000.0,0.63966,0.556099
1873000000.0,0.663965,0.525476
1880000000.0,0.687873,0.478352
1887000000.0,0.706614,0.438993
1894000000.0,0.723939,0.39148
1901000000.0,0.736233,0.348488
1908000000.0,0.741603,0.303439
1915000000.0,0.746053,0.261683
1922000000.0,0.748297,0.220066
1929000000.0,0.748523,0.178036
1936000000.0,0.740505,0.135854
1943000000.0,0.735951,0.096766
1950000000.0,0.71998,0.062487
1957000000.0,0.708628,0.016134
1964000000.0,0.681903,-0.009637
1971000000.0,0.661621,-0.03813
1978000000.0,0.637659,-0.068702
1985000000.0,0.618746,-0.075666
1992000000.0,0.595285,-0.10097
1999000000.0,0.578265,-0.100045
2006000000.0,0.559622,-0.114834
2013000000.0,0.551376,-0.109012
2020000000.0,0.542262,-0.117535
2027000000.0,0.537836,-0.116924
2034000000.0,0.535037,-0.126019
2041000000.0,0.545656,-0.122795
2048000000.0,0.549343,-0.135003
2055000000.0,0.563076,-0.141049
2062000000.0,0.576641,-0.156113
2069000000.0,0.58917,-0.1722
2076000000.0,0.587966,-0.218228
2083000000.0,0.592585,-0.24696
2090000000.0,0.594172,-0.27917
2097000000.0,0.589782,-0.318367
2104000000.0,0.577309,-0.362528
2111000000.0,0.563774,-0.401704
2118000000.0,0.54203,-0.438623
2125000000.0,0.514626,-0.480187
2132000000.0,0.486505,-0.507207
2139000000.0,0.445584,-0.538526
2146000000.0,0.397883,-0.565577
2153000000.0,0.356728,-0.581754
2160000000.0,0.31261,-0.593851
2167000000.0,0.265902,-0.599523
2174000000.0,0.217362,-0.602925
2181000000.0,0.165982,-0.598881
2188000000.0,0.114745,-0.590905
2195000000.0,0.082296,-0.570426
2202000000.0,0.052531,-0.546174
2209000000.0,0.028323,-0.517732
2216000000.0,0.004876,-0.492547
2223000000.0,-0.009174,-0.46231
