Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.536099,0.588417
2204000000.0,0.568901,0.549147
2208000000.0,0.586807,0.533017
2212000000.0,0.610459,0.510951
2216000000.0,0.647525,0.478625
2220000000.0,0.671433,0.453965
2224000000.0,0.691252,0.422817
2228000000.0,0.712852,0.390596
2232000000.0,0.737487,0.348212
2236000000.0,0.751359,0.319786
2240000000.0,0.770767,0.289043
2244000000.0,0.798732,0.241911
2248000000.0,0.810207,0.208252
2252000000.0,0.819299,0.168705
2256000000.0,0.825815,0.132095
2260000000.0,0.830768,0.099243
2264000000.0,0.859325,0.053179
2268000000.0,0.866746,0.017754
2272000000.0,0.863482,-0.036816
2276000000.0,0.866557,-0.067807
2280000000.0,0.869929,-0.113595
2284000000.0,0.86242,-0.151286
2288000000.0,0.873145,-0.198003
2292000000.0,0.871401,-0.259358
2296000000.0,0.866666,-0.286644
2300000000.0,0.84744,-0.346824
2304000000.0,0.838532,-0.34316
2308000000.0,0.841823,-0.372401
2312000000.0,0.832663,-0.402245
2316000000.0,0.826377,-0.417594
2320000000.0,0.81737,-0.420927
2324000000.0,0.817783,-0.423491
2328000000.0,0.802443,-0.461727
2332000000.0,0.78991,-0.462881
2336000000.0,0.787286,-0.483209
2340000000.0,0.774338,-0.499575
2344000000.0,0.771037,-0.508255
2348000000.0,0.754847,-0.534161
2352000000.0,0.740945,-0.541257
2356000000.0,0.737124,-0.539772
2360000000.0,0.718682,-0.565284
2364000000.0,0.710753,-0.571586
2368000000.0,0.694059,-0.592925
2372000000.0,0.690212,-0.597157
2376000000.0,0.666763,-0.615768
2380000000.0,0.640269,-0.629936
2384000000.0,0.645752,-0.627477
2388000000.0,0.61721,-0.641467
2392000000.0,0.604242,-0.661606
2396000000.0,0.589978,-0.661127
2400000000.0,0.575143,-0.678213
2404000000.0,0.558744,-0.679747
2408000000.0,0.536073,-0.695229
2412000000.0,0.511985,-0.695613
2416000000.0,0.522285,-0.70158
2420000000.0,0.495845,-0.711644
2424000000.0,0.469253,-0.732107
2428000000.0,0.468417,-0.706878
2432000000.0,0.444349,-0.727542
2436000000.0,0.439345,-0.732825
2440000000.0,0.418134,-0.739595
2444000000.0,0.396548,-0.74696
2448000000.0,0.386273,-0.755724
2452000000.0,0.343968,-0.763658
2456000000.0,0.324728,-0.77552
2460000000.0,0.318924,-0.781439
2464000000.0,0.311358,-0.791609
2468000000.0,0.279615,-0.791499
2472000000.0,0.243746,-0.812078
2476000000.0,0.241902,-0.802797
2480000000.0,0.222825,-0.8102
2484000000.0,0.197081,-0.80124
2488000000.0,0.157819,-0.804075
2492000000.0,0.146901,-0.806613
2496000000.0,0.14366,-0.8092
2500000000.0,0.114278,-0.813755
2504000000.0,0.073829,-0.810923
2508000000.0,0.049052,-0.799588
2512000000.0,0.022244,-0.79706
2516000000.0,-0.007605,-0.787726
2520000000.0,-0.023137,-0.786845
2524000000.0,-0.070112,-0.770924
2528000000.0,-0.088991,-0.755728
2532000000.0,-0.105684,-0.747341
2536000000.0,-0.137872,-0.734656
2540000000.0,-0.163609,-0.721293
2544000000.0,-0.200882,-0.693755
2548000000.0,-0.225954,-0.666577
2552000000.0,-0.266099,-0.635791
2556000000.0,-0.274761,-0.615849
2560000000.0,-0.290251,-0.588304
2564000000.0,-0.320456,-0.557321
2568000000.0,-0.333163,-0.528551
2572000000.0,-0.349872,-0.489012
2576000000.0,-0.366394,-0.454933
2580000000.0,-0.376222,-0.407925
2584000000.0,-0.372162,-0.381491
2588000000.0,-0.376776,-0.330622
2592000000.0,-0.377623,-0.298753
2596000000.0,-0.37201,-0.266824
2600000000.0,-0.356929,-0.221291
2604000000.0,-0.344573,-0.187795
2608000000.0,-0.324347,-0.168116
2612000000.0,-0.307851,-0.138258
2616000000.0,-0.285348,-0.112763
2620000000.0,-0.262986,-0.09486
2624000000.0,-0.241355,-0.075503
2628000000.0,-0.214476,-0.06006
2632000000.0,-0.195346,-0.049779
2636000000.0,-0.173686,-0.039459
2640000000.0,-0.15367,-0.039464
2644000000.0,-0.134513,-0.030339
2648000000.0,-0.117761,-0.02375
2652000000.0,-0.101276,-0.02283
2656000000.0,-0.08715,-0.021935
2660000000.0,-0.072639,-0.020073
2664000000.0,-0.060095,-0.019078
2668000000.0,-0.0481,-0.018742
2672000000.0,-0.036738,-0.017988
2676000000.0,-0.026328,-0.01658
2680000000.0,-0.016882,-0.015597
2684000000.0,-0.007402,-0.014903
2688000000.0,0.001836,-0.013406
2692000000.0,0.010375,-0.011639
2696000000.0,0.019592,-0.00945
2700000000.0,0.028512,-0.00778
2704000000.0,0.038008,-0.005537
2708000000.0,0.047805,-0.003218
2712000000.0,0.057784,-0.00021
2716000000.0,0.067886,0.001229
2720000000.0,0.078972,0.003547
2724000000.0,0.091896,0.006804
2728000000.0,0.103062,0.008499
2732000000.0,0.116602,0.009077
2736000000.0,0.130413,0.007521
2740000000.0,0.142325,0.005078
2744000000.0,0.156225,0.00353
2748000000.0,0.171157,-0.00143
2752000000.0,0.182923,-0.004736
2756000000.0,0.198153,-0.009433
2760000000.0,0.207572,-0.014839
2764000000.0,0.218476,-0.023661
2768000000.0,0.23609,-0.029798
2772000000.0,0.246595,-0.041725
2776000000.0,0.257409,-0.046527
2780000000.0,0.264977,-0.064869
2784000000.0,0.271225,-0.067754
2788000000.0,0.282374,-0.085976
2792000000.0,0.286481,-0.091391
2796000000.0,0.293296,-0.102765
2800000000.0,0.297144,-0.114131
2804000000.0,0.300505,-0.126046
2808000000.0,0.306192,-0.135065
2812000000.0,0.316006,-0.144445
2816000000.0,0.30382,-0.165074
2820000000.0,0.313244,-0.168595
2824000000.0,0.314552,-0.177064
2828000000.0,0.319241,-0.189375
2832000000.0,0.320939,-0.203001
2836000000.0,0.322363,-0.211637
2840000000.0,0.326864,-0.218326
2844000000.0,0.331033,-0.230965
2848000000.0,0.321987,-0.258685
2852000000.0,0.330572,-0.265659
2856000000.0,0.326177,-0.263555
2860000000.0,0.331558,-0.285157
2864000000.0,0.331879,-0.284567
2868000000.0,0.320973,-0.301012
2872000000.0,0.32308,-0.313369
2876000000.0,0.326598,-0.322897
2880000000.0,0.315679,-0.341118
2884000000.0,0.316942,-0.346074
2888000000.0,0.320615,-0.35557
2892000000.0,0.317378,-0.368968
2896000000.0,0.312446,-0.384552
2900000000.0,0.30128,-0.403246
2904000000.0,0.293791,-0.412348
2908000000.0,0.293159,-0.426602
2912000000.0,0.28352,-0.441769
2916000000.0,0.271853,-0.455695
2920000000.0,0.279091,-0.456413
2924000000.0,0.260299,-0.475264
2928000000.0,0.253643,-0.486912
2932000000.0,0.242404,-0.502931
2936000000.0,0.225647,-0.516199
2940000000.0,0.214282,-0.52207
2944000000.0,0.195525,-0.534237
2948000000.0,0.184156,-0.541647
2952000000.0,0.159178,-0.551606
2956000000.0,0.142367,-0.557239
2960000000.0,0.132321,-0.559137
2964000000.0,0.111741,-0.566052
2968000000.0,0.080952,-0.569464
2972000000.0,0.057151,-0.566669
2976000000.0,0.026717,-0.559791
2980000000.0,0.019769,-0.564638
2984000000.0,-0.010637,-0.547064
2988000000.0,-0.026407,-0.534064
2992000000.0,-0.050093,-0.522124
2996000000.0,-0.060338,-0.510492
3000000000.0,-0.072491,-0.48969
