Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.53448,0.592603
2204000000.0,0.561402,0.558179
2208000000.0,0.586787,0.541
2212000000.0,0.617865,0.513307
2216000000.0,0.644688,0.483807
2220000000.0,0.668396,0.462185
2224000000.0,0.694808,0.428311
2228000000.0,0.718997,0.388308
2232000000.0,0.735202,0.35041
2236000000.0,0.752307,0.338297
2240000000.0,0.769113,0.304854
2244000000.0,0.796971,0.25425
2248000000.0,0.807659,0.22677
2252000000.0,0.819835,0.18323
2256000000.0,0.83194,0.151914
2260000000.0,0.852856,0.101544
2264000000.0,0.853924,0.066695
2268000000.0,0.869238,0.023354
2272000000.0,0.867964,-0.017271
2276000000.0,0.877179,-0.063156
2280000000.0,0.868395,-0.117685
2284000000.0,0.885407,-0.145128
2288000000.0,0.874279,-0.190534
2292000000.0,0.86882,-0.27516
2296000000.0,0.861878,-0.297864
2300000000.0,0.863994,-0.326484
2304000000.0,0.83712,-0.350206
2308000000.0,0.853645,-0.372961
2312000000.0,0.84247,-0.395013
2316000000.0,0.845254,-0.405821
2320000000.0,0.839136,-0.398032
2324000000.0,0.813803,-0.430755
2328000000.0,0.807675,-0.452202
2332000000.0,0.797452,-0.460813
2336000000.0,0.801799,-0.467938
2340000000.0,0.784669,-0.489878
2344000000.0,0.77581,-0.50656
2348000000.0,0.757903,-0.526198
2352000000.0,0.756674,-0.524756
2356000000.0,0.745949,-0.543903
2360000000.0,0.722628,-0.566794
2364000000.0,0.724019,-0.559961
2368000000.0,0.707522,-0.575014
2372000000.0,0.684575,-0.600741
2376000000.0,0.67506,-0.613677
2380000000.0,0.657076,-0.614808
2384000000.0,0.653563,-0.630082
2388000000.0,0.624424,-0.633879
2392000000.0,0.618757,-0.650451
2396000000.0,0.612392,-0.647664
2400000000.0,0.588017,-0.67115
2404000000.0,0.57649,-0.68279
2408000000.0,0.554906,-0.693193
2412000000.0,0.550845,-0.682161
2416000000.0,0.530388,-0.699888
2420000000.0,0.512259,-0.706475
2424000000.0,0.492397,-0.715813
2428000000.0,0.481162,-0.724734
2432000000.0,0.47065,-0.719632
2436000000.0,0.450498,-0.722268
2440000000.0,0.433566,-0.735974
2444000000.0,0.418909,-0.74184
2448000000.0,0.408536,-0.751572
2452000000.0,0.380327,-0.747937
2456000000.0,0.368346,-0.761049
2460000000.0,0.382741,-0.759553
2464000000.0,0.339947,-0.780023
2468000000.0,0.298987,-0.789992
2472000000.0,0.286003,-0.808291
2476000000.0,0.278278,-0.800036
2480000000.0,0.253879,-0.798391
2484000000.0,0.234545,-0.803562
2488000000.0,0.211356,-0.803522
2492000000.0,0.189139,-0.801577
2496000000.0,0.182735,-0.815187
2500000000.0,0.138342,-0.81836
2504000000.0,0.129348,-0.807069
2508000000.0,0.090165,-0.806085
2512000000.0,0.066449,-0.812014
2516000000.0,0.059988,-0.797525
2520000000.0,0.018525,-0.803468
2524000000.0,-0.02545,-0.800176
2528000000.0,-0.026046,-0.788678
2532000000.0,-0.033632,-0.786139
2536000000.0,-0.085716,-0.76693
2540000000.0,-0.112793,-0.750197
2544000000.0,-0.13934,-0.738672
2548000000.0,-0.165831,-0.721609
2552000000.0,-0.208045,-0.69601
2556000000.0,-0.219903,-0.676742
2560000000.0,-0.241336,-0.657893
2564000000.0,-0.259138,-0.641636
2568000000.0,-0.291488,-0.612852
2572000000.0,-0.315625,-0.577009
2576000000.0,-0.332576,-0.556141
2580000000.0,-0.354775,-0.5141
2584000000.0,-0.365432,-0.492688
2588000000.0,-0.376281,-0.443379
2592000000.0,-0.392214,-0.409018
2596000000.0,-0.394175,-0.366247
2600000000.0,-0.397399,-0.332316
2604000000.0,-0.388045,-0.291162
2608000000.0,-0.390041,-0.261182
2612000000.0,-0.378843,-0.223776
2616000000.0,-0.35722,-0.193208
2620000000.0,-0.344344,-0.158794
2624000000.0,-0.322963,-0.138086
2628000000.0,-0.296936,-0.109963
2632000000.0,-0.274432,-0.0971
2636000000.0,-0.254005,-0.072897
2640000000.0,-0.233877,-0.067631
2644000000.0,-0.213366,-0.051341
2648000000.0,-0.190255,-0.03792
2652000000.0,-0.171375,-0.031345
2656000000.0,-0.152382,-0.027886
2660000000.0,-0.136658,-0.022122
2664000000.0,-0.117444,-0.016144
2668000000.0,-0.101933,-0.01494
2672000000.0,-0.086832,-0.013131
2676000000.0,-0.072378,-0.011201
2680000000.0,-0.060468,-0.011515
2684000000.0,-0.048237,-0.009693
2688000000.0,-0.037594,-0.009249
2692000000.0,-0.02679,-0.008216
2696000000.0,-0.016174,-0.00698
2700000000.0,-0.006447,-0.005872
2704000000.0,0.003372,-0.005092
2708000000.0,0.013441,-0.003242
2712000000.0,0.023096,-0.001448
2716000000.0,0.032803,-0.000172
2720000000.0,0.043084,0.002089
2724000000.0,0.053237,0.004332
2728000000.0,0.064614,0.006572
2732000000.0,0.076005,0.006634
2736000000.0,0.088496,0.007834
2740000000.0,0.100513,0.006748
2744000000.0,0.113153,0.008938
2748000000.0,0.126719,0.006414
2752000000.0,0.140875,0.006852
2756000000.0,0.153522,0.002389
2760000000.0,0.165408,-0.000363
2764000000.0,0.179733,-0.006729
2768000000.0,0.193814,-0.012593
2772000000.0,0.208016,-0.021326
2776000000.0,0.220262,-0.026809
2780000000.0,0.230015,-0.041415
2784000000.0,0.236246,-0.043569
2788000000.0,0.249694,-0.053928
2792000000.0,0.257045,-0.064704
2796000000.0,0.266092,-0.075173
2800000000.0,0.275535,-0.083845
2804000000.0,0.274975,-0.101212
2808000000.0,0.287047,-0.106199
2812000000.0,0.293009,-0.112011
2816000000.0,0.290874,-0.13356
2820000000.0,0.299304,-0.143598
2824000000.0,0.299364,-0.15866
2828000000.0,0.305584,-0.166053
2832000000.0,0.308204,-0.178612
2836000000.0,0.315005,-0.19101
2840000000.0,0.313994,-0.198785
2844000000.0,0.32475,-0.203523
2848000000.0,0.313337,-0.22863
2852000000.0,0.317313,-0.247532
2856000000.0,0.318152,-0.247944
2860000000.0,0.326613,-0.266796
2864000000.0,0.311641,-0.279135
2868000000.0,0.318683,-0.285014
2872000000.0,0.310123,-0.300718
2876000000.0,0.315949,-0.313702
2880000000.0,0.310798,-0.325914
2884000000.0,0.305884,-0.335276
2888000000.0,0.306402,-0.346148
2892000000.0,0.309924,-0.358107
2896000000.0,0.29952,-0.374101
2900000000.0,0.287403,-0.394532
2904000000.0,0.282251,-0.403675
2908000000.0,0.272834,-0.41932
2912000000.0,0.269214,-0.432685
2916000000.0,0.247918,-0.448323
2920000000.0,0.253036,-0.45048
2924000000.0,0.23512,-0.463606
