Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.531062,0.587746
2204000000.0,0.56727,0.554856
2208000000.0,0.590736,0.53083
2212000000.0,0.607931,0.51274
2216000000.0,0.638982,0.491745
2220000000.0,0.671966,0.454834
2224000000.0,0.688384,0.429415
2228000000.0,0.716054,0.389425
2232000000.0,0.737689,0.3509
2236000000.0,0.763083,0.309708
2240000000.0,0.771694,0.292199
2244000000.0,0.796563,0.250386
2248000000.0,0.812061,0.201939
2252000000.0,0.819989,0.172397
2256000000.0,0.829381,0.12986
2260000000.0,0.853488,0.075152
2264000000.0,0.856088,0.054366
2268000000.0,0.865169,0.022931
2272000000.0,0.871359,-0.017395
2276000000.0,0.863155,-0.078042
2280000000.0,0.868172,-0.12075
2284000000.0,0.881171,-0.151126
2288000000.0,0.868645,-0.203168
2292000000.0,0.866399,-0.250836
2296000000.0,0.867652,-0.289144
2300000000.0,0.851182,-0.335143
2304000000.0,0.834195,-0.361113
2308000000.0,0.853916,-0.366923
2312000000.0,0.826687,-0.41051
2316000000.0,0.835107,-0.405521
2320000000.0,0.82365,-0.41648
2324000000.0,0.811966,-0.430252
2328000000.0,0.808713,-0.445935
2332000000.0,0.808531,-0.433916
2336000000.0,0.787124,-0.47344
2340000000.0,0.776373,-0.496353
2344000000.0,0.768006,-0.50565
2348000000.0,0.755457,-0.520767
2352000000.0,0.748823,-0.53857
2356000000.0,0.733504,-0.544762
2360000000.0,0.717292,-0.569803
2364000000.0,0.70725,-0.575166
2368000000.0,0.698146,-0.584987
2372000000.0,0.683821,-0.600765
2376000000.0,0.660516,-0.614473
2380000000.0,0.654316,-0.623948
2384000000.0,0.65286,-0.625478
2388000000.0,0.617865,-0.639182
2392000000.0,0.621123,-0.644474
2396000000.0,0.597845,-0.658342
2400000000.0,0.574555,-0.677678
2404000000.0,0.555185,-0.683017
2408000000.0,0.545886,-0.691514
2412000000.0,0.525215,-0.683457
2416000000.0,0.515298,-0.706202
2420000000.0,0.502037,-0.707586
2424000000.0,0.476993,-0.725966
2428000000.0,0.449712,-0.732774
2432000000.0,0.450078,-0.722682
2436000000.0,0.439476,-0.727384
2440000000.0,0.412913,-0.737048
2444000000.0,0.406856,-0.736019
2448000000.0,0.397209,-0.7531
2452000000.0,0.378765,-0.76128
2456000000.0,0.337004,-0.770632
2460000000.0,0.337811,-0.773925
2464000000.0,0.311219,-0.776441
2468000000.0,0.280703,-0.788324
2472000000.0,0.27334,-0.806895
2476000000.0,0.265323,-0.805958
2480000000.0,0.223651,-0.801347
2484000000.0,0.209534,-0.805235
2488000000.0,0.178678,-0.806468
2492000000.0,0.162278,-0.810125
2496000000.0,0.144466,-0.813591
2500000000.0,0.104582,-0.814821
2504000000.0,0.083192,-0.805888
2508000000.0,0.064796,-0.807276
2512000000.0,0.035286,-0.800034
2516000000.0,0.001265,-0.792714
2520000000.0,-0.032086,-0.793434
2524000000.0,-0.063072,-0.782356
2528000000.0,-0.079621,-0.767084
2532000000.0,-0.089574,-0.749482
2536000000.0,-0.129786,-0.740231
2540000000.0,-0.151346,-0.723143
2544000000.0,-0.188012,-0.700403
2548000000.0,-0.201106,-0.67959
2552000000.0,-0.246934,-0.649203
2556000000.0,-0.272623,-0.620821
2560000000.0,-0.282431,-0.602617
2564000000.0,-0.298779,-0.575297
2568000000.0,-0.326127,-0.537862
2572000000.0,-0.346854,-0.497671
2576000000.0,-0.362115,-0.465813
2580000000.0,-0.361211,-0.430699
2584000000.0,-0.372981,-0.396521
2588000000.0,-0.372111,-0.348265
2592000000.0,-0.376367,-0.3103
2596000000.0,-0.370199,-0.273366
2600000000.0,-0.357119,-0.245413
2604000000.0,-0.341343,-0.207757
2608000000.0,-0.330288,-0.17908
2612000000.0,-0.311511,-0.155436
2616000000.0,-0.289817,-0.128944
2620000000.0,-0.262443,-0.109766
2624000000.0,-0.2452,-0.093704
2628000000.0,-0.222534,-0.080242
2632000000.0,-0.201304,-0.066048
2636000000.0,-0.18147,-0.056047
2640000000.0,-0.162221,-0.048681
2644000000.0,-0.143495,-0.040786
2648000000.0,-0.125272,-0.036663
2652000000.0,-0.108413,-0.034399
2656000000.0,-0.093578,-0.031864
2660000000.0,-0.07953,-0.032207
2664000000.0,-0.067171,-0.030074
2668000000.0,-0.054908,-0.028919
2672000000.0,-0.043232,-0.02902
2676000000.0,-0.032044,-0.02808
2680000000.0,-0.022888,-0.028199
2684000000.0,-0.013731,-0.027207
2688000000.0,-0.005744,-0.026075
2692000000.0,0.003059,-0.025427
2696000000.0,0.012208,-0.023216
2700000000.0,0.020055,-0.021872
2704000000.0,0.028829,-0.019968
2708000000.0,0.03673,-0.017991
2712000000.0,0.046397,-0.015683
2716000000.0,0.055435,-0.012457
2720000000.0,0.066267,-0.010386
2724000000.0,0.075983,-0.008575
2728000000.0,0.086674,-0.006994
