Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.744713,0.46445
2005000000.0,0.747899,0.452753
2010000000.0,0.770879,0.425963
2015000000.0,0.774763,0.402048
2020000000.0,0.777639,0.389848
2025000000.0,0.777324,0.380211
2030000000.0,0.783861,0.358309
2035000000.0,0.792515,0.340524
2040000000.0,0.793552,0.321505
2045000000.0,0.803116,0.302736
2050000000.0,0.79178,0.302775
2055000000.0,0.807426,0.260622
2060000000.0,0.804175,0.267013
2065000000.0,0.807726,0.240688
2070000000.0,0.815414,0.209536
2075000000.0,0.808902,0.219064
2080000000.0,0.810025,0.194082
2085000000.0,0.809588,0.167802
2090000000.0,0.810838,0.151575
2095000000.0,0.809217,0.136925
2100000000.0,0.806963,0.110844
2105000000.0,0.803968,0.096199
2110000000.0,0.803662,0.074092
2115000000.0,0.792814,0.061186
2120000000.0,0.795386,0.038293
2125000000.0,0.794772,0.022104
2130000000.0,0.784643,0.015409
2135000000.0,0.77713,-0.01831
2140000000.0,0.768467,-0.027218
2145000000.0,0.760079,-0.044959
2150000000.0,0.753397,-0.071761
2155000000.0,0.735016,-0.093511
2160000000.0,0.730183,-0.100244
2165000000.0,0.714908,-0.121768
2170000000.0,0.701388,-0.14726
2175000000.0,0.682338,-0.15011
2180000000.0,0.672005,-0.172951
2185000000.0,0.655105,-0.18972
2190000000.0,0.636445,-0.201404
2195000000.0,0.616152,-0.208356
2200000000.0,0.597772,-0.224493
2205000000.0,0.577619,-0.232615
2210000000.0,0.55357,-0.235772
2215000000.0,0.532836,-0.239291
2220000000.0,0.509898,-0.245725
2225000000.0,0.489486,-0.242876
2230000000.0,0.467834,-0.236987
2235000000.0,0.450353,-0.231452
2240000000.0,0.432464,-0.228764
2245000000.0,0.407018,-0.220237
2250000000.0,0.403559,-0.205223
2255000000.0,0.38303,-0.202123
2260000000.0,0.374557,-0.202859
2265000000.0,0.364444,-0.174568
2270000000.0,0.356679,-0.171078
2275000000.0,0.352385,-0.153101
2280000000.0,0.346215,-0.147824
2285000000.0,0.340606,-0.134456
2290000000.0,0.341323,-0.119318
2295000000.0,0.339276,-0.114395
2300000000.0,0.343313,-0.100352
2305000000.0,0.34251,-0.093136
2310000000.0,0.347426,-0.085684
2315000000.0,0.354185,-0.080287
2320000000.0,0.356229,-0.07102
2325000000.0,0.367447,-0.064992
2330000000.0,0.373131,-0.063909
2335000000.0,0.388796,-0.064856
2340000000.0,0.388347,-0.06266
2345000000.0,0.40253,-0.057331
2350000000.0,0.407692,-0.076053
2355000000.0,0.414527,-0.07495
2360000000.0,0.422409,-0.077406
2365000000.0,0.416149,-0.091821
2370000000.0,0.430223,-0.086556
2375000000.0,0.433514,-0.101373
2380000000.0,0.437027,-0.101724
2385000000.0,0.434456,-0.117868
2390000000.0,0.435417,-0.136183
2395000000.0,0.438799,-0.129543
2400000000.0,0.43606,-0.147104
2405000000.0,0.425741,-0.168237
2410000000.0,0.416791,-0.189956
2415000000.0,0.416949,-0.188239
2420000000.0,0.418441,-0.181433
2425000000.0,0.400977,-0.209243
2430000000.0,0.39154,-0.21771
2435000000.0,0.386989,-0.210994
2440000000.0,0.374906,-0.224378
2445000000.0,0.357958,-0.23088
2450000000.0,0.345473,-0.229106
2455000000.0,0.32382,-0.243697
2460000000.0,0.314046,-0.231984
2465000000.0,0.296446,-0.226672
2470000000.0,0.269227,-0.226011
2475000000.0,0.259774,-0.209019
2480000000.0,0.24659,-0.192214
2485000000.0,0.225803,-0.175919
2490000000.0,0.225495,-0.155765
2495000000.0,0.222725,-0.136622
2500000000.0,0.229433,-0.102378
2505000000.0,0.230893,-0.091044
2510000000.0,0.237988,-0.076556
2515000000.0,0.252196,-0.05318
2520000000.0,0.266974,-0.042152
2525000000.0,0.287258,-0.029495
2530000000.0,0.306916,-0.020507
2535000000.0,0.326867,-0.019344
2540000000.0,0.349869,-0.005153
2545000000.0,0.366031,-0.016534
2550000000.0,0.388067,-0.021214
2555000000.0,0.408394,-0.027796
2560000000.0,0.422884,-0.042168
2565000000.0,0.444052,-0.037872
2570000000.0,0.453401,-0.048783
2575000000.0,0.470253,-0.072737
2580000000.0,0.485556,-0.086328
2585000000.0,0.496767,-0.096128
2590000000.0,0.505804,-0.100399
2595000000.0,0.508875,-0.12866
2600000000.0,0.51649,-0.153763
2605000000.0,0.522987,-0.173819
2610000000.0,0.519828,-0.181486
2615000000.0,0.521481,-0.193705
2620000000.0,0.515505,-0.224542
2625000000.0,0.517967,-0.229794
2630000000.0,0.501716,-0.252515
2635000000.0,0.508903,-0.272429
2640000000.0,0.49873,-0.263563
2645000000.0,0.481713,-0.287184
2650000000.0,0.470605,-0.3055
2655000000.0,0.462741,-0.310911
2660000000.0,0.446348,-0.31712
2665000000.0,0.45749,-0.323866
2670000000.0,0.437742,-0.344526
2675000000.0,0.436892,-0.337941
2680000000.0,0.430037,-0.347752
2685000000.0,0.411753,-0.349538
2690000000.0,0.415848,-0.352209
2695000000.0,0.404055,-0.355286
2700000000.0,0.393665,-0.362735
2705000000.0,0.404121,-0.366382
2710000000.0,0.401519,-0.362936
2715000000.0,0.39978,-0.353081
2720000000.0,0.393318,-0.373759
2725000000.0,0.382239,-0.379967
2730000000.0,0.395527,-0.36937
2735000000.0,0.379424,-0.379088
2740000000.0,0.372973,-0.390294
2745000000.0,0.367513,-0.392722
2750000000.0,0.379254,-0.398237
2755000000.0,0.375053,-0.403729
2760000000.0,0.358555,-0.414531
2765000000.0,0.362211,-0.412731
2770000000.0,0.358544,-0.419916
2775000000.0,0.37947,-0.419366
2780000000.0,0.351411,-0.436129
2785000000.0,0.360574,-0.44093
2790000000.0,0.348998,-0.445122
2795000000.0,0.350695,-0.461601
2800000000.0,0.342455,-0.471995
2805000000.0,0.332859,-0.48842
2810000000.0,0.326608,-0.49787
2815000000.0,0.338674,-0.486388
2820000000.0,0.308552,-0.503742
2825000000.0,0.309688,-0.505702
2830000000.0,0.306354,-0.522064
2835000000.0,0.297904,-0.526258
2840000000.0,0.278819,-0.535487
2845000000.0,0.267427,-0.536217
2850000000.0,0.288682,-0.543011
2855000000.0,0.260243,-0.547502
2860000000.0,0.247204,-0.56131
2865000000.0,0.231381,-0.562127
2870000000.0,0.234536,-0.559829
2875000000.0,0.230705,-0.560838
2880000000.0,0.214309,-0.569443
2885000000.0,0.210248,-0.571392
2890000000.0,0.192443,-0.576146
2895000000.0,0.18381,-0.580637
2900000000.0,0.183956,-0.577829
2905000000.0,0.166479,-0.581241
2910000000.0,0.163506,-0.582294
2915000000.0,0.148793,-0.584626
2920000000.0,0.139552,-0.583708
2925000000.0,0.129061,-0.586375
2930000000.0,0.111141,-0.58904
2935000000.0,0.111391,-0.587631
2940000000.0,0.10202,-0.584783
2945000000.0,0.089654,-0.589643
2950000000.0,0.081443,-0.591215
2955000000.0,0.082121,-0.596449
2960000000.0,0.060664,-0.593793
2965000000.0,0.061632,-0.602865
2970000000.0,0.049087,-0.595298
2975000000.0,0.040771,-0.59336
2980000000.0,0.030609,-0.602682
2985000000.0,0.034397,-0.594648
