Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.747261,0.462054
2005000000.0,0.745957,0.454216
2010000000.0,0.764239,0.423324
2015000000.0,0.76621,0.41356
2020000000.0,0.768929,0.397098
2025000000.0,0.772015,0.388089
2030000000.0,0.779416,0.3677
2035000000.0,0.787568,0.340016
2040000000.0,0.788491,0.320351
2045000000.0,0.791011,0.310664
2050000000.0,0.790994,0.304339
2055000000.0,0.795909,0.273786
2060000000.0,0.801756,0.26696
2065000000.0,0.803127,0.248234
2070000000.0,0.807998,0.215121
2075000000.0,0.80392,0.218161
2080000000.0,0.804073,0.189919
2085000000.0,0.80481,0.169364
2090000000.0,0.809147,0.156073
2095000000.0,0.804767,0.134474
2100000000.0,0.798272,0.146599
2105000000.0,0.792996,0.103689
2110000000.0,0.800337,0.078991
2115000000.0,0.795074,0.062162
2120000000.0,0.787933,0.045144
2125000000.0,0.786924,0.023764
2130000000.0,0.779612,0.036103
2135000000.0,0.768089,-0.019214
2140000000.0,0.765807,-0.022765
2145000000.0,0.74689,-0.043467
2150000000.0,0.747905,-0.067861
2155000000.0,0.732319,-0.089937
2160000000.0,0.721478,-0.09893
2165000000.0,0.706422,-0.116726
2170000000.0,0.694278,-0.138268
2175000000.0,0.672767,-0.144632
2180000000.0,0.660065,-0.161909
2185000000.0,0.646108,-0.17978
2190000000.0,0.625668,-0.191239
2195000000.0,0.613469,-0.195306
2200000000.0,0.587004,-0.203936
2205000000.0,0.565496,-0.218614
2210000000.0,0.547496,-0.221749
2215000000.0,0.521138,-0.223641
2220000000.0,0.50359,-0.226032
2225000000.0,0.491126,-0.213203
2230000000.0,0.464295,-0.224816
2235000000.0,0.447112,-0.203914
2240000000.0,0.435324,-0.209533
2245000000.0,0.410298,-0.200683
2250000000.0,0.405997,-0.18911
2255000000.0,0.392599,-0.182019
2260000000.0,0.379404,-0.186429
2265000000.0,0.377436,-0.149807
2270000000.0,0.362051,-0.159144
2275000000.0,0.36264,-0.139354
2280000000.0,0.355035,-0.134391
2285000000.0,0.352445,-0.119069
2290000000.0,0.352094,-0.111965
2295000000.0,0.350075,-0.106736
2300000000.0,0.353039,-0.089444
2305000000.0,0.34918,-0.07891
2310000000.0,0.35381,-0.076528
2315000000.0,0.362821,-0.057269
2320000000.0,0.361091,-0.06603
2325000000.0,0.37347,-0.045493
2330000000.0,0.371803,-0.061722
2335000000.0,0.38919,-0.052066
2340000000.0,0.390582,-0.048242
2345000000.0,0.404382,-0.039002
2350000000.0,0.412151,-0.056281
2355000000.0,0.422263,-0.060169
2360000000.0,0.428901,-0.058275
2365000000.0,0.425824,-0.066251
2370000000.0,0.438097,-0.077997
2375000000.0,0.44603,-0.082626
2380000000.0,0.443339,-0.086292
2385000000.0,0.450724,-0.104054
2390000000.0,0.451447,-0.120194
2395000000.0,0.452833,-0.11558
2400000000.0,0.452246,-0.136981
2405000000.0,0.443585,-0.157401
2410000000.0,0.432752,-0.185136
2415000000.0,0.432573,-0.176362
2420000000.0,0.43141,-0.178518
2425000000.0,0.415097,-0.207539
2430000000.0,0.408634,-0.209403
2435000000.0,0.404461,-0.212335
2440000000.0,0.379838,-0.234584
2445000000.0,0.371086,-0.233819
2450000000.0,0.365234,-0.23124
2455000000.0,0.340294,-0.243058
2460000000.0,0.325488,-0.23571
2465000000.0,0.3077,-0.239326
2470000000.0,0.283606,-0.22694
2475000000.0,0.266729,-0.218353
2480000000.0,0.250318,-0.20328
2485000000.0,0.240138,-0.190524
2490000000.0,0.236527,-0.159194
2495000000.0,0.229264,-0.147904
2500000000.0,0.223057,-0.124927
2505000000.0,0.225639,-0.105678
2510000000.0,0.234071,-0.08449
2515000000.0,0.246255,-0.060774
2520000000.0,0.25877,-0.054262
2525000000.0,0.276779,-0.043551
2530000000.0,0.294154,-0.023057
2535000000.0,0.311583,-0.018545
2540000000.0,0.337833,-0.004939
2545000000.0,0.35389,-0.009726
2550000000.0,0.374651,-0.015595
2555000000.0,0.391298,-0.018037
2560000000.0,0.408571,-0.020952
2565000000.0,0.430219,-0.035344
2570000000.0,0.440116,-0.038597
2575000000.0,0.455676,-0.057248
2580000000.0,0.481499,-0.062597
2585000000.0,0.489544,-0.079483
2590000000.0,0.49644,-0.092376
2595000000.0,0.499739,-0.125367
2600000000.0,0.513761,-0.139744
2605000000.0,0.510421,-0.152215
2610000000.0,0.515104,-0.173689
2615000000.0,0.511716,-0.189767
2620000000.0,0.510027,-0.207305
2625000000.0,0.51463,-0.22194
2630000000.0,0.500865,-0.233338
2635000000.0,0.492079,-0.267194
2640000000.0,0.488209,-0.268567
2645000000.0,0.487806,-0.260289
2650000000.0,0.463458,-0.294333
2655000000.0,0.464847,-0.303574
2660000000.0,0.4517,-0.315161
2665000000.0,0.461654,-0.309807
2670000000.0,0.444315,-0.331702
2675000000.0,0.439093,-0.332729
2680000000.0,0.428859,-0.339701
2685000000.0,0.421051,-0.34313
2690000000.0,0.42747,-0.343439
2695000000.0,0.411911,-0.354186
2700000000.0,0.404756,-0.363893
2705000000.0,0.411282,-0.362747
2710000000.0,0.402967,-0.366763
2715000000.0,0.40339,-0.364967
2720000000.0,0.408849,-0.368262
2725000000.0,0.396153,-0.370446
2730000000.0,0.396762,-0.365765
2735000000.0,0.392097,-0.385701
2740000000.0,0.389887,-0.380719
2745000000.0,0.390002,-0.389524
2750000000.0,0.392996,-0.389428
2755000000.0,0.370063,-0.408838
2760000000.0,0.379225,-0.404285
2765000000.0,0.379935,-0.413544
2770000000.0,0.372256,-0.434726
2775000000.0,0.375219,-0.434106
2780000000.0,0.367966,-0.446217
2785000000.0,0.364035,-0.459501
2790000000.0,0.368253,-0.46025
2795000000.0,0.333968,-0.483994
2800000000.0,0.357654,-0.475226
2805000000.0,0.328419,-0.503132
2810000000.0,0.344541,-0.501469
2815000000.0,0.348794,-0.493512
2820000000.0,0.316461,-0.509437
2825000000.0,0.305328,-0.522213
2830000000.0,0.317923,-0.519872
2835000000.0,0.281111,-0.534465
2840000000.0,0.288102,-0.53723
2845000000.0,0.262574,-0.542192
2850000000.0,0.27613,-0.549902
2855000000.0,0.243179,-0.560634
2860000000.0,0.228978,-0.567384
2865000000.0,0.244557,-0.558605
2870000000.0,0.235322,-0.566932
2875000000.0,0.229497,-0.575076
2880000000.0,0.205609,-0.577833
2885000000.0,0.215917,-0.575649
2890000000.0,0.189038,-0.578334
2895000000.0,0.174813,-0.5827
2900000000.0,0.181882,-0.583565
2905000000.0,0.177829,-0.576088
2910000000.0,0.149776,-0.583884
2915000000.0,0.124731,-0.592145
2920000000.0,0.133372,-0.591992
2925000000.0,0.119867,-0.589512
2930000000.0,0.116032,-0.591136
2935000000.0,0.101876,-0.590673
2940000000.0,0.091929,-0.587882
2945000000.0,0.08848,-0.592157
2950000000.0,0.085476,-0.593274
2955000000.0,0.070351,-0.594771
2960000000.0,0.058157,-0.595671
2965000000.0,0.047415,-0.597505
2970000000.0,0.04915,-0.593276
2975000000.0,0.036473,-0.59487
2980000000.0,0.03391,-0.598078
2985000000.0,0.030476,-0.594302
2990000000.0,0.005616,-0.593157
2995000000.0,-0.002445,-0.603343
3000000000.0,-0.008187,-0.593487
