Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.746364,0.454809
2005000000.0,0.753517,0.436153
2010000000.0,0.762372,0.423836
2015000000.0,0.771883,0.408233
2020000000.0,0.773719,0.396881
2025000000.0,0.774447,0.387507
2030000000.0,0.783709,0.35951
2035000000.0,0.788612,0.340012
2040000000.0,0.795699,0.31914
2045000000.0,0.797869,0.303486
2050000000.0,0.793846,0.302662
2055000000.0,0.80487,0.262614
2060000000.0,0.80385,0.260888
2065000000.0,0.805411,0.239488
2070000000.0,0.813249,0.209781
2075000000.0,0.803558,0.233832
2080000000.0,0.807743,0.197891
2085000000.0,0.806185,0.167792
2090000000.0,0.80632,0.156497
2095000000.0,0.806394,0.137724
2100000000.0,0.805284,0.113567
2105000000.0,0.801174,0.096875
2110000000.0,0.79713,0.079473
2115000000.0,0.79062,0.059556
2120000000.0,0.792808,0.039103
2125000000.0,0.788825,0.023945
2130000000.0,0.777974,0.011998
2135000000.0,0.774035,-0.022283
2140000000.0,0.764563,-0.03445
2145000000.0,0.75458,-0.043373
2150000000.0,0.747909,-0.071606
2155000000.0,0.732689,-0.088761
2160000000.0,0.726292,-0.103023
2165000000.0,0.711584,-0.115557
2170000000.0,0.700414,-0.140614
2175000000.0,0.677115,-0.148106
2180000000.0,0.662206,-0.166984
2185000000.0,0.646054,-0.19129
2190000000.0,0.631869,-0.202479
2195000000.0,0.613095,-0.203082
2200000000.0,0.588677,-0.223626
2205000000.0,0.568159,-0.22759
2210000000.0,0.548374,-0.228599
2215000000.0,0.517866,-0.25643
2220000000.0,0.507517,-0.23843
2225000000.0,0.474518,-0.250752
2230000000.0,0.468085,-0.230555
2235000000.0,0.447825,-0.218395
2240000000.0,0.433815,-0.220159
2245000000.0,0.407925,-0.207735
2250000000.0,0.405067,-0.201951
2255000000.0,0.384489,-0.192344
2260000000.0,0.375789,-0.197276
2265000000.0,0.371469,-0.169776
2270000000.0,0.355659,-0.166955
2275000000.0,0.363059,-0.143868
2280000000.0,0.352422,-0.141968
2285000000.0,0.349554,-0.129478
2290000000.0,0.345215,-0.120011
2295000000.0,0.345858,-0.112893
2300000000.0,0.346725,-0.101164
2305000000.0,0.349528,-0.092378
2310000000.0,0.350443,-0.082497
2315000000.0,0.354194,-0.083282
2320000000.0,0.356698,-0.070381
2325000000.0,0.363535,-0.061031
2330000000.0,0.370241,-0.066942
2335000000.0,0.381641,-0.064812
2340000000.0,0.384241,-0.060809
2345000000.0,0.40147,-0.048929
2350000000.0,0.402897,-0.067472
2355000000.0,0.412069,-0.067066
2360000000.0,0.422018,-0.066294
2365000000.0,0.423884,-0.08091
2370000000.0,0.432057,-0.085652
2375000000.0,0.438586,-0.090493
2380000000.0,0.436444,-0.094752
2385000000.0,0.441737,-0.110976
2390000000.0,0.442929,-0.12537
2395000000.0,0.443355,-0.123337
2400000000.0,0.44065,-0.138189
2405000000.0,0.434261,-0.167543
2410000000.0,0.421252,-0.186852
2415000000.0,0.41766,-0.184597
2420000000.0,0.424597,-0.180025
2425000000.0,0.40572,-0.205161
2430000000.0,0.398929,-0.212114
2435000000.0,0.392295,-0.211332
2440000000.0,0.37637,-0.224222
2445000000.0,0.36486,-0.229009
2450000000.0,0.347657,-0.229505
2455000000.0,0.326286,-0.244448
2460000000.0,0.317475,-0.229466
2465000000.0,0.292776,-0.230823
2470000000.0,0.276759,-0.222603
2475000000.0,0.259339,-0.213897
2480000000.0,0.249599,-0.193913
2485000000.0,0.236185,-0.177705
2490000000.0,0.229664,-0.156254
2495000000.0,0.22415,-0.138471
2500000000.0,0.227093,-0.113565
2505000000.0,0.229263,-0.094689
2510000000.0,0.236605,-0.07575
2515000000.0,0.250537,-0.054353
2520000000.0,0.262723,-0.044849
2525000000.0,0.2854,-0.025596
2530000000.0,0.302077,-0.018888
2535000000.0,0.31736,-0.013706
2540000000.0,0.342559,-0.005783
2545000000.0,0.360689,-0.007123
2550000000.0,0.383515,-0.011643
2555000000.0,0.402232,-0.016722
2560000000.0,0.417103,-0.028805
2565000000.0,0.438656,-0.031363
2570000000.0,0.45225,-0.042791
2575000000.0,0.463215,-0.061954
2580000000.0,0.483109,-0.073075
2585000000.0,0.494819,-0.086026
2590000000.0,0.508571,-0.092794
2595000000.0,0.510177,-0.11321
2600000000.0,0.520267,-0.138957
2605000000.0,0.52116,-0.160502
2610000000.0,0.523257,-0.16891
2615000000.0,0.528419,-0.185027
2620000000.0,0.528622,-0.208406
2625000000.0,0.522418,-0.223598
2630000000.0,0.513912,-0.246307
2635000000.0,0.510684,-0.264496
2640000000.0,0.505336,-0.268026
2645000000.0,0.500574,-0.281557
2650000000.0,0.481955,-0.306951
2655000000.0,0.481346,-0.302674
2660000000.0,0.461339,-0.32579
2665000000.0,0.463438,-0.332026
2670000000.0,0.452018,-0.350967
2675000000.0,0.441781,-0.34938
2680000000.0,0.434496,-0.346408
2685000000.0,0.422038,-0.368697
2690000000.0,0.425474,-0.36867
2695000000.0,0.416421,-0.364246
2700000000.0,0.411055,-0.367939
2705000000.0,0.40845,-0.380981
2710000000.0,0.400308,-0.378791
