Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.305076,0.922422
1607000000.0,-0.280486,0.925573
1614000000.0,-0.280291,0.930429
1621000000.0,-0.285975,0.926822
1628000000.0,-0.223763,0.945692
1635000000.0,-0.203729,0.951059
1642000000.0,-0.183357,0.950242
1649000000.0,-0.171865,0.958506
1656000000.0,-0.143036,0.970585
1663000000.0,-0.112091,0.959925
1670000000.0,-0.114816,0.965599
1677000000.0,-0.097426,0.973961
1684000000.0,-0.068594,0.965051
1691000000.0,-0.039842,0.965476
1698000000.0,-0.01925,0.964357
1705000000.0,0.004491,0.973994
1712000000.0,0.018143,0.961175
1719000000.0,0.04562,0.961285
1726000000.0,0.059405,0.95198
1733000000.0,0.083606,0.953877
1740000000.0,0.091854,0.958931
1747000000.0,0.131511,0.943138
1754000000.0,0.150251,0.93606
1761000000.0,0.143839,0.95118
1768000000.0,0.172144,0.944302
1775000000.0,0.208119,0.924858
1782000000.0,0.208956,0.9344
1789000000.0,0.1717,0.926563
1796000000.0,0.238909,0.91998
1803000000.0,0.273774,0.912493
1810000000.0,0.282573,0.897328
1817000000.0,0.307286,0.896219
1824000000.0,0.322194,0.883636
1831000000.0,0.364967,0.877582
1838000000.0,0.397833,0.864615
1845000000.0,0.381581,0.856901
1852000000.0,0.408637,0.853241
1859000000.0,0.41996,0.841763
1866000000.0,0.43104,0.832807
1873000000.0,0.45113,0.820268
1880000000.0,0.461599,0.816193
1887000000.0,0.485126,0.795143
1894000000.0,0.498142,0.7902
1901000000.0,0.516367,0.774689
1908000000.0,0.520622,0.772955
1915000000.0,0.532636,0.754724
1922000000.0,0.550935,0.740982
1929000000.0,0.507,0.759216
1936000000.0,0.577233,0.720361
1943000000.0,0.592603,0.704552
1950000000.0,0.59946,0.69175
1957000000.0,0.615258,0.683124
1964000000.0,0.624432,0.670176
1971000000.0,0.63568,0.658589
1978000000.0,0.658792,0.642337
1985000000.0,0.661337,0.641346
1992000000.0,0.671792,0.624837
1999000000.0,0.706772,0.602863
2006000000.0,0.703798,0.603276
2013000000.0,0.71571,0.591669
2020000000.0,0.73281,0.573844
2027000000.0,0.735496,0.568919
2034000000.0,0.762212,0.537063
2041000000.0,0.760883,0.542143
2048000000.0,0.774301,0.52348
2055000000.0,0.79788,0.499001
2062000000.0,0.804825,0.489587
2069000000.0,0.818093,0.460311
2076000000.0,0.827164,0.446121
2083000000.0,0.839566,0.425719
2090000000.0,0.84596,0.406587
2097000000.0,0.861213,0.39992
2104000000.0,0.872209,0.351655
2111000000.0,0.87975,0.339178
2118000000.0,0.885057,0.328313
2125000000.0,0.895997,0.306272
2132000000.0,0.897945,0.281263
2139000000.0,0.894168,0.269415
2146000000.0,0.914888,0.231435
2153000000.0,0.904059,0.232555
2160000000.0,0.913877,0.200268
2167000000.0,0.920228,0.168023
2174000000.0,0.91432,0.177278
2181000000.0,0.921524,0.132981
2188000000.0,0.928108,0.118288
2195000000.0,0.928524,0.118534
2202000000.0,0.922345,0.092119
2209000000.0,0.931909,0.080695
2216000000.0,0.933939,0.043948
2223000000.0,0.933366,0.00616
2230000000.0,0.924542,0.017005
2237000000.0,0.929923,-0.026634
2244000000.0,0.927021,-0.0391
2251000000.0,0.91724,-0.06617
2258000000.0,0.925606,-0.079681
2265000000.0,0.924797,-0.08602
2272000000.0,0.928458,-0.114733
2279000000.0,0.916802,-0.158053
2286000000.0,0.924933,-0.156282
2293000000.0,0.934036,-0.181889
2300000000.0,0.906927,-0.19606
2307000000.0,0.92552,-0.220783
2314000000.0,0.899283,-0.258413
2321000000.0,0.904548,-0.268695
2328000000.0,0.894671,-0.297063
2335000000.0,0.880442,-0.330218
2342000000.0,0.901682,-0.324583
2349000000.0,0.879895,-0.368414
2356000000.0,0.892144,-0.367125
2363000000.0,0.865494,-0.394245
2370000000.0,0.84373,-0.444134
2377000000.0,0.845715,-0.464985
2384000000.0,0.821873,-0.484119
2391000000.0,0.793669,-0.5271
2398000000.0,0.810979,-0.511623
2405000000.0,0.761565,-0.556095
2412000000.0,0.775628,-0.527719
2419000000.0,0.728638,-0.580941
2426000000.0,0.700505,-0.609162
2433000000.0,0.690115,-0.614039
