Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.782773,0.461493
2004500000.0,0.789669,0.449504
2009000000.0,0.788574,0.449092
2013500000.0,0.801726,0.41486
2018000000.0,0.788778,0.440106
2022500000.0,0.812744,0.387884
2027000000.0,0.810648,0.387876
2031500000.0,0.820741,0.362195
2036000000.0,0.818372,0.35373
2040500000.0,0.815671,0.348899
2045000000.0,0.812532,0.35896
2049500000.0,0.828136,0.296996
2054000000.0,0.82762,0.299521
2058500000.0,0.820572,0.293514
2063000000.0,0.83335,0.23987
2067500000.0,0.832343,0.256088
2072000000.0,0.83332,0.228325
2076500000.0,0.824805,0.228804
2081000000.0,0.829643,0.214616
2085500000.0,0.832278,0.161693
2090000000.0,0.825488,0.1757
2094500000.0,0.828541,0.122204
2099000000.0,0.828363,0.140008
2103500000.0,0.822038,0.120122
2108000000.0,0.815466,0.074902
2112500000.0,0.811707,0.102278
2117000000.0,0.806751,0.066083
2121500000.0,0.808868,0.047527
2126000000.0,0.801776,0.024651
2130500000.0,0.799349,0.034095
2135000000.0,0.78937,0.002811
2139500000.0,0.781836,-0.018223
2144000000.0,0.779902,-0.02436
2148500000.0,0.76619,-0.078759
2153000000.0,0.756005,-0.050087
2157500000.0,0.751021,-0.096258
2162000000.0,0.74909,-0.063402
2166500000.0,0.736901,-0.119774
2171000000.0,0.722254,-0.139687
2175500000.0,0.723547,-0.130039
2180000000.0,0.699915,-0.135812
2184500000.0,0.675394,-0.187004
2189000000.0,0.670449,-0.181431
2193500000.0,0.650591,-0.200643
2198000000.0,0.642609,-0.176893
2202500000.0,0.602795,-0.240046
2207000000.0,0.603273,-0.205926
2211500000.0,0.594001,-0.223216
2216000000.0,0.564162,-0.23337
2220500000.0,0.546202,-0.230538
2225000000.0,0.529589,-0.228664
2229500000.0,0.504364,-0.23656
2234000000.0,0.483311,-0.236569
2238500000.0,0.491923,-0.206503
2243000000.0,0.451785,-0.237176
2247500000.0,0.449451,-0.208718
2252000000.0,0.423689,-0.219629
2256500000.0,0.418185,-0.203421
2261000000.0,0.411487,-0.188253
2265500000.0,0.386417,-0.204918
2270000000.0,0.396176,-0.165202
2274500000.0,0.383469,-0.167997
2279000000.0,0.385863,-0.15706
2283500000.0,0.378327,-0.154126
2288000000.0,0.379149,-0.14197
2292500000.0,0.373245,-0.136733
2297000000.0,0.371607,-0.138114
2301500000.0,0.373297,-0.126955
2306000000.0,0.379828,-0.113061
2310500000.0,0.376311,-0.106355
2315000000.0,0.380188,-0.112227
2319500000.0,0.383835,-0.106146
2324000000.0,0.380792,-0.119934
2328500000.0,0.385117,-0.10109
2333000000.0,0.388601,-0.105164
2337500000.0,0.392006,-0.113356
2342000000.0,0.400642,-0.099989
2346500000.0,0.393626,-0.11412
2351000000.0,0.396277,-0.115179
2355500000.0,0.400074,-0.100211
2360000000.0,0.399286,-0.118776
2364500000.0,0.406941,-0.10193
2369000000.0,0.40275,-0.117036
2373500000.0,0.404955,-0.119375
2378000000.0,0.40052,-0.132663
2382500000.0,0.397468,-0.143988
2387000000.0,0.395267,-0.151668
2391500000.0,0.401483,-0.140892
2396000000.0,0.398572,-0.146342
2400500000.0,0.389583,-0.159578
2405000000.0,0.391807,-0.150577
2409500000.0,0.385156,-0.168127
