Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.292231,0.910709
1607000000.0,-0.247713,0.925951
1614000000.0,-0.243051,0.931005
1621000000.0,-0.23157,0.930446
1628000000.0,-0.197613,0.93957
1635000000.0,-0.180868,0.944476
1642000000.0,-0.156593,0.951078
1649000000.0,-0.132678,0.949101
1656000000.0,-0.125957,0.956001
1663000000.0,-0.087897,0.958873
1670000000.0,-0.078876,0.954447
1677000000.0,-0.063911,0.959343
1684000000.0,-0.022458,0.955029
1691000000.0,-0.009002,0.961593
1698000000.0,0.004883,0.953088
1705000000.0,0.029866,0.95257
1712000000.0,0.049883,0.951764
1719000000.0,0.074075,0.953037
1726000000.0,0.094886,0.945265
1733000000.0,0.112319,0.950461
1740000000.0,0.139661,0.94582
1747000000.0,0.151213,0.944717
1754000000.0,0.180806,0.934051
1761000000.0,0.201809,0.921743
1768000000.0,0.226886,0.926086
1775000000.0,0.261576,0.912407
1782000000.0,0.260577,0.911949
1789000000.0,0.300943,0.902987
1796000000.0,0.308557,0.894171
1803000000.0,0.344488,0.876914
1810000000.0,0.344105,0.879317
1817000000.0,0.372156,0.859518
1824000000.0,0.382833,0.842631
1831000000.0,0.435652,0.823435
1838000000.0,0.325592,0.869352
1845000000.0,0.4633,0.805462
1852000000.0,0.467769,0.7988
1859000000.0,0.49566,0.775566
1866000000.0,0.491476,0.775567
1873000000.0,0.521976,0.757727
1880000000.0,0.573075,0.706529
1887000000.0,0.564586,0.701152
1894000000.0,0.562473,0.70531
1901000000.0,0.574792,0.686251
1908000000.0,0.61006,0.657471
1915000000.0,0.61165,0.637119
1922000000.0,0.631652,0.613263
1929000000.0,0.630205,0.591679
1936000000.0,0.634833,0.592658
1943000000.0,0.659006,0.553832
1950000000.0,0.667878,0.533781
1957000000.0,0.672235,0.515119
1964000000.0,0.68533,0.49368
1971000000.0,0.686915,0.480904
1978000000.0,0.676575,0.481703
1985000000.0,0.707302,0.429457
1992000000.0,0.704068,0.410032
1999000000.0,0.7203,0.379531
2006000000.0,0.716757,0.365844
2013000000.0,0.717137,0.344617
2020000000.0,0.720942,0.312944
2027000000.0,0.713129,0.301306
2034000000.0,0.709786,0.279045
2041000000.0,0.707705,0.2495
2048000000.0,0.697163,0.238964
2055000000.0,0.692286,0.215038
2062000000.0,0.684255,0.192902
2069000000.0,0.670908,0.188534
2076000000.0,0.666919,0.162611
2083000000.0,0.655377,0.1498
2090000000.0,0.645375,0.144121
2097000000.0,0.639502,0.123455
2104000000.0,0.6287,0.121852
2111000000.0,0.620183,0.118521
2118000000.0,0.612498,0.118828
2125000000.0,0.605923,0.10163
2132000000.0,0.603699,0.068193
2139000000.0,0.594637,0.106349
2146000000.0,0.5937,0.099437
2153000000.0,0.588781,0.081102
2160000000.0,0.591951,0.08727
2167000000.0,0.586218,0.063021
2174000000.0,0.586327,0.070113
2181000000.0,0.58698,0.052296
2188000000.0,0.585525,0.034291
2195000000.0,0.584177,0.033747
2202000000.0,0.583795,0.02996
2209000000.0,0.579262,0.018914
2216000000.0,0.57316,-0.000823
2223000000.0,0.570047,-0.013242
2230000000.0,0.565003,-0.011781
2237000000.0,0.553524,-0.033853
2244000000.0,0.548478,-0.038595
2251000000.0,0.53492,-0.047504
2258000000.0,0.53319,-0.052863
2265000000.0,0.523595,-0.055357
2272000000.0,0.519957,-0.054563
2279000000.0,0.499493,-0.071042
2286000000.0,0.49965,-0.068508
2293000000.0,0.49916,-0.069498
2300000000.0,0.478205,-0.084933
2307000000.0,0.470713,-0.063651
2314000000.0,0.455752,-0.083212
2321000000.0,0.453416,-0.085555
2328000000.0,0.444131,-0.079651
2335000000.0,0.431985,-0.083969
2342000000.0,0.422602,-0.07484
2349000000.0,0.413604,-0.073496
2356000000.0,0.410886,-0.067034
2363000000.0,0.404381,-0.057238
2370000000.0,0.398168,-0.047709
2377000000.0,0.397666,-0.037674
2384000000.0,0.401064,-0.010251
2391000000.0,0.406675,-0.0105
2398000000.0,0.417544,0.003078
2405000000.0,0.426099,0.02992
2412000000.0,0.446646,0.031054
2419000000.0,0.464592,0.027203
2426000000.0,0.488056,0.041598
2433000000.0,0.510956,0.039254
2440000000.0,0.533706,0.045339
2447000000.0,0.558309,0.009698
2454000000.0,0.574561,-0.004584
2461000000.0,0.597082,-0.009781
2468000000.0,0.598735,-0.040137
2475000000.0,0.612032,-0.054698
2482000000.0,0.623085,-0.089035
2489000000.0,0.627487,-0.098497
2496000000.0,0.633395,-0.12293
2503000000.0,0.628595,-0.135002
2510000000.0,0.629469,-0.162155
2517000000.0,0.6312,-0.171256
2524000000.0,0.631576,-0.201337
2531000000.0,0.624651,-0.223602
2538000000.0,0.625512,-0.232068
2545000000.0,0.623858,-0.256081
2552000000.0,0.617868,-0.267226
2559000000.0,0.612981,-0.294453
2566000000.0,0.609519,-0.31042
2573000000.0,0.607949,-0.323581
2580000000.0,0.59508,-0.338472
2587000000.0,0.589707,-0.34636
2594000000.0,0.586635,-0.384347
2601000000.0,0.577235,-0.378737
2608000000.0,0.569986,-0.401223
2615000000.0,0.54893,-0.428893
2622000000.0,0.539761,-0.444191
2629000000.0,0.516074,-0.458442
2636000000.0,0.498827,-0.473075
2643000000.0,0.5087,-0.460201
2650000000.0,0.475604,-0.496113
2657000000.0,0.464836,-0.50161
2664000000.0,0.451709,-0.511186
2671000000.0,0.42091,-0.525421
2678000000.0,0.403673,-0.531611
2685000000.0,0.382771,-0.549499
2692000000.0,0.361227,-0.535126
2699000000.0,0.361444,-0.547933
2706000000.0,0.339703,-0.543254
2713000000.0,0.336105,-0.546454
2720000000.0,0.325811,-0.532006
2727000000.0,0.305028,-0.539768
2734000000.0,0.283439,-0.539509
2741000000.0,0.271225,-0.53257
2748000000.0,0.271293,-0.536724
2755000000.0,0.262036,-0.536141
2762000000.0,0.266649,-0.535881
2769000000.0,0.251814,-0.532593
2776000000.0,0.261921,-0.531627
2783000000.0,0.232227,-0.539934
2790000000.0,0.231908,-0.54583
2797000000.0,0.232375,-0.551313
2804000000.0,0.225544,-0.553884
2811000000.0,0.287872,-0.528995
2818000000.0,0.217419,-0.567505
2825000000.0,0.211468,-0.563382
2832000000.0,0.18503,-0.580647
2839000000.0,0.174661,-0.57702
2846000000.0,0.176511,-0.578505
2853000000.0,0.161856,-0.579339
2860000000.0,0.138664,-0.600908
2867000000.0,0.136144,-0.591094
2874000000.0,0.12866,-0.589874
2881000000.0,0.135325,-0.58852
2888000000.0,0.105386,-0.59468
2895000000.0,0.09647,-0.590164
2902000000.0,0.089102,-0.591833
2909000000.0,0.07199,-0.588398
2916000000.0,0.066963,-0.587644
2923000000.0,0.053028,-0.589221
2930000000.0,0.043902,-0.594007
2937000000.0,0.044958,-0.587524
2944000000.0,0.023309,-0.591216
2951000000.0,0.008789,-0.589637
2958000000.0,-0.005196,-0.590611
2965000000.0,-0.005681,-0.599638
2972000000.0,-0.015261,-0.595224
2979000000.0,-0.020039,-0.593854
2986000000.0,-0.02525,-0.589037
2993000000.0,-0.048125,-0.589661
3000000000.0,-0.057731,-0.590136
