Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.236382,0.920002
1607000000.0,-0.203264,0.92672
1614000000.0,-0.194967,0.93042
1621000000.0,-0.23181,0.918733
1628000000.0,-0.131478,0.939397
1635000000.0,-0.133561,0.940377
1642000000.0,-0.114303,0.94572
1649000000.0,-0.093758,0.940513
1656000000.0,-0.075102,0.950644
1663000000.0,-0.04126,0.955554
1670000000.0,-0.032922,0.950077
1677000000.0,-0.008498,0.956592
1684000000.0,0.027926,0.948049
1691000000.0,0.040235,0.947027
1698000000.0,0.060708,0.938994
1705000000.0,0.092322,0.939819
1712000000.0,0.099189,0.94021
1719000000.0,0.129956,0.935117
1726000000.0,0.145368,0.932796
1733000000.0,0.176732,0.926335
1740000000.0,0.196405,0.923584
1747000000.0,0.202373,0.918904
1754000000.0,0.234918,0.913992
1761000000.0,0.262748,0.890326
1768000000.0,0.278357,0.902259
1775000000.0,0.310017,0.880878
1782000000.0,0.325498,0.877629
1789000000.0,0.340515,0.882503
1796000000.0,0.368897,0.8541
1803000000.0,0.383419,0.855463
1810000000.0,0.412293,0.835572
1817000000.0,0.434776,0.82138
1824000000.0,0.45005,0.785484
1831000000.0,0.468718,0.78875
1838000000.0,0.489163,0.772993
1845000000.0,0.509562,0.754676
1852000000.0,0.526352,0.733447
1859000000.0,0.523966,0.730771
1866000000.0,0.562928,0.704032
1873000000.0,0.569244,0.684348
1880000000.0,0.557528,0.680938
1887000000.0,0.6062,0.628301
1894000000.0,0.606514,0.627856
1901000000.0,0.61847,0.60151
1908000000.0,0.641944,0.576648
1915000000.0,0.641372,0.561147
1922000000.0,0.656591,0.52973
1929000000.0,0.66484,0.499413
1936000000.0,0.664685,0.496963
1943000000.0,0.673447,0.470486
1950000000.0,0.674966,0.446556
1957000000.0,0.684708,0.41905
1964000000.0,0.690123,0.383852
1971000000.0,0.684332,0.373452
1978000000.0,0.685987,0.35288
1985000000.0,0.693881,0.308936
1992000000.0,0.678304,0.30862
1999000000.0,0.675789,0.290491
2006000000.0,0.667306,0.266408
2013000000.0,0.66137,0.241213
2020000000.0,0.652705,0.228167
2027000000.0,0.63943,0.217812
2034000000.0,0.63049,0.207825
2041000000.0,0.620773,0.185956
2048000000.0,0.605953,0.189954
2055000000.0,0.597066,0.172838
2062000000.0,0.585369,0.168854
2069000000.0,0.575726,0.177205
2076000000.0,0.57715,0.166139
2083000000.0,0.573865,0.160793
2090000000.0,0.569947,0.162437
2097000000.0,0.574171,0.151413
2104000000.0,0.573112,0.155103
2111000000.0,0.576377,0.147132
2118000000.0,0.582482,0.157066
2125000000.0,0.58796,0.129989
2132000000.0,0.590461,0.113329
2139000000.0,0.592618,0.120546
2146000000.0,0.592792,0.104531
2153000000.0,0.595744,0.075444
2160000000.0,0.595122,0.070733
2167000000.0,0.588274,0.039662
2174000000.0,0.585,0.040386
2181000000.0,0.577227,0.010964
2188000000.0,0.568498,0.003281
2195000000.0,0.559201,-0.007508
2202000000.0,0.545264,-0.015397
2209000000.0,0.53439,-0.056812
2216000000.0,0.518535,-0.040851
2223000000.0,0.501667,-0.052101
2230000000.0,0.489294,-0.026628
2237000000.0,0.4711,-0.060455
2244000000.0,0.46019,-0.054596
2251000000.0,0.441143,-0.053314
2258000000.0,0.429915,-0.053586
2265000000.0,0.419049,-0.042635
2272000000.0,0.408585,-0.033708
2279000000.0,0.388914,-0.034261
2286000000.0,0.386044,-0.013986
2293000000.0,0.377551,-0.018164
2300000000.0,0.371031,0.009368
2307000000.0,0.36572,0.023331
2314000000.0,0.361833,0.044471
2321000000.0,0.369988,0.06443
2328000000.0,0.375682,0.085247
2335000000.0,0.385491,0.105351
2342000000.0,0.403645,0.116868
2349000000.0,0.42524,0.137773
2356000000.0,0.444522,0.152835
2363000000.0,0.47911,0.164519
2370000000.0,0.511608,0.162828
2377000000.0,0.548363,0.160913
2384000000.0,0.577238,0.16093
2391000000.0,0.61525,0.135641
2398000000.0,0.645059,0.115799
2405000000.0,0.661651,0.097716
2412000000.0,0.689261,0.057604
2419000000.0,0.712361,0.023612
2426000000.0,0.723102,0.010397
2433000000.0,0.735681,-0.02363
2440000000.0,0.738369,-0.054619
2447000000.0,0.740968,-0.097448
2454000000.0,0.738128,-0.141116
2461000000.0,0.739949,-0.143952
2468000000.0,0.72659,-0.190053
2475000000.0,0.732184,-0.187529
2482000000.0,0.728584,-0.232276
2489000000.0,0.712135,-0.263365
2496000000.0,0.697838,-0.275829
2503000000.0,0.683219,-0.292501
2510000000.0,0.674435,-0.309248
2517000000.0,0.666458,-0.334961
2524000000.0,0.64696,-0.356964
2531000000.0,0.642739,-0.360976
2538000000.0,0.624328,-0.381659
2545000000.0,0.622313,-0.394923
2552000000.0,0.602151,-0.410713
2559000000.0,0.5937,-0.430549
2566000000.0,0.571502,-0.450585
2573000000.0,0.559611,-0.452232
2580000000.0,0.533807,-0.474974
2587000000.0,0.527085,-0.478118
2594000000.0,0.530202,-0.489462
2601000000.0,0.510949,-0.494576
2608000000.0,0.474117,-0.509861
2615000000.0,0.466006,-0.514471
2622000000.0,0.460267,-0.512705
2629000000.0,0.434465,-0.525543
2636000000.0,0.409468,-0.524791
2643000000.0,0.401398,-0.522645
2650000000.0,0.38384,-0.529855
2657000000.0,0.374383,-0.540869
2664000000.0,0.352927,-0.542576
2671000000.0,0.352362,-0.536887
2678000000.0,0.336359,-0.546465
2685000000.0,0.289188,-0.572887
2692000000.0,0.310438,-0.534064
2699000000.0,0.307821,-0.552236
2706000000.0,0.311165,-0.540097
2713000000.0,0.296292,-0.552606
2720000000.0,0.29662,-0.540731
2727000000.0,0.292204,-0.547639
2734000000.0,0.271692,-0.557756
2741000000.0,0.271381,-0.544777
2748000000.0,0.262409,-0.570221
2755000000.0,0.264217,-0.564568
2762000000.0,0.251545,-0.57106
2769000000.0,0.241134,-0.578455
2776000000.0,0.23433,-0.597715
2783000000.0,0.216668,-0.598322
2790000000.0,0.224469,-0.608416
2797000000.0,0.206265,-0.615726
2804000000.0,0.186736,-0.621034
2811000000.0,0.166278,-0.630493
2818000000.0,0.181458,-0.64234
2825000000.0,0.149021,-0.634272
2832000000.0,0.136434,-0.644863
2839000000.0,0.113538,-0.647315
2846000000.0,0.102472,-0.634938
2853000000.0,0.091135,-0.644164
2860000000.0,0.07323,-0.653489
2867000000.0,0.05197,-0.644531
2874000000.0,0.04953,-0.639545
2881000000.0,0.038719,-0.639977
2888000000.0,0.018229,-0.635431
2895000000.0,-0.009115,-0.633646
2902000000.0,-0.001878,-0.624167
2909000000.0,0.004983,-0.620547
2916000000.0,-0.049487,-0.612167
2923000000.0,-0.0378,-0.616066
