Freq (Hz),Real Part,Imaginary Part
2200000000.0,0.592882,0.450208
2204000000.0,0.630134,0.414387
2208000000.0,0.649074,0.380486
2212000000.0,0.661083,0.32269
2216000000.0,0.682727,0.300746
2220000000.0,0.704748,0.266049
2224000000.0,0.717978,0.209992
2228000000.0,0.72614,0.193387
2232000000.0,0.735639,0.149146
2236000000.0,0.75238,0.099166
2240000000.0,0.755726,0.070932
2244000000.0,0.760598,0.019554
2248000000.0,0.758291,-0.015459
2252000000.0,0.751741,-0.081715
2256000000.0,0.75045,-0.11473
2260000000.0,0.752326,-0.150434
2264000000.0,0.738431,-0.199552
2268000000.0,0.730065,-0.251556
2272000000.0,0.70766,-0.281969
2276000000.0,0.691684,-0.333954
2280000000.0,0.66021,-0.37583
2284000000.0,0.637544,-0.421835
2288000000.0,0.605001,-0.461573
2292000000.0,0.582888,-0.490914
2296000000.0,0.545645,-0.526318
2300000000.0,0.488537,-0.572465
2304000000.0,0.45396,-0.572155
2308000000.0,0.437879,-0.577796
2312000000.0,0.410851,-0.590504
2316000000.0,0.386698,-0.585105
2320000000.0,0.351325,-0.583377
2324000000.0,0.322876,-0.576873
2328000000.0,0.294828,-0.577268
2332000000.0,0.257408,-0.56112
2336000000.0,0.23789,-0.555471
2340000000.0,0.213867,-0.538887
2344000000.0,0.184888,-0.522811
2348000000.0,0.161313,-0.50693
2352000000.0,0.140706,-0.491835
2356000000.0,0.121546,-0.469326
2360000000.0,0.118872,-0.445296
2364000000.0,0.091912,-0.42189
2368000000.0,0.084183,-0.401258
2372000000.0,0.072491,-0.378963
2376000000.0,0.072079,-0.358283
2380000000.0,0.065289,-0.335386
2384000000.0,0.066005,-0.315533
2388000000.0,0.062112,-0.290345
2392000000.0,0.069254,-0.273148
2396000000.0,0.065087,-0.258476
2400000000.0,0.074709,-0.240579
2404000000.0,0.077035,-0.229687
2408000000.0,0.083045,-0.21398
2412000000.0,0.089871,-0.199136
2416000000.0,0.101252,-0.190361
2420000000.0,0.103592,-0.184702
2424000000.0,0.110625,-0.178381
2428000000.0,0.115015,-0.17068
2432000000.0,0.125808,-0.169327
2436000000.0,0.131923,-0.16458
2440000000.0,0.13258,-0.164529
2444000000.0,0.134677,-0.163991
2448000000.0,0.137406,-0.165371
2452000000.0,0.137506,-0.161741
2456000000.0,0.13659,-0.161475
2460000000.0,0.132462,-0.159483
2464000000.0,0.131397,-0.154925
2468000000.0,0.123072,-0.152455
2472000000.0,0.12205,-0.147856
2476000000.0,0.118146,-0.139044
2480000000.0,0.113019,-0.131034
2484000000.0,0.115037,-0.11877
2488000000.0,0.109825,-0.10804
2492000000.0,0.108053,-0.098416
2496000000.0,0.111723,-0.086494
2500000000.0,0.110381,-0.075098
2504000000.0,0.116587,-0.062367
2508000000.0,0.121732,-0.048803
2512000000.0,0.129214,-0.037245
2516000000.0,0.133266,-0.027794
2520000000.0,0.141629,-0.013607
2524000000.0,0.15068,-0.004728
2528000000.0,0.162311,0.009833
2532000000.0,0.173974,0.023106
2536000000.0,0.18434,0.028194
2540000000.0,0.197023,0.034155
2544000000.0,0.212087,0.040814
2548000000.0,0.222987,0.049578
2552000000.0,0.239626,0.05222
2556000000.0,0.253866,0.054369
2560000000.0,0.269795,0.059063
2564000000.0,0.283726,0.06288
2568000000.0,0.299286,0.066853
2572000000.0,0.311835,0.06365
2576000000.0,0.334898,0.063911
2580000000.0,0.344878,0.065234
2584000000.0,0.366541,0.07056
2588000000.0,0.379339,0.060085
2592000000.0,0.401932,0.057465
2596000000.0,0.42156,0.061278
2600000000.0,0.434988,0.052544
2604000000.0,0.45486,0.035928
2608000000.0,0.484613,0.030691
2612000000.0,0.498479,0.021353
2616000000.0,0.519994,0.010123
2620000000.0,0.537675,-0.001608
2624000000.0,0.55755,-0.008497
2628000000.0,0.568976,-0.034997
2632000000.0,0.587596,-0.056672
2636000000.0,0.602039,-0.087298
2640000000.0,0.619464,-0.090636
2644000000.0,0.630573,-0.127647
2648000000.0,0.6384,-0.16309
2652000000.0,0.650229,-0.183887
2656000000.0,0.654726,-0.205462
2660000000.0,0.652591,-0.24188
2664000000.0,0.637064,-0.284796
2668000000.0,0.65418,-0.300324
2672000000.0,0.64215,-0.333462
2676000000.0,0.633378,-0.35504
2680000000.0,0.617738,-0.393338
2684000000.0,0.628051,-0.405513
2688000000.0,0.594565,-0.437956
2692000000.0,0.572727,-0.476989
2696000000.0,0.568836,-0.473374
2700000000.0,0.544988,-0.502136
2704000000.0,0.519452,-0.521322
2708000000.0,0.492848,-0.534964
