Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.692687,0.554767
2005000000.0,0.702208,0.536893
2010000000.0,0.716338,0.536656
2015000000.0,0.721704,0.519256
2020000000.0,0.728837,0.50938
2025000000.0,0.736675,0.504627
2030000000.0,0.749665,0.488599
2035000000.0,0.7545,0.483332
2040000000.0,0.764329,0.458986
2045000000.0,0.77197,0.456574
2050000000.0,0.786873,0.433348
2055000000.0,0.792634,0.428286
2060000000.0,0.796738,0.411311
2065000000.0,0.810946,0.394347
2070000000.0,0.818974,0.36768
2075000000.0,0.82116,0.362187
2080000000.0,0.823978,0.358328
2085000000.0,0.83617,0.323755
2090000000.0,0.845723,0.314839
2095000000.0,0.847231,0.296205
2100000000.0,0.853148,0.275549
2105000000.0,0.860038,0.263906
2110000000.0,0.861524,0.236195
2115000000.0,0.872796,0.206304
2120000000.0,0.867959,0.207331
2125000000.0,0.873149,0.185825
2130000000.0,0.871643,0.17278
2135000000.0,0.870711,0.158546
2140000000.0,0.87526,0.124985
2145000000.0,0.872651,0.115913
2150000000.0,0.86906,0.096211
2155000000.0,0.873445,0.081683
2160000000.0,0.87845,0.045272
2165000000.0,0.882114,0.034576
2170000000.0,0.881985,0.015946
2175000000.0,0.870646,-0.002625
2180000000.0,0.876963,0.015971
2185000000.0,0.865188,-0.044696
2190000000.0,0.861082,-0.065763
2195000000.0,0.859129,-0.072883
2200000000.0,0.85517,-0.094154
2205000000.0,0.849052,-0.114102
2210000000.0,0.845588,-0.130154
2215000000.0,0.834971,-0.154709
2220000000.0,0.829421,-0.175831
2225000000.0,0.821919,-0.197692
2230000000.0,0.805264,-0.239795
2235000000.0,0.814188,-0.240373
2240000000.0,0.794336,-0.254386
2245000000.0,0.772479,-0.273369
2250000000.0,0.774529,-0.307357
2255000000.0,0.774326,-0.33364
2260000000.0,0.735691,-0.327837
2265000000.0,0.732527,-0.371177
2270000000.0,0.761326,-0.298602
2275000000.0,0.699043,-0.396498
2280000000.0,0.684259,-0.427668
2285000000.0,0.6655,-0.444318
2290000000.0,0.628133,-0.464473
2295000000.0,0.615118,-0.479435
2300000000.0,0.538307,-0.539751
2305000000.0,0.534371,-0.527154
2310000000.0,0.503728,-0.524158
2315000000.0,0.432293,-0.55316
2320000000.0,0.41682,-0.543039
2325000000.0,0.376432,-0.542886
2330000000.0,0.342407,-0.538003
2335000000.0,0.303459,-0.522454
2340000000.0,0.260178,-0.511403
2345000000.0,0.234441,-0.489682
2350000000.0,0.197754,-0.468715
2355000000.0,0.176729,-0.445195
2360000000.0,0.156856,-0.415174
2365000000.0,0.132259,-0.383268
2370000000.0,0.124787,-0.358451
2375000000.0,0.112909,-0.331436
2380000000.0,0.127115,-0.298831
2385000000.0,0.10907,-0.27515
2390000000.0,0.110216,-0.249535
2395000000.0,0.110516,-0.225973
2400000000.0,0.120593,-0.205309
2405000000.0,0.123534,-0.189038
2410000000.0,0.138194,-0.169576
2415000000.0,0.14733,-0.155835
2420000000.0,0.158659,-0.147222
2425000000.0,0.167233,-0.138686
2430000000.0,0.179983,-0.133216
2435000000.0,0.188782,-0.126351
2440000000.0,0.202762,-0.121467
2445000000.0,0.211141,-0.120989
2450000000.0,0.215028,-0.127177
2455000000.0,0.221084,-0.131681
2460000000.0,0.234452,-0.122306
2465000000.0,0.229565,-0.140245
2470000000.0,0.226473,-0.146849
2475000000.0,0.226583,-0.146939
2480000000.0,0.224059,-0.149067
2485000000.0,0.223101,-0.152814
2490000000.0,0.211548,-0.152615
2495000000.0,0.199519,-0.149245
2500000000.0,0.188213,-0.145653
2505000000.0,0.180503,-0.138008
2510000000.0,0.1783,-0.129349
2515000000.0,0.175118,-0.11248
2520000000.0,0.170008,-0.103568
2525000000.0,0.171098,-0.084943
2530000000.0,0.174844,-0.073431
2535000000.0,0.172867,-0.066793
2540000000.0,0.185663,-0.044331
2545000000.0,0.192476,-0.026995
2550000000.0,0.204151,-0.020265
2555000000.0,0.2173,-0.004969
2560000000.0,0.230809,0.002134
2565000000.0,0.24934,0.015234
2570000000.0,0.263294,0.01631
2575000000.0,0.287253,0.019003
2580000000.0,0.303158,0.024155
2585000000.0,0.320649,0.021198
2590000000.0,0.341399,0.013614
2595000000.0,0.357398,0.004899
2600000000.0,0.372623,0.0104
2605000000.0,0.374687,-0.012146
2610000000.0,0.392972,-0.01659
2615000000.0,0.403903,-0.022122
2620000000.0,0.41485,-0.023848
2625000000.0,0.4345,-0.027011
2630000000.0,0.451253,-0.034153
2635000000.0,0.473828,-0.039159
2640000000.0,0.482848,-0.063733
2645000000.0,0.510099,-0.072767
2650000000.0,0.524007,-0.110189
2655000000.0,0.534435,-0.125425
2660000000.0,0.547355,-0.157811
2665000000.0,0.547529,-0.192981
2670000000.0,0.54815,-0.225411
2675000000.0,0.54955,-0.251505
2680000000.0,0.53413,-0.27768
2685000000.0,0.518693,-0.302431
2690000000.0,0.496957,-0.337432
2695000000.0,0.482506,-0.350212
2700000000.0,0.467507,-0.357707
2705000000.0,0.42006,-0.381093
2710000000.0,0.4119,-0.387124
2715000000.0,0.379815,-0.394666
2720000000.0,0.361198,-0.390732
2725000000.0,0.345209,-0.388683
2730000000.0,0.314661,-0.384041
2735000000.0,0.306555,-0.373066
2740000000.0,0.289359,-0.368426
2745000000.0,0.28498,-0.35039
2750000000.0,0.277963,-0.340155
2755000000.0,0.27423,-0.326478
2760000000.0,0.273789,-0.323494
2765000000.0,0.277924,-0.311773
2770000000.0,0.298047,-0.303291
2775000000.0,0.295247,-0.297436
2780000000.0,0.30151,-0.30156
2785000000.0,0.317612,-0.292536
2790000000.0,0.315755,-0.29504
2795000000.0,0.320567,-0.292195
2800000000.0,0.290555,-0.329547
2805000000.0,0.322891,-0.316074
2810000000.0,0.32636,-0.310885
2815000000.0,0.312947,-0.335639
2820000000.0,0.326526,-0.333205
2825000000.0,0.351159,-0.320664
2830000000.0,0.343704,-0.337113
2835000000.0,0.325779,-0.361836
2840000000.0,0.341056,-0.355794
2845000000.0,0.341193,-0.370742
2850000000.0,0.352207,-0.371867
2855000000.0,0.321505,-0.385913
2860000000.0,0.341129,-0.39044
2865000000.0,0.34135,-0.3887
2870000000.0,0.338879,-0.395014
2875000000.0,0.333995,-0.399997
2880000000.0,0.331499,-0.416172
2885000000.0,0.328142,-0.427594
2890000000.0,0.331051,-0.432827
2895000000.0,0.327567,-0.449765
2900000000.0,0.333678,-0.447593
2905000000.0,0.32323,-0.456514
2910000000.0,0.313572,-0.472804
2915000000.0,0.307317,-0.483501
2920000000.0,0.315049,-0.485941
2925000000.0,0.310696,-0.493792
2930000000.0,0.310392,-0.507525
2935000000.0,0.304287,-0.517664
2940000000.0,0.30403,-0.524427
2945000000.0,0.290615,-0.541704
2950000000.0,0.276817,-0.552773
2955000000.0,0.274767,-0.565111
2960000000.0,0.269465,-0.569477
2965000000.0,0.275035,-0.570982
2970000000.0,0.254764,-0.59069
2975000000.0,0.246157,-0.60437
2980000000.0,0.217174,-0.62127
2985000000.0,0.217637,-0.62725
2990000000.0,0.19929,-0.637641
2995000000.0,0.195607,-0.642942
3000000000.0,0.176576,-0.654524
