Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.69209,0.553482
2005000000.0,0.70196,0.552077
2010000000.0,0.709573,0.529352
2015000000.0,0.722795,0.524434
2020000000.0,0.72664,0.518703
2025000000.0,0.740729,0.501891
2030000000.0,0.753222,0.487717
2035000000.0,0.754312,0.485765
2040000000.0,0.765587,0.459294
2045000000.0,0.775055,0.456008
2050000000.0,0.786317,0.432005
2055000000.0,0.788217,0.433051
2060000000.0,0.794887,0.415024
2065000000.0,0.802374,0.396558
2070000000.0,0.815046,0.377609
2075000000.0,0.824784,0.366003
2080000000.0,0.828948,0.342943
2085000000.0,0.834201,0.33321
2090000000.0,0.842853,0.319051
2095000000.0,0.850205,0.293621
2100000000.0,0.849116,0.282255
2105000000.0,0.854311,0.266567
2110000000.0,0.855543,0.246991
2115000000.0,0.870651,0.21746
2120000000.0,0.874527,0.212662
2125000000.0,0.873531,0.190543
2130000000.0,0.873372,0.170654
2135000000.0,0.876354,0.15509
2140000000.0,0.874115,0.129107
2145000000.0,0.876823,0.119381
2150000000.0,0.877438,0.100199
2155000000.0,0.880354,0.090182
2160000000.0,0.884143,0.069612
2165000000.0,0.880927,0.042649
2170000000.0,0.881272,0.034054
2175000000.0,0.867375,-0.000394
2180000000.0,0.870011,-0.006637
2185000000.0,0.865685,0.015365
2190000000.0,0.866103,-0.063183
2195000000.0,0.863104,-0.061269
2200000000.0,0.857657,-0.07813
2205000000.0,0.852753,-0.111241
2210000000.0,0.847202,-0.127634
2215000000.0,0.844658,-0.143142
2220000000.0,0.828058,-0.166551
2225000000.0,0.823824,-0.185618
2230000000.0,0.817023,-0.204348
2235000000.0,0.811751,-0.237161
2240000000.0,0.800345,-0.240627
2245000000.0,0.79201,-0.239681
2250000000.0,0.786488,-0.287333
2255000000.0,0.776501,-0.320118
2260000000.0,0.741599,-0.317102
2265000000.0,0.739308,-0.348901
2270000000.0,0.729109,-0.361349
2275000000.0,0.705213,-0.385083
2280000000.0,0.68766,-0.424726
2285000000.0,0.673301,-0.427559
2290000000.0,0.63844,-0.454748
2295000000.0,0.613918,-0.480408
2300000000.0,0.553259,-0.532666
2305000000.0,0.549106,-0.515777
2310000000.0,0.548442,-0.495902
2315000000.0,0.467019,-0.534417
2320000000.0,0.425803,-0.54182
2325000000.0,0.399715,-0.537725
2330000000.0,0.350813,-0.534325
2335000000.0,0.320523,-0.517783
2340000000.0,0.272538,-0.506701
2345000000.0,0.251394,-0.486698
2350000000.0,0.216387,-0.465631
2355000000.0,0.196043,-0.441381
2360000000.0,0.174482,-0.411902
2365000000.0,0.145309,-0.386825
2370000000.0,0.143746,-0.352836
2375000000.0,0.124587,-0.328332
2380000000.0,0.124852,-0.299288
2385000000.0,0.123997,-0.272091
2390000000.0,0.125257,-0.245334
2395000000.0,0.128576,-0.221051
2400000000.0,0.135068,-0.20141
2405000000.0,0.144501,-0.182978
2410000000.0,0.154931,-0.167135
2415000000.0,0.168114,-0.149894
2420000000.0,0.180688,-0.143168
2425000000.0,0.192474,-0.132526
2430000000.0,0.205188,-0.125466
2435000000.0,0.219115,-0.12242
2440000000.0,0.234186,-0.118525
2445000000.0,0.242613,-0.118297
2450000000.0,0.252408,-0.126174
2455000000.0,0.261352,-0.131779
2460000000.0,0.267637,-0.1391
2465000000.0,0.272841,-0.149009
2470000000.0,0.278522,-0.152721
2475000000.0,0.277072,-0.160943
2480000000.0,0.278253,-0.168653
2485000000.0,0.27974,-0.182218
2490000000.0,0.26785,-0.186255
