Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.700685,0.566459
2005000000.0,0.71706,0.552862
2010000000.0,0.724822,0.548153
2015000000.0,0.73123,0.536538
2020000000.0,0.734747,0.530652
2025000000.0,0.758443,0.521554
2030000000.0,0.762523,0.497796
2035000000.0,0.769087,0.490407
2040000000.0,0.77469,0.46996
2045000000.0,0.780269,0.472406
2050000000.0,0.788348,0.451549
2055000000.0,0.794992,0.450811
2060000000.0,0.806838,0.424359
2065000000.0,0.824015,0.406616
2070000000.0,0.829882,0.399444
2075000000.0,0.837922,0.374829
2080000000.0,0.838428,0.362599
2085000000.0,0.850903,0.345199
2090000000.0,0.857572,0.31798
2095000000.0,0.860876,0.310011
2100000000.0,0.87249,0.268485
2105000000.0,0.876585,0.272995
2110000000.0,0.87807,0.257334
2115000000.0,0.889846,0.228669
2120000000.0,0.892824,0.21746
2125000000.0,0.889021,0.211816
2130000000.0,0.893511,0.182099
2135000000.0,0.893504,0.164717
2140000000.0,0.897549,0.138092
2145000000.0,0.90602,0.121461
2150000000.0,0.896015,0.103513
2155000000.0,0.903989,0.08998
2160000000.0,0.898088,0.065456
2165000000.0,0.896761,0.042911
2170000000.0,0.903397,0.025277
2175000000.0,0.885817,-0.001183
2180000000.0,0.893249,-0.004134
2185000000.0,0.880362,-0.042836
2190000000.0,0.883286,-0.066498
2195000000.0,0.870613,-0.074819
2200000000.0,0.873724,-0.096666
2205000000.0,0.868807,-0.130047
2210000000.0,0.864695,-0.138046
2215000000.0,0.854115,-0.155893
2220000000.0,0.846975,-0.179068
2225000000.0,0.836474,-0.207392
2230000000.0,0.829965,-0.219915
2235000000.0,0.822635,-0.255618
2240000000.0,0.801571,-0.273875
2245000000.0,0.786266,-0.286515
2250000000.0,0.781184,-0.324509
2255000000.0,0.773982,-0.348531
2260000000.0,0.739669,-0.34262
2265000000.0,0.732608,-0.391667
2270000000.0,0.718636,-0.390401
2275000000.0,0.694145,-0.417294
2280000000.0,0.677474,-0.451016
2285000000.0,0.672595,-0.437055
2290000000.0,0.618167,-0.48476
2295000000.0,0.592939,-0.506619
2300000000.0,0.489662,-0.574618
2305000000.0,0.520689,-0.536276
2310000000.0,0.485358,-0.54346
2315000000.0,0.44008,-0.551554
2320000000.0,0.405056,-0.552769
2325000000.0,0.370734,-0.540754
2330000000.0,0.328554,-0.542833
2335000000.0,0.293606,-0.526514
2340000000.0,0.248317,-0.512572
2345000000.0,0.217363,-0.495015
2350000000.0,0.186127,-0.474225
2355000000.0,0.160328,-0.448654
2360000000.0,0.1497,-0.41822
2365000000.0,0.127882,-0.390093
2370000000.0,0.12115,-0.361861
2375000000.0,0.100804,-0.337337
2380000000.0,0.101422,-0.31022
2385000000.0,0.097791,-0.280668
2390000000.0,0.097842,-0.259156
2395000000.0,0.103342,-0.234422
2400000000.0,0.104567,-0.215617
2405000000.0,0.108006,-0.198344
2410000000.0,0.1188,-0.181184
2415000000.0,0.125437,-0.16707
2420000000.0,0.134727,-0.1585
2425000000.0,0.143854,-0.149189
2430000000.0,0.150799,-0.144534
2435000000.0,0.160956,-0.136918
2440000000.0,0.171531,-0.133186
2445000000.0,0.172236,-0.13377
2450000000.0,0.173465,-0.133992
2455000000.0,0.174423,-0.136182
2460000000.0,0.174717,-0.138164
2465000000.0,0.172321,-0.135905
2470000000.0,0.168688,-0.134686
2475000000.0,0.166021,-0.132211
2480000000.0,0.15915,-0.12741
2485000000.0,0.155826,-0.116924
2490000000.0,0.148804,-0.108393
2495000000.0,0.141176,-0.099887
2500000000.0,0.135089,-0.087694
2505000000.0,0.132084,-0.074695
2510000000.0,0.134844,-0.062872
2515000000.0,0.135488,-0.043756
2520000000.0,0.137685,-0.028823
2525000000.0,0.14426,-0.011733
2530000000.0,0.150896,0.0031
2535000000.0,0.161431,0.010817
2540000000.0,0.169916,0.032812
2545000000.0,0.180827,0.04894
2550000000.0,0.194735,0.062503
2555000000.0,0.210722,0.072104
2560000000.0,0.226277,0.083473
2565000000.0,0.244968,0.097727
2570000000.0,0.266047,0.102776
2575000000.0,0.290035,0.114123
2580000000.0,0.308962,0.120941
2585000000.0,0.337682,0.123268
2590000000.0,0.361106,0.126325
2595000000.0,0.387883,0.121955
2600000000.0,0.414254,0.127251
2605000000.0,0.436165,0.08147
2610000000.0,0.468955,0.102801
2615000000.0,0.495112,0.093932
2620000000.0,0.521741,0.074932
2625000000.0,0.54562,0.076986
2630000000.0,0.577809,0.043168
2635000000.0,0.594974,0.02096
2640000000.0,0.615816,-0.010777
2645000000.0,0.635735,-0.030867
2650000000.0,0.645988,-0.068935
2655000000.0,0.654871,-0.090093
2660000000.0,0.681389,-0.129545
2665000000.0,0.681282,-0.16296
2670000000.0,0.689744,-0.209982
2675000000.0,0.683358,-0.237118
2680000000.0,0.681773,-0.269201
2685000000.0,0.671443,-0.307297
2690000000.0,0.672026,-0.34371
2695000000.0,0.660338,-0.367484
2700000000.0,0.645112,-0.394952
2705000000.0,0.60251,-0.448566
2710000000.0,0.591549,-0.453952
2715000000.0,0.567414,-0.47636
2720000000.0,0.541217,-0.509346
2725000000.0,0.501925,-0.545637
2730000000.0,0.438379,-0.571239
2735000000.0,0.459525,-0.555302
2740000000.0,0.429561,-0.557025
2745000000.0,0.415088,-0.574797
2750000000.0,0.366189,-0.590401
2755000000.0,0.379055,-0.560034
2760000000.0,0.309664,-0.577628
2765000000.0,0.271964,-0.572993
2770000000.0,0.259022,-0.565976
2775000000.0,0.245071,-0.549245
2780000000.0,0.210913,-0.535671
2785000000.0,0.200882,-0.517977
2790000000.0,0.173903,-0.498464
2795000000.0,0.157294,-0.469717
2800000000.0,0.14614,-0.449704
2805000000.0,0.135849,-0.431932
2810000000.0,0.144025,-0.403749
2815000000.0,0.137891,-0.388627
2820000000.0,0.150836,-0.371253
2825000000.0,0.156034,-0.358111
2830000000.0,0.17865,-0.344741
2835000000.0,0.172906,-0.343624
2840000000.0,0.194173,-0.330962
2845000000.0,0.198567,-0.338015
2850000000.0,0.222198,-0.329705
2855000000.0,0.216638,-0.332355
2860000000.0,0.241192,-0.333412
2865000000.0,0.241563,-0.330741
2870000000.0,0.252675,-0.338627
2875000000.0,0.259335,-0.339854
2880000000.0,0.258613,-0.353458
2885000000.0,0.275035,-0.353641
2890000000.0,0.27805,-0.364558
2895000000.0,0.27147,-0.386083
2900000000.0,0.275143,-0.391202
2905000000.0,0.277833,-0.397237
2910000000.0,0.282794,-0.409237
2915000000.0,0.284545,-0.418115
2920000000.0,0.284413,-0.430823
2925000000.0,0.291854,-0.43467
2930000000.0,0.290467,-0.454906
2935000000.0,0.288158,-0.46413
2940000000.0,0.295139,-0.473861
