Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.701547,0.57027
2005000000.0,0.701447,0.572755
2010000000.0,0.719194,0.552627
2015000000.0,0.723195,0.544202
2020000000.0,0.733999,0.539312
2025000000.0,0.753942,0.523236
2030000000.0,0.757619,0.513365
2035000000.0,0.766258,0.492674
2040000000.0,0.77216,0.482145
2045000000.0,0.775612,0.48053
2050000000.0,0.791156,0.456492
2055000000.0,0.800115,0.453727
2060000000.0,0.81162,0.430234
2065000000.0,0.820065,0.41184
2070000000.0,0.829949,0.400683
2075000000.0,0.837799,0.387726
2080000000.0,0.862462,0.297514
2085000000.0,0.848495,0.351068
2090000000.0,0.853654,0.33894
2095000000.0,0.864744,0.312848
2100000000.0,0.865198,0.304677
2105000000.0,0.872353,0.289097
2110000000.0,0.874103,0.263211
2115000000.0,0.888444,0.23772
2120000000.0,0.883645,0.236189
2125000000.0,0.885066,0.221265
2130000000.0,0.893721,0.190383
2135000000.0,0.895708,0.175476
2140000000.0,0.899462,0.153236
2145000000.0,0.898917,0.142254
2150000000.0,0.900086,0.123322
2155000000.0,0.892275,0.197159
2160000000.0,0.908328,0.080129
2165000000.0,0.905843,0.05305
2170000000.0,0.901784,0.04453
2175000000.0,0.893574,0.028436
2180000000.0,0.896268,0.0041
2185000000.0,0.891058,-0.01779
2190000000.0,0.889595,-0.039388
2195000000.0,0.883319,-0.051856
2200000000.0,0.881296,-0.079988
2205000000.0,0.877879,-0.119385
2210000000.0,0.876245,-0.111659
2215000000.0,0.878825,-0.11596
2220000000.0,0.862218,-0.157879
2225000000.0,0.846031,-0.186011
2230000000.0,0.842165,-0.199243
2235000000.0,0.833973,-0.221159
2240000000.0,0.836162,-0.192226
2245000000.0,0.802962,-0.264366
2250000000.0,0.810392,-0.284287
2255000000.0,0.793089,-0.318049
2260000000.0,0.787746,-0.316685
2265000000.0,0.771694,-0.354362
2270000000.0,0.776353,-0.331267
2275000000.0,0.745863,-0.386144
2280000000.0,0.724061,-0.422793
2285000000.0,0.714875,-0.42849
2290000000.0,0.679736,-0.460503
2295000000.0,0.658975,-0.482797
2300000000.0,0.592726,-0.545579
2305000000.0,0.591828,-0.530462
2310000000.0,0.564787,-0.539782
2315000000.0,0.526763,-0.551498
2320000000.0,0.485003,-0.571741
2325000000.0,0.450842,-0.575052
2330000000.0,0.419557,-0.578542
2335000000.0,0.375803,-0.569485
2340000000.0,0.32877,-0.569648
2345000000.0,0.303667,-0.55513
2350000000.0,0.253182,-0.547856
2355000000.0,0.224229,-0.532948
2360000000.0,0.199652,-0.505402
2365000000.0,0.164016,-0.482712
2370000000.0,0.146698,-0.455147
2375000000.0,0.118825,-0.429565
2380000000.0,0.140417,-0.398547
2385000000.0,0.097572,-0.376104
2390000000.0,0.067757,-0.354486
2395000000.0,0.081835,-0.319221
2400000000.0,0.078066,-0.29743
2405000000.0,0.078503,-0.271536
2410000000.0,0.081017,-0.248246
2415000000.0,0.082583,-0.228539
2420000000.0,0.088604,-0.210884
2425000000.0,0.095701,-0.193818
2430000000.0,0.105842,-0.176794
2435000000.0,0.113527,-0.167123
2440000000.0,0.125507,-0.155514
2445000000.0,0.13199,-0.148585
2450000000.0,0.137523,-0.14471
2455000000.0,0.143073,-0.143329
2460000000.0,0.14971,-0.139789
2465000000.0,0.151405,-0.139125
2470000000.0,0.153418,-0.137596
2475000000.0,0.155855,-0.134783
2480000000.0,0.152396,-0.136055
2485000000.0,0.151151,-0.134056
2490000000.0,0.146034,-0.125339
2495000000.0,0.139051,-0.119346
2500000000.0,0.134727,-0.112569
2505000000.0,0.139445,-0.090784
2510000000.0,0.129573,-0.09095
2515000000.0,0.123863,-0.0758
2520000000.0,0.125931,-0.063729
2525000000.0,0.127657,-0.047176
2530000000.0,0.135633,-0.022351
2535000000.0,0.136188,-0.02626
2540000000.0,0.145223,-0.001995
2545000000.0,0.154574,0.014988
2550000000.0,0.164349,0.028475
2555000000.0,0.178908,0.043348
2560000000.0,0.189804,0.051512
2565000000.0,0.20741,0.070359
2570000000.0,0.227387,0.075941
2575000000.0,0.24769,0.088175
2580000000.0,0.265206,0.098841
2585000000.0,0.287051,0.106371
2590000000.0,0.313553,0.113858
2595000000.0,0.338817,0.111809
2600000000.0,0.36895,0.094404
2605000000.0,0.388294,0.099863
2610000000.0,0.412786,0.122563
2615000000.0,0.447307,0.087647
2620000000.0,0.469558,0.07788
2625000000.0,0.49451,0.06785
2630000000.0,0.525447,0.045103
2635000000.0,0.547942,0.034112
2640000000.0,0.55762,0.00619
2645000000.0,0.570041,-0.012438
2650000000.0,0.578949,-0.051092
2655000000.0,0.590358,-0.068186
2660000000.0,0.598239,-0.131637
2665000000.0,0.622063,-0.110198
2670000000.0,0.637096,-0.144335
2675000000.0,0.646985,-0.167709
2680000000.0,0.649771,-0.203136
2685000000.0,0.658539,-0.222669
2690000000.0,0.646785,-0.282878
2695000000.0,0.646557,-0.299182
2700000000.0,0.641616,-0.336749
2705000000.0,0.624253,-0.376988
2710000000.0,0.601887,-0.415127
2715000000.0,0.601549,-0.434338
2720000000.0,0.562612,-0.473996
2725000000.0,0.555734,-0.47634
2730000000.0,0.518675,-0.5118
2735000000.0,0.513573,-0.506419
2740000000.0,0.46627,-0.534684
2745000000.0,0.462319,-0.560765
2750000000.0,0.403981,-0.574927
2755000000.0,0.383942,-0.565501
2760000000.0,0.345968,-0.582047
2765000000.0,0.303834,-0.583976
2770000000.0,0.291288,-0.582109
2775000000.0,0.259791,-0.568858
2780000000.0,0.235006,-0.56208
2785000000.0,0.215625,-0.54585
2790000000.0,0.184014,-0.526354
2795000000.0,0.161669,-0.49995
2800000000.0,0.14185,-0.48094
2805000000.0,0.132005,-0.462439
2810000000.0,0.126333,-0.431048
2815000000.0,0.105846,-0.417137
2820000000.0,0.120706,-0.393001
2825000000.0,0.11318,-0.380106
2830000000.0,0.138897,-0.363766
2835000000.0,0.131585,-0.351388
2840000000.0,0.15379,-0.337917
2845000000.0,0.164313,-0.335981
2850000000.0,0.206182,-0.315819
2855000000.0,0.172675,-0.328529
2860000000.0,0.199334,-0.323634
2865000000.0,0.206465,-0.319965
2870000000.0,0.219664,-0.322099
2875000000.0,0.231077,-0.320598
2880000000.0,0.236628,-0.33181
2885000000.0,0.238929,-0.342318
2890000000.0,0.250118,-0.348441
2895000000.0,0.259575,-0.360805
2900000000.0,0.260781,-0.368135
2905000000.0,0.253042,-0.380594
2910000000.0,0.271243,-0.382601
2915000000.0,0.273317,-0.395596
