Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.687855,0.563425
2005000000.0,0.698605,0.549905
2010000000.0,0.706062,0.540957
2015000000.0,0.716404,0.536264
2020000000.0,0.728016,0.522307
2025000000.0,0.73746,0.499648
2030000000.0,0.753408,0.491861
2035000000.0,0.756623,0.491964
2040000000.0,0.760808,0.471309
2045000000.0,0.767618,0.465427
2050000000.0,0.781912,0.440982
2055000000.0,0.787589,0.44621
2060000000.0,0.796893,0.417013
2065000000.0,0.805884,0.400304
2070000000.0,0.816948,0.387785
2075000000.0,0.82097,0.373785
2080000000.0,0.824634,0.359992
2085000000.0,0.831782,0.340776
2090000000.0,0.84425,0.318947
2095000000.0,0.843721,0.307853
2100000000.0,0.852062,0.29761
2105000000.0,0.854769,0.273892
2110000000.0,0.862988,0.254324
2115000000.0,0.867431,0.222142
2120000000.0,0.867183,0.221505
2125000000.0,0.871087,0.206818
2130000000.0,0.872974,0.185798
2135000000.0,0.872096,0.170427
2140000000.0,0.875539,0.144487
2145000000.0,0.880663,0.13128
2150000000.0,0.872828,0.114809
2155000000.0,0.880237,0.095537
2160000000.0,0.888665,0.07047
2165000000.0,0.881186,0.057621
2170000000.0,0.890002,0.050472
2175000000.0,0.878798,0.009806
2180000000.0,0.878499,0.001095
2185000000.0,0.872456,-0.010751
2190000000.0,0.875839,-0.042291
2195000000.0,0.865716,-0.045937
2200000000.0,0.861591,-0.065544
2205000000.0,0.853601,-0.091215
2210000000.0,0.856153,-0.101839
2215000000.0,0.853666,-0.115083
2220000000.0,0.830093,-0.151799
2225000000.0,0.83362,-0.167506
2230000000.0,0.831477,-0.185308
2235000000.0,0.826731,-0.213491
2240000000.0,0.810263,-0.231274
2245000000.0,0.786494,-0.262555
2250000000.0,0.825317,-0.192202
2255000000.0,0.793204,-0.288812
2260000000.0,0.776469,-0.299861
2265000000.0,0.757351,-0.33958
2270000000.0,0.746509,-0.350582
2275000000.0,0.734188,-0.377046
2280000000.0,0.71725,-0.4034
2285000000.0,0.677156,-0.445771
2290000000.0,0.672394,-0.440657
2295000000.0,0.656019,-0.453873
2300000000.0,0.584489,-0.523577
2305000000.0,0.589066,-0.501541
2310000000.0,0.557133,-0.517399
