Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.2837,0.921515
1607000000.0,-0.262429,0.923951
1614000000.0,-0.256071,0.938289
1621000000.0,-0.218266,0.932191
1628000000.0,-0.200404,0.941555
1635000000.0,-0.178103,0.943965
1642000000.0,-0.219841,0.931898
1649000000.0,-0.158347,0.951897
1656000000.0,-0.113156,0.958649
1663000000.0,-0.105013,0.954986
1670000000.0,-0.071027,0.960257
1677000000.0,-0.052734,0.975439
1684000000.0,-0.010584,0.956849
1691000000.0,-0.023616,0.96191
1698000000.0,0.033868,0.954275
1705000000.0,0.023092,0.975197
1712000000.0,0.08356,0.953876
1719000000.0,0.072984,0.956347
1726000000.0,0.114072,0.94353
1733000000.0,0.133098,0.942197
1740000000.0,0.165794,0.935758
1747000000.0,0.1907,0.936434
1754000000.0,0.197693,0.92497
1761000000.0,0.206552,0.934454
1768000000.0,0.237301,0.919005
1775000000.0,0.261019,0.910748
1782000000.0,0.260223,0.911341
1789000000.0,0.305461,0.891961
1796000000.0,0.305245,0.887354
1803000000.0,0.339603,0.884688
1810000000.0,0.355132,0.866892
1817000000.0,0.381064,0.861594
1824000000.0,0.408052,0.837937
1831000000.0,0.431744,0.837407
1838000000.0,0.45774,0.821377
1845000000.0,0.464731,0.799306
1852000000.0,0.493917,0.788885
1859000000.0,0.4976,0.781015
1866000000.0,0.514372,0.771239
1873000000.0,0.543466,0.735683
1880000000.0,0.568217,0.720884
1887000000.0,0.583631,0.703108
1894000000.0,0.590012,0.689844
1901000000.0,0.612426,0.664129
1908000000.0,0.635556,0.642942
1915000000.0,0.639182,0.628995
1922000000.0,0.643377,0.594871
1929000000.0,0.657015,0.584197
1936000000.0,0.676239,0.544094
1943000000.0,0.685762,0.520855
1950000000.0,0.687424,0.493031
1957000000.0,0.710625,0.456889
1964000000.0,0.711329,0.432455
1971000000.0,0.733488,0.377352
1978000000.0,0.720378,0.365845
1985000000.0,0.717063,0.346672
1992000000.0,0.706481,0.314804
1999000000.0,0.737125,0.196271
2006000000.0,0.694802,0.255876
2013000000.0,0.678441,0.221963
2020000000.0,0.66263,0.199424
2027000000.0,0.637378,0.182916
2034000000.0,0.61482,0.154472
2041000000.0,0.588558,0.155312
2048000000.0,0.567977,0.145491
2055000000.0,0.542957,0.139504
2062000000.0,0.520555,0.149718
2069000000.0,0.505377,0.147521
2076000000.0,0.488043,0.151244
2083000000.0,0.477282,0.171621
2090000000.0,0.475584,0.184201
2097000000.0,0.481838,0.207334
2104000000.0,0.492747,0.200227
2111000000.0,0.498159,0.220101
2118000000.0,0.515499,0.222113
2125000000.0,0.53361,0.221824
2132000000.0,0.548977,0.215368
2139000000.0,0.561229,0.208541
2146000000.0,0.580757,0.185539
2153000000.0,0.588658,0.186457
2160000000.0,0.602285,0.162307
2167000000.0,0.606959,0.136767
2174000000.0,0.6058,0.118532
2181000000.0,0.611264,0.09623
2188000000.0,0.609388,0.070132
2195000000.0,0.598392,0.060362
2202000000.0,0.592581,-0.019382
2209000000.0,0.578713,0.019581
2216000000.0,0.570327,0.002604
2223000000.0,0.546947,-0.01682
2230000000.0,0.531011,-0.016509
2237000000.0,0.519081,-0.032129
2244000000.0,0.501081,-0.029643
2251000000.0,0.486928,-0.035798
2258000000.0,0.477242,-0.031144
2265000000.0,0.471867,-0.02865
2272000000.0,0.462304,-0.032126
2279000000.0,0.454425,-0.039857
2286000000.0,0.451001,-0.033734
2293000000.0,0.444275,-0.036808
2300000000.0,0.4287,-0.04067
2307000000.0,0.418778,-0.040534
2314000000.0,0.395444,-0.046678
2321000000.0,0.378355,-0.036127
2328000000.0,0.361671,-0.025484
2335000000.0,0.343771,-0.01118
2342000000.0,0.330462,0.025848
2349000000.0,0.325107,0.045538
2356000000.0,0.325927,0.092994
2363000000.0,0.331105,0.130545
2370000000.0,0.357288,0.160909
2377000000.0,0.392765,0.198541
2384000000.0,0.438478,0.223654
2391000000.0,0.493687,0.22604
2398000000.0,0.541523,0.243303
2405000000.0,0.596618,0.201808
2412000000.0,0.639308,0.191592
2419000000.0,0.67253,0.167435
2426000000.0,0.717672,0.113293
2433000000.0,0.736034,0.088889
2440000000.0,0.75874,0.036559
2447000000.0,0.767211,-0.000567
2454000000.0,0.767151,-0.044033
2461000000.0,0.767649,-0.086685
2468000000.0,0.759022,-0.118402
2475000000.0,0.753634,-0.147808
2482000000.0,0.754879,-0.175116
2489000000.0,0.755281,-0.197431
2496000000.0,0.732373,-0.220617
2503000000.0,0.704203,-0.267454
2510000000.0,0.693574,-0.28247
2517000000.0,0.683582,-0.302643
2524000000.0,0.669741,-0.315714
2531000000.0,0.652742,-0.337261
2538000000.0,0.640425,-0.35227
2545000000.0,0.61135,-0.40152
2552000000.0,0.605395,-0.398142
2559000000.0,0.604791,-0.392037
2566000000.0,0.585923,-0.401624
2573000000.0,0.566606,-0.418875
2580000000.0,0.543923,-0.444045
2587000000.0,0.527297,-0.451283
2594000000.0,0.477852,-0.476976
2601000000.0,0.484534,-0.46315
2608000000.0,0.47035,-0.471616
2615000000.0,0.438206,-0.464796
2622000000.0,0.406981,-0.467252
2629000000.0,0.406258,-0.460195
2636000000.0,0.390722,-0.463617
2643000000.0,0.373684,-0.453679
2650000000.0,0.351536,-0.452914
2657000000.0,0.350754,-0.443185
2664000000.0,0.345336,-0.443392
2671000000.0,0.355463,-0.449872
2678000000.0,0.338826,-0.442028
2685000000.0,0.335036,-0.443102
2692000000.0,0.360237,-0.446621
2699000000.0,0.347441,-0.438364
2706000000.0,0.347236,-0.443308
2713000000.0,0.361693,-0.450987
2720000000.0,0.356508,-0.453191
2727000000.0,0.349645,-0.457056
2734000000.0,0.354821,-0.462698
2741000000.0,0.3497,-0.471773
2748000000.0,0.341457,-0.489262
2755000000.0,0.340169,-0.494776
2762000000.0,0.328129,-0.506527
2769000000.0,0.332571,-0.510777
2776000000.0,0.331631,-0.515812
2783000000.0,0.290919,-0.551629
2790000000.0,0.291731,-0.55063
2797000000.0,0.281309,-0.578213
2804000000.0,0.293722,-0.56349
2811000000.0,0.254414,-0.58109
2818000000.0,0.245029,-0.586022
2825000000.0,0.231666,-0.595438
2832000000.0,0.216092,-0.594923
2839000000.0,0.189195,-0.601453
2846000000.0,0.178369,-0.605768
2853000000.0,0.16909,-0.61129
2860000000.0,0.169207,-0.614837
2867000000.0,0.162495,-0.60524
2874000000.0,0.13144,-0.611762
2881000000.0,0.130305,-0.612181
2888000000.0,0.10125,-0.611661
2895000000.0,0.103052,-0.613968
2902000000.0,0.086165,-0.60794
2909000000.0,0.079651,-0.610897
2916000000.0,0.065153,-0.604101
2923000000.0,0.066895,-0.605414
2930000000.0,0.048331,-0.599128
2937000000.0,0.034921,-0.600413
2944000000.0,0.028509,-0.606719
2951000000.0,0.014316,-0.602981
2958000000.0,-0.005334,-0.600452
2965000000.0,-0.01594,-0.591862
2972000000.0,-0.029641,-0.595518
2979000000.0,-0.027985,-0.595766
2986000000.0,-0.052267,-0.596938
2993000000.0,-0.046062,-0.595904
3000000000.0,-0.067255,-0.592017
