Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.277106,0.923397
1607000000.0,-0.257009,0.928764
1614000000.0,-0.254596,0.93093
1621000000.0,-0.241032,0.936774
1628000000.0,-0.192722,0.947598
1635000000.0,-0.178409,0.950539
1642000000.0,-0.157921,0.954531
1649000000.0,-0.13358,0.955341
1656000000.0,-0.102841,0.962901
1663000000.0,-0.080344,0.957291
1670000000.0,-0.082091,0.956958
1677000000.0,-0.034084,0.971522
1684000000.0,-0.026276,0.966008
1691000000.0,-0.014762,0.963093
1698000000.0,0.028249,0.956298
1705000000.0,0.046203,0.968684
1712000000.0,0.073438,0.955634
1719000000.0,0.091748,0.954673
1726000000.0,0.098446,0.946866
1733000000.0,0.126705,0.94056
1740000000.0,0.150715,0.939788
1747000000.0,0.173082,0.934341
1754000000.0,0.197471,0.926489
1761000000.0,0.204862,0.940898
1768000000.0,0.239449,0.920615
1775000000.0,0.267271,0.907063
1782000000.0,0.272098,0.904885
1789000000.0,0.305101,0.892267
1796000000.0,0.321452,0.884319
1803000000.0,0.337225,0.882539
1810000000.0,0.360612,0.859656
1817000000.0,0.381886,0.859249
1824000000.0,0.409356,0.833384
1831000000.0,0.432953,0.830611
1838000000.0,0.482128,0.803467
1845000000.0,0.466427,0.808693
1852000000.0,0.492844,0.782939
1859000000.0,0.502278,0.775913
1866000000.0,0.491342,0.783871
1873000000.0,0.541993,0.738825
1880000000.0,0.560048,0.722238
1887000000.0,0.57952,0.70861
1894000000.0,0.587021,0.687485
1901000000.0,0.605593,0.669912
1908000000.0,0.629244,0.645758
1915000000.0,0.636652,0.630692
1922000000.0,0.658475,0.59192
1929000000.0,0.644714,0.587641
1936000000.0,0.665959,0.555178
1943000000.0,0.675604,0.529793
1950000000.0,0.685592,0.500439
1957000000.0,0.671851,0.51536
1964000000.0,0.708348,0.434655
1971000000.0,0.714904,0.408271
1978000000.0,0.714656,0.378975
1985000000.0,0.713914,0.354853
1992000000.0,0.708381,0.31477
1999000000.0,0.709568,0.272137
2006000000.0,0.695752,0.252639
2013000000.0,0.675743,0.232914
2020000000.0,0.663107,0.183947
2027000000.0,0.636401,0.185191
2034000000.0,0.612265,0.153067
2041000000.0,0.585595,0.15874
2048000000.0,0.564231,0.156053
2055000000.0,0.536332,0.152531
2062000000.0,0.520407,0.157368
2069000000.0,0.504103,0.150514
2076000000.0,0.489262,0.163653
2083000000.0,0.478876,0.179056
2090000000.0,0.478598,0.188706
2097000000.0,0.483147,0.207179
2104000000.0,0.489927,0.205024
2111000000.0,0.504463,0.214785
2118000000.0,0.515245,0.224891
2125000000.0,0.532181,0.217559
2132000000.0,0.546113,0.208656
