Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.293613,0.917849
1607000000.0,-0.25909,0.922129
1614000000.0,-0.250635,0.938249
1621000000.0,-0.221629,0.928538
1628000000.0,-0.195893,0.941815
1635000000.0,-0.177009,0.948137
1642000000.0,-0.165801,0.948227
1649000000.0,-0.138276,0.951461
1656000000.0,-0.10924,0.961936
1663000000.0,-0.088588,0.955626
1670000000.0,-0.090019,0.95962
1677000000.0,-0.045022,0.967447
1684000000.0,-0.029541,0.960527
1691000000.0,-0.008873,0.959521
1698000000.0,0.017875,0.957187
1705000000.0,0.045134,0.965315
1712000000.0,0.069289,0.958647
1719000000.0,0.087485,0.952766
1726000000.0,0.096869,0.941495
1733000000.0,0.12929,0.946787
1740000000.0,0.147663,0.94314
1747000000.0,0.178256,0.932151
1754000000.0,0.225172,0.92473
1761000000.0,0.261508,0.925569
1768000000.0,0.238395,0.920711
1775000000.0,0.27098,0.906088
1782000000.0,0.265352,0.906493
1789000000.0,0.305594,0.894097
1796000000.0,0.312479,0.891136
1803000000.0,0.34605,0.882291
1810000000.0,0.364757,0.863278
1817000000.0,0.38691,0.851697
1824000000.0,0.407666,0.835865
1831000000.0,0.441406,0.832128
1838000000.0,0.478221,0.806983
1845000000.0,0.480482,0.793761
1852000000.0,0.496297,0.778764
1859000000.0,0.504608,0.771981
1866000000.0,0.524577,0.762287
1873000000.0,0.555257,0.732633
1880000000.0,0.569394,0.71359
1887000000.0,0.581807,0.693542
1894000000.0,0.598921,0.678747
1901000000.0,0.616505,0.651094
1908000000.0,0.630721,0.635103
1915000000.0,0.630791,0.605101
1922000000.0,0.645179,0.573733
1929000000.0,0.656466,0.56045
1936000000.0,0.672551,0.521676
1943000000.0,0.678995,0.491215
1950000000.0,0.680356,0.459192
1957000000.0,0.686903,0.426743
1964000000.0,0.688808,0.396397
1971000000.0,0.707918,0.330936
1978000000.0,0.681526,0.330512
1985000000.0,0.668524,0.305916
1992000000.0,0.648965,0.279898
1999000000.0,0.638392,0.241039
2006000000.0,0.614482,0.234307
2013000000.0,0.586513,0.212284
2020000000.0,0.56347,0.201614
2027000000.0,0.534717,0.200063
2034000000.0,0.512643,0.197973
2041000000.0,0.488961,0.213819
2048000000.0,0.475303,0.226396
2055000000.0,0.466443,0.234435
2062000000.0,0.464015,0.250711
2069000000.0,0.470904,0.25077
2076000000.0,0.466143,0.282886
2083000000.0,0.476797,0.29505
2090000000.0,0.498039,0.294648
2097000000.0,0.511884,0.315863
2104000000.0,0.539898,0.288278
2111000000.0,0.553607,0.309197
2118000000.0,0.573759,0.293164
2125000000.0,0.596176,0.281995
2132000000.0,0.609565,0.261941
2139000000.0,0.617933,0.256742
2146000000.0,0.642819,0.21194
2153000000.0,0.637297,0.210835
2160000000.0,0.647804,0.173204
2167000000.0,0.653217,0.14924
2174000000.0,0.65149,0.128694
2181000000.0,0.661193,0.096775
2188000000.0,0.6431,0.07099
2195000000.0,0.636226,0.079738
2202000000.0,0.621477,0.030797
2209000000.0,0.612319,0.004505
2216000000.0,0.599136,-0.010124
2223000000.0,0.578039,-0.029976
2230000000.0,0.557376,-0.033853
2237000000.0,0.544545,-0.052728
2244000000.0,0.523605,-0.066636
2251000000.0,0.498131,-0.067095
2258000000.0,0.48463,-0.075072
2265000000.0,0.464675,-0.072793
2272000000.0,0.444052,-0.076173
2279000000.0,0.419568,-0.08278
2286000000.0,0.406101,-0.064845
2293000000.0,0.382764,-0.065442
2300000000.0,0.361557,-0.053327
2307000000.0,0.345291,-0.040947
2314000000.0,0.324356,-0.03021
2321000000.0,0.311022,0.000468
2328000000.0,0.299281,0.024665
2335000000.0,0.29096,0.053438
2342000000.0,0.291947,0.101679
2349000000.0,0.300379,0.132301
2356000000.0,0.315943,0.18108
2363000000.0,0.343777,0.215641
2370000000.0,0.389673,0.233729
2377000000.0,0.431891,0.268307
2384000000.0,0.486796,0.269591
2391000000.0,0.540686,0.255798
2398000000.0,0.590047,0.26458
2405000000.0,0.637336,0.219844
2412000000.0,0.660492,0.2271
2419000000.0,0.694165,0.177294
2426000000.0,0.737103,0.099132
2433000000.0,0.750973,0.088603
2440000000.0,0.75752,0.033922
2447000000.0,0.760383,0.098615
2454000000.0,0.766391,-0.037786
2461000000.0,0.774562,-0.073239
2468000000.0,0.754845,-0.159036
2475000000.0,0.762771,-0.128876
2482000000.0,0.756638,-0.162278
2489000000.0,0.741097,-0.181839
2496000000.0,0.735196,-0.207935
2503000000.0,0.721346,-0.206199
2510000000.0,0.705781,-0.257688
2517000000.0,0.696032,-0.275599
2524000000.0,0.692712,-0.279595
2531000000.0,0.675737,-0.30506
2538000000.0,0.670832,-0.316856
2545000000.0,0.657448,-0.339376
2552000000.0,0.642669,-0.364421
2559000000.0,0.635683,-0.372812
2566000000.0,0.622543,-0.381157
2573000000.0,0.615156,-0.392118
2580000000.0,0.601206,-0.419345
2587000000.0,0.586793,-0.43468
2594000000.0,0.567654,-0.440745
2601000000.0,0.563964,-0.455426
2608000000.0,0.549016,-0.474045
2615000000.0,0.520572,-0.484618
2622000000.0,0.505731,-0.485672
2629000000.0,0.513066,-0.479757
2636000000.0,0.482212,-0.500934
2643000000.0,0.46091,-0.51455
2650000000.0,0.434981,-0.513991
2657000000.0,0.416147,-0.520905
2664000000.0,0.40617,-0.527919
2671000000.0,0.39606,-0.540686
2678000000.0,0.381244,-0.531856
2685000000.0,0.364074,-0.534422
2692000000.0,0.363087,-0.540644
2699000000.0,0.320423,-0.560382
2706000000.0,0.341504,-0.540673
2713000000.0,0.357643,-0.536058
2720000000.0,0.33324,-0.535257
2727000000.0,0.32819,-0.545886
2734000000.0,0.319523,-0.537578
2741000000.0,0.321285,-0.538257
2748000000.0,0.301798,-0.553724
2755000000.0,0.299753,-0.559382
2762000000.0,0.276489,-0.565255
2769000000.0,0.29243,-0.565376
2776000000.0,0.281649,-0.562002
2783000000.0,0.241991,-0.592352
2790000000.0,0.242106,-0.582969
2797000000.0,0.227789,-0.60563
2804000000.0,0.22602,-0.597366
2811000000.0,0.216607,-0.597315
2818000000.0,0.205291,-0.599721
2825000000.0,0.183489,-0.613198
2832000000.0,0.17649,-0.611974
2839000000.0,0.144269,-0.61879
2846000000.0,0.13072,-0.61078
2853000000.0,0.139405,-0.623343
2860000000.0,0.115034,-0.620471
2867000000.0,0.119568,-0.611842
2874000000.0,0.094425,-0.616514
2881000000.0,0.087289,-0.613921
2888000000.0,0.074894,-0.610682
2895000000.0,0.055984,-0.612217
2902000000.0,0.053393,-0.603945
2909000000.0,0.048747,-0.598955
2916000000.0,0.037285,-0.597244
2923000000.0,0.031952,-0.602395
2930000000.0,0.015639,-0.592384
2937000000.0,0.002189,-0.591165
2944000000.0,-0.011657,-0.590578
2951000000.0,-0.014407,-0.587372
2958000000.0,-0.013331,-0.59157
2965000000.0,-0.038343,-0.586049
2972000000.0,-0.056248,-0.583555
2979000000.0,-0.052595,-0.585802
2986000000.0,-0.069712,-0.578308
2993000000.0,-0.065232,-0.575115
3000000000.0,-0.09001,-0.574124
