Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.288326,0.920147
1607000000.0,-0.260929,0.924748
1614000000.0,-0.248439,0.930121
1621000000.0,-0.21757,0.937852
1628000000.0,-0.202714,0.942081
1635000000.0,-0.189072,0.950079
1642000000.0,-0.149057,0.944957
1649000000.0,-0.136879,0.953285
1656000000.0,-0.118841,0.964931
1663000000.0,-0.095504,0.95971
1670000000.0,-0.077205,0.960849
1677000000.0,-0.039605,0.963693
1684000000.0,-0.041658,0.960194
1691000000.0,-0.013705,0.964391
1698000000.0,0.023633,0.960413
1705000000.0,0.044179,0.967517
1712000000.0,0.053649,0.961691
1719000000.0,0.080659,0.955341
1726000000.0,0.103414,0.942954
1733000000.0,0.135321,0.943314
1740000000.0,0.138912,0.947271
1747000000.0,0.169773,0.934742
1754000000.0,0.204667,0.928409
1761000000.0,0.200842,0.93821
1768000000.0,0.232581,0.916322
1775000000.0,0.26181,0.908374
1782000000.0,0.271406,0.914459
1789000000.0,0.298603,0.891757
1796000000.0,0.312053,0.891252
1803000000.0,0.338933,0.885172
1810000000.0,0.366154,0.854445
1817000000.0,0.38282,0.856985
1824000000.0,0.402141,0.835352
1831000000.0,0.42754,0.837065
1838000000.0,0.479088,0.804749
1845000000.0,0.472562,0.794651
1852000000.0,0.484454,0.789532
1859000000.0,0.494902,0.780921
1866000000.0,0.526496,0.758523
1873000000.0,0.556675,0.722881
1880000000.0,0.555341,0.728543
1887000000.0,0.576307,0.705418
1894000000.0,0.574524,0.701983
1901000000.0,0.624846,0.652659
1908000000.0,0.610115,0.66721
1915000000.0,0.644184,0.621373
1922000000.0,0.649391,0.590164
1929000000.0,0.641922,0.590958
1936000000.0,0.657696,0.562197
1943000000.0,0.669387,0.542871
1950000000.0,0.680132,0.516761
1957000000.0,0.69739,0.479965
1964000000.0,0.694929,0.45877
1971000000.0,0.699715,0.443459
1978000000.0,0.718432,0.379775
1985000000.0,0.714589,0.357677
1992000000.0,0.705949,0.315561
1999000000.0,0.707628,0.274633
2006000000.0,0.700738,0.231227
2013000000.0,0.672622,0.232751
2020000000.0,0.645191,0.230945
2027000000.0,0.629419,0.191437
2034000000.0,0.585946,0.218595
2041000000.0,0.57927,0.164738
2048000000.0,0.555555,0.167535
2055000000.0,0.53385,0.159338
2062000000.0,0.517352,0.174828
2069000000.0,0.504915,0.171941
2076000000.0,0.492544,0.184217
2083000000.0,0.487121,0.200921
2090000000.0,0.489376,0.214379
2097000000.0,0.50093,0.228918
2104000000.0,0.510062,0.229364
2111000000.0,0.52366,0.239974
2118000000.0,0.537686,0.237721
2125000000.0,0.558209,0.231482
2132000000.0,0.571176,0.220624
2139000000.0,0.585411,0.207363
2146000000.0,0.603835,0.185997
2153000000.0,0.605191,0.186368
2160000000.0,0.619377,0.157421
2167000000.0,0.622236,0.137307
2174000000.0,0.624637,0.122742
2181000000.0,0.629053,0.091148
2188000000.0,0.622651,0.068837
2195000000.0,0.616132,0.055672
2202000000.0,0.609187,0.030888
2209000000.0,0.597212,0.014313
2216000000.0,0.586821,0.000714
2223000000.0,0.571666,-0.020137
2230000000.0,0.557679,-0.023248
2237000000.0,0.545514,-0.041597
2244000000.0,0.530609,-0.048312
2251000000.0,0.513751,-0.054087
