Freq (Hz),Real Part,Imaginary Part
1600000000.0,-0.270528,0.921375
1607000000.0,-0.243238,0.924451
1614000000.0,-0.246155,0.932604
1621000000.0,-0.211253,0.93197
1628000000.0,-0.193219,0.939062
1635000000.0,-0.166702,0.943428
1642000000.0,-0.147315,0.947453
1649000000.0,-0.181436,0.938956
1656000000.0,-0.108167,0.959702
1663000000.0,-0.079086,0.954091
1670000000.0,-0.080989,0.950189
1677000000.0,-0.024217,0.961492
1684000000.0,-0.025179,0.951912
1691000000.0,-0.007793,0.952789
1698000000.0,0.02353,0.948055
1705000000.0,0.058193,0.956109
1712000000.0,0.109347,0.948343
1719000000.0,0.087857,0.949281
1726000000.0,0.092787,0.936464
1733000000.0,0.136914,0.939701
1740000000.0,0.147654,0.934696
1747000000.0,0.166935,0.925127
1754000000.0,0.197152,0.923433
1761000000.0,0.200953,0.928717
1768000000.0,0.236609,0.911831
1775000000.0,0.359594,0.868717
1782000000.0,0.266855,0.903466
1789000000.0,0.299649,0.886987
1796000000.0,0.300622,0.884015
1803000000.0,0.340515,0.878227
1810000000.0,0.361782,0.852383
1817000000.0,0.374201,0.850624
1824000000.0,0.402453,0.834482
1831000000.0,0.420514,0.828094
1838000000.0,0.469619,0.801636
1845000000.0,0.449451,0.795642
1852000000.0,0.479304,0.785659
1859000000.0,0.485261,0.775293
1866000000.0,0.513729,0.756932
1873000000.0,0.529396,0.743447
1880000000.0,0.542287,0.724013
1887000000.0,0.559921,0.702725
1894000000.0,0.571386,0.689163
1901000000.0,0.591976,0.665007
1908000000.0,0.601125,0.65623
1915000000.0,0.60557,0.647877
1922000000.0,0.625046,0.60915
1929000000.0,0.62416,0.605346
1936000000.0,0.645179,0.564133
1943000000.0,0.659575,0.538619
1950000000.0,0.658221,0.522092
1957000000.0,0.675496,0.49766
1964000000.0,0.679842,0.474153
1971000000.0,0.681517,0.455346
1978000000.0,0.695083,0.433194
1985000000.0,0.698342,0.409866
1992000000.0,0.697032,0.387007
1999000000.0,0.70805,0.357928
2006000000.0,0.702141,0.342847
2013000000.0,0.696643,0.328921
2020000000.0,0.69572,0.301331
2027000000.0,0.690803,0.290405
2034000000.0,0.700031,0.228447
2041000000.0,0.682086,0.243124
2048000000.0,0.671869,0.234079
2055000000.0,0.661445,0.209343
2062000000.0,0.656364,0.200624
2069000000.0,0.651953,0.17074
2076000000.0,0.64386,0.146059
2083000000.0,0.62744,0.157831
2090000000.0,0.620979,0.146226
2097000000.0,0.618141,0.139871
2104000000.0,0.607425,0.126151
2111000000.0,0.606924,0.125733
2118000000.0,0.599946,0.124814
2125000000.0,0.601375,0.103651
2132000000.0,0.594423,0.103962
2139000000.0,0.592817,0.094707
2146000000.0,0.591382,0.080913
2153000000.0,0.590023,0.081432
2160000000.0,0.588359,0.076352
2167000000.0,0.587519,0.061454
2174000000.0,0.584388,0.05379
2181000000.0,0.582623,0.033325
2188000000.0,0.577483,0.022681
2195000000.0,0.576226,0.003627
2202000000.0,0.565815,-0.004564
2209000000.0,0.561344,-0.005149
2216000000.0,0.551286,-0.021544
2223000000.0,0.539881,-0.033346
2230000000.0,0.526835,-0.029776
2237000000.0,0.518321,-0.048498
2244000000.0,0.506238,-0.051182
2251000000.0,0.486852,-0.053648
2258000000.0,0.482115,-0.05955
2265000000.0,0.471035,-0.055538
2272000000.0,0.457975,-0.057917
2279000000.0,0.445147,-0.071668
2286000000.0,0.435695,-0.063119
2293000000.0,0.429131,-0.051213
2300000000.0,0.414012,-0.048279
2307000000.0,0.408255,-0.044847
2314000000.0,0.39766,-0.041754
2321000000.0,0.389178,-0.031885
2328000000.0,0.381801,-0.019989
2335000000.0,0.375214,-0.010259
2342000000.0,0.381513,0.021941
2349000000.0,0.379842,0.027879
2356000000.0,0.388398,0.053946
2363000000.0,0.39358,0.068181
2370000000.0,0.405278,0.074359
2377000000.0,0.426419,0.093804
2384000000.0,0.451475,0.102566
2391000000.0,0.475817,0.101142
2398000000.0,0.505099,0.118472
2405000000.0,0.532407,0.095879
2412000000.0,0.555881,0.096396
2419000000.0,0.583778,0.090952
2426000000.0,0.608668,0.057335
2433000000.0,0.627268,0.047901
2440000000.0,0.646581,0.004625
2447000000.0,0.664897,-0.026015
2454000000.0,0.667893,-0.009216
2461000000.0,0.676062,-0.07527
2468000000.0,0.679796,-0.103485
2475000000.0,0.684262,-0.124318
2482000000.0,0.678416,-0.152994
2489000000.0,0.677441,-0.162547
2496000000.0,0.660138,-0.222448
2503000000.0,0.659824,-0.212453
2510000000.0,0.656529,-0.222782
2517000000.0,0.644904,-0.255361
2524000000.0,0.640949,-0.270777
2531000000.0,0.614217,-0.324813
2538000000.0,0.634953,-0.284023
2545000000.0,0.619075,-0.320167
2552000000.0,0.601886,-0.342684
2559000000.0,0.601684,-0.344166
2566000000.0,0.585873,-0.35949
2573000000.0,0.583473,-0.362438
2580000000.0,0.571403,-0.392843
2587000000.0,0.567821,-0.397443
2594000000.0,0.549121,-0.417078
2601000000.0,0.545645,-0.432164
2608000000.0,0.524523,-0.463751
2615000000.0,0.506469,-0.456218
2622000000.0,0.482249,-0.472009
2629000000.0,0.491439,-0.484939
2636000000.0,0.464987,-0.491493
2643000000.0,0.447687,-0.48863
2650000000.0,0.433221,-0.489696
2657000000.0,0.407301,-0.50233
2664000000.0,0.387268,-0.519403
2671000000.0,0.388022,-0.523417
2678000000.0,0.370393,-0.52729
2685000000.0,0.317795,-0.543846
2692000000.0,0.336176,-0.537871
2699000000.0,0.327575,-0.524683
2706000000.0,0.312459,-0.528647
2713000000.0,0.312938,-0.520252
2720000000.0,0.293756,-0.520695
2727000000.0,0.283982,-0.510828
2734000000.0,0.299888,-0.492651
2741000000.0,0.277252,-0.506592
2748000000.0,0.262457,-0.515049
2755000000.0,0.268882,-0.50841
2762000000.0,0.261372,-0.513298
2769000000.0,0.268977,-0.506289
2776000000.0,0.263304,-0.507858
2783000000.0,0.232544,-0.526702
2790000000.0,0.240862,-0.525985
2797000000.0,0.22885,-0.548089
2804000000.0,0.231366,-0.546093
2811000000.0,0.247628,-0.541537
2818000000.0,0.21652,-0.558028
2825000000.0,0.198636,-0.568501
2832000000.0,0.19813,-0.573414
2839000000.0,0.179028,-0.57754
2846000000.0,0.160052,-0.580567
2853000000.0,0.162355,-0.589554
2860000000.0,0.154726,-0.585587
2867000000.0,0.151617,-0.5848
2874000000.0,0.127711,-0.59044
2881000000.0,0.120906,-0.590239
2888000000.0,0.102245,-0.593255
2895000000.0,0.091084,-0.597134
2902000000.0,0.080284,-0.591003
2909000000.0,0.078929,-0.593459
2916000000.0,0.067192,-0.584007
2923000000.0,0.06572,-0.591176
2930000000.0,0.053784,-0.587026
2937000000.0,0.037548,-0.582851
2944000000.0,0.024078,-0.58994
2951000000.0,0.022471,-0.589441
2958000000.0,0.012604,-0.588351
2965000000.0,-0.013065,-0.587991
2972000000.0,-0.017027,-0.584365
2979000000.0,-0.009797,-0.593187
2986000000.0,-0.025103,-0.584582
2993000000.0,-0.086871,-0.582285
3000000000.0,-0.037511,-0.592342
