Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784289,0.523895
1607000000.0,-0.765224,0.551507
1614000000.0,-0.73932,0.592739
1621000000.0,-0.707499,0.620931
1628000000.0,-0.677856,0.655703
1635000000.0,-0.644607,0.686136
1642000000.0,-0.710248,0.621076
1649000000.0,-0.573748,0.741581
1656000000.0,-0.53064,0.766388
1663000000.0,-0.499361,0.788464
1670000000.0,-0.462113,0.80929
1677000000.0,-0.42812,0.830177
1684000000.0,-0.383591,0.851007
1691000000.0,-0.342005,0.866218
1698000000.0,-0.297333,0.881462
1705000000.0,-0.253995,0.89982
1712000000.0,-0.210578,0.906654
1719000000.0,-0.057523,0.919777
1726000000.0,-0.13195,0.918564
1733000000.0,-0.083641,0.924862
1740000000.0,-0.035142,0.927304
1747000000.0,0.001721,0.927491
1754000000.0,0.045783,0.920185
1761000000.0,0.088748,0.911222
1768000000.0,0.127137,0.904434
1775000000.0,0.174819,0.893584
1782000000.0,0.218708,0.881963
1789000000.0,0.255601,0.868792
1796000000.0,0.298306,0.849003
1803000000.0,0.338948,0.831979
1810000000.0,0.37495,0.815237
1817000000.0,0.408843,0.797819
1824000000.0,0.366204,0.829693
1831000000.0,0.488982,0.748356
1838000000.0,0.51678,0.718154
1845000000.0,0.542905,0.685391
1852000000.0,0.580441,0.663506
1859000000.0,0.599141,0.630387
1866000000.0,0.626428,0.603469
1873000000.0,0.65525,0.571082
1880000000.0,0.693139,0.519132
1887000000.0,0.713864,0.489886
1894000000.0,0.732994,0.45377
1901000000.0,0.755348,0.411903
1908000000.0,0.764857,0.366115
1915000000.0,0.781412,0.329516
1922000000.0,0.786383,0.294366
1929000000.0,0.797606,0.241142
1936000000.0,0.802572,0.202231
1943000000.0,0.808525,0.15699
1950000000.0,0.814031,0.113086
1957000000.0,0.811469,0.07472
1964000000.0,0.798665,0.026903
1971000000.0,0.792242,-0.015504
1978000000.0,0.77723,-0.054607
1985000000.0,0.76399,-0.095161
1992000000.0,0.748719,-0.133558
1999000000.0,0.722136,-0.184739
2006000000.0,0.697777,-0.212507
2013000000.0,0.672359,-0.243792
2020000000.0,0.643658,-0.262146
2027000000.0,0.615254,-0.286236
2034000000.0,0.585415,-0.297772
2041000000.0,0.559116,-0.310953
2048000000.0,0.520725,-0.334622
2055000000.0,0.504048,-0.330106
2062000000.0,0.483796,-0.335333
2069000000.0,0.466379,-0.33606
2076000000.0,0.449613,-0.337317
2083000000.0,0.438254,-0.339403
2090000000.0,0.431922,-0.339146
2097000000.0,0.429128,-0.345479
2104000000.0,0.42357,-0.356615
2111000000.0,0.422011,-0.368424
2118000000.0,0.413885,-0.389943
2125000000.0,0.412003,-0.408004
2132000000.0,0.400674,-0.431525
2139000000.0,0.384171,-0.457699
2146000000.0,0.362688,-0.478358
2153000000.0,0.334684,-0.504643
2160000000.0,0.306857,-0.519686
2167000000.0,0.273119,-0.538001
2174000000.0,0.235286,-0.547469
2181000000.0,0.136579,-0.567022
2188000000.0,0.150603,-0.55968
2195000000.0,0.116592,-0.547567
2202000000.0,0.081383,-0.538707
2209000000.0,0.054248,-0.518306
2216000000.0,0.023,-0.500147
2223000000.0,0.00185,-0.474642
2230000000.0,-0.009002,-0.449242
2237000000.0,-0.019249,-0.421042
2244000000.0,-0.026408,-0.397827
2251000000.0,-0.027057,-0.374604
2258000000.0,-0.018778,-0.350425
2265000000.0,-0.006478,-0.331257
2272000000.0,0.009539,-0.314342
2279000000.0,0.028431,-0.303714
2286000000.0,0.048441,-0.304077
2293000000.0,0.063625,-0.31133
2300000000.0,0.086295,-0.322301
2307000000.0,0.084758,-0.345903
2314000000.0,0.112424,-0.374186
2321000000.0,0.130971,-0.399398
2328000000.0,0.132224,-0.432757
2335000000.0,0.13046,-0.473565
2342000000.0,0.122746,-0.516494
2349000000.0,0.103191,-0.556691
2356000000.0,0.06491,-0.595731
2363000000.0,0.034856,-0.632395
2370000000.0,-0.003131,-0.659201
