Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.757859,0.55395
1607000000.0,-0.76313,0.559144
1614000000.0,-0.736742,0.588787
1621000000.0,-0.70796,0.621745
1628000000.0,-0.674899,0.657523
1635000000.0,-0.637207,0.691475
1642000000.0,-0.605527,0.717728
1649000000.0,-0.570216,0.744559
1656000000.0,-0.526142,0.769859
1663000000.0,-0.494026,0.792968
1670000000.0,-0.458081,0.815613
1677000000.0,-0.417404,0.835821
1684000000.0,-0.382113,0.852833
1691000000.0,-0.338451,0.866061
1698000000.0,-0.286734,0.883247
1705000000.0,-0.251158,0.893744
1712000000.0,-0.20238,0.907125
1719000000.0,-0.1606,0.912369
1726000000.0,-0.120838,0.918345
1733000000.0,-0.0754,0.92455
1740000000.0,-0.031383,0.921402
1747000000.0,0.007937,0.918593
1754000000.0,0.050041,0.918705
1761000000.0,0.101567,0.908
1768000000.0,0.140682,0.897162
1775000000.0,0.185814,0.885395
1782000000.0,0.222427,0.877456
1789000000.0,0.271246,0.857812
1796000000.0,0.30561,0.847319
1803000000.0,0.346968,0.826401
1810000000.0,0.379002,0.810957
1817000000.0,0.415562,0.789892
1824000000.0,0.459287,0.768792
1831000000.0,0.489275,0.737916
1838000000.0,0.525527,0.708488
1845000000.0,0.552953,0.686354
1852000000.0,0.486867,0.730479
1859000000.0,0.612825,0.614279
1866000000.0,0.634261,0.587306
1873000000.0,0.662643,0.549269
1880000000.0,0.691496,0.507586
1887000000.0,0.713547,0.467568
1894000000.0,0.733369,0.431586
1901000000.0,0.754923,0.382626
1908000000.0,0.761301,0.345936
1915000000.0,0.770335,0.303624
1922000000.0,0.779647,0.263292
1929000000.0,0.787681,0.219512
1936000000.0,0.791098,0.172428
1943000000.0,0.792375,0.132606
1950000000.0,0.787742,0.095001
1957000000.0,0.782671,0.042882
1964000000.0,0.770594,0.001919
1971000000.0,0.753567,-0.041905
1978000000.0,0.739092,-0.077343
1985000000.0,0.718396,-0.107793
1992000000.0,0.707074,-0.092033
1999000000.0,0.667571,-0.177661
2006000000.0,0.641631,-0.199129
2013000000.0,0.610529,-0.225647
2020000000.0,0.585959,-0.236856
2027000000.0,0.557733,-0.245031
2034000000.0,0.532495,-0.252582
2041000000.0,0.515634,-0.254195
2048000000.0,0.495744,-0.257351
2055000000.0,0.486192,-0.254387
