Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785291,0.516871
1607000000.0,-0.760306,0.554581
1614000000.0,-0.73409,0.587539
1621000000.0,-0.702691,0.623039
1628000000.0,-0.67474,0.653609
1635000000.0,-0.641322,0.680423
1642000000.0,-0.611672,0.706676
1649000000.0,-0.648673,0.67733
1656000000.0,-0.526838,0.765421
1663000000.0,-0.495697,0.782508
1670000000.0,-0.458077,0.806997
1677000000.0,-0.419483,0.830698
1684000000.0,-0.38009,0.849267
1691000000.0,-0.335408,0.863782
1698000000.0,-0.296248,0.879025
1705000000.0,-0.250145,0.895251
1712000000.0,-0.205609,0.903629
1719000000.0,-0.165336,0.909519
1726000000.0,-0.119329,0.915023
1733000000.0,-0.192184,0.90793
1740000000.0,-0.023781,0.920865
1747000000.0,0.004526,0.918371
1754000000.0,0.049351,0.911688
1761000000.0,0.103022,0.905457
1768000000.0,0.147502,0.893198
1775000000.0,0.180272,0.884803
1782000000.0,0.218152,0.872818
1789000000.0,0.26567,0.856564
1796000000.0,0.305395,0.836637
1803000000.0,0.34796,0.821567
1810000000.0,0.380779,0.804992
1817000000.0,0.423315,0.778762
1824000000.0,0.457711,0.767112
1831000000.0,0.498596,0.729266
1838000000.0,0.522313,0.700133
1845000000.0,0.563197,0.668062
1852000000.0,0.579337,0.636822
1859000000.0,0.606798,0.598463
1866000000.0,0.630394,0.573771
1873000000.0,0.663947,0.532321
1880000000.0,0.68765,0.495543
1887000000.0,0.710798,0.45125
1894000000.0,0.731133,0.409851
1901000000.0,0.743514,0.374364
1908000000.0,0.751709,0.324233
1915000000.0,0.759817,0.289369
1922000000.0,0.764307,0.243443
1929000000.0,0.770704,0.190492
1936000000.0,0.766791,0.149146
1943000000.0,0.762571,0.110694
1950000000.0,0.753755,0.068187
1957000000.0,0.742674,0.026805
1964000000.0,0.724449,-0.010824
1971000000.0,0.705866,-0.046162
1978000000.0,0.690259,0.028105
1985000000.0,0.656622,-0.103686
1992000000.0,0.635635,-0.126172
1999000000.0,0.607979,-0.147437
2006000000.0,0.585195,-0.152141
2013000000.0,0.56431,-0.169188
2020000000.0,0.542868,-0.166893
2027000000.0,0.52827,-0.166551
2034000000.0,0.517015,-0.170339
2041000000.0,0.511193,-0.172867
2048000000.0,0.510204,-0.172182
2055000000.0,0.514683,-0.175165
2062000000.0,0.517353,-0.190307
2069000000.0,0.52734,-0.200093
2076000000.0,0.532637,-0.219978
2083000000.0,0.5094,-0.29158
2090000000.0,0.541117,-0.268918
2097000000.0,0.541937,-0.302356
2104000000.0,0.532691,-0.341296
2111000000.0,0.526025,-0.373764
2118000000.0,0.509559,-0.407408
2125000000.0,0.482068,-0.445634
2132000000.0,0.453464,-0.474608
2139000000.0,0.414108,-0.503549
2146000000.0,0.375198,-0.524002
2153000000.0,0.328107,-0.537539
2160000000.0,0.28637,-0.543763
2167000000.0,0.242862,-0.546254
2174000000.0,0.200937,-0.538942
2181000000.0,0.162207,-0.529133
2188000000.0,0.12028,-0.512889
2195000000.0,0.096775,-0.487499
2202000000.0,0.06944,-0.462919
2209000000.0,0.054326,-0.433841
2216000000.0,0.049999,-0.406205
2223000000.0,0.043257,-0.378665
2230000000.0,0.05573,-0.353941
2237000000.0,0.065361,-0.334678
2244000000.0,0.087216,-0.318509
2251000000.0,0.103198,-0.310298
2258000000.0,0.136666,-0.303017
2265000000.0,0.150596,-0.309991
2272000000.0,0.185431,-0.319423
2279000000.0,0.199381,-0.341802
2286000000.0,0.221489,-0.369527
2293000000.0,0.224263,-0.41218
2300000000.0,0.300056,-0.416592
2307000000.0,0.218391,-0.504945
2314000000.0,0.211776,-0.547607
2321000000.0,0.20175,-0.59009
2328000000.0,0.164334,-0.624702
2335000000.0,0.129856,-0.66977
2342000000.0,0.084152,-0.69535
2349000000.0,0.041054,-0.723875
2356000000.0,-0.006058,-0.742215
2363000000.0,-0.057064,-0.757095
2370000000.0,-0.107161,-0.764829
2377000000.0,-0.167322,-0.771826
2384000000.0,-0.225851,-0.766682
2391000000.0,-0.278794,-0.758543
2398000000.0,-0.416506,-0.69694
2405000000.0,-0.387716,-0.725853
2412000000.0,-0.44202,-0.712878
2419000000.0,-0.47896,-0.690338
2426000000.0,-0.522762,-0.657786
2433000000.0,-0.570611,-0.626521
2440000000.0,-0.610137,-0.593143
2447000000.0,-0.645356,-0.553031
2454000000.0,-0.673759,-0.512229
2461000000.0,-0.699498,-0.479607
2468000000.0,-0.731643,-0.429364
2475000000.0,-0.761806,-0.379572
2482000000.0,-0.777343,-0.330533
2489000000.0,-0.787219,-0.289063
2496000000.0,-0.795264,-0.249933
2503000000.0,-0.806906,-0.211545
2510000000.0,-0.811066,-0.15364
2517000000.0,-0.809371,-0.11626
2524000000.0,-0.81173,-0.067137
2531000000.0,-0.807913,-0.020688
2538000000.0,-0.803511,0.033706
2545000000.0,-0.793435,0.071977
2552000000.0,-0.778551,0.1176
2559000000.0,-0.765473,0.16723
2566000000.0,-0.748151,0.208509
2573000000.0,-0.731248,0.233277
2580000000.0,-0.694494,0.288237
2587000000.0,-0.665211,0.322843
2594000000.0,-0.667898,0.301354
2601000000.0,-0.604147,0.378509
2608000000.0,-0.562911,0.400032
2615000000.0,-0.527402,0.416718
2622000000.0,-0.489686,0.422676
2629000000.0,-0.450715,0.434863
2636000000.0,-0.414702,0.435185
2643000000.0,-0.378273,0.432382
2650000000.0,-0.347653,0.430554
2657000000.0,-0.327663,0.426868
2664000000.0,-0.305157,0.418383
2671000000.0,-0.300081,0.403458
2678000000.0,-0.286856,0.398697
2685000000.0,-0.276688,0.392675
2692000000.0,-0.270856,0.389149
2699000000.0,-0.2739,0.385223
2706000000.0,-0.27009,0.387331
2713000000.0,-0.27983,0.389295
2720000000.0,-0.283723,0.397945
2727000000.0,-0.284896,0.405901
2734000000.0,-0.287871,0.42091
2741000000.0,-0.286812,0.435438
2748000000.0,-0.285838,0.451878
2755000000.0,-0.273259,0.475157
2762000000.0,-0.334982,0.451894
2769000000.0,-0.236605,0.517826
2776000000.0,-0.226327,0.53309
2783000000.0,-0.199818,0.556061
2790000000.0,-0.170536,0.572685
2797000000.0,-0.147387,0.596959
2804000000.0,-0.121966,0.613413
2811000000.0,-0.097406,0.626389
2818000000.0,-0.05467,0.644886
2825000000.0,-0.021624,0.657359
2832000000.0,0.001692,0.658037
2839000000.0,0.033397,0.661995
2846000000.0,0.069337,0.660724
2853000000.0,0.09337,0.655782
2860000000.0,0.130506,0.650427
2867000000.0,0.16333,0.642492
2874000000.0,0.108396,0.647919
2881000000.0,0.232157,0.609976
2888000000.0,0.257506,0.599899
2895000000.0,0.283447,0.579668
2902000000.0,0.300508,0.567566
2909000000.0,0.335781,0.546909
2916000000.0,0.354447,0.524977
2923000000.0,0.377048,0.510074
2930000000.0,0.394163,0.491217
2937000000.0,0.422919,0.462413
2944000000.0,0.434534,0.447626
2951000000.0,0.44701,0.433714
2958000000.0,0.462938,0.407851
2965000000.0,0.473255,0.38829
2972000000.0,0.4885,0.365729
2979000000.0,0.497286,0.345683
2986000000.0,0.508815,0.318689
2993000000.0,0.527092,0.293493
3000000000.0,0.533069,0.269887
