Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783415,0.520724
1607000000.0,-0.762504,0.556346
1614000000.0,-0.735481,0.591702
1621000000.0,-0.710797,0.628633
1628000000.0,-0.671681,0.660288
1635000000.0,-0.64449,0.685114
1642000000.0,-0.604546,0.718249
1649000000.0,-0.56944,0.741425
1656000000.0,-0.525214,0.774059
1663000000.0,-0.497276,0.79257
1670000000.0,-0.455391,0.813867
1677000000.0,-0.417495,0.8344
1684000000.0,-0.379395,0.850928
1691000000.0,-0.335325,0.868923
1698000000.0,-0.292547,0.882752
1705000000.0,-0.35931,0.864736
1712000000.0,-0.202731,0.904908
1719000000.0,-0.166999,0.915971
1726000000.0,-0.115277,0.923078
1733000000.0,-0.07108,0.92218
1740000000.0,-0.024249,0.924823
1747000000.0,0.010122,0.918887
1754000000.0,0.055614,0.911732
1761000000.0,0.097722,0.90837
1768000000.0,0.144488,0.896928
1775000000.0,0.184531,0.88645
1782000000.0,0.227681,0.872978
1789000000.0,0.264629,0.859475
1796000000.0,0.30576,0.843836
1803000000.0,0.344832,0.825297
1810000000.0,0.383104,0.803948
1817000000.0,0.422809,0.78682
1824000000.0,0.459658,0.762657
1831000000.0,0.503202,0.732504
1838000000.0,0.525485,0.706957
1845000000.0,0.559734,0.668424
1852000000.0,0.586792,0.635428
1859000000.0,0.608837,0.616029
1866000000.0,0.64128,0.571266
1873000000.0,0.658463,0.544056
1880000000.0,0.691471,0.497617
1887000000.0,0.715792,0.456695
1894000000.0,0.732738,0.419673
1901000000.0,0.746968,0.375846
1908000000.0,0.756945,0.324075
1915000000.0,0.765033,0.284316
1922000000.0,0.765795,0.245724
1929000000.0,0.774857,0.201696
1936000000.0,0.774212,0.159705
1943000000.0,0.770584,0.037458
1950000000.0,0.760183,0.078477
1957000000.0,0.754432,0.035686
1964000000.0,0.733665,-0.00518
1971000000.0,0.715353,-0.044447
1978000000.0,0.693051,-0.071366
1985000000.0,0.669017,-0.111764
1992000000.0,0.648349,-0.121836
1999000000.0,0.622975,-0.151276
2006000000.0,0.59633,-0.16228
2013000000.0,0.573223,-0.173699
2020000000.0,0.549816,-0.181561
2027000000.0,0.534514,-0.179839
2034000000.0,0.52132,-0.178026
2041000000.0,0.511437,-0.181934
2048000000.0,0.510768,-0.177718
2055000000.0,0.513091,-0.179582
2062000000.0,0.516134,-0.19208
2069000000.0,0.527575,-0.200046
2076000000.0,0.534275,-0.214671
2083000000.0,0.54251,-0.236267
2090000000.0,0.54852,-0.263386
2097000000.0,0.549109,-0.297926
2104000000.0,0.54679,-0.334251
2111000000.0,0.538656,-0.372172
2118000000.0,0.530519,-0.404679
2125000000.0,0.512734,-0.441756
2132000000.0,0.49071,-0.475043
2139000000.0,0.455744,-0.508434
2146000000.0,0.414683,-0.537794
2153000000.0,0.374109,-0.559443
2160000000.0,0.33264,-0.575006
2167000000.0,0.285119,-0.58932
2174000000.0,0.236175,-0.595409
2181000000.0,0.189277,-0.592538
2188000000.0,0.145812,-0.585727
2195000000.0,0.100901,-0.571272
2202000000.0,0.073103,-0.550502
2209000000.0,0.04504,-0.529098
2216000000.0,0.022096,-0.501289
2223000000.0,0.002751,-0.474786
2230000000.0,-0.0042,-0.445511
2237000000.0,-0.010459,-0.416231
2244000000.0,-0.005079,-0.39283
2251000000.0,-0.000759,-0.37063
2258000000.0,0.014081,-0.350874
2265000000.0,0.031425,-0.335817
2272000000.0,0.051882,-0.327572
2279000000.0,0.072043,-0.327926
2286000000.0,0.088662,-0.337749
2293000000.0,0.100782,-0.356968
2300000000.0,0.113875,-0.379266
2307000000.0,0.114862,-0.40914
2314000000.0,0.121627,-0.440893
2321000000.0,0.110061,-0.470182
2328000000.0,0.099549,-0.49284
2335000000.0,0.088505,-0.524719
2342000000.0,0.070607,-0.551646
2349000000.0,0.047905,-0.575555
2356000000.0,0.026598,-0.60291
2363000000.0,-0.006224,-0.629225
2370000000.0,-0.036707,-0.647947
2377000000.0,-0.079869,-0.673186
2384000000.0,-0.064693,-0.70166
2391000000.0,-0.17865,-0.694451
2398000000.0,-0.223425,-0.701488
2405000000.0,-0.283365,-0.697043
2412000000.0,-0.32697,-0.700318
2419000000.0,-0.383652,-0.683979
2426000000.0,-0.43309,-0.66677
2433000000.0,-0.479055,-0.644917
2440000000.0,-0.532432,-0.613091
2447000000.0,-0.572821,-0.585861
2454000000.0,-0.612998,-0.552724
2461000000.0,-0.643904,-0.515774
2468000000.0,-0.672276,-0.482668
2475000000.0,-0.709133,-0.431741
2482000000.0,-0.723776,-0.389963
2489000000.0,-0.744559,-0.351331
2496000000.0,-0.762608,-0.299551
2503000000.0,-0.778062,-0.26619
2510000000.0,-0.784405,-0.22483
2517000000.0,-0.791526,-0.17558
2524000000.0,-0.797297,-0.14569
2531000000.0,-0.797467,-0.099106
2538000000.0,-0.800019,-0.050868
2545000000.0,-0.802347,-0.009986
2552000000.0,-0.797447,0.046036
2559000000.0,-0.793521,0.074934
2566000000.0,-0.786707,0.120106
2573000000.0,-0.773368,0.163364
2580000000.0,-0.759587,0.214083
2587000000.0,-0.744255,0.247962
2594000000.0,-0.729316,0.279865
2601000000.0,-0.708813,0.331248
2608000000.0,-0.683761,0.352783
2615000000.0,-0.654043,0.393851
2622000000.0,-0.624533,0.427494
2629000000.0,-0.594143,0.448975
2636000000.0,-0.545825,0.492562
2643000000.0,-0.51253,0.509469
2650000000.0,-0.464615,0.537792
2657000000.0,-0.431375,0.54745
2664000000.0,-0.393783,0.562822
2671000000.0,-0.350277,0.568122
2678000000.0,-0.3108,0.561152
2685000000.0,-0.265274,0.560137
2692000000.0,-0.233989,0.556753
2699000000.0,-0.214731,0.541678
2706000000.0,-0.182987,0.530526
2713000000.0,-0.172296,0.512513
2720000000.0,-0.163325,0.496512
2727000000.0,-0.151605,0.483592
2734000000.0,-0.149962,0.471926
2741000000.0,-0.142815,0.466915
2748000000.0,-0.143224,0.460286
2755000000.0,-0.142214,0.454949
2762000000.0,-0.135042,0.456301
2769000000.0,-0.128644,0.465501
2776000000.0,-0.127529,0.470846
2783000000.0,-0.115478,0.484073
2790000000.0,-0.105952,0.497677
2797000000.0,-0.08896,0.512529
2804000000.0,-0.077305,0.530937
2811000000.0,-0.062224,0.547204
2818000000.0,-0.038866,0.562957
2825000000.0,-0.014223,0.577366
2832000000.0,0.000944,0.586747
2839000000.0,0.028296,0.593302
2846000000.0,0.051685,0.599142
2853000000.0,0.082005,0.601016
2860000000.0,0.113308,0.597772
2867000000.0,0.143278,0.592611
2874000000.0,0.185353,0.584525
2881000000.0,0.204767,0.577422
2888000000.0,0.228326,0.566406
2895000000.0,0.262723,0.555982
2902000000.0,0.281652,0.5422
2909000000.0,0.309554,0.52455
2916000000.0,0.331975,0.506971
2923000000.0,0.352624,0.490777
2930000000.0,0.373489,0.475555
2937000000.0,0.396213,0.456647
2944000000.0,0.412848,0.437485
2951000000.0,0.421767,0.421764
2958000000.0,0.437478,0.404502
2965000000.0,0.455998,0.38202
2972000000.0,0.468168,0.362485
2979000000.0,0.481637,0.343205
2986000000.0,0.492567,0.317708
2993000000.0,0.504445,0.306889
3000000000.0,0.523212,0.262817
