Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786179,0.523509
1607000000.0,-0.763235,0.554091
1614000000.0,-0.736963,0.588158
1621000000.0,-0.718689,0.61637
1628000000.0,-0.677916,0.650443
1635000000.0,-0.648095,0.682875
1642000000.0,-0.602609,0.716312
1649000000.0,-0.572314,0.741925
1656000000.0,-0.53119,0.767388
1663000000.0,-0.496397,0.791287
1670000000.0,-0.570448,0.7435
1677000000.0,-0.399541,0.834737
1684000000.0,-0.378704,0.852722
1691000000.0,-0.335578,0.867819
1698000000.0,-0.291135,0.879896
1705000000.0,-0.245351,0.894181
1712000000.0,-0.209936,0.904434
1719000000.0,-0.158199,0.913293
1726000000.0,-0.11945,0.916436
1733000000.0,-0.080731,0.920111
1740000000.0,-0.034213,0.920396
1747000000.0,0.011049,0.917129
1754000000.0,0.065842,0.90707
1761000000.0,0.094743,0.905339
1768000000.0,0.137048,0.900607
1775000000.0,0.186331,0.888208
1782000000.0,0.222758,0.871374
1789000000.0,0.262692,0.856777
1796000000.0,0.299923,0.843832
1803000000.0,0.345174,0.820631
1810000000.0,0.38348,0.807841
1817000000.0,0.422415,0.78229
1824000000.0,0.456823,0.766677
1831000000.0,0.498763,0.725718
1838000000.0,0.52127,0.706711
1845000000.0,0.551859,0.677115
1852000000.0,0.584131,0.643628
1859000000.0,0.606331,0.602856
1866000000.0,0.633714,0.573906
1873000000.0,0.660571,0.536715
1880000000.0,0.689196,0.497118
1887000000.0,0.712566,0.453815
1894000000.0,0.728894,0.414438
1901000000.0,0.743152,0.371283
1908000000.0,0.751142,0.320968
1915000000.0,0.758491,0.278654
1922000000.0,0.764247,0.231046
1929000000.0,0.764499,0.187884
1936000000.0,0.763758,0.146739
1943000000.0,0.754872,0.112625
1950000000.0,0.746889,0.06741
1957000000.0,0.732685,0.025071
1964000000.0,0.711329,-0.005727
1971000000.0,0.688652,-0.046184
1978000000.0,0.666076,-0.068225
1985000000.0,0.642636,-0.092503
1992000000.0,0.619764,-0.107053
1999000000.0,0.591479,-0.128896
2006000000.0,0.572088,-0.135257
2013000000.0,0.552574,-0.14166
2020000000.0,0.537537,-0.13984
2027000000.0,0.528278,-0.140572
2034000000.0,0.523698,-0.136101
2041000000.0,0.524646,-0.136907
2048000000.0,0.530023,-0.140359
2055000000.0,0.533743,-0.154738
2062000000.0,0.545271,-0.167356
2069000000.0,0.556544,-0.180548
2076000000.0,0.560444,-0.21052
2083000000.0,0.569368,-0.237043
2090000000.0,0.576563,-0.265271
2097000000.0,0.575752,-0.302597
2104000000.0,0.568104,-0.341743
2111000000.0,0.55526,-0.382219
2118000000.0,0.537986,-0.418292
2125000000.0,0.529881,-0.440415
2132000000.0,0.482369,-0.491711
2139000000.0,0.450171,-0.518751
2146000000.0,0.403127,-0.544916
2153000000.0,0.363165,-0.564779
2160000000.0,0.311547,-0.576062
2167000000.0,0.274452,-0.583917
2174000000.0,0.224191,-0.585041
2181000000.0,0.178632,-0.578363
2188000000.0,0.135425,-0.571736
2195000000.0,0.098153,-0.548884
2202000000.0,0.007025,-0.526556
2209000000.0,0.026534,-0.498783
2216000000.0,0.022525,-0.47322
2223000000.0,0.011713,-0.443351
2230000000.0,0.004598,-0.412548
2237000000.0,0.008592,-0.387042
2244000000.0,0.019056,-0.362477
2251000000.0,0.027437,-0.341068
2258000000.0,0.048214,-0.324434
2265000000.0,0.068955,-0.314093
2272000000.0,0.092104,-0.310157
2279000000.0,0.117636,-0.312424
2286000000.0,0.140121,-0.328035
2293000000.0,0.154148,-0.35357
2300000000.0,0.168792,-0.386887
2307000000.0,0.175563,-0.42333
2314000000.0,0.175309,-0.465428
2321000000.0,0.168606,-0.502306
2328000000.0,0.152326,-0.53709
2335000000.0,0.135528,-0.581347
2342000000.0,0.110074,-0.611055
2349000000.0,0.076207,-0.643322
2356000000.0,0.039026,-0.671104
2363000000.0,-0.005298,-0.691809
2370000000.0,-0.054262,-0.714548
2377000000.0,-0.100688,-0.726488
2384000000.0,-0.154133,-0.737262
2391000000.0,-0.217526,-0.737711
2398000000.0,-0.274778,-0.731916
2405000000.0,-0.307349,-0.735796
2412000000.0,-0.374588,-0.720901
2419000000.0,-0.426498,-0.694977
2426000000.0,-0.469902,-0.680294
2433000000.0,-0.522259,-0.643447
2440000000.0,-0.564951,-0.617986
2447000000.0,-0.605362,-0.582245
2454000000.0,-0.641079,-0.545985
2461000000.0,-0.672502,-0.502644
2468000000.0,-0.70269,-0.464814
2475000000.0,-0.72904,-0.422427
2482000000.0,-0.749205,-0.388937
2489000000.0,-0.769843,-0.332778
2496000000.0,-0.782426,-0.288614
2503000000.0,-0.797725,-0.249741
2510000000.0,-0.80632,-0.21384
2517000000.0,-0.809371,-0.170989
2524000000.0,-0.813884,-0.113812
2531000000.0,-0.814991,-0.076268
2538000000.0,-0.816164,-0.02705
2545000000.0,-0.811139,0.020321
2552000000.0,-0.809382,0.05429
2559000000.0,-0.798556,0.100681
2566000000.0,-0.793731,0.140911
2573000000.0,-0.77783,0.192575
2580000000.0,-0.75945,0.238965
2587000000.0,-0.740144,0.272696
2594000000.0,-0.72107,0.316703
2601000000.0,-0.695196,0.350706
2608000000.0,-0.665778,0.382045
2615000000.0,-0.637825,0.413114
2622000000.0,-0.533657,0.51701
2629000000.0,-0.550636,0.487328
2636000000.0,-0.525361,0.49354
2643000000.0,-0.469088,0.5245
2650000000.0,-0.426632,0.534044
2657000000.0,-0.385784,0.547706
2664000000.0,-0.354276,0.547747
2671000000.0,-0.318102,0.54283
2678000000.0,-0.279476,0.536264
2685000000.0,-0.251349,0.526351
2692000000.0,-0.220926,0.513452
2699000000.0,-0.202765,0.503608
2706000000.0,-0.179679,0.486431
2713000000.0,-0.175803,0.468349
2720000000.0,-0.168447,0.460255
2727000000.0,-0.169719,0.446703
2734000000.0,-0.192623,0.432344
2741000000.0,-0.174918,0.434071
2748000000.0,-0.170333,0.436506
2755000000.0,-0.170343,0.43916
2762000000.0,-0.186822,0.439887
2769000000.0,-0.161493,0.458498
2776000000.0,-0.154174,0.47089
2783000000.0,-0.147622,0.484229
2790000000.0,-0.129318,0.504784
2797000000.0,-0.113084,0.523404
2804000000.0,-0.096313,0.54309
