Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.787503,0.520502
1607000000.0,-0.764884,0.554824
1614000000.0,-0.803571,0.514698
1621000000.0,-0.718184,0.61615
1628000000.0,-0.680178,0.655663
1635000000.0,-0.646629,0.68832
1642000000.0,-0.609458,0.713201
1649000000.0,-0.67366,0.661552
1656000000.0,-0.53251,0.767485
1663000000.0,-0.497329,0.792198
1670000000.0,-0.464588,0.812931
1677000000.0,-0.420321,0.834486
1684000000.0,-0.38351,0.849388
1691000000.0,-0.333326,0.873605
1698000000.0,-0.288316,0.889474
1705000000.0,-0.244593,0.894948
1712000000.0,-0.204924,0.909945
1719000000.0,-0.164474,0.914505
1726000000.0,-0.131333,0.920467
1733000000.0,-0.086727,0.923346
1740000000.0,-0.036363,0.928432
1747000000.0,-0.001873,0.924172
1754000000.0,0.053636,0.917774
1761000000.0,0.090341,0.909239
1768000000.0,0.13607,0.902706
1775000000.0,0.174575,0.891571
1782000000.0,0.209789,0.889354
1789000000.0,0.256429,0.867425
1796000000.0,0.30726,0.850088
1803000000.0,0.348053,0.833749
1810000000.0,0.380494,0.815318
1817000000.0,0.407018,0.797165
1824000000.0,0.457237,0.772879
1831000000.0,0.499559,0.74125
1838000000.0,0.522978,0.720492
1845000000.0,0.550914,0.686933
1852000000.0,0.570979,0.655015
1859000000.0,0.613705,0.611336
1866000000.0,0.635969,0.58829
1873000000.0,0.660241,0.554564
1880000000.0,0.691017,0.519657
1887000000.0,0.718373,0.470557
1894000000.0,0.732073,0.444277
1901000000.0,0.753985,0.403866
1908000000.0,0.765292,0.357671
1915000000.0,0.772727,0.326092
1922000000.0,0.784192,0.279343
1929000000.0,0.798405,0.228259
1936000000.0,0.797433,0.200727
1943000000.0,0.802617,0.150385
1950000000.0,0.802166,0.114238
1957000000.0,0.802146,0.074372
1964000000.0,0.790669,0.032228
1971000000.0,0.780548,-0.01479
1978000000.0,0.769155,-0.051867
1985000000.0,0.755694,-0.088326
1992000000.0,0.738244,-0.124106
1999000000.0,0.714836,-0.170656
2006000000.0,0.691859,-0.198708
2013000000.0,0.667199,-0.227761
2020000000.0,0.637346,-0.251798
2027000000.0,0.612621,-0.269898
2034000000.0,0.5846,-0.283562
2041000000.0,0.560526,-0.292458
2048000000.0,0.534082,-0.304249
2055000000.0,0.512892,-0.309373
2062000000.0,0.491211,-0.321191
2069000000.0,0.473198,-0.322074
2076000000.0,0.463064,-0.322665
2083000000.0,0.449107,-0.327376
2090000000.0,0.442549,-0.329113
2097000000.0,0.440415,-0.335346
