Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786084,0.524765
1607000000.0,-0.761668,0.559392
1614000000.0,-0.744444,0.585566
1621000000.0,-0.703689,0.631078
1628000000.0,-0.677921,0.652008
1635000000.0,-0.643414,0.687638
1642000000.0,-0.608968,0.712735
1649000000.0,-0.570688,0.74162
1656000000.0,-0.529512,0.768904
1663000000.0,-0.499686,0.789323
1670000000.0,-0.462626,0.813675
1677000000.0,-0.424495,0.830215
1684000000.0,-0.376022,0.851989
1691000000.0,-0.290424,0.878565
1698000000.0,-0.296428,0.88439
1705000000.0,-0.252071,0.893371
1712000000.0,-0.197268,0.909994
1719000000.0,-0.172743,0.913699
1726000000.0,-0.106889,0.920793
1733000000.0,-0.086771,0.923207
1740000000.0,-0.032384,0.924835
1747000000.0,0.011129,0.925022
1754000000.0,0.04817,0.920854
1761000000.0,0.088791,0.911624
1768000000.0,0.132477,0.8988
1775000000.0,0.17191,0.891244
1782000000.0,0.219175,0.879665
1789000000.0,0.263117,0.864606
1796000000.0,0.295869,0.850014
1803000000.0,0.34059,0.831885
1810000000.0,0.378348,0.81369
1817000000.0,0.412766,0.791218
1824000000.0,0.447173,0.781145
1831000000.0,0.494531,0.742304
1838000000.0,0.520651,0.713903
1845000000.0,0.551801,0.692604
1852000000.0,0.57408,0.656625
1859000000.0,0.603459,0.627358
1866000000.0,0.633694,0.59307
1873000000.0,0.664694,0.552997
1880000000.0,0.691236,0.520249
1887000000.0,0.713213,0.482003
1894000000.0,0.740557,0.437762
1901000000.0,0.755479,0.403148
1908000000.0,0.767203,0.356387
1915000000.0,0.780755,0.324232
1922000000.0,0.788082,0.273794
1929000000.0,0.802284,0.235041
1936000000.0,0.804259,0.185739
1943000000.0,0.803573,0.154101
1950000000.0,0.806492,0.108131
1957000000.0,0.804176,0.065211
1964000000.0,0.792957,0.020032
1971000000.0,0.784881,-0.028976
1978000000.0,0.763439,-0.070528
1985000000.0,0.749325,-0.112735
1992000000.0,0.732576,-0.137894
1999000000.0,0.706148,-0.184294
2006000000.0,0.678651,-0.205771
2013000000.0,0.651794,-0.241341
2020000000.0,0.621499,-0.258276
2027000000.0,0.593422,-0.271241
2034000000.0,0.560406,-0.286493
2041000000.0,0.537028,-0.292467
2048000000.0,0.511675,-0.300706
2055000000.0,0.490515,-0.304064
2062000000.0,0.471476,-0.307405
2069000000.0,0.459463,-0.305928
2076000000.0,0.449752,-0.305272
2083000000.0,0.446407,-0.306928
2090000000.0,0.443592,-0.312161
2097000000.0,0.447124,-0.319007
2104000000.0,0.445742,-0.337354
2111000000.0,0.447063,-0.353399
2118000000.0,0.442246,-0.377355
2125000000.0,0.435415,-0.404815
2132000000.0,0.428841,-0.431239
2139000000.0,0.408385,-0.457236
2146000000.0,0.386318,-0.48739
2153000000.0,0.351181,-0.514184
2160000000.0,0.321403,-0.528387
2167000000.0,0.281601,-0.552514
2174000000.0,0.240052,-0.562118
2181000000.0,0.198874,-0.567846
2188000000.0,0.155283,-0.565594
2195000000.0,0.118933,-0.556664
2202000000.0,0.083476,-0.540507
2209000000.0,0.050495,-0.517811
2216000000.0,0.031133,-0.498536
2223000000.0,0.011211,-0.470902
2230000000.0,-0.00026,-0.445623
2237000000.0,-0.006313,-0.42057
2244000000.0,-0.007366,-0.398274
2251000000.0,-0.006141,-0.38039
2258000000.0,0.008241,-0.36252
2265000000.0,0.016779,-0.348551
2272000000.0,0.030103,-0.341009
2279000000.0,0.042172,-0.338769
2286000000.0,0.053565,-0.344503
2293000000.0,0.061571,-0.349153
2300000000.0,0.067456,-0.361809
2307000000.0,0.068943,-0.379091
2314000000.0,0.079034,-0.396433
2321000000.0,0.08874,-0.41551
2328000000.0,0.091957,-0.435684
2335000000.0,0.088936,-0.469523
2342000000.0,0.081144,-0.498685
2349000000.0,0.065807,-0.535122
2356000000.0,0.052734,-0.566051
2363000000.0,0.028816,-0.602128
2370000000.0,-0.009616,-0.631601
2377000000.0,-0.046908,-0.660702
2384000000.0,-0.099942,-0.679062
2391000000.0,-0.150355,-0.692787
2398000000.0,-0.206402,-0.699522
2405000000.0,-0.266502,-0.701418
2412000000.0,-0.321558,-0.699403
2419000000.0,-0.374653,-0.688368
2426000000.0,-0.343132,-0.717983
2433000000.0,-0.484389,-0.640787
2440000000.0,-0.527397,-0.613975
2447000000.0,-0.572633,-0.583152
2454000000.0,-0.608059,-0.549826
2461000000.0,-0.635841,-0.521703
2468000000.0,-0.682636,-0.4644
2475000000.0,-0.705759,-0.427648
2482000000.0,-0.736617,-0.372351
2489000000.0,-0.756335,-0.320584
2496000000.0,-0.765828,-0.286221
2503000000.0,-0.778993,-0.248761
2510000000.0,-0.789598,-0.191742
2517000000.0,-0.793956,-0.149069
2524000000.0,-0.795773,-0.113777
2531000000.0,-0.796781,-0.063402
2538000000.0,-0.791148,-0.129529
2545000000.0,-0.793629,0.026578
2552000000.0,-0.784848,0.07362
2559000000.0,-0.772979,0.128467
2566000000.0,-0.75375,0.179695
2573000000.0,-0.742863,0.204464
2580000000.0,-0.720366,0.257893
2587000000.0,-0.699869,0.289489
2594000000.0,-0.667364,0.338568
2601000000.0,-0.63521,0.359991
2608000000.0,-0.604173,0.387222
2615000000.0,-0.56734,0.416253
2622000000.0,-0.527752,0.436113
2629000000.0,-0.483965,0.456015
2636000000.0,-0.438815,0.46609
2643000000.0,-0.399712,0.472641
2650000000.0,-0.364218,0.471859
2657000000.0,-0.329982,0.468932
2664000000.0,-0.309172,0.459172
2671000000.0,-0.274622,0.457483
2678000000.0,-0.258578,0.438048
2685000000.0,-0.243942,0.430494
2692000000.0,-0.231412,0.421445
2699000000.0,-0.222727,0.408058
2706000000.0,-0.220114,0.405007
2713000000.0,-0.222879,0.403209
2720000000.0,-0.229391,0.394413
2727000000.0,-0.228155,0.399802
2734000000.0,-0.23265,0.399915
2741000000.0,-0.239524,0.402756
2748000000.0,-0.231514,0.418367
2755000000.0,-0.241768,0.424303
2762000000.0,-0.228536,0.444319
2769000000.0,-0.215935,0.462827
2776000000.0,-0.208787,0.483955
2783000000.0,-0.190299,0.506027
2790000000.0,-0.161575,0.526792
2797000000.0,-0.163034,0.542398
2804000000.0,-0.121631,0.569209
2811000000.0,-0.10056,0.582466
2818000000.0,-0.067915,0.601412
2825000000.0,-0.039081,0.616295
2832000000.0,-0.020857,0.626783
2839000000.0,0.003826,0.625516
2846000000.0,0.042346,0.633152
2853000000.0,0.073252,0.629487
2860000000.0,0.105134,0.627558
2867000000.0,0.137623,0.621683
2874000000.0,0.173334,0.600872
2881000000.0,0.198581,0.589808
2888000000.0,0.232402,0.584615
2895000000.0,0.262732,0.568809
2902000000.0,0.279608,0.563165
2909000000.0,0.313592,0.540906
2916000000.0,0.333163,0.523917
2923000000.0,0.360873,0.504298
2930000000.0,0.379637,0.487475
2937000000.0,0.400121,0.46722
2944000000.0,0.413563,0.45142
2951000000.0,0.425774,0.431947
2958000000.0,0.444555,0.413952
2965000000.0,0.461169,0.386808
2972000000.0,0.477575,0.363878
2979000000.0,0.486215,0.346889
2986000000.0,0.50211,0.318325
2993000000.0,0.511525,0.297018
3000000000.0,0.523026,0.272502
