Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.788704,0.520799
1607000000.0,-0.76826,0.553341
1614000000.0,-0.732271,0.597721
1621000000.0,-0.714408,0.627434
1628000000.0,-0.681807,0.652652
1635000000.0,-0.640685,0.6883
1642000000.0,-0.604457,0.718346
1649000000.0,-0.568432,0.742686
1656000000.0,-0.536514,0.76208
1663000000.0,-0.49519,0.789478
1670000000.0,-0.463184,0.810546
1677000000.0,-0.425169,0.831395
1684000000.0,-0.381572,0.849594
1691000000.0,-0.336933,0.868566
1698000000.0,-0.298803,0.88274
1705000000.0,-0.238173,0.896888
1712000000.0,-0.20671,0.905175
1719000000.0,-0.164837,0.911766
1726000000.0,-0.115477,0.916225
1733000000.0,-0.081584,0.923242
1740000000.0,-0.032791,0.924429
1747000000.0,0.006311,0.921331
1754000000.0,0.040862,0.914192
1761000000.0,0.092585,0.910772
1768000000.0,0.119576,0.902479
1775000000.0,0.181679,0.889853
1782000000.0,0.217601,0.87623
1789000000.0,0.261506,0.861097
1796000000.0,0.295493,0.849513
1803000000.0,0.335023,0.831781
1810000000.0,0.3784,0.807318
1817000000.0,0.412526,0.794511
1824000000.0,0.447782,0.776156
1831000000.0,0.496828,0.738454
1838000000.0,0.524645,0.709331
1845000000.0,0.548735,0.685383
1852000000.0,0.578388,0.6528
1859000000.0,0.612494,0.621156
1866000000.0,0.62976,0.593872
1873000000.0,0.660407,0.551696
1880000000.0,0.686813,0.523674
1887000000.0,0.709438,0.488072
1894000000.0,0.679703,0.537881
1901000000.0,0.754507,0.404004
1908000000.0,0.766142,0.354091
1915000000.0,0.774122,0.318558
1922000000.0,0.787577,0.273607
1929000000.0,0.794438,0.23088
1936000000.0,0.798454,0.187586
1943000000.0,0.804421,0.144349
1950000000.0,0.799825,0.10324
1957000000.0,0.794755,0.055168
1964000000.0,0.78789,0.012104
1971000000.0,0.776149,-0.029767
1978000000.0,0.755837,-0.072352
1985000000.0,0.73791,-0.108971
1992000000.0,0.715861,-0.146653
1999000000.0,0.686617,-0.187829
2006000000.0,0.659938,-0.209543
2013000000.0,0.632389,-0.234677
2020000000.0,0.602416,-0.248768
2027000000.0,0.573921,-0.263327
2034000000.0,0.5473,-0.26874
2041000000.0,0.520926,-0.273995
2048000000.0,0.503733,-0.270098
2055000000.0,0.484946,-0.275805
2062000000.0,0.47313,-0.275371
2069000000.0,0.467959,-0.275875
2076000000.0,0.461169,-0.279028
2083000000.0,0.460023,-0.287936
2090000000.0,0.46104,-0.296749
2097000000.0,0.461463,-0.31165
2104000000.0,0.468072,-0.324505
2111000000.0,0.463865,-0.353511
2118000000.0,0.464529,-0.37549
2125000000.0,0.454573,-0.406109
2132000000.0,0.442762,-0.433577
2139000000.0,0.415544,-0.465279
2146000000.0,0.388698,-0.492831
2153000000.0,0.356027,-0.519168
2160000000.0,0.31512,-0.537592
2167000000.0,0.273276,-0.553714
2174000000.0,0.234385,-0.560576
2181000000.0,0.186187,-0.563796
2188000000.0,0.1337,-0.562379
2195000000.0,0.107701,-0.543083
2202000000.0,0.070751,-0.526354
2209000000.0,0.046151,-0.502438
2216000000.0,0.093225,-0.471814
2223000000.0,0.010039,-0.450005
2230000000.0,0.0014,-0.421009
2237000000.0,-0.002355,-0.393713
2244000000.0,0.006568,-0.37192
2251000000.0,0.015162,-0.35224
2258000000.0,0.02998,-0.335542
2265000000.0,0.046327,-0.324229
2272000000.0,0.063241,-0.321481
2279000000.0,0.082774,-0.31985
2286000000.0,0.097429,-0.329861
2293000000.0,0.106162,-0.349448
2300000000.0,0.125566,-0.366493
2307000000.0,0.131144,-0.393995
2314000000.0,0.126992,-0.421352
2321000000.0,0.137226,-0.452308
2328000000.0,0.13357,-0.482142
2335000000.0,0.121561,-0.525411
2342000000.0,0.101906,-0.560065
2349000000.0,0.084175,-0.599992
2356000000.0,0.051527,-0.628365
2363000000.0,0.016127,-0.659288
2370000000.0,-0.032626,-0.682257
2377000000.0,-0.081617,-0.7029
2384000000.0,-0.142944,-0.714648
2391000000.0,-0.183383,-0.719187
2398000000.0,-0.24875,-0.719212
2405000000.0,-0.302723,-0.715011
2412000000.0,-0.364702,-0.706429
2419000000.0,-0.408543,-0.693878
2426000000.0,-0.4593,-0.666627
2433000000.0,-0.474021,-0.669873
2440000000.0,-0.559203,-0.607339
2447000000.0,-0.602551,-0.571032
2454000000.0,-0.634335,-0.536326
2461000000.0,-0.674297,-0.49507
2468000000.0,-0.696727,-0.457301
2475000000.0,-0.731609,-0.400498
2482000000.0,-0.751146,-0.364102
2489000000.0,-0.768921,-0.309412
2496000000.0,-0.7849,-0.263247
2503000000.0,-0.795752,-0.224132
2510000000.0,-0.799984,-0.186913
2517000000.0,-0.807448,-0.126227
2524000000.0,-0.808823,-0.078934
2531000000.0,-0.802063,-0.032034
2538000000.0,-0.800981,0.013236
2545000000.0,-0.789388,0.059378
2552000000.0,-0.780794,0.113364
2559000000.0,-0.763701,0.155678
2566000000.0,-0.743315,0.201119
2573000000.0,-0.726374,0.242192
2580000000.0,-0.698474,0.282276
2587000000.0,-0.664389,0.325103
2594000000.0,-0.629679,0.360147
2601000000.0,-0.601814,0.382034
2608000000.0,-0.561349,0.400128
2615000000.0,-0.520798,0.420707
2622000000.0,-0.470215,0.442577
2629000000.0,-0.440096,0.441604
2636000000.0,-0.397498,0.444985
2643000000.0,-0.363958,0.441546
2650000000.0,-0.329605,0.435562
2657000000.0,-0.299532,0.425472
2664000000.0,-0.283447,0.415816
2671000000.0,-0.262301,0.403393
2678000000.0,-0.248513,0.395643
2685000000.0,-0.244727,0.380685
2692000000.0,-0.244915,0.370495
2699000000.0,-0.23759,0.367174
2706000000.0,-0.244168,0.365182
2713000000.0,-0.251281,0.361687
2720000000.0,-0.257618,0.367377
2727000000.0,-0.261955,0.369298
2734000000.0,-0.2666,0.38266
2741000000.0,-0.267832,0.392287
2748000000.0,-0.266435,0.405888
2755000000.0,-0.264214,0.427423
2762000000.0,-0.264332,0.439767
2769000000.0,-0.253694,0.465245
2776000000.0,-0.23791,0.489015
2783000000.0,-0.220589,0.512861
2790000000.0,-0.191389,0.531563
2797000000.0,-0.17795,0.556487
2804000000.0,-0.148002,0.58094
2811000000.0,-0.124165,0.597623
2818000000.0,-0.09506,0.619094
2825000000.0,-0.058391,0.631986
2832000000.0,-0.032493,0.643752
2839000000.0,0.005605,0.650172
2846000000.0,0.042444,0.650369
2853000000.0,0.065804,0.652669
2860000000.0,0.107396,0.642969
2867000000.0,0.130743,0.638367
2874000000.0,0.093213,0.643524
2881000000.0,0.202118,0.619221
2888000000.0,0.242692,0.59981
2895000000.0,0.262775,0.589581
2902000000.0,0.281044,0.57643
2909000000.0,0.309556,0.556983
2916000000.0,0.337468,0.536023
2923000000.0,0.363984,0.513616
2930000000.0,0.376835,0.50334
2937000000.0,0.407426,0.476395
2944000000.0,0.416731,0.465144
2951000000.0,0.435081,0.443343
2958000000.0,0.4499,0.424447
2965000000.0,0.466406,0.4059
2972000000.0,0.478784,0.374809
2979000000.0,0.491234,0.358932
2986000000.0,0.503882,0.33799
2993000000.0,0.537602,0.261258
3000000000.0,0.532275,0.276617
