Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785045,0.522326
1607000000.0,-0.755374,0.565954
1614000000.0,-0.735811,0.593334
1621000000.0,-0.706385,0.622497
1628000000.0,-0.670792,0.660972
1635000000.0,-0.635119,0.693168
1642000000.0,-0.599597,0.719595
1649000000.0,-0.566352,0.746228
1656000000.0,-0.494919,0.789652
1663000000.0,-0.48868,0.791029
1670000000.0,-0.449699,0.817002
1677000000.0,-0.415745,0.833299
1684000000.0,-0.352219,0.855652
1691000000.0,-0.324189,0.869322
1698000000.0,-0.283037,0.884601
1705000000.0,-0.239584,0.899157
1712000000.0,-0.197122,0.908127
1719000000.0,-0.157876,0.914751
1726000000.0,-0.11839,0.920274
1733000000.0,-0.066074,0.923489
1740000000.0,-0.024286,0.923513
1747000000.0,0.016222,0.920858
1754000000.0,0.065058,0.914593
1761000000.0,0.101718,0.904762
1768000000.0,0.153767,0.893914
1775000000.0,0.194239,0.881335
1782000000.0,0.229931,0.871042
1789000000.0,0.268382,0.855975
1796000000.0,0.311698,0.843594
1803000000.0,0.346969,0.82561
1810000000.0,0.389505,0.800772
1817000000.0,0.428216,0.780879
1824000000.0,0.45877,0.765415
1831000000.0,0.497324,0.730643
1838000000.0,0.531038,0.7036
1845000000.0,0.497542,0.727919
1852000000.0,0.582956,0.653776
1859000000.0,0.610219,0.604359
1866000000.0,0.631999,0.585187
1873000000.0,0.664987,0.53985
1880000000.0,0.697655,0.488663
1887000000.0,0.712634,0.459274
1894000000.0,0.736737,0.42012
1901000000.0,0.749079,0.385779
1908000000.0,0.757973,0.335302
1915000000.0,0.765025,0.295691
1922000000.0,0.772161,0.253227
1929000000.0,0.78425,0.213948
1936000000.0,0.781966,0.170063
1943000000.0,0.781678,0.128246
1950000000.0,0.778227,0.082539
1957000000.0,0.769975,0.014531
1964000000.0,0.75785,-0.0047
1971000000.0,0.740469,-0.040814
1978000000.0,0.722617,-0.072154
1985000000.0,0.704111,-0.105891
1992000000.0,0.681018,-0.13799
1999000000.0,0.657004,-0.161847
2006000000.0,0.633299,-0.183376
2013000000.0,0.605583,-0.205937
2020000000.0,0.578094,-0.218567
2027000000.0,0.554336,-0.226984
2034000000.0,0.535583,-0.229862
2041000000.0,0.518471,-0.232746
2048000000.0,0.50326,-0.237679
2055000000.0,0.495074,-0.236609
2062000000.0,0.487956,-0.244675
2069000000.0,0.490658,-0.243541
2076000000.0,0.487734,-0.255954
2083000000.0,0.490966,-0.265286
2090000000.0,0.494303,-0.2816
2097000000.0,0.495126,-0.30181
2104000000.0,0.493653,-0.329997
2111000000.0,0.493091,-0.353415
2118000000.0,0.484255,-0.385868
2125000000.0,0.47454,-0.412711
2132000000.0,0.453134,-0.442967
2139000000.0,0.429918,-0.47104
2146000000.0,0.402883,-0.495033
2153000000.0,0.369668,-0.519801
2160000000.0,0.335994,-0.533717
2167000000.0,0.298826,-0.551677
2174000000.0,0.259592,-0.561748
2181000000.0,0.216309,-0.564158
2188000000.0,0.17745,-0.567777
2195000000.0,0.149178,-0.560274
2202000000.0,0.114317,-0.546444
2209000000.0,0.080636,-0.533972
2216000000.0,0.064813,-0.515804
2223000000.0,0.040221,-0.49728
2230000000.0,0.025941,-0.478118
2237000000.0,0.013767,-0.457275
2244000000.0,0.014471,-0.436482
2251000000.0,0.008239,-0.419852
2258000000.0,0.014807,-0.405834
2265000000.0,0.019795,-0.391282
2272000000.0,0.029186,-0.378449
2279000000.0,0.037374,-0.371113
2286000000.0,0.049325,-0.373224
2293000000.0,0.062002,-0.380278
2300000000.0,0.072668,-0.394566
2307000000.0,0.079473,-0.416197
2314000000.0,0.09116,-0.442882
2321000000.0,0.093963,-0.478533
2328000000.0,0.084721,-0.513146
2335000000.0,0.067548,-0.554204
