Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.781567,0.527174
1607000000.0,-0.756577,0.564039
1614000000.0,-0.730619,0.597572
1621000000.0,-0.708095,0.63188
1628000000.0,-0.669831,0.664256
1635000000.0,-0.631297,0.696729
1642000000.0,-0.625449,0.702116
1649000000.0,-0.556529,0.749475
1656000000.0,-0.522759,0.770265
1663000000.0,-0.492341,0.793486
1670000000.0,-0.450228,0.814132
1677000000.0,-0.412513,0.835423
1684000000.0,-0.370489,0.853358
1691000000.0,-0.327729,0.872459
1698000000.0,-0.275733,0.884222
1705000000.0,-0.236738,0.899502
1712000000.0,-0.193801,0.907767
1719000000.0,-0.157631,0.911976
1726000000.0,-0.114283,0.916507
1733000000.0,-0.060572,0.919559
1740000000.0,-0.024873,0.918777
1747000000.0,0.01424,0.917937
1754000000.0,0.064076,0.908738
1761000000.0,0.102492,0.902062
1768000000.0,0.143248,0.894079
1775000000.0,0.191073,0.885275
1782000000.0,0.233659,0.866872
1789000000.0,0.27248,0.855087
1796000000.0,0.316314,0.83893
1803000000.0,0.359447,0.817742
1810000000.0,0.393785,0.798501
1817000000.0,0.428344,0.773999
1824000000.0,0.461338,0.760323
1831000000.0,0.498997,0.72171
1838000000.0,0.529948,0.700574
1845000000.0,0.567518,0.661477
1852000000.0,0.5819,0.636458
1859000000.0,0.528171,0.677171
1866000000.0,0.635541,0.568473
1873000000.0,0.718519,0.433878
1880000000.0,0.690876,0.486497
1887000000.0,0.712285,0.448704
1894000000.0,0.72699,0.404735
1901000000.0,0.74536,0.359721
1908000000.0,0.755447,0.307439
1915000000.0,0.757677,0.270353
1922000000.0,0.760716,0.224637
1929000000.0,0.762981,0.178693
1936000000.0,0.759913,0.145966
1943000000.0,0.751016,0.099198
1950000000.0,0.742873,0.050035
1957000000.0,0.731477,0.021717
1964000000.0,0.706563,-0.019406
1971000000.0,0.685914,-0.049321
1978000000.0,0.660824,-0.075331
1985000000.0,0.634933,-0.097265
1992000000.0,0.612168,-0.113131
1999000000.0,0.584978,-0.132463
2006000000.0,0.565532,-0.136123
2013000000.0,0.545446,-0.144044
2020000000.0,0.53367,-0.139689
2027000000.0,0.524726,-0.142413
2034000000.0,0.521699,-0.135835
2041000000.0,0.5221,-0.140324
2048000000.0,0.525635,-0.143281
2055000000.0,0.5364,-0.150701
2062000000.0,0.546699,-0.162823
2069000000.0,0.556763,-0.186268
2076000000.0,0.562432,-0.213753
2083000000.0,0.570927,-0.235876
2090000000.0,0.574133,-0.272668
2097000000.0,0.572788,-0.307393
2104000000.0,0.565347,-0.349609
2111000000.0,0.547458,-0.39123
2118000000.0,0.53238,-0.426595
2125000000.0,0.511496,-0.460186
2132000000.0,0.48021,-0.49334
2139000000.0,0.426374,-0.533621
2146000000.0,0.410429,-0.542727
2153000000.0,0.356865,-0.56728
2160000000.0,0.312023,-0.58097
2167000000.0,0.249284,-0.592864
2174000000.0,0.216694,-0.58819
2181000000.0,0.165322,-0.582972
2188000000.0,0.132033,-0.572695
2195000000.0,0.083006,-0.554104
2202000000.0,0.065874,-0.52984
2209000000.0,0.027608,-0.503761
2216000000.0,0.018832,-0.477747
2223000000.0,0.001282,-0.448698
2230000000.0,0.00337,-0.418869
2237000000.0,-0.00683,-0.391641
2244000000.0,0.006977,-0.36657
2251000000.0,0.009955,-0.346829
2258000000.0,0.036634,-0.328098
2265000000.0,0.05738,-0.316542
2272000000.0,0.07909,-0.312091
2279000000.0,0.101598,-0.313496
2286000000.0,0.12718,-0.326208
2293000000.0,0.142363,-0.351802
2300000000.0,0.157893,-0.380853
2307000000.0,0.161553,-0.417367
2314000000.0,0.165599,-0.456185
2321000000.0,0.155919,-0.495355
2328000000.0,0.146957,-0.527053
2335000000.0,0.12775,-0.565502
2342000000.0,0.098535,-0.603173
2349000000.0,0.06284,-0.641485
2356000000.0,0.038478,-0.662582
2363000000.0,0.005795,-0.691926
2370000000.0,-0.060172,-0.708215
2377000000.0,-0.118621,-0.718228
2384000000.0,-0.162235,-0.729075
2391000000.0,-0.217659,-0.731807
2398000000.0,-0.275855,-0.728108
2405000000.0,-0.335614,-0.719254
2412000000.0,-0.369934,-0.712177
2419000000.0,-0.429496,-0.69107
2426000000.0,-0.482676,-0.657814
2433000000.0,-0.517497,-0.636952
2440000000.0,-0.625539,-0.531404
2447000000.0,-0.603795,-0.56995
2454000000.0,-0.644293,-0.528178
2461000000.0,-0.670685,-0.491667
2468000000.0,-0.702816,-0.450467
2475000000.0,-0.725312,-0.410093
2482000000.0,-0.74921,-0.365892
2489000000.0,-0.761758,-0.321714
2496000000.0,-0.780783,-0.279542
2503000000.0,-0.794359,-0.239054
2510000000.0,-0.801407,-0.192473
2517000000.0,-0.80446,-0.14644
2524000000.0,-0.80823,-0.105822
2531000000.0,-0.807598,-0.061301
2538000000.0,-0.808529,-0.012336
2545000000.0,-0.800424,0.022042
2552000000.0,-0.797139,0.07403
2559000000.0,-0.788945,0.115682
2566000000.0,-0.778051,0.153627
2573000000.0,-0.765708,0.199044
2580000000.0,-0.749607,0.24055
2587000000.0,-0.732463,0.279487
2594000000.0,-0.705352,0.320486
2601000000.0,-0.686383,0.348365
2608000000.0,-0.653883,0.384965
2615000000.0,-0.619102,0.42212
2622000000.0,-0.581647,0.452981
2629000000.0,-0.53982,0.476859
2636000000.0,-0.491904,0.507415
2643000000.0,-0.45367,0.517687
2650000000.0,-0.414863,0.520105
2657000000.0,-0.367445,0.539082
2664000000.0,-0.343014,0.532172
2671000000.0,-0.300736,0.528011
2678000000.0,-0.269458,0.525768
2685000000.0,-0.235516,0.510646
2692000000.0,-0.215099,0.49823
2699000000.0,-0.193642,0.483226
2706000000.0,-0.181697,0.46881
2713000000.0,-0.177051,0.454551
2720000000.0,-0.172388,0.446643
2727000000.0,-0.171115,0.436775
2734000000.0,-0.177821,0.430369
2741000000.0,-0.173686,0.428986
2748000000.0,-0.175364,0.431483
2755000000.0,-0.182819,0.436429
2762000000.0,-0.178519,0.447244
2769000000.0,-0.154886,0.463895
2776000000.0,-0.162193,0.472629
2783000000.0,-0.162509,0.487357
2790000000.0,-0.138464,0.50752
2797000000.0,-0.115795,0.529794
2804000000.0,-0.102406,0.549482
2811000000.0,-0.073348,0.56605
2818000000.0,-0.058266,0.588402
2825000000.0,-0.036462,0.597506
2832000000.0,-0.001577,0.607049
2839000000.0,0.026744,0.615692
2846000000.0,0.05302,0.616307
2853000000.0,0.078358,0.620552
2860000000.0,0.121793,0.616769
2867000000.0,0.145105,0.606226
2874000000.0,0.181264,0.594754
2881000000.0,0.219381,0.581003
2888000000.0,0.158834,0.608473
2895000000.0,0.26612,0.564873
2902000000.0,0.259721,0.56843
2909000000.0,0.317874,0.532879
2916000000.0,0.340608,0.515443
2923000000.0,0.361369,0.501617
2930000000.0,0.381906,0.481671
2937000000.0,0.403731,0.46118
2944000000.0,0.421131,0.444259
2951000000.0,0.439395,0.421557
2958000000.0,0.438304,0.422242
2965000000.0,0.46776,0.380976
2972000000.0,0.41992,0.435088
2979000000.0,0.490533,0.345165
2986000000.0,0.503289,0.31839
2993000000.0,0.519516,0.293494
3000000000.0,0.529712,0.270661
