Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.769746,0.546857
1607000000.0,-0.743787,0.584625
1614000000.0,-0.724179,0.613366
1621000000.0,-0.693302,0.646805
1628000000.0,-0.651787,0.6835
1635000000.0,-0.620085,0.709859
1642000000.0,-0.57751,0.73673
1649000000.0,-0.539393,0.76519
1656000000.0,-0.502853,0.787087
1663000000.0,-0.464185,0.805597
1670000000.0,-0.427104,0.828569
1677000000.0,-0.384623,0.848095
1684000000.0,-0.341707,0.864285
1691000000.0,-0.303048,0.875503
1698000000.0,-0.259075,0.889342
1705000000.0,-0.216125,0.898346
1712000000.0,-0.167161,0.908369
1719000000.0,-0.131787,0.915822
1726000000.0,-0.084769,0.917626
1733000000.0,-0.045124,0.919894
1740000000.0,-0.00983,0.917105
1747000000.0,0.038991,0.916855
1754000000.0,0.086537,0.906826
1761000000.0,0.125906,0.898776
1768000000.0,0.164118,0.885712
1775000000.0,0.20945,0.872371
1782000000.0,0.251917,0.861083
1789000000.0,0.290324,0.845303
1796000000.0,0.323036,0.829643
1803000000.0,0.36817,0.80944
1810000000.0,0.406585,0.790555
1817000000.0,0.447106,0.766063
1824000000.0,0.474425,0.751658
1831000000.0,0.508595,0.716118
1838000000.0,0.540167,0.692275
1845000000.0,0.576732,0.663968
1852000000.0,0.592867,0.628756
1859000000.0,0.621974,0.598304
1866000000.0,0.647502,0.564052
1873000000.0,0.675112,0.524596
1880000000.0,0.701428,0.49046
1887000000.0,0.719822,0.453549
1894000000.0,0.746657,0.406885
1901000000.0,0.762665,0.36719
1908000000.0,0.77446,0.319731
1915000000.0,0.777371,0.28033
1922000000.0,0.783844,0.235226
1929000000.0,0.792688,0.200546
1936000000.0,0.793794,0.152486
1943000000.0,0.791596,0.110472
1950000000.0,0.789612,0.061772
1957000000.0,0.783068,0.022174
1964000000.0,0.769744,-0.019833
1971000000.0,0.751015,-0.060907
1978000000.0,0.732942,-0.096621
1985000000.0,0.711481,-0.135264
1992000000.0,0.687746,-0.163409
1999000000.0,0.661003,-0.197601
2006000000.0,0.634357,-0.216149
2013000000.0,0.6035,-0.240132
2020000000.0,0.577888,-0.248292
2027000000.0,0.55272,-0.256553
2034000000.0,0.528312,-0.2661
2041000000.0,0.508802,-0.265241
2048000000.0,0.494474,-0.266897
2055000000.0,0.484595,-0.268458
2062000000.0,0.477599,-0.269067
2069000000.0,0.475534,-0.272816
2076000000.0,0.474932,-0.278846
2083000000.0,0.475644,-0.291508
2090000000.0,0.478837,-0.307107
2097000000.0,0.480623,-0.329795
2104000000.0,0.476246,-0.35454
2111000000.0,0.472986,-0.378376
2118000000.0,0.467106,-0.410213
2125000000.0,0.451756,-0.440826
2132000000.0,0.431494,-0.472669
2139000000.0,0.404269,-0.497695
2146000000.0,0.374979,-0.525697
2153000000.0,0.333765,-0.550856
2160000000.0,0.291255,-0.567976
2167000000.0,0.250595,-0.576709
2174000000.0,0.203784,-0.586468
2181000000.0,0.157208,-0.583046
2188000000.0,0.110036,-0.577015
2195000000.0,0.079066,-0.561213
2202000000.0,0.042316,-0.54389
2209000000.0,0.015159,-0.520972
2216000000.0,-0.006001,-0.49344
2223000000.0,-0.026218,-0.466831
2230000000.0,-0.035592,-0.439011
2237000000.0,0.011437,-0.417326
2244000000.0,-0.039556,-0.383248
2251000000.0,-0.03562,-0.362683
2258000000.0,-0.024239,-0.339676
2265000000.0,-0.008233,-0.323937
2272000000.0,0.012968,-0.310842
2279000000.0,0.030888,-0.308005
2286000000.0,0.050503,-0.313396
2293000000.0,0.065776,-0.326148
2300000000.0,0.076262,-0.34264
2307000000.0,0.085292,-0.364996
2314000000.0,0.090745,-0.392436
2321000000.0,0.094359,-0.419011
2328000000.0,0.095513,-0.444257
2335000000.0,0.091448,-0.481442
2342000000.0,0.077382,-0.513684
2349000000.0,0.0575,-0.548349
2356000000.0,0.032466,-0.579155
2363000000.0,0.006581,-0.608356
2370000000.0,-0.03156,-0.637623
2377000000.0,-0.080387,-0.656926
2384000000.0,-0.130354,-0.67531
2391000000.0,-0.182271,-0.686636
2398000000.0,-0.237506,-0.686857
2405000000.0,-0.296941,-0.680703
2412000000.0,-0.3494,-0.680012
2419000000.0,-0.404727,-0.661945
2426000000.0,-0.454987,-0.64026
2433000000.0,-0.506138,-0.613797
2440000000.0,-0.550293,-0.583489
2447000000.0,-0.591604,-0.555637
2454000000.0,-0.619137,-0.519748
2461000000.0,-0.653967,-0.479827
2468000000.0,-0.637392,-0.513532
2475000000.0,-0.714556,-0.389332
2482000000.0,-0.734654,-0.343108
2489000000.0,-0.745399,-0.301836
2496000000.0,-0.764711,-0.25765
2503000000.0,-0.765894,-0.220817
2510000000.0,-0.773085,-0.171797
2517000000.0,-0.776628,-0.12955
2524000000.0,-0.777028,-0.086294
2531000000.0,-0.781091,-0.037683
2538000000.0,-0.779037,0.001219
2545000000.0,-0.771932,0.0454
2552000000.0,-0.763337,0.081476
2559000000.0,-0.756469,0.11982
2566000000.0,-0.745154,0.169669
2573000000.0,-0.728165,0.215303
2580000000.0,-0.713073,0.248286
2587000000.0,-0.691294,0.293736
2594000000.0,-0.6708,0.318903
2601000000.0,-0.633753,0.363614
2608000000.0,-0.606279,0.383572
2615000000.0,-0.574877,0.415551
2622000000.0,-0.53707,0.439851
2629000000.0,-0.494646,0.46766
2636000000.0,-0.450339,0.479182
2643000000.0,-0.386135,0.509441
2650000000.0,-0.382925,0.49075
2657000000.0,-0.348572,0.494026
2664000000.0,-0.319403,0.488769
2671000000.0,-0.286827,0.481728
2678000000.0,-0.263578,0.476685
2685000000.0,-0.239977,0.46756
2692000000.0,-0.218935,0.459653
2699000000.0,-0.209297,0.445674
2706000000.0,-0.205785,0.437296
2713000000.0,-0.198113,0.432362
2720000000.0,-0.204451,0.428428
2727000000.0,-0.197164,0.428569
2734000000.0,-0.205045,0.428826
2741000000.0,-0.198213,0.433217
2748000000.0,-0.198388,0.440954
2755000000.0,-0.19519,0.455871
2762000000.0,-0.190939,0.465537
2769000000.0,-0.172579,0.481207
2776000000.0,-0.166978,0.495672
2783000000.0,-0.151005,0.511761
2790000000.0,-0.125759,0.530971
2797000000.0,-0.112162,0.54925
2804000000.0,-0.09064,0.569772
2811000000.0,-0.056305,0.588315
2818000000.0,-0.03525,0.602932
2825000000.0,-0.06889,0.615456
2832000000.0,0.017612,0.622385
2839000000.0,0.056596,0.627533
2846000000.0,0.085412,0.627338
2853000000.0,0.11657,0.623209
2860000000.0,0.146411,0.61482
2867000000.0,0.175752,0.604638
2874000000.0,0.214809,0.591543
2881000000.0,0.241717,0.57312
2888000000.0,0.186955,0.604946
2895000000.0,0.310497,0.545086
2902000000.0,0.318133,0.533095
2909000000.0,0.341686,0.512097
2916000000.0,0.369847,0.48523
2923000000.0,0.38334,0.473352
2930000000.0,0.403024,0.452618
2937000000.0,0.416884,0.434336
2944000000.0,0.440022,0.405926
2951000000.0,0.453221,0.387696
2958000000.0,0.457212,0.375571
2965000000.0,0.471398,0.353603
2972000000.0,0.483708,0.331333
2979000000.0,0.495634,0.305263
2986000000.0,0.510369,0.281935
2993000000.0,0.516778,0.259524
3000000000.0,0.523184,0.238887
