Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786809,0.522389
1607000000.0,-0.763813,0.555071
1614000000.0,-0.735704,0.594931
1621000000.0,-0.70827,0.621722
1628000000.0,-0.674743,0.659831
1635000000.0,-0.643363,0.689754
1642000000.0,-0.602147,0.719358
1649000000.0,-0.572318,0.74315
1656000000.0,-0.527426,0.769321
1663000000.0,-0.489956,0.793778
1670000000.0,-0.455204,0.811569
1677000000.0,-0.409506,0.832164
1684000000.0,-0.378056,0.846756
1691000000.0,-0.333675,0.869055
1698000000.0,-0.290124,0.88559
1705000000.0,-0.247977,0.894107
1712000000.0,-0.212387,0.904245
1719000000.0,-0.293862,0.886973
1726000000.0,-0.118377,0.916131
1733000000.0,-0.072052,0.921533
1740000000.0,-0.030702,0.922413
1747000000.0,0.012315,0.919267
1754000000.0,0.050885,0.917365
1761000000.0,0.099459,0.904896
1768000000.0,0.142304,0.899934
1775000000.0,0.179704,0.888585
1782000000.0,0.227524,0.874198
1789000000.0,0.266168,0.856113
1796000000.0,0.305872,0.842503
1803000000.0,0.344191,0.827878
1810000000.0,0.381599,0.805897
1817000000.0,0.421224,0.783011
1824000000.0,0.455205,0.76484
1831000000.0,0.49338,0.733081
1838000000.0,0.524381,0.704668
1845000000.0,0.561766,0.682313
1852000000.0,0.482783,0.737654
1859000000.0,0.600416,0.620035
1866000000.0,0.637308,0.582047
1873000000.0,0.66403,0.546069
1880000000.0,0.68835,0.508837
1887000000.0,0.709716,0.468614
1894000000.0,0.732388,0.426008
1901000000.0,0.751506,0.391612
1908000000.0,0.761174,0.34373
1915000000.0,0.77153,0.292524
1922000000.0,0.777354,0.256726
1929000000.0,0.786789,0.214525
1936000000.0,0.78682,0.171995
1943000000.0,0.78578,0.132243
1950000000.0,0.783266,0.085455
1957000000.0,0.76762,0.160642
1964000000.0,0.761548,0.000669
1971000000.0,0.744223,-0.037872
1978000000.0,0.726468,-0.075537
1985000000.0,0.708134,-0.107838
1992000000.0,0.684058,-0.13793
1999000000.0,0.655976,-0.170153
2006000000.0,0.634977,-0.187862
