Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78664,0.527671
1607000000.0,-0.760161,0.558929
1614000000.0,-0.73447,0.594391
1621000000.0,-0.700447,0.628435
1628000000.0,-0.667303,0.664745
1635000000.0,-0.639279,0.690623
1642000000.0,-0.708384,0.625015
1649000000.0,-0.56796,0.742863
1656000000.0,-0.528923,0.767576
1663000000.0,-0.494264,0.790805
1670000000.0,-0.453762,0.814785
1677000000.0,-0.411032,0.8351
1684000000.0,-0.373362,0.855421
1691000000.0,-0.328864,0.871808
1698000000.0,-0.283835,0.88775
1705000000.0,-0.238873,0.899657
1712000000.0,-0.201014,0.904677
1719000000.0,-0.153235,0.91077
1726000000.0,-0.118878,0.916574
1733000000.0,-0.075432,0.921715
1740000000.0,-0.037205,0.921017
1747000000.0,0.008275,0.917282
1754000000.0,0.051771,0.913317
1761000000.0,0.099002,0.907637
1768000000.0,0.140056,0.895704
1775000000.0,0.185005,0.88187
1782000000.0,0.226768,0.87415
1789000000.0,0.262712,0.858708
1796000000.0,0.304525,0.838815
1803000000.0,0.341502,0.828768
1810000000.0,0.381874,0.808468
1817000000.0,0.422434,0.787264
1824000000.0,0.45296,0.766978
1831000000.0,0.490112,0.738051
1838000000.0,0.525037,0.707447
1845000000.0,0.555964,0.681727
1852000000.0,0.573609,0.654782
1859000000.0,0.604393,0.621523
1866000000.0,0.632088,0.586967
1873000000.0,0.659832,0.545486
1880000000.0,0.689535,0.51262
1887000000.0,0.716385,0.465451
1894000000.0,0.741651,0.418618
1901000000.0,0.753168,0.392042
1908000000.0,0.765443,0.347466
1915000000.0,0.772634,0.305557
1922000000.0,0.780849,0.262635
1929000000.0,0.792898,0.218006
1936000000.0,0.793397,0.174563
1943000000.0,0.795617,0.125297
1950000000.0,0.790886,0.090278
1957000000.0,0.782164,0.037552
1964000000.0,0.771904,-0.004877
1971000000.0,0.75546,-0.047641
1978000000.0,0.732172,-0.103909
1985000000.0,0.718184,-0.118835
1992000000.0,0.695865,-0.146155
1999000000.0,0.666114,-0.188432
2006000000.0,0.639528,-0.201078
2013000000.0,0.612313,-0.22127
2020000000.0,0.580784,-0.241265
2027000000.0,0.555685,-0.248841
2034000000.0,0.533454,-0.250013
2041000000.0,0.510476,-0.255757
2048000000.0,0.493846,-0.258085
2055000000.0,0.479822,-0.259638
2062000000.0,0.47364,-0.263802
2069000000.0,0.470925,-0.260659
2076000000.0,0.469675,-0.268279
2083000000.0,0.467808,-0.278949
2090000000.0,0.471698,-0.290695
2097000000.0,0.473054,-0.313452
2104000000.0,0.472921,-0.333131
2111000000.0,0.461387,-0.368417
2118000000.0,0.460991,-0.388746
2125000000.0,0.446771,-0.419154
2132000000.0,0.437892,-0.437361
2139000000.0,0.400236,-0.472987
2146000000.0,0.360683,-0.498375
2153000000.0,0.337285,-0.514509
2160000000.0,0.284838,-0.530822
2167000000.0,0.256946,-0.533675
2174000000.0,0.204154,-0.53853
2181000000.0,0.173678,-0.530582
2188000000.0,0.126839,-0.522881
2195000000.0,0.099863,-0.502458
2202000000.0,0.060034,-0.47854
2209000000.0,0.056589,-0.450672
2216000000.0,0.037414,-0.425618
2223000000.0,0.034058,-0.39856
2230000000.0,0.031509,-0.373159
2237000000.0,0.04387,-0.348657
2244000000.0,0.052682,-0.332714
2251000000.0,0.07847,-0.320297
2258000000.0,0.099087,-0.313029
2265000000.0,0.11364,-0.311761
2272000000.0,0.131004,-0.3212
2279000000.0,0.152592,-0.329357
2286000000.0,0.163834,-0.355195
2293000000.0,0.175438,-0.381259
2300000000.0,0.180144,-0.414237
2307000000.0,0.18369,-0.452445
2314000000.0,0.170016,-0.492007
2321000000.0,0.163226,-0.528695
2328000000.0,0.137044,-0.565235
2335000000.0,0.117224,-0.600829
2342000000.0,0.084379,-0.638157
2349000000.0,0.050326,-0.664043
2356000000.0,-0.004153,-0.693639
2363000000.0,-0.040454,-0.711521
2370000000.0,-0.090043,-0.723757
2377000000.0,-0.04443,-0.749291
2384000000.0,-0.201173,-0.733704
2391000000.0,-0.253248,-0.725084
2398000000.0,-0.315119,-0.717004
2405000000.0,-0.331169,-0.729183
2412000000.0,-0.410425,-0.695805
2419000000.0,-0.46133,-0.668222
2426000000.0,-0.504555,-0.643119
2433000000.0,-0.558978,-0.605317
2440000000.0,-0.593669,-0.574397
2447000000.0,-0.635066,-0.538273
2454000000.0,-0.665604,-0.49704
2461000000.0,-0.697578,-0.451672
2468000000.0,-0.722176,-0.411125
2475000000.0,-0.744963,-0.371266
2482000000.0,-0.761914,-0.316725
2489000000.0,-0.777648,-0.266686
2496000000.0,-0.785662,-0.23454
2503000000.0,-0.796717,-0.178556
2510000000.0,-0.799914,-0.141093
2517000000.0,-0.80344,-0.0813
2524000000.0,-0.794014,-0.035999
2531000000.0,-0.790051,0.00673
2538000000.0,-0.780724,0.053749
2545000000.0,-0.768543,0.103092
2552000000.0,-0.750699,0.14887
2559000000.0,-0.72909,0.193376
2566000000.0,-0.706053,0.238536
2573000000.0,-0.673823,0.271401
2580000000.0,-0.644858,0.312294
2587000000.0,-0.610833,0.33761
2594000000.0,-0.571297,0.366391
2601000000.0,-0.532709,0.38134
2608000000.0,-0.48931,0.396411
2615000000.0,-0.452377,0.402049
2622000000.0,-0.418623,0.403829
2629000000.0,-0.377344,0.399982
2636000000.0,-0.34294,0.393494
2643000000.0,-0.321941,0.378728
2650000000.0,-0.302119,0.371109
2657000000.0,-0.289812,0.358169
2664000000.0,-0.285786,0.350842
2671000000.0,-0.274704,0.342097
2678000000.0,-0.277833,0.330088
2685000000.0,-0.319613,0.291954
2692000000.0,-0.27907,0.326834
2699000000.0,-0.282972,0.332375
2706000000.0,-0.289293,0.334823
2713000000.0,-0.31813,0.32669
2720000000.0,-0.301603,0.350846
2727000000.0,-0.310951,0.359724
2734000000.0,-0.314004,0.378523
2741000000.0,-0.310125,0.398755
2748000000.0,-0.306678,0.419108
2755000000.0,-0.304369,0.443082
2762000000.0,-0.297875,0.466717
2769000000.0,-0.27911,0.490103
2776000000.0,-0.257046,0.513342
2783000000.0,-0.235631,0.539195
2790000000.0,-0.201693,0.565153
2797000000.0,-0.176298,0.584298
2804000000.0,-0.144199,0.609485
2811000000.0,-0.116478,0.623953
2818000000.0,-0.082877,0.640499
2825000000.0,-0.054993,0.653388
2832000000.0,-0.025115,0.661561
2839000000.0,0.013723,0.658881
2846000000.0,0.05635,0.664912
2853000000.0,0.073,0.664756
2860000000.0,0.110679,0.657035
2867000000.0,0.149812,0.645727
2874000000.0,0.194814,0.630871
2881000000.0,0.21936,0.611663
2888000000.0,0.240466,0.603697
2895000000.0,0.274621,0.587979
2902000000.0,0.294616,0.576064
2909000000.0,0.321542,0.559079
2916000000.0,0.352109,0.533386
2923000000.0,0.368368,0.521103
2930000000.0,0.391301,0.499268
2937000000.0,0.410218,0.481993
2944000000.0,0.42652,0.460607
2951000000.0,0.446684,0.436892
2958000000.0,0.455944,0.421424
2965000000.0,0.471999,0.401083
2972000000.0,0.487497,0.373724
2979000000.0,0.496352,0.352463
2986000000.0,0.507538,0.327267
2993000000.0,0.52765,0.297939
3000000000.0,0.533795,0.280108
