Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.765481,0.550584
1607000000.0,-0.742174,0.58628
1614000000.0,-0.71689,0.620822
1621000000.0,-0.689898,0.6454
1628000000.0,-0.650944,0.685645
1635000000.0,-0.613364,0.714215
1642000000.0,-0.579449,0.737099
1649000000.0,-0.536468,0.764932
1656000000.0,-0.4995,0.787235
1663000000.0,-0.462163,0.810604
1670000000.0,-0.426791,0.828019
1677000000.0,-0.378213,0.849144
1684000000.0,-0.306737,0.872408
1691000000.0,-0.295607,0.876573
1698000000.0,-0.248818,0.892449
1705000000.0,-0.212384,0.902614
1712000000.0,-0.168937,0.907296
1719000000.0,-0.122264,0.918387
1726000000.0,-0.001849,0.913958
1733000000.0,-0.044705,0.917844
1740000000.0,0.003022,0.921
1747000000.0,0.048705,0.911574
1754000000.0,0.083443,0.904117
1761000000.0,0.146829,0.890884
1768000000.0,0.167246,0.884881
1775000000.0,0.206737,0.878167
1782000000.0,0.249003,0.863093
1789000000.0,0.295172,0.841847
1796000000.0,0.330419,0.8269
1803000000.0,0.367605,0.812706
1810000000.0,0.404938,0.78875
1817000000.0,0.448027,0.762088
1824000000.0,0.473524,0.745959
1831000000.0,0.520584,0.710607
1838000000.0,0.547109,0.683947
1845000000.0,0.573509,0.654006
1852000000.0,0.599533,0.624969
1859000000.0,0.624798,0.597468
1866000000.0,0.649629,0.559771
1873000000.0,0.676307,0.520486
1880000000.0,0.702168,0.484023
1887000000.0,0.722109,0.446558
1894000000.0,0.745579,0.40358
1901000000.0,0.760747,0.368322
1908000000.0,0.77165,0.319377
1915000000.0,0.776361,0.275985
1922000000.0,0.784649,0.234134
1929000000.0,0.792959,0.1941
1936000000.0,0.795399,0.150402
1943000000.0,0.792879,0.101604
1950000000.0,0.789975,0.064065
1957000000.0,0.784942,0.019585
1964000000.0,0.770425,-0.017945
1971000000.0,0.752721,-0.065059
1978000000.0,0.733208,-0.094169
1985000000.0,0.712493,-0.136682
1992000000.0,0.689926,-0.172656
1999000000.0,0.673975,-0.179006
2006000000.0,0.63288,-0.231204
2013000000.0,0.609239,-0.244494
2020000000.0,0.577249,-0.261484
2027000000.0,0.520071,-0.320291
2034000000.0,0.524917,-0.279211
2041000000.0,0.505317,-0.277458
2048000000.0,0.485074,-0.283503
2055000000.0,0.472216,-0.285121
2062000000.0,0.464456,-0.283152
2069000000.0,0.458784,-0.286021
2076000000.0,0.455507,-0.29151
2083000000.0,0.4506,-0.305952
2090000000.0,0.452612,-0.319095
2097000000.0,0.467885,-0.31766
2104000000.0,0.452599,-0.353467
2111000000.0,0.438379,-0.385785
2118000000.0,0.435231,-0.404956
2125000000.0,0.417424,-0.436089
2132000000.0,0.392932,-0.464788
2139000000.0,0.362602,-0.490871
2146000000.0,0.332256,-0.508169
2153000000.0,0.293461,-0.522699
2160000000.0,0.25742,-0.528397
2167000000.0,0.2111,-0.539343
2174000000.0,0.171243,-0.53364
2181000000.0,0.128669,-0.527291
2188000000.0,0.095439,-0.512831
2195000000.0,0.070768,-0.489169
2202000000.0,0.048509,-0.466293
2209000000.0,0.031106,-0.43907
2216000000.0,0.026031,-0.412626
2223000000.0,0.01683,-0.385597
2230000000.0,0.026184,-0.36198
