Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.782299,0.530416
1607000000.0,-0.756751,0.565412
1614000000.0,-0.731074,0.600158
1621000000.0,-0.707483,0.635805
1628000000.0,-0.668962,0.664796
1635000000.0,-0.640564,0.689276
1642000000.0,-0.605151,0.718201
1649000000.0,-0.566629,0.744835
1656000000.0,-0.519181,0.775259
1663000000.0,-0.488869,0.793627
1670000000.0,-0.450708,0.816233
1677000000.0,-0.406522,0.839969
1684000000.0,-0.363233,0.856496
1691000000.0,-0.321248,0.868438
1698000000.0,-0.278938,0.887057
1705000000.0,-0.230329,0.902448
1712000000.0,-0.189987,0.904514
1719000000.0,-0.08084,0.916797
1726000000.0,-0.110007,0.916909
1733000000.0,-0.066172,0.922554
1740000000.0,-0.035954,0.922277
1747000000.0,0.019763,0.917298
1754000000.0,0.064745,0.913297
1761000000.0,0.103962,0.90615
1768000000.0,0.148963,0.894553
1775000000.0,0.198464,0.880367
1782000000.0,0.230486,0.86884
1789000000.0,0.278619,0.849111
1796000000.0,0.317388,0.832847
1803000000.0,0.360026,0.815914
1810000000.0,0.395957,0.789734
1817000000.0,0.429075,0.771385
1824000000.0,0.468956,0.750827
1831000000.0,0.511096,0.713696
1838000000.0,0.534166,0.6912
1845000000.0,0.55961,0.650303
1852000000.0,0.578387,0.625352
1859000000.0,0.585155,0.620085
1866000000.0,0.640515,0.553212
1873000000.0,0.664006,0.522271
1880000000.0,0.692547,0.474901
1887000000.0,0.711386,0.429319
1894000000.0,0.727345,0.388826
1901000000.0,0.738932,0.346656
1908000000.0,0.746258,0.306503
1915000000.0,0.75069,0.261045
1922000000.0,0.749872,0.219511
1929000000.0,0.751281,0.182331
1936000000.0,0.745767,0.135974
1943000000.0,0.739801,0.096218
1950000000.0,0.728842,0.06122
1957000000.0,0.715429,0.025096
1964000000.0,0.69478,-0.013181
1971000000.0,0.673401,-0.044379
1978000000.0,0.65138,-0.062871
1985000000.0,0.628418,-0.087685
1992000000.0,0.606726,-0.108788
1999000000.0,0.587969,-0.116553
2006000000.0,0.568308,-0.127401
2013000000.0,0.554761,-0.1314
2020000000.0,0.541058,-0.134048
2027000000.0,0.533297,-0.135458
2034000000.0,0.53036,-0.135532
2041000000.0,0.527435,-0.143882
2048000000.0,0.533459,-0.148312
2055000000.0,0.54156,-0.159156
2062000000.0,0.550526,-0.169489
2069000000.0,0.560248,-0.18825
2076000000.0,0.563913,-0.218362
2083000000.0,0.570244,-0.246813
2090000000.0,0.569358,-0.280256
2097000000.0,0.564744,-0.321388
2104000000.0,0.556098,-0.357904
2111000000.0,0.53969,-0.398573
2118000000.0,0.521307,-0.42943
2125000000.0,0.49144,-0.46874
2132000000.0,0.462978,-0.497162
