Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78188,0.527846
1607000000.0,-0.754678,0.566558
1614000000.0,-0.732875,0.596693
1621000000.0,-0.700086,0.627179
1628000000.0,-0.667906,0.665069
1635000000.0,-0.638356,0.68989
1642000000.0,-0.607817,0.71526
1649000000.0,-0.552555,0.756216
1656000000.0,-0.519334,0.774684
1663000000.0,-0.486932,0.791823
1670000000.0,-0.574529,0.743391
1677000000.0,-0.409975,0.833091
1684000000.0,-0.374338,0.85156
1691000000.0,-0.323023,0.872479
1698000000.0,-0.277253,0.889169
1705000000.0,-0.236145,0.89291
1712000000.0,-0.190393,0.906341
1719000000.0,-0.158208,0.911023
1726000000.0,-0.112407,0.919814
1733000000.0,-0.063771,0.9178
1740000000.0,-0.02228,0.919051
1747000000.0,-0.048793,0.922952
1754000000.0,0.073821,0.913007
1761000000.0,0.089219,0.910453
1768000000.0,0.136564,0.900121
1775000000.0,0.168188,0.888498
1782000000.0,0.214108,0.873772
1789000000.0,0.256142,0.86575
1796000000.0,0.287981,0.847328
1803000000.0,0.333372,0.82667
1810000000.0,0.372626,0.808186
1817000000.0,0.341196,0.823445
1824000000.0,0.472876,0.75331
1831000000.0,0.504717,0.72171
1838000000.0,0.527975,0.700136
1845000000.0,0.560579,0.665584
1852000000.0,0.581955,0.637818
1859000000.0,0.611986,0.608163
1866000000.0,0.636786,0.577766
1873000000.0,0.665601,0.540051
1880000000.0,0.69316,0.495509
1887000000.0,0.716374,0.456026
1894000000.0,0.746592,0.390434
1901000000.0,0.749374,0.377947
1908000000.0,0.761925,0.325384
1915000000.0,0.765208,0.295473
1922000000.0,0.775508,0.243165
1929000000.0,0.783282,0.198109
1936000000.0,0.78188,0.152879
1943000000.0,0.777557,0.116182
1950000000.0,0.772768,0.07669
1957000000.0,0.763702,0.028759
1964000000.0,0.748606,-0.016152
1971000000.0,0.727255,-0.044752
1978000000.0,0.7074,-0.084527
1985000000.0,0.68551,-0.114448
1992000000.0,0.660208,-0.14346
1999000000.0,0.632619,-0.172164
2006000000.0,0.607042,-0.187949
2013000000.0,0.582066,-0.197631
2020000000.0,0.552415,-0.214844
2027000000.0,0.535416,-0.209897
2034000000.0,0.517499,-0.213162
2041000000.0,0.507292,-0.210577
2048000000.0,0.495503,-0.214286
2055000000.0,0.495141,-0.213073
