Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785654,0.522772
1607000000.0,-0.761442,0.55916
1614000000.0,-0.736768,0.593358
1621000000.0,-0.706462,0.619748
1628000000.0,-0.6746,0.658306
1635000000.0,-0.642279,0.68652
1642000000.0,-0.600847,0.71737
1649000000.0,-0.567423,0.746517
1656000000.0,-0.522608,0.772659
1663000000.0,-0.493639,0.791467
1670000000.0,-0.569092,0.744825
1677000000.0,-0.419317,0.830523
1684000000.0,-0.377978,0.850623
1691000000.0,-0.33638,0.86748
1698000000.0,-0.293414,0.883578
1705000000.0,-0.243796,0.897879
1712000000.0,-0.202636,0.902757
1719000000.0,-0.160108,0.911529
1726000000.0,-0.112636,0.917815
1733000000.0,-0.079522,0.91771
1740000000.0,-0.131134,0.920669
1747000000.0,0.13029,0.901842
1754000000.0,0.133736,0.897629
1761000000.0,0.09907,0.904728
1768000000.0,0.144141,0.893987
1775000000.0,0.176019,0.885493
1782000000.0,0.225198,0.87129
1789000000.0,0.268527,0.859704
1796000000.0,0.303683,0.845538
1803000000.0,0.344505,0.827316
1810000000.0,0.38744,0.804589
1817000000.0,0.41816,0.785402
1824000000.0,0.456862,0.764788
1831000000.0,0.49264,0.733731
1838000000.0,0.522256,0.712323
1845000000.0,0.548288,0.676727
1852000000.0,0.585115,0.648008
1859000000.0,0.605667,0.61163
1866000000.0,0.63285,0.585543
1873000000.0,0.665236,0.537179
1880000000.0,0.686439,0.509816
1887000000.0,0.712377,0.463811
1894000000.0,0.737021,0.41841
1901000000.0,0.753147,0.38561
1908000000.0,0.76186,0.330375
1915000000.0,0.766201,0.299648
1922000000.0,0.774486,0.255547
1929000000.0,0.782988,0.207221
1936000000.0,0.783656,0.165833
1943000000.0,0.779759,0.122826
1950000000.0,0.774231,0.018952
1957000000.0,0.765132,0.03152
1964000000.0,0.747405,-0.004188
1971000000.0,0.730304,-0.043894
1978000000.0,0.705882,-0.083439
1985000000.0,0.682,-0.103397
1992000000.0,0.66021,-0.137865
1999000000.0,0.634617,-0.158159
2006000000.0,0.607929,-0.17006
2013000000.0,0.583213,-0.189505
2020000000.0,0.560871,-0.189393
2027000000.0,0.545276,-0.18437
2034000000.0,0.524098,-0.194284
2041000000.0,0.519495,-0.185093
2048000000.0,0.510731,-0.193776
2055000000.0,0.512803,-0.192554
2062000000.0,0.506425,-0.216554
2069000000.0,0.523625,-0.202656
2076000000.0,0.522092,-0.228334
2083000000.0,0.508004,-0.288684
2090000000.0,0.537389,-0.273327
2097000000.0,0.545636,-0.294219
2104000000.0,0.538274,-0.335373
2111000000.0,0.538453,-0.360764
2118000000.0,0.521298,-0.406315
2125000000.0,0.516999,-0.428886
2132000000.0,0.473798,-0.482261
2139000000.0,0.44689,-0.513203
2146000000.0,0.405676,-0.543366
2153000000.0,0.307455,-0.592182
2160000000.0,0.325222,-0.580567
2167000000.0,0.272732,-0.59481
2174000000.0,0.228797,-0.598408
2181000000.0,0.175971,-0.598665
2188000000.0,0.135014,-0.590231
2195000000.0,0.096075,-0.57578
2202000000.0,0.064266,-0.554514
2209000000.0,0.029155,-0.53023
2216000000.0,0.001664,-0.503185
2223000000.0,-0.00801,-0.474496
2230000000.0,-0.019752,-0.442368
2237000000.0,-0.03128,-0.415492
2244000000.0,-0.028563,-0.387146
2251000000.0,-0.021605,-0.362207
2258000000.0,-0.009453,-0.341705
2265000000.0,0.007626,-0.3224
2272000000.0,0.027161,-0.310593
2279000000.0,0.048477,-0.305718
2286000000.0,0.070341,-0.311569
2293000000.0,0.087863,-0.325369
2300000000.0,0.104316,-0.345965
2307000000.0,0.11369,-0.37303
2314000000.0,0.128675,-0.404356
2321000000.0,0.121019,-0.436612
2328000000.0,0.106312,-0.466823
2335000000.0,0.09587,-0.502699
2342000000.0,0.080562,-0.52898
2349000000.0,0.047116,-0.554714
2356000000.0,0.026855,-0.577671
2363000000.0,-0.005135,-0.59876
2370000000.0,-0.043099,-0.611327
2377000000.0,-0.071312,-0.628269
2384000000.0,-0.104039,-0.643061
2391000000.0,-0.158486,-0.648712
2398000000.0,-0.19682,-0.654373
2405000000.0,-0.228166,-0.665276
2412000000.0,-0.284065,-0.671043
2419000000.0,-0.337098,-0.659889
2426000000.0,-0.378578,-0.654526
2433000000.0,-0.425597,-0.637663
2440000000.0,-0.48061,-0.619329
2447000000.0,-0.517823,-0.603628
2454000000.0,-0.563873,-0.567995
2461000000.0,-0.607791,-0.525376
2468000000.0,-0.635198,-0.503561
2475000000.0,-0.669726,-0.459445
2482000000.0,-0.696258,-0.411089
2489000000.0,-0.719611,-0.373566
2496000000.0,-0.737525,-0.333599
2503000000.0,-0.754921,-0.290474
2510000000.0,-0.763991,-0.258219
2517000000.0,-0.769045,-0.217955
2524000000.0,-0.780028,-0.164762
2531000000.0,-0.784627,-0.126722
2538000000.0,-0.793599,-0.087568
2545000000.0,-0.793373,-0.037845
2552000000.0,-0.78941,0.00047
2559000000.0,-0.785441,0.035948
2566000000.0,-0.785861,0.081464
2573000000.0,-0.778604,0.121386
2580000000.0,-0.765821,0.161592
2587000000.0,-0.759485,0.19953
2594000000.0,-0.743467,0.24134
2601000000.0,-0.729281,0.27433
2608000000.0,-0.71501,0.303058
2615000000.0,-0.689036,0.349491
2622000000.0,-0.674075,0.374265
2629000000.0,-0.635338,0.432257
2636000000.0,-0.60103,0.459059
2643000000.0,-0.569678,0.483034
2650000000.0,-0.527913,0.524997
2657000000.0,-0.48283,0.55009
2664000000.0,-0.465706,0.561644
2671000000.0,-0.418257,0.577236
2678000000.0,-0.369265,0.592918
2685000000.0,-0.329829,0.598479
2692000000.0,-0.374489,0.557372
2699000000.0,-0.247838,0.593866
2706000000.0,-0.222219,0.586236
2713000000.0,-0.187791,0.576625
2720000000.0,-0.163073,0.563841
2727000000.0,-0.148998,0.548192
2734000000.0,-0.135122,0.532548
2741000000.0,-0.118942,0.517161
2748000000.0,-0.102995,0.500445
2755000000.0,-0.100473,0.490177
2762000000.0,-0.098954,0.483027
2769000000.0,-0.092981,0.480378
2776000000.0,-0.077291,0.484456
2783000000.0,-0.07968,0.485864
2790000000.0,-0.066616,0.490649
2797000000.0,-0.063879,0.502336
2804000000.0,-0.046843,0.516155
2811000000.0,-0.001425,0.530273
2818000000.0,-0.026863,0.545954
2825000000.0,-0.011152,0.558698
2832000000.0,0.019482,0.570234
2839000000.0,0.032246,0.57976
2846000000.0,0.058455,0.583184
2853000000.0,0.086056,0.590689
2860000000.0,0.10777,0.589327
2867000000.0,0.139617,0.584748
2874000000.0,0.174706,0.575334
2881000000.0,0.201374,0.570819
2888000000.0,0.228059,0.560026
2895000000.0,0.246617,0.55021
2902000000.0,0.27861,0.538442
2909000000.0,0.302971,0.523192
2916000000.0,0.324765,0.508989
2923000000.0,0.345668,0.491787
2930000000.0,0.370879,0.474778
2937000000.0,0.392773,0.448889
2944000000.0,0.408221,0.436509
2951000000.0,0.416858,0.422309
2958000000.0,0.43827,0.402119
2965000000.0,0.451067,0.383347
2972000000.0,0.464587,0.363346
2979000000.0,0.487867,0.329524
2986000000.0,0.493318,0.314037
2993000000.0,0.503904,0.294792
3000000000.0,0.521491,0.263623
