Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783698,0.529071
1607000000.0,-0.763131,0.555534
1614000000.0,-0.735376,0.594765
1621000000.0,-0.712253,0.627522
1628000000.0,-0.679162,0.653229
1635000000.0,-0.641027,0.687652
1642000000.0,-0.604482,0.720735
1649000000.0,-0.562223,0.748982
1656000000.0,-0.527255,0.768903
1663000000.0,-0.495464,0.791205
1670000000.0,-0.45417,0.817922
1677000000.0,-0.418818,0.83583
1684000000.0,-0.381049,0.849987
1691000000.0,-0.337501,0.86817
1698000000.0,-0.29321,0.883056
1705000000.0,-0.238314,0.898193
1712000000.0,-0.202372,0.905576
1719000000.0,-0.157121,0.914362
1726000000.0,-0.118052,0.917867
1733000000.0,-0.081748,0.918752
1740000000.0,-0.030694,0.92359
1747000000.0,0.003826,0.919086
1754000000.0,0.057766,0.911641
1761000000.0,0.099968,0.908958
1768000000.0,0.135794,0.894011
1775000000.0,0.185993,0.883168
1782000000.0,0.222119,0.874136
1789000000.0,0.260788,0.863063
1796000000.0,0.303719,0.844711
1803000000.0,0.340389,0.826743
1810000000.0,0.381607,0.807276
1817000000.0,0.432063,0.778886
1824000000.0,0.451278,0.77065
1831000000.0,0.488706,0.739387
1838000000.0,0.529604,0.706512
1845000000.0,0.555183,0.674033
1852000000.0,0.582774,0.645939
1859000000.0,0.605638,0.617228
1866000000.0,0.635175,0.585848
1873000000.0,0.659428,0.553185
1880000000.0,0.691414,0.509675
1887000000.0,0.716696,0.464689
1894000000.0,0.735032,0.421168
1901000000.0,0.753692,0.387272
1908000000.0,0.763479,0.335626
1915000000.0,0.768892,0.300002
1922000000.0,0.775587,0.2664
1929000000.0,0.789167,0.214205
1936000000.0,0.786773,0.173306
1943000000.0,0.786544,0.120468
1950000000.0,0.782062,0.076649
1957000000.0,0.773372,0.045051
1964000000.0,0.757328,0.000514
1971000000.0,0.743079,-0.044821
1978000000.0,0.718716,-0.084371
1985000000.0,0.712391,-0.012553
1992000000.0,0.674826,-0.140671
1999000000.0,0.646117,-0.172562
2006000000.0,0.620155,-0.190016
2013000000.0,0.594646,-0.202651
2020000000.0,0.568571,-0.213643
2027000000.0,0.543749,-0.224007
2034000000.0,0.525668,-0.220686
2041000000.0,0.512927,-0.217838
2048000000.0,0.502479,-0.220707
2055000000.0,0.49588,-0.222682
2062000000.0,0.495595,-0.22772
2069000000.0,0.492882,-0.23957
2076000000.0,0.499068,-0.245533
2083000000.0,0.504528,-0.259382
2090000000.0,0.508199,-0.282399
2097000000.0,0.511251,-0.303996
2104000000.0,0.507729,-0.337611
2111000000.0,0.507353,-0.36464
2118000000.0,0.482968,-0.410938
2125000000.0,0.478399,-0.434555
2132000000.0,0.452142,-0.470176
2139000000.0,0.427761,-0.496227
