Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786941,0.515581
1607000000.0,-0.761774,0.554908
1614000000.0,-0.793589,0.525236
1621000000.0,-0.699624,0.626503
1628000000.0,-0.673859,0.656747
1635000000.0,-0.639267,0.684732
1642000000.0,-0.603124,0.715636
1649000000.0,-0.568455,0.742325
1656000000.0,-0.525815,0.76622
1663000000.0,-0.493683,0.787372
1670000000.0,-0.456753,0.812342
1677000000.0,-0.41938,0.829509
1684000000.0,-0.375917,0.851553
1691000000.0,-0.336801,0.867394
1698000000.0,-0.294047,0.878829
1705000000.0,-0.250421,0.893137
1712000000.0,-0.204151,0.904518
1719000000.0,-0.15869,0.912034
1726000000.0,-0.116043,0.915381
1733000000.0,-0.072506,0.924135
1740000000.0,-0.036574,0.9221
1747000000.0,0.006959,0.917761
1754000000.0,0.060035,0.911212
1761000000.0,0.096073,0.906063
1768000000.0,0.143489,0.897731
1775000000.0,0.184559,0.885446
1782000000.0,0.225885,0.870044
1789000000.0,0.266942,0.858496
1796000000.0,0.30541,0.843054
1803000000.0,0.34367,0.8226
1810000000.0,0.388042,0.801135
1817000000.0,0.425825,0.778877
1824000000.0,0.463873,0.765917
1831000000.0,0.498663,0.725892
1838000000.0,0.533162,0.695134
1845000000.0,0.55986,0.674199
1852000000.0,0.581081,0.640376
1859000000.0,0.608805,0.597195
1866000000.0,0.635006,0.56616
1873000000.0,0.662991,0.525267
1880000000.0,0.688911,0.487254
1887000000.0,0.705988,0.447771
1894000000.0,0.7265,0.408086
1901000000.0,0.742738,0.367322
1908000000.0,0.74486,0.317577
1915000000.0,0.754436,0.275254
1922000000.0,0.756837,0.231363
1929000000.0,0.760931,0.195588
1936000000.0,0.758471,0.152918
1943000000.0,0.751695,0.10834
1950000000.0,0.741951,0.069681
1957000000.0,0.729666,0.029516
1964000000.0,0.709591,-0.000207
1971000000.0,0.689438,-0.041707
1978000000.0,0.675552,0.006002
1985000000.0,0.645149,-0.094821
1992000000.0,0.62217,-0.119951
1999000000.0,0.599394,-0.13477
2006000000.0,0.58005,-0.137132
2013000000.0,0.561469,-0.145636
2020000000.0,0.544426,-0.147556
2027000000.0,0.534454,-0.146643
2034000000.0,0.528125,-0.147565
2041000000.0,0.523052,-0.152468
2048000000.0,0.525068,-0.157747
2055000000.0,0.529239,-0.163235
2062000000.0,0.538904,-0.173602
2069000000.0,0.54824,-0.188414
2076000000.0,0.550867,-0.216064
2083000000.0,0.559181,-0.238595
2090000000.0,0.561279,-0.274566
2097000000.0,0.558868,-0.309083
2104000000.0,0.555931,-0.342694
2111000000.0,0.538857,-0.381628
2118000000.0,0.521916,-0.417554
2125000000.0,0.494743,-0.459388
2132000000.0,0.467011,-0.490034
2139000000.0,0.428365,-0.515825
2146000000.0,0.3882,-0.538459
2153000000.0,0.345887,-0.551934
2160000000.0,0.303303,-0.556796
2167000000.0,0.256421,-0.563891
2174000000.0,0.217472,-0.557659
2181000000.0,0.173183,-0.55149
2188000000.0,0.133237,-0.538269
2195000000.0,0.100538,-0.516404
2202000000.0,0.081578,-0.491134
2209000000.0,0.062708,-0.463943
2216000000.0,0.056148,-0.441036
2223000000.0,0.048282,-0.418369
2230000000.0,0.05404,-0.394426
2237000000.0,0.055923,-0.378219
2244000000.0,0.069599,-0.367546
2251000000.0,0.080872,-0.357722
2258000000.0,0.095197,-0.350666
2265000000.0,0.079898,-0.354061
2272000000.0,0.12408,-0.350987
2279000000.0,0.139366,-0.359142
2286000000.0,0.1523,-0.377264
2293000000.0,0.154551,-0.401089
2300000000.0,0.164035,-0.431094
2307000000.0,0.166363,-0.462986
2314000000.0,0.165366,-0.504925
2321000000.0,0.153416,-0.539736
2328000000.0,0.139021,-0.574744
2335000000.0,0.048678,-0.623147
2342000000.0,0.077465,-0.653134
2349000000.0,0.038045,-0.683153
2356000000.0,-0.009892,-0.708402
2363000000.0,-0.050841,-0.72865
2370000000.0,-0.104465,-0.741979
2377000000.0,-0.161213,-0.747343
2384000000.0,-0.211316,-0.749878
2391000000.0,-0.279862,-0.742464
2398000000.0,-0.324015,-0.730055
2405000000.0,-0.375707,-0.716868
2412000000.0,-0.427711,-0.703573
2419000000.0,-0.471329,-0.670267
2426000000.0,-0.516649,-0.643341
2433000000.0,-0.548125,-0.626767
2440000000.0,-0.606085,-0.572877
2447000000.0,-0.641151,-0.53734
2454000000.0,-0.677866,-0.489757
2461000000.0,-0.703202,-0.454762
2468000000.0,-0.726721,-0.412449
2475000000.0,-0.749267,-0.367757
2482000000.0,-0.763785,-0.32222
2489000000.0,-0.779002,-0.271344
2496000000.0,-0.78792,-0.231331
2503000000.0,-0.800452,-0.174964
