Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783369,0.52569
1607000000.0,-0.761151,0.55907
1614000000.0,-0.735547,0.593573
1621000000.0,-0.709667,0.626595
1628000000.0,-0.671063,0.663224
1635000000.0,-0.638329,0.689914
1642000000.0,-0.599681,0.719643
1649000000.0,-0.56097,0.75027
1656000000.0,-0.490304,0.787779
1663000000.0,-0.492996,0.791469
1670000000.0,-0.462178,0.807868
1677000000.0,-0.415807,0.832765
1684000000.0,-0.374932,0.853422
1691000000.0,-0.330753,0.868148
1698000000.0,-0.279941,0.882665
1705000000.0,-0.243184,0.89196
1712000000.0,-0.196099,0.909271
1719000000.0,-0.160045,0.909178
1726000000.0,-0.108208,0.915441
1733000000.0,-0.07451,0.92149
1740000000.0,-0.057988,0.925138
1747000000.0,0.014211,0.918609
1754000000.0,0.057576,0.910946
1761000000.0,0.095644,0.904695
1768000000.0,0.144879,0.89514
1775000000.0,0.181827,0.882405
1782000000.0,0.223964,0.875374
1789000000.0,0.255739,0.861912
1796000000.0,0.30979,0.840504
1803000000.0,0.345672,0.826951
1810000000.0,0.389405,0.80596
1817000000.0,0.422592,0.777793
1824000000.0,0.456951,0.765427
1831000000.0,0.502176,0.733944
1838000000.0,0.520201,0.70903
1845000000.0,0.582923,0.653264
1852000000.0,0.588888,0.637867
1859000000.0,0.609042,0.604726
1866000000.0,0.636629,0.574931
1873000000.0,0.664555,0.539531
1880000000.0,0.691154,0.503744
1887000000.0,0.711439,0.46598
1894000000.0,0.740503,0.419357
1901000000.0,0.751255,0.386453
1908000000.0,0.763743,0.336709
1915000000.0,0.767556,0.299643
1922000000.0,0.778726,0.24932
1929000000.0,0.786263,0.213151
1936000000.0,0.788622,0.16483
1943000000.0,0.785471,0.124458
1950000000.0,0.781814,0.084385
1957000000.0,0.774115,0.035647
1964000000.0,0.759711,-0.003388
1971000000.0,0.742053,-0.048069
1978000000.0,0.718375,-0.084555
1985000000.0,0.674222,-0.193022
1992000000.0,0.674011,-0.143692
1999000000.0,0.647647,-0.169843
2006000000.0,0.61803,-0.192213
2013000000.0,0.588804,-0.216276
2020000000.0,0.596463,-0.136587
2027000000.0,0.54391,-0.224004
2034000000.0,0.514796,-0.23645
2041000000.0,0.509835,-0.224106
2048000000.0,0.497237,-0.225408
2055000000.0,0.492466,-0.227483
2062000000.0,0.490931,-0.231863
2069000000.0,0.494178,-0.234787
2076000000.0,0.492098,-0.253419
2083000000.0,0.499694,-0.263839
2090000000.0,0.505373,-0.282705
2097000000.0,0.509604,-0.303241
2104000000.0,0.460173,-0.388586
2111000000.0,0.498024,-0.36948
2118000000.0,0.488934,-0.399309
2125000000.0,0.498195,-0.409457
2132000000.0,0.447541,-0.467799
2139000000.0,0.416374,-0.497675
2146000000.0,0.384349,-0.518991
2153000000.0,0.366968,-0.529174
2160000000.0,0.297373,-0.559228
2167000000.0,0.258438,-0.564706
2174000000.0,0.20985,-0.56823
2181000000.0,0.169499,-0.562909
2188000000.0,0.128344,-0.553859
2195000000.0,0.090579,-0.538543
2202000000.0,0.056357,-0.514093
2209000000.0,0.039544,-0.489555
2216000000.0,0.018994,-0.461132
2223000000.0,0.000746,-0.430917
2230000000.0,0.003799,-0.401164
2237000000.0,-0.000784,-0.373269
2244000000.0,0.00985,-0.349788
2251000000.0,0.018771,-0.331779
2258000000.0,0.037858,-0.313764
2265000000.0,0.058331,-0.300959
2272000000.0,0.084445,-0.295838
2279000000.0,0.11068,-0.296919
2286000000.0,0.132784,-0.311879
2293000000.0,0.152135,-0.336727
2300000000.0,0.171591,-0.365864
2307000000.0,0.178533,-0.405755
2314000000.0,0.183879,-0.449002
2321000000.0,0.184888,-0.489746
2328000000.0,0.150832,-0.534365
2335000000.0,0.148016,-0.580902
2342000000.0,0.115449,-0.622492
2349000000.0,0.070763,-0.665031
2356000000.0,0.032834,-0.689959
2363000000.0,-0.018905,-0.713867
2370000000.0,-0.068194,-0.730192
2377000000.0,-0.132,-0.738403
2384000000.0,-0.18407,-0.744916
2391000000.0,-0.244542,-0.740439
2398000000.0,-0.30231,-0.725275
2405000000.0,-0.349701,-0.717463
2412000000.0,-0.399016,-0.708445
2419000000.0,-0.445321,-0.692375
2426000000.0,-0.502743,-0.651355
2433000000.0,-0.544517,-0.615321
2440000000.0,-0.594237,-0.579886
2447000000.0,-0.627607,-0.548758
2454000000.0,-0.626023,-0.558106
2461000000.0,-0.692161,-0.463983
2468000000.0,-0.719572,-0.426219
2475000000.0,-0.740935,-0.387066
2482000000.0,-0.759592,-0.334807
2489000000.0,-0.775991,-0.286007
2496000000.0,-0.789387,-0.243072
2503000000.0,-0.801459,-0.186565
2510000000.0,-0.803287,-0.15286
2517000000.0,-0.801442,-0.109271
2524000000.0,-0.805046,-0.058103
2531000000.0,-0.797857,-0.025745
2538000000.0,-0.793601,0.025852
2545000000.0,-0.786134,0.079027
2552000000.0,-0.773154,0.125672
2559000000.0,-0.757816,0.16588
2566000000.0,-0.734821,0.20974
2573000000.0,-0.711819,0.260145
2580000000.0,-0.683291,0.297005
2587000000.0,-0.664524,0.312022
2594000000.0,-0.619928,0.363732
2601000000.0,-0.586283,0.382681
2608000000.0,-0.548093,0.408323
2615000000.0,-0.500902,0.42944
2622000000.0,-0.457205,0.442653
2629000000.0,-0.419894,0.441657
2636000000.0,-0.381278,0.446961
2643000000.0,-0.345637,0.438261
2650000000.0,-0.307784,0.430606
2657000000.0,-0.290764,0.416812
2664000000.0,-0.282095,0.400825
2671000000.0,-0.260234,0.393247
