Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.786222,0.520796
1607000000.0,-0.765439,0.555574
1614000000.0,-0.738443,0.589584
1621000000.0,-0.703168,0.624382
1628000000.0,-0.677972,0.656362
1635000000.0,-0.647231,0.684884
1642000000.0,-0.607318,0.717262
1649000000.0,-0.543079,0.757919
1656000000.0,-0.528132,0.768059
1663000000.0,-0.494122,0.792193
1670000000.0,-0.458441,0.817774
1677000000.0,-0.421966,0.834874
1684000000.0,-0.381515,0.85227
1691000000.0,-0.340824,0.868448
1698000000.0,-0.293692,0.884746
1705000000.0,-0.243192,0.89881
1712000000.0,-0.20518,0.905439
1719000000.0,-0.131815,0.918855
1726000000.0,-0.123504,0.91926
1733000000.0,-0.08102,0.924854
1740000000.0,-0.031533,0.927851
1747000000.0,0.012581,0.923928
1754000000.0,0.048966,0.918445
1761000000.0,0.096363,0.908091
1768000000.0,0.136497,0.900548
1775000000.0,0.182947,0.888725
1782000000.0,0.217256,0.879483
1789000000.0,0.263303,0.866753
1796000000.0,0.299434,0.849762
1803000000.0,0.343751,0.828828
1810000000.0,0.382786,0.810344
1817000000.0,0.420746,0.788898
1824000000.0,0.453094,0.77532
1831000000.0,0.495644,0.743603
1838000000.0,0.520678,0.714041
1845000000.0,0.550637,0.682571
1852000000.0,0.582757,0.648852
1859000000.0,0.613629,0.62484
1866000000.0,0.633306,0.596182
1873000000.0,0.665508,0.557546
1880000000.0,0.691527,0.515335
1887000000.0,0.715766,0.473816
1894000000.0,0.736115,0.439347
1901000000.0,0.754009,0.405124
1908000000.0,0.76462,0.355295
1915000000.0,0.776075,0.320497
1922000000.0,0.785837,0.268436
1929000000.0,0.796632,0.224307
1936000000.0,0.799812,0.180501
1943000000.0,0.800308,0.142494
1950000000.0,0.797981,0.101404
1957000000.0,0.797627,0.056075
1964000000.0,0.785244,0.008499
1971000000.0,0.769738,-0.030758
1978000000.0,0.75698,-0.06195
1985000000.0,0.737273,-0.103832
1992000000.0,0.718878,-0.146053
1999000000.0,0.673319,-0.23033
2006000000.0,0.666707,-0.199898
2013000000.0,0.638228,-0.232634
2020000000.0,0.608994,-0.254099
2027000000.0,0.582417,-0.263045
2034000000.0,0.554917,-0.273639
2041000000.0,0.531024,-0.279823
2048000000.0,0.509529,-0.284654
2055000000.0,0.489339,-0.289575
2062000000.0,0.476645,-0.287064
2069000000.0,0.465656,-0.289503
2076000000.0,0.45532,-0.29809
2083000000.0,0.457786,-0.296041
2090000000.0,0.460275,-0.299573
2097000000.0,0.457843,-0.316328
2104000000.0,0.459007,-0.331603
2111000000.0,0.455149,-0.357087
2118000000.0,0.454694,-0.379086
2125000000.0,0.448729,-0.408424
2132000000.0,0.434255,-0.434648
2139000000.0,0.414059,-0.465566
2146000000.0,0.390012,-0.489658
2153000000.0,0.356937,-0.514904
2160000000.0,0.323956,-0.535928
2167000000.0,0.280702,-0.554095
2174000000.0,0.239825,-0.565157
2181000000.0,0.191039,-0.570835
2188000000.0,0.149272,-0.569863
2195000000.0,0.113142,-0.560429
