Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785934,0.521518
1607000000.0,-0.764195,0.552111
1614000000.0,-0.737545,0.588671
1621000000.0,-0.708982,0.618076
1628000000.0,-0.675792,0.656244
1635000000.0,-0.646158,0.683084
1642000000.0,-0.608126,0.714144
1649000000.0,-0.573637,0.737636
1656000000.0,-0.533561,0.764707
1663000000.0,-0.49839,0.792743
1670000000.0,-0.456147,0.813224
1677000000.0,-0.423138,0.830642
1684000000.0,-0.378816,0.851546
1691000000.0,-0.343947,0.866063
1698000000.0,-0.285621,0.885437
1705000000.0,-0.246574,0.895866
1712000000.0,-0.210403,0.906308
1719000000.0,-0.172134,0.915074
1726000000.0,-0.127008,0.917309
1733000000.0,-0.080017,0.924335
1740000000.0,-0.043099,0.926726
1747000000.0,0.008323,0.921846
1754000000.0,0.047007,0.916768
1761000000.0,0.090729,0.90608
1768000000.0,0.133456,0.899192
1775000000.0,0.181348,0.890857
1782000000.0,0.214511,0.879246
1789000000.0,0.262542,0.862804
1796000000.0,0.302205,0.844178
1803000000.0,0.343708,0.829433
1810000000.0,0.375645,0.811538
1817000000.0,0.415574,0.790477
1824000000.0,0.460704,0.772052
1831000000.0,0.491931,0.732756
1838000000.0,0.526206,0.711126
1845000000.0,0.554218,0.673325
1852000000.0,0.581095,0.658472
1859000000.0,0.601602,0.614793
1866000000.0,0.632976,0.585261
1873000000.0,0.662317,0.553703
1880000000.0,0.688686,0.51138
1887000000.0,0.712616,0.465828
1894000000.0,0.731743,0.433323
1901000000.0,0.750565,0.385102
1908000000.0,0.75634,0.34511
1915000000.0,0.770616,0.301562
1922000000.0,0.776204,0.249691
1929000000.0,0.782276,0.209293
1936000000.0,0.779875,0.170687
1943000000.0,0.781586,0.121078
1950000000.0,0.774674,0.080691
1957000000.0,0.767415,0.039293
1964000000.0,0.752844,-0.0018
1971000000.0,0.73745,-0.032954
1978000000.0,0.713788,-0.071955
1985000000.0,0.694677,-0.109506
1992000000.0,0.674758,-0.129149
1999000000.0,0.643827,-0.164298
2006000000.0,0.617781,-0.182097
2013000000.0,0.593233,-0.19665
2020000000.0,0.578147,-0.180275
2027000000.0,0.546652,-0.207383
2034000000.0,0.504101,-0.25294
2041000000.0,0.515725,-0.207891
2048000000.0,0.506733,-0.205619
2055000000.0,0.500516,-0.210059
2062000000.0,0.502125,-0.213788
2069000000.0,0.53459,-0.152235
2076000000.0,0.509979,-0.229521
2083000000.0,0.516445,-0.247194
2090000000.0,0.521324,-0.271288
2097000000.0,0.52692,-0.293611
2104000000.0,0.491152,-0.37188
2111000000.0,0.520183,-0.360848
2118000000.0,0.515283,-0.391687
2125000000.0,0.519292,-0.409253
2132000000.0,0.475101,-0.466507
2139000000.0,0.443849,-0.497916
2146000000.0,0.408832,-0.521503
2153000000.0,0.365334,-0.548015
2160000000.0,0.328896,-0.562468
2167000000.0,0.278526,-0.579721
2174000000.0,0.239508,-0.582695
2181000000.0,0.192593,-0.586495
2188000000.0,0.146897,-0.575729
2195000000.0,0.107066,-0.566667
2202000000.0,0.074369,-0.544471
2209000000.0,0.040279,-0.520261
2216000000.0,0.025496,-0.494778
2223000000.0,0.001346,-0.466816
