Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.783173,0.526603
1607000000.0,-0.762058,0.555898
1614000000.0,-0.732932,0.597356
1621000000.0,-0.704755,0.625668
1628000000.0,-0.666313,0.664337
1635000000.0,-0.64105,0.69095
1642000000.0,-0.598216,0.722315
1649000000.0,-0.592135,0.727162
1656000000.0,-0.518597,0.771619
1663000000.0,-0.48752,0.793785
1670000000.0,-0.44755,0.817522
1677000000.0,-0.411391,0.834465
1684000000.0,-0.371545,0.853372
1691000000.0,-0.329718,0.868432
1698000000.0,-0.287196,0.881373
1705000000.0,-0.24187,0.89551
1712000000.0,-0.193827,0.906248
1719000000.0,-0.153234,0.912828
1726000000.0,-0.114868,0.919778
1733000000.0,-0.076936,0.92129
1740000000.0,-0.025314,0.91794
1747000000.0,0.015848,0.919675
1754000000.0,0.058594,0.910151
1761000000.0,0.100789,0.902916
1768000000.0,0.142511,0.897322
1775000000.0,0.192092,0.882967
1782000000.0,0.221911,0.872304
1789000000.0,0.26819,0.856351
1796000000.0,0.306744,0.838519
1803000000.0,0.34807,0.823934
1810000000.0,0.379761,0.806922
1817000000.0,0.425218,0.780743
1824000000.0,0.42377,0.790811
1831000000.0,0.498765,0.725018
1838000000.0,0.521835,0.704913
1845000000.0,0.559723,0.671406
1852000000.0,0.589193,0.643038
1859000000.0,0.606843,0.601593
1866000000.0,0.632789,0.579626
1873000000.0,0.665667,0.535411
1880000000.0,0.692855,0.496927
1887000000.0,0.711782,0.458625
1894000000.0,0.734488,0.418965
1901000000.0,0.752241,0.377129
1908000000.0,0.756019,0.333567
1915000000.0,0.765269,0.289648
1922000000.0,0.767517,0.24871
1929000000.0,0.778371,0.200322
1936000000.0,0.776894,0.155538
1943000000.0,0.774049,0.111232
1950000000.0,0.768932,0.073517
1957000000.0,0.75655,0.029516
1964000000.0,0.73766,-0.013429
1971000000.0,0.718807,-0.046279
1978000000.0,0.700119,-0.082623
1985000000.0,0.673153,-0.107463
1992000000.0,0.650251,-0.132994
1999000000.0,0.625024,-0.157557
2006000000.0,0.599065,-0.17254
2013000000.0,0.573149,-0.184672
2020000000.0,0.550648,-0.191058
2027000000.0,0.534531,-0.190955
2034000000.0,0.519781,-0.196178
2041000000.0,0.510408,-0.192555
2048000000.0,0.506811,-0.189634
2055000000.0,0.508593,-0.194664
2062000000.0,0.511576,-0.20109
2069000000.0,0.513879,-0.216018
2076000000.0,0.522756,-0.227363
2083000000.0,0.528552,-0.244992
2090000000.0,0.532441,-0.277512
2097000000.0,0.536405,-0.302599
2104000000.0,0.534853,-0.335037
2111000000.0,0.524825,-0.373774
2118000000.0,0.50899,-0.410283
2125000000.0,0.490061,-0.448002
2132000000.0,0.529819,-0.414285
2139000000.0,0.435579,-0.506974
2146000000.0,0.397189,-0.531742
2153000000.0,0.354338,-0.558396
2160000000.0,0.308135,-0.568359
2167000000.0,0.268141,-0.579166
2174000000.0,0.221606,-0.584044
2181000000.0,0.166835,-0.58264
2188000000.0,0.133012,-0.570927
2195000000.0,0.099453,-0.555117
2202000000.0,0.060856,-0.532819
2209000000.0,0.035388,-0.507295
2216000000.0,0.012251,-0.480229
2223000000.0,0.001272,-0.450409
2230000000.0,-0.008827,-0.421965
2237000000.0,-0.005933,-0.395427
2244000000.0,-0.002065,-0.369508
2251000000.0,0.006006,-0.350625
2258000000.0,0.021748,-0.332239
2265000000.0,0.043633,-0.319226
2272000000.0,0.061887,-0.315433
2279000000.0,0.085662,-0.315535
2286000000.0,0.102353,-0.326593
2293000000.0,0.11429,-0.346901
2300000000.0,0.122479,-0.373209
2307000000.0,0.129558,-0.399199
2314000000.0,0.13035,-0.431481
2321000000.0,0.125373,-0.464311
2328000000.0,0.122506,-0.490032
2335000000.0,0.109234,-0.523725
2342000000.0,0.094843,-0.557027
2349000000.0,0.06995,-0.58878
2356000000.0,0.038959,-0.620845
2363000000.0,0.003154,-0.644812
2370000000.0,-0.041339,-0.667535
2377000000.0,-0.083581,-0.689904
2384000000.0,-0.137959,-0.702936
2391000000.0,-0.178217,-0.714938
2398000000.0,-0.241893,-0.710419
2405000000.0,-0.297067,-0.709683
2412000000.0,-0.353543,-0.702698
2419000000.0,-0.40564,-0.685426
2426000000.0,-0.449793,-0.665779
2433000000.0,-0.496182,-0.641311
2440000000.0,-0.546971,-0.610173
2447000000.0,-0.590111,-0.573105
2454000000.0,-0.62466,-0.53194
2461000000.0,-0.65567,-0.499526
2468000000.0,-0.683071,-0.461299
2475000000.0,-0.714966,-0.415319
2482000000.0,-0.74202,-0.367873
2489000000.0,-0.752088,-0.32881
2496000000.0,-0.771473,-0.278309
2503000000.0,-0.798371,-0.148247
2510000000.0,-0.793784,-0.193748
2517000000.0,-0.795581,-0.151501
2524000000.0,-0.801174,-0.114516
2531000000.0,-0.800214,-0.065435
2538000000.0,-0.80197,-0.031021
2545000000.0,-0.795464,0.025384
2552000000.0,-0.78806,0.061777
2559000000.0,-0.776835,0.115038
2566000000.0,-0.767395,0.159774
2573000000.0,-0.750358,0.204803
2580000000.0,-0.73572,0.236286
2587000000.0,-0.713569,0.282708
2594000000.0,-0.690336,0.31823
2601000000.0,-0.663717,0.348006
2608000000.0,-0.6283,0.384074
2615000000.0,-0.601999,0.409418
2622000000.0,-0.555836,0.441199
2629000000.0,-0.520976,0.460503
2636000000.0,-0.472819,0.476416
2643000000.0,-0.435835,0.491837
2650000000.0,-0.395795,0.49751
2657000000.0,-0.363027,0.500211
2664000000.0,-0.328389,0.498172
2671000000.0,-0.295623,0.490981
2678000000.0,-0.275542,0.481227
2685000000.0,-0.247018,0.472516
2692000000.0,-0.224909,0.459109
2699000000.0,-0.20823,0.4474
2706000000.0,-0.209532,0.436131
2713000000.0,-0.209977,0.423972
2720000000.0,-0.203947,0.420909
2727000000.0,-0.213531,0.418716
2734000000.0,-0.213115,0.417824
2741000000.0,-0.208201,0.428342
2748000000.0,-0.208018,0.428434
2755000000.0,-0.209553,0.438199
2762000000.0,-0.210324,0.449696
2769000000.0,-0.197522,0.466962
2776000000.0,-0.188472,0.487524
2783000000.0,-0.17156,0.506703
2790000000.0,-0.151037,0.52886
2797000000.0,-0.135341,0.543216
2804000000.0,-0.115499,0.569969
2811000000.0,-0.083602,0.587783
2818000000.0,-0.061782,0.602889
2825000000.0,-0.035239,0.617139
2832000000.0,-0.010211,0.625691
2839000000.0,0.025311,0.628713
2846000000.0,0.049819,0.634067
2853000000.0,0.084543,0.634787
2860000000.0,0.119191,0.629211
2867000000.0,0.14518,0.620536
2874000000.0,0.18607,0.605549
2881000000.0,0.203574,0.59947
2888000000.0,0.245934,0.583742
2895000000.0,0.28448,0.570258
2902000000.0,0.28941,0.560834
2909000000.0,0.325458,0.540329
2916000000.0,0.345448,0.520754
2923000000.0,0.364995,0.508321
2930000000.0,0.384346,0.489042
2937000000.0,0.406241,0.469789
2944000000.0,0.423144,0.449265
2951000000.0,0.442881,0.427702
2958000000.0,0.455744,0.405027
2965000000.0,0.465339,0.398401
2972000000.0,0.476615,0.371666
2979000000.0,0.489271,0.353208
2986000000.0,0.513445,0.317595
2993000000.0,0.517332,0.306552
3000000000.0,0.533944,0.267215
