Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.78086,0.532378
1607000000.0,-0.752932,0.570992
1614000000.0,-0.731492,0.598951
1621000000.0,-0.697162,0.628322
1628000000.0,-0.668826,0.663102
1635000000.0,-0.628266,0.693557
1642000000.0,-0.594668,0.723895
1649000000.0,-0.56022,0.750617
1656000000.0,-0.513192,0.776623
1663000000.0,-0.476987,0.800902
1670000000.0,-0.444493,0.815786
1677000000.0,-0.406142,0.836089
1684000000.0,-0.365362,0.85443
1691000000.0,-0.320421,0.868212
1698000000.0,-0.273859,0.882237
1705000000.0,-0.23113,0.890772
1712000000.0,-0.187714,0.90374
1719000000.0,-0.146564,0.908812
1726000000.0,-0.107854,0.912921
1733000000.0,-0.064997,0.917448
1740000000.0,-0.020373,0.91547
1747000000.0,0.025116,0.916402
1754000000.0,0.097237,0.899072
1761000000.0,0.110486,0.895214
1768000000.0,0.155745,0.889076
1775000000.0,0.198736,0.875047
1782000000.0,0.236298,0.864318
1789000000.0,0.276916,0.847378
1796000000.0,0.312029,0.832124
1803000000.0,0.352963,0.813097
1810000000.0,0.393014,0.788681
1817000000.0,0.434833,0.764031
1824000000.0,0.466352,0.747261
1831000000.0,0.507094,0.709508
1838000000.0,0.533444,0.686314
1845000000.0,0.562311,0.650632
1852000000.0,0.586384,0.62268
1859000000.0,0.613576,0.590723
1866000000.0,0.636138,0.551278
1873000000.0,0.661678,0.518514
1880000000.0,0.686385,0.474855
1887000000.0,0.705415,0.426478
1894000000.0,0.722454,0.384877
1901000000.0,0.737801,0.344648
1908000000.0,0.741503,0.299574
1915000000.0,0.74228,0.258141
1922000000.0,0.743843,0.215533
1929000000.0,0.748724,0.165815
1936000000.0,0.736951,0.13282
1943000000.0,0.728585,0.088821
1950000000.0,0.71446,0.049689
1957000000.0,0.701065,0.015103
1964000000.0,0.674251,-0.018558
1971000000.0,0.652862,-0.044043
1978000000.0,0.627234,-0.057949
1985000000.0,0.604337,-0.07708
1992000000.0,0.585692,-0.088666
1999000000.0,0.567057,-0.099528
2006000000.0,0.555712,-0.095902
2013000000.0,0.542925,-0.109362
2020000000.0,0.537186,-0.106882
2027000000.0,0.533843,-0.107682
2034000000.0,0.537538,-0.11016
2041000000.0,0.541592,-0.125759
2048000000.0,0.551657,-0.129322
2055000000.0,0.558426,-0.149211
2062000000.0,0.569717,-0.165799
2069000000.0,0.602102,-0.113678
2076000000.0,0.579462,-0.226765
2083000000.0,0.574735,-0.267052
2090000000.0,0.57319,-0.302678
2097000000.0,0.56155,-0.340828
2104000000.0,0.543153,-0.380399
2111000000.0,0.522452,-0.411644
2118000000.0,0.491101,-0.448053
2125000000.0,0.460543,-0.476546
2132000000.0,0.41694,-0.504447
2139000000.0,0.377081,-0.516104
2146000000.0,0.32936,-0.528771
2153000000.0,0.286094,-0.533074
2160000000.0,0.244051,-0.527557
2167000000.0,0.198925,-0.518324
2174000000.0,0.159162,-0.502648
2181000000.0,0.132162,-0.479066
2188000000.0,0.144035,-0.448263
2195000000.0,0.092696,-0.428532
2202000000.0,0.087712,-0.397332
2209000000.0,0.084693,-0.369458
2216000000.0,0.093183,-0.348227
2223000000.0,0.105605,-0.329517
2230000000.0,0.126764,-0.314345
2237000000.0,0.146173,-0.308611
2244000000.0,0.170206,-0.308974
2251000000.0,0.191638,-0.317654
2258000000.0,0.21748,-0.329577
2265000000.0,0.234743,-0.350605
2272000000.0,0.247465,-0.373268
2279000000.0,0.205258,-0.427896
2286000000.0,0.256585,-0.445502
2293000000.0,0.244212,-0.48724
2300000000.0,0.230699,-0.533928
2307000000.0,0.208831,-0.575869
2314000000.0,0.198253,-0.612534
2321000000.0,0.144908,-0.649285
2328000000.0,0.12081,-0.672766
2335000000.0,0.07855,-0.706038
2342000000.0,0.032625,-0.724502
2349000000.0,-0.006176,-0.74113
2356000000.0,-0.061354,-0.759769
2363000000.0,-0.106282,-0.766485
2370000000.0,-0.166669,-0.766513
2377000000.0,-0.214349,-0.768664
2384000000.0,-0.262749,-0.762991
2391000000.0,-0.318232,-0.752036
2398000000.0,-0.370479,-0.726613
2405000000.0,-0.416599,-0.710462
2412000000.0,-0.448267,-0.707569
2419000000.0,-0.508654,-0.664586
2426000000.0,-0.545812,-0.637065
2433000000.0,-0.597972,-0.594632
2440000000.0,-0.623727,-0.568268
2447000000.0,-0.662022,-0.523628
2454000000.0,-0.688713,-0.491864
2461000000.0,-0.714273,-0.445591
2468000000.0,-0.736305,-0.403762
2475000000.0,-0.762933,-0.351701
2482000000.0,-0.776037,-0.308506
2489000000.0,-0.785797,-0.258225
2496000000.0,-0.802064,-0.215789
2503000000.0,-0.808422,-0.175148
2510000000.0,-0.808638,-0.133057
2517000000.0,-0.807517,-0.084027
2524000000.0,-0.80511,-0.039183
2531000000.0,-0.801901,0.01082
2538000000.0,-0.790468,0.06035
2545000000.0,-0.790115,-0.014456
2552000000.0,-0.767233,0.133933
2559000000.0,-0.74499,0.185962
2566000000.0,-0.727097,0.22564
2573000000.0,-0.702106,0.268242
2580000000.0,-0.673631,0.30356
2587000000.0,-0.648368,0.336469
2594000000.0,-0.603218,0.371314
2601000000.0,-0.579706,0.381966
2608000000.0,-0.538699,0.396646
2615000000.0,-0.495569,0.414847
2622000000.0,-0.510306,0.369384
2629000000.0,-0.420894,0.42924
2636000000.0,-0.388812,0.420577
2643000000.0,-0.357809,0.42201
2650000000.0,-0.335536,0.419714
2657000000.0,-0.31522,0.403191
2664000000.0,-0.298116,0.395026
2671000000.0,-0.296816,0.382918
2678000000.0,-0.28588,0.379644
2685000000.0,-0.278834,0.37575
2692000000.0,-0.232766,0.398895
2699000000.0,-0.280424,0.375688
2706000000.0,-0.282897,0.379844
2713000000.0,-0.284247,0.385045
2720000000.0,-0.2897,0.394203
2727000000.0,-0.294097,0.40216
2734000000.0,-0.294963,0.417346
2741000000.0,-0.295223,0.435293
2748000000.0,-0.291037,0.45047
2755000000.0,-0.286878,0.474561
2762000000.0,-0.273888,0.497043
2769000000.0,-0.24668,0.520184
2776000000.0,-0.228976,0.541435
2783000000.0,-0.203065,0.563987
2790000000.0,-0.17509,0.581889
2797000000.0,-0.141947,0.607256
2804000000.0,-0.109614,0.624475
2811000000.0,-0.076778,0.637891
2818000000.0,-0.052699,0.655513
2825000000.0,-0.01581,0.662238
2832000000.0,0.018247,0.663319
2839000000.0,0.041813,0.668644
2846000000.0,0.065231,0.66752
2853000000.0,0.110212,0.663296
2860000000.0,0.140499,0.657858
2867000000.0,0.178852,0.642437
2874000000.0,0.169689,0.644315
2881000000.0,0.247397,0.617073
2888000000.0,0.275048,0.590317
2895000000.0,0.297071,0.582689
2902000000.0,0.317289,0.569885
2909000000.0,0.339172,0.553158
2916000000.0,0.368654,0.527319
2923000000.0,0.391419,0.508344
2930000000.0,0.412773,0.487982
2937000000.0,0.4316,0.467139
2944000000.0,0.453572,0.442823
2951000000.0,0.464254,0.423627
2958000000.0,0.477927,0.404906
2965000000.0,0.490447,0.383541
2972000000.0,0.502932,0.364623
2979000000.0,0.515056,0.335725
2986000000.0,0.519449,0.322298
2993000000.0,0.536665,0.284187
3000000000.0,0.548071,0.258675
