Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.780071,0.528948
1607000000.0,-0.761153,0.561372
1614000000.0,-0.739951,0.591721
1621000000.0,-0.707944,0.630683
1628000000.0,-0.671237,0.660343
1635000000.0,-0.645349,0.68483
1642000000.0,-0.609112,0.713917
1649000000.0,-0.566662,0.74448
1656000000.0,-0.442148,0.812087
1663000000.0,-0.494668,0.793722
1670000000.0,-0.458523,0.813599
1677000000.0,-0.423941,0.828525
1684000000.0,-0.374934,0.850404
1691000000.0,-0.337758,0.868099
1698000000.0,-0.288054,0.885798
1705000000.0,-0.252396,0.892718
1712000000.0,-0.201499,0.906958
1719000000.0,-0.160354,0.911646
1726000000.0,-0.1146,0.918937
1733000000.0,-0.073162,0.922301
1740000000.0,-0.035693,0.922902
1747000000.0,0.017004,0.91888
1754000000.0,0.054111,0.910858
1761000000.0,0.098643,0.907392
1768000000.0,0.258381,0.862654
1775000000.0,0.185171,0.881088
1782000000.0,0.207018,0.879302
1789000000.0,0.263098,0.861638
1796000000.0,0.304762,0.845471
1803000000.0,0.342774,0.822755
1810000000.0,0.386887,0.801841
1817000000.0,0.425943,0.783921
1824000000.0,0.455783,0.770679
1831000000.0,0.491827,0.736135
1838000000.0,0.523605,0.704039
1845000000.0,0.552563,0.678339
1852000000.0,0.580851,0.653203
1859000000.0,0.595992,0.609843
1866000000.0,0.634284,0.579087
1873000000.0,0.666735,0.545243
1880000000.0,0.690114,0.505984
1887000000.0,0.708798,0.469631
1894000000.0,0.733238,0.42383
1901000000.0,0.748146,0.390878
1908000000.0,0.757167,0.335139
1915000000.0,0.778162,0.254414
1922000000.0,0.772259,0.256929
1929000000.0,0.783971,0.204128
1936000000.0,0.762062,0.252123
1943000000.0,0.77683,0.120592
1950000000.0,0.773437,0.079392
1957000000.0,0.75944,0.029749
1964000000.0,0.742774,-0.002328
1971000000.0,0.726959,-0.040865
1978000000.0,0.70316,-0.079786
1985000000.0,0.680464,-0.10748
1992000000.0,0.656927,-0.131524
1999000000.0,0.631211,-0.155678
2006000000.0,0.576363,-0.236839
2013000000.0,0.58017,-0.183329
2020000000.0,0.555976,-0.19168
2027000000.0,0.535465,-0.195109
2034000000.0,0.522747,-0.194431
2041000000.0,0.510917,-0.195746
2048000000.0,0.507449,-0.190522
2055000000.0,0.50668,-0.198174
