Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.76835,0.548511
1607000000.0,-0.746791,0.582849
1614000000.0,-0.724163,0.608526
1621000000.0,-0.697511,0.647874
1628000000.0,-0.652845,0.678259
1635000000.0,-0.622507,0.705897
1642000000.0,-0.579771,0.737565
1649000000.0,-0.543677,0.762664
1656000000.0,-0.501507,0.786837
1663000000.0,-0.46616,0.807904
1670000000.0,-0.429342,0.827949
1677000000.0,-0.507954,0.786232
1684000000.0,-0.350626,0.863771
1691000000.0,-0.304312,0.876685
1698000000.0,-0.260915,0.888673
1705000000.0,-0.219176,0.896363
1712000000.0,-0.168211,0.907832
1719000000.0,-0.138324,0.916181
1726000000.0,-0.088415,0.916214
1733000000.0,-0.041946,0.921972
1740000000.0,-0.011143,0.921489
1747000000.0,0.044339,0.916197
1754000000.0,0.081615,0.908288
1761000000.0,0.126124,0.902237
1768000000.0,0.166207,0.888668
1775000000.0,0.20189,0.875811
1782000000.0,0.249104,0.861025
1789000000.0,0.290159,0.851927
1796000000.0,0.331953,0.826546
1803000000.0,0.365681,0.809856
1810000000.0,0.40669,0.788147
1817000000.0,0.445672,0.759708
1824000000.0,0.474977,0.748512
1831000000.0,0.509346,0.717738
1838000000.0,0.543129,0.691244
1845000000.0,0.573906,0.657473
1852000000.0,0.595422,0.628545
1859000000.0,0.62032,0.595622
1866000000.0,0.644537,0.566143
1873000000.0,0.672221,0.526402
1880000000.0,0.698037,0.492366
1887000000.0,0.725173,0.443987
1894000000.0,0.741518,0.411244
1901000000.0,0.763014,0.370554
1908000000.0,0.769347,0.319767
1915000000.0,0.777286,0.286142
1922000000.0,0.783917,0.239388
1929000000.0,0.794053,0.198393
1936000000.0,0.792661,0.151348
1943000000.0,0.793085,0.111084
1950000000.0,0.789818,0.066246
1957000000.0,0.788,0.018014
1964000000.0,0.767768,-0.019409
1971000000.0,0.752205,-0.056537
1978000000.0,0.734033,-0.095814
1985000000.0,0.712064,-0.135924
1992000000.0,0.687174,-0.166765
1999000000.0,0.661281,-0.201972
2006000000.0,0.636642,-0.216702
2013000000.0,0.609422,-0.236429
2020000000.0,0.580008,-0.251729
2027000000.0,0.552914,-0.25985
2034000000.0,0.529518,-0.264969
2041000000.0,0.51184,-0.261187
2048000000.0,0.493261,-0.269752
2055000000.0,0.481361,-0.271807
2062000000.0,0.472209,-0.275295
2069000000.0,0.472516,-0.274019
2076000000.0,0.469096,-0.283397
2083000000.0,0.469544,-0.292591
2090000000.0,0.468306,-0.313061
2097000000.0,0.47443,-0.325801
2104000000.0,0.470601,-0.352497
2111000000.0,0.459471,-0.38491
2118000000.0,0.454765,-0.408913
2125000000.0,0.4425,-0.441332
2132000000.0,0.426143,-0.466026
2139000000.0,0.396313,-0.493949
2146000000.0,0.364204,-0.521544
2153000000.0,0.323118,-0.542427
2160000000.0,0.278022,-0.55863
2167000000.0,0.242279,-0.566522
2174000000.0,0.198888,-0.5675
2181000000.0,0.154919,-0.563959
2188000000.0,0.107157,-0.554837
2195000000.0,0.07344,-0.541718
2202000000.0,0.042867,-0.520242
2209000000.0,0.020901,-0.496073
2216000000.0,0.001592,-0.470899
2223000000.0,-0.011386,-0.443377
2230000000.0,-0.016968,-0.414303
2237000000.0,-0.021284,-0.388103
2244000000.0,-0.01576,-0.362555
2251000000.0,-0.00831,-0.341802
2258000000.0,0.008641,-0.320611
2265000000.0,0.022506,-0.306282
2272000000.0,0.04901,-0.29731
2279000000.0,0.071416,-0.294592
2286000000.0,0.09236,-0.304499
2293000000.0,0.117246,-0.323062
2300000000.0,0.136988,-0.348842
2307000000.0,0.146015,-0.383923
2314000000.0,0.161871,-0.422747
2321000000.0,0.157725,-0.466401
2328000000.0,0.148369,-0.506884
2335000000.0,0.127398,-0.558873
2342000000.0,0.09702,-0.596541
2349000000.0,0.071933,-0.639723
2356000000.0,0.020316,-0.665651
2363000000.0,-0.022242,-0.690222
2370000000.0,-0.085995,-0.706093
2377000000.0,-0.137906,-0.718459
2384000000.0,-0.188368,-0.727097
2391000000.0,-0.247619,-0.723748
2398000000.0,-0.30481,-0.711324
2405000000.0,-0.352009,-0.698598
2412000000.0,-0.418574,-0.6897
2419000000.0,-0.466824,-0.661478
2426000000.0,-0.510974,-0.63263
2433000000.0,-0.555694,-0.597156
2440000000.0,-0.59882,-0.561574
2447000000.0,-0.631958,-0.531675
2454000000.0,-0.664755,-0.490471
2461000000.0,-0.696243,-0.445192
2468000000.0,-0.722384,-0.398994
