Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.785412,0.51829
1607000000.0,-0.763114,0.556576
1614000000.0,-0.736212,0.59285
1621000000.0,-0.714133,0.622477
1628000000.0,-0.676409,0.656437
1635000000.0,-0.643388,0.686538
1642000000.0,-0.604564,0.716175
1649000000.0,-0.563284,0.747195
1656000000.0,-0.530386,0.767049
1663000000.0,-0.499535,0.785398
1670000000.0,-0.449907,0.816404
1677000000.0,-0.417269,0.83218
1684000000.0,-0.374869,0.855
1691000000.0,-0.304871,0.875933
1698000000.0,-0.297298,0.884505
1705000000.0,-0.240726,0.899988
1712000000.0,-0.202034,0.906973
1719000000.0,-0.154436,0.912529
1726000000.0,-0.121806,0.920253
1733000000.0,-0.070742,0.92337
1740000000.0,-0.027444,0.923485
1747000000.0,0.016486,0.921912
1754000000.0,0.047731,0.916312
1761000000.0,0.096325,0.906313
1768000000.0,0.144034,0.897484
1775000000.0,0.183746,0.886154
1782000000.0,0.226242,0.876929
1789000000.0,0.263129,0.862652
1796000000.0,0.308782,0.845026
1803000000.0,0.353508,0.826645
1810000000.0,0.380862,0.804152
1817000000.0,0.43014,0.780726
1824000000.0,0.45625,0.768931
1831000000.0,0.500648,0.738416
1838000000.0,0.524072,0.708705
1845000000.0,0.563851,0.672935
1852000000.0,0.572338,0.661492
1859000000.0,0.60213,0.608993
1866000000.0,0.635301,0.576258
1873000000.0,0.663693,0.534727
1880000000.0,0.688706,0.50644
1887000000.0,0.712961,0.463124
1894000000.0,0.73165,0.423097
1901000000.0,0.749486,0.377823
1908000000.0,0.757612,0.331501
1915000000.0,0.768637,0.289144
1922000000.0,0.772774,0.250122
1929000000.0,0.778375,0.202837
1936000000.0,0.777449,0.169716
1943000000.0,0.781175,0.050078
1950000000.0,0.772148,0.076789
1957000000.0,0.767425,0.034121
1964000000.0,0.749032,-0.006304
1971000000.0,0.730176,-0.046535
1978000000.0,0.713143,-0.073762
1985000000.0,0.690736,-0.115449
1992000000.0,0.66609,-0.146036
1999000000.0,0.641588,-0.162596
2006000000.0,0.616053,-0.183574
2013000000.0,0.588025,-0.200885
2020000000.0,0.565032,-0.208772
2027000000.0,0.545482,-0.214556
2034000000.0,0.526438,-0.216944
2041000000.0,0.513798,-0.215519
2048000000.0,0.499394,-0.221683
2055000000.0,0.497169,-0.215804
2062000000.0,0.49583,-0.223682
2069000000.0,0.497742,-0.227066
2076000000.0,0.497729,-0.244466
2083000000.0,0.505302,-0.259025
2090000000.0,0.507372,-0.280041
2097000000.0,0.510163,-0.306609
2104000000.0,0.51087,-0.333371
2111000000.0,0.500964,-0.364392
2118000000.0,0.49418,-0.395149
2125000000.0,0.472374,-0.436741
2132000000.0,0.449692,-0.464528
2139000000.0,0.420029,-0.488678
2146000000.0,0.382366,-0.518638
2153000000.0,0.345284,-0.536328
2160000000.0,0.300229,-0.551042
2167000000.0,0.256818,-0.557781
2174000000.0,0.212601,-0.55976
2181000000.0,0.170744,-0.55219
2188000000.0,0.126052,-0.542031
2195000000.0,0.095939,-0.525389
2202000000.0,0.0725,-0.499351
2209000000.0,0.052139,-0.473231
2216000000.0,0.038214,-0.448465
2223000000.0,0.028729,-0.419343
2230000000.0,0.027848,-0.396198
2237000000.0,0.03118,-0.373412
2244000000.0,0.041188,-0.35535
2251000000.0,0.055058,-0.342611
2258000000.0,0.072552,-0.334415
2265000000.0,0.091634,-0.33051
2272000000.0,0.10693,-0.332421
2279000000.0,0.123731,-0.338915
2286000000.0,0.134171,-0.355866
2293000000.0,0.145387,-0.37703
2300000000.0,0.154431,-0.403044
2307000000.0,0.151953,-0.433973
2314000000.0,0.155444,-0.471501
2321000000.0,0.1508,-0.506645
2328000000.0,0.139407,-0.537755
2335000000.0,0.124673,-0.580383
2342000000.0,0.095886,-0.617156
2349000000.0,0.066956,-0.655197
2356000000.0,0.024231,-0.68182
2363000000.0,-0.023829,-0.701771
2370000000.0,-0.07374,-0.723429
2377000000.0,-0.132867,-0.730449
2384000000.0,-0.190098,-0.734465
2391000000.0,-0.239362,-0.738148
2398000000.0,-0.301749,-0.721776
2405000000.0,-0.346942,-0.712941
2412000000.0,-0.400233,-0.700124
2419000000.0,-0.457009,-0.680087
2426000000.0,-0.498225,-0.651914
2433000000.0,-0.55235,-0.607881
2440000000.0,-0.588957,-0.58349
2447000000.0,-0.542038,-0.639008
2454000000.0,-0.654589,-0.510457
2461000000.0,-0.686738,-0.459185
2468000000.0,-0.717264,-0.414751
2475000000.0,-0.740029,-0.379868
2482000000.0,-0.759338,-0.332728
2489000000.0,-0.769858,-0.282536
2496000000.0,-0.784113,-0.236844
2503000000.0,-0.790659,-0.193712
2510000000.0,-0.796201,-0.144279
2517000000.0,-0.798536,-0.098315
2524000000.0,-0.794213,-0.06787
2531000000.0,-0.792564,-0.011183
2538000000.0,-0.792862,0.037905
2545000000.0,-0.777501,0.077879
2552000000.0,-0.764555,0.11942
2559000000.0,-0.749507,0.172117
2566000000.0,-0.730952,0.214169
2573000000.0,-0.705063,0.254223
2580000000.0,-0.685847,0.2741
2587000000.0,-0.643705,0.326796
2594000000.0,-0.611472,0.347531
2601000000.0,-0.576956,0.369116
2608000000.0,-0.53337,0.394926
2615000000.0,-0.498097,0.406976
2622000000.0,-0.45487,0.420711
2629000000.0,-0.417476,0.42348
2636000000.0,-0.377302,0.423141
2643000000.0,-0.350744,0.415044
2650000000.0,-0.323522,0.407696
2657000000.0,-0.30783,0.394946
2664000000.0,-0.292849,0.38404
2671000000.0,-0.280881,0.377988
2678000000.0,-0.274084,0.367457
2685000000.0,-0.27055,0.362158
2692000000.0,-0.264447,0.361827
2699000000.0,-0.271849,0.356668
2706000000.0,-0.322465,0.321822
2713000000.0,-0.283464,0.362723
2720000000.0,-0.287553,0.368008
2727000000.0,-0.290292,0.380652
2734000000.0,-0.300516,0.39346
2741000000.0,-0.292584,0.411753
2748000000.0,-0.28739,0.432858
2755000000.0,-0.286216,0.449921
2762000000.0,-0.278468,0.471933
2769000000.0,-0.264336,0.492147
2776000000.0,-0.24517,0.516704
2783000000.0,-0.222659,0.538598
2790000000.0,-0.184808,0.564813
2797000000.0,-0.165706,0.581172
2804000000.0,-0.135375,0.605235
2811000000.0,-0.108331,0.622954
2818000000.0,-0.0715,0.639769
2825000000.0,-0.073522,0.649396
2832000000.0,-0.002932,0.653586
2839000000.0,0.021201,0.658507
2846000000.0,0.051216,0.660414
2853000000.0,0.07978,0.657382
2860000000.0,0.117399,0.646256
2867000000.0,0.160367,0.640167
2874000000.0,0.192906,0.625696
2881000000.0,0.225753,0.614337
2888000000.0,0.252732,0.597468
2895000000.0,0.279067,0.583967
2902000000.0,0.302958,0.566363
2909000000.0,0.323866,0.549667
2916000000.0,0.346865,0.532132
2923000000.0,0.372866,0.510886
2930000000.0,0.392836,0.490987
2937000000.0,0.412118,0.471446
2944000000.0,0.426462,0.452078
2951000000.0,0.439619,0.436898
2958000000.0,0.456693,0.414304
2965000000.0,0.465455,0.393571
2972000000.0,0.486402,0.36663
2979000000.0,0.499475,0.34166
2986000000.0,0.521797,0.30981
2993000000.0,0.522209,0.29512
3000000000.0,0.529787,0.273706
