Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.787325,0.517172
1607000000.0,-0.760948,0.553379
1614000000.0,-0.733391,0.589973
1621000000.0,-0.718594,0.622291
1628000000.0,-0.680025,0.6537
1635000000.0,-0.629924,0.693882
1642000000.0,-0.614175,0.708826
1649000000.0,-0.577161,0.738912
1656000000.0,-0.53309,0.763255
1663000000.0,-0.508977,0.782192
1670000000.0,-0.464916,0.812013
1677000000.0,-0.42481,0.829138
1684000000.0,-0.386166,0.849003
1691000000.0,-0.345517,0.865221
1698000000.0,-0.299921,0.883465
1705000000.0,-0.245056,0.89831
1712000000.0,-0.210504,0.904794
1719000000.0,-0.173291,0.911674
1726000000.0,-0.13008,0.919133
1733000000.0,-0.088395,0.922984
1740000000.0,-0.040004,0.925501
1747000000.0,-0.001769,0.922883
1754000000.0,0.038094,0.920005
1761000000.0,0.092345,0.913719
1768000000.0,0.135069,0.900919
1775000000.0,0.172735,0.896589
1782000000.0,0.210154,0.881039
1789000000.0,0.248802,0.871285
1796000000.0,0.298585,0.852856
1803000000.0,0.335873,0.83337
1810000000.0,0.375752,0.816405
1817000000.0,0.413905,0.790936
1824000000.0,0.451899,0.777984
1831000000.0,0.488633,0.752344
1838000000.0,0.519617,0.724154
1845000000.0,0.548126,0.697524
1852000000.0,0.570156,0.669754
1859000000.0,0.602481,0.625729
1866000000.0,0.626793,0.606994
1873000000.0,0.653768,0.565638
1880000000.0,0.686065,0.532206
1887000000.0,0.712115,0.48923
1894000000.0,0.732394,0.459169
1901000000.0,0.755683,0.413467
1908000000.0,0.765517,0.366835
1915000000.0,0.775584,0.334514
1922000000.0,0.79004,0.289497
1929000000.0,0.795143,0.250255
1936000000.0,0.80549,0.210643
1943000000.0,0.808732,0.166146
1950000000.0,0.811807,0.121132
1957000000.0,0.811404,0.075272
1964000000.0,0.804496,0.034
1971000000.0,0.796896,-0.006068
1978000000.0,0.784667,-0.046594
1985000000.0,0.770447,-0.094761
1992000000.0,0.758178,-0.130909
1999000000.0,0.735525,-0.171408
2006000000.0,0.711887,-0.20911
2013000000.0,0.688864,-0.235086
2020000000.0,0.663489,-0.259833
2027000000.0,0.629448,-0.293074
2034000000.0,0.606634,-0.298464
2041000000.0,0.570155,-0.325039
2048000000.0,0.545351,-0.335372
2055000000.0,0.519934,-0.346
2062000000.0,0.493647,-0.35608
2069000000.0,0.473996,-0.358632
2076000000.0,0.455773,-0.35825
2083000000.0,0.439032,-0.362971
2090000000.0,0.423417,-0.366779
2097000000.0,0.414342,-0.370914
2104000000.0,0.406502,-0.377647
2111000000.0,0.403813,-0.38525
2118000000.0,0.399458,-0.398242
2125000000.0,0.392827,-0.417872
2132000000.0,0.389462,-0.429457
2139000000.0,0.371127,-0.454107
2146000000.0,0.349609,-0.476403
2153000000.0,0.336584,-0.492893
2160000000.0,0.301987,-0.515373
2167000000.0,0.27185,-0.533034
2174000000.0,0.232771,-0.545914
2181000000.0,0.186953,-0.557555
2188000000.0,0.161069,-0.560234
2195000000.0,0.121739,-0.558603
2202000000.0,0.080932,-0.548562
2209000000.0,0.048302,-0.532862
2216000000.0,0.02483,-0.514739
2223000000.0,-0.000958,-0.492768
2230000000.0,-0.022415,-0.469671
2237000000.0,-0.036374,-0.444463
2244000000.0,-0.038523,-0.418835
2251000000.0,-0.05239,-0.391219
2258000000.0,-0.04527,-0.36425
2265000000.0,-0.03877,-0.340998
2272000000.0,-0.02385,-0.320086
2279000000.0,-0.005481,-0.303166
2286000000.0,0.009213,-0.296529
2293000000.0,0.028718,-0.295031
2300000000.0,0.045525,-0.301345
2307000000.0,0.068142,-0.317006
2314000000.0,0.086391,-0.334993
2321000000.0,0.106685,-0.362109
2328000000.0,0.122944,-0.390067
2335000000.0,0.122995,-0.429585
2342000000.0,0.121757,-0.474014
2349000000.0,0.109855,-0.515034
2356000000.0,0.088879,-0.560719
2363000000.0,0.059485,-0.599895
2370000000.0,0.01202,-0.63677
2377000000.0,-0.036026,-0.664365
2384000000.0,-0.094172,-0.685086
2391000000.0,-0.149027,-0.70327
2398000000.0,-0.204147,-0.703553
2405000000.0,-0.267148,-0.699067
2412000000.0,-0.326222,-0.697288
2419000000.0,-0.378289,-0.675607
2426000000.0,-0.430269,-0.657576
2433000000.0,-0.490516,-0.623993
2440000000.0,-0.528027,-0.601378
2447000000.0,-0.568579,-0.570677
2454000000.0,-0.602871,-0.535725
2461000000.0,-0.646354,-0.492453
2468000000.0,-0.674982,-0.451633
2475000000.0,-0.703732,-0.407465
2482000000.0,-0.722581,-0.361048
2489000000.0,-0.740488,-0.316271
2496000000.0,-0.757826,-0.257008
2503000000.0,-0.770099,-0.220305
2510000000.0,-0.778813,-0.17463
2517000000.0,-0.776314,-0.133601
2524000000.0,-0.780917,-0.079365
2531000000.0,-0.77797,-0.032374
2538000000.0,-0.769709,0.020878
2545000000.0,-0.760617,0.058239
2552000000.0,-0.748028,0.102524
2559000000.0,-0.728482,0.155319
2566000000.0,-0.710383,0.1995
2573000000.0,-0.688466,0.238034
2580000000.0,-0.652016,0.274908
2587000000.0,-0.62322,0.306261
2594000000.0,-0.586424,0.332057
2601000000.0,-0.552733,0.347293
2608000000.0,-0.512482,0.359128
2615000000.0,-0.469756,0.378026
2622000000.0,-0.432497,0.380912
2629000000.0,-0.399769,0.381468
2636000000.0,-0.366956,0.373979
2643000000.0,-0.344398,0.361889
2650000000.0,-0.321293,0.356784
2657000000.0,-0.312429,0.343924
2664000000.0,-0.303299,0.338966
2671000000.0,-0.329652,0.302772
2678000000.0,-0.296359,0.327542
2685000000.0,-0.295986,0.324572
2692000000.0,-0.300947,0.322708
2699000000.0,-0.305942,0.33015
2706000000.0,-0.312796,0.335136
2713000000.0,-0.368482,0.300979
2720000000.0,-0.327579,0.356238
2727000000.0,-0.328978,0.376617
2734000000.0,-0.331266,0.390731
2741000000.0,-0.329826,0.411845
2748000000.0,-0.324523,0.429877
