Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.76983,0.549726
1607000000.0,-0.741206,0.585526
1614000000.0,-0.710811,0.623197
1621000000.0,-0.679586,0.653239
1628000000.0,-0.653068,0.679838
1635000000.0,-0.612959,0.714793
1642000000.0,-0.572608,0.743599
1649000000.0,-0.543979,0.759985
1656000000.0,-0.493156,0.789966
1663000000.0,-0.463133,0.813189
1670000000.0,-0.421392,0.828441
1677000000.0,-0.382306,0.84804
1684000000.0,-0.336574,0.864708
1691000000.0,-0.298825,0.875618
1698000000.0,-0.252267,0.890234
1705000000.0,-0.211747,0.898346
1712000000.0,-0.160831,0.904824
1719000000.0,-0.118645,0.913319
1726000000.0,-0.08282,0.9152
1733000000.0,-0.036619,0.917651
1740000000.0,0.00474,0.916914
1747000000.0,0.051053,0.908987
1754000000.0,0.089912,0.900705
1761000000.0,0.132895,0.897416
1768000000.0,0.176537,0.882165
1775000000.0,0.221814,0.871536
1782000000.0,0.253652,0.85625
1789000000.0,0.294867,0.839622
1796000000.0,0.330613,0.822819
1803000000.0,0.372739,0.802643
1810000000.0,0.40519,0.781958
1817000000.0,0.447141,0.762166
1824000000.0,0.480062,0.742207
1831000000.0,0.517325,0.708759
1838000000.0,0.543732,0.679981
1845000000.0,0.574486,0.651206
1852000000.0,0.600366,0.620158
1859000000.0,0.676114,0.520388
1866000000.0,0.649936,0.551564
1873000000.0,0.675628,0.508806
1880000000.0,0.702405,0.473092
1887000000.0,0.721699,0.438232
1894000000.0,0.740113,0.395786
1901000000.0,0.75812,0.35121
1908000000.0,0.765933,0.299019
1915000000.0,0.76679,0.267703
1922000000.0,0.774224,0.222698
1929000000.0,0.779693,0.17637
1936000000.0,0.774349,0.144013
1943000000.0,0.771572,0.08875
1950000000.0,0.764541,0.051974
1957000000.0,0.757179,0.005003
1964000000.0,0.731835,-0.064354
1971000000.0,0.717455,-0.067097
1978000000.0,0.697673,-0.097358
1985000000.0,0.674634,-0.129988
1992000000.0,0.650147,-0.150725
1999000000.0,0.62398,-0.179171
2006000000.0,0.597253,-0.19196
2013000000.0,0.573582,-0.20439
2020000000.0,0.548638,-0.213984
2027000000.0,0.530989,-0.216054
2034000000.0,0.5167,-0.216456
2041000000.0,0.508827,-0.215355
2048000000.0,0.50176,-0.219022
2055000000.0,0.497192,-0.230518
2062000000.0,0.503049,-0.229429
2069000000.0,0.506428,-0.238465
2076000000.0,0.512578,-0.255058
2083000000.0,0.510271,-0.284772
2090000000.0,0.513046,-0.306209
2097000000.0,0.512698,-0.336288
2104000000.0,0.503451,-0.369394
2111000000.0,0.496793,-0.397586
2118000000.0,0.480296,-0.431216
2125000000.0,0.459011,-0.463785
2132000000.0,0.422473,-0.501015
2139000000.0,0.38877,-0.522695
2146000000.0,0.34783,-0.544208
2153000000.0,0.308782,-0.556237
2160000000.0,0.221916,-0.57584
2167000000.0,0.214285,-0.565942
2174000000.0,0.172689,-0.567198
2181000000.0,0.130755,-0.554171
2188000000.0,0.093672,-0.53805
2195000000.0,0.058962,-0.517262
2202000000.0,0.03916,-0.490668
2209000000.0,0.026293,-0.463401
2216000000.0,0.016607,-0.436295
2223000000.0,0.046336,-0.411986
2230000000.0,0.012772,-0.386194
2237000000.0,0.01889,-0.367427
2244000000.0,0.035204,-0.350685
2251000000.0,0.046467,-0.342386
2258000000.0,0.064837,-0.336294
2265000000.0,0.081626,-0.336584
2272000000.0,0.098082,-0.342497
2279000000.0,0.106484,-0.355377
2286000000.0,0.111781,-0.373079
2293000000.0,0.109579,-0.398297
2300000000.0,0.10644,-0.419631
2307000000.0,0.099193,-0.4445
2314000000.0,0.093654,-0.463738
2321000000.0,0.085636,-0.488909
2328000000.0,0.072007,-0.509044
2335000000.0,0.065435,-0.536783
2342000000.0,0.06569,-0.562852
2349000000.0,0.02874,-0.592288
2356000000.0,-0.004696,-0.615423
2363000000.0,-0.03329,-0.636668
2370000000.0,-0.075717,-0.658032
2377000000.0,-0.124136,-0.674111
2384000000.0,-0.169215,-0.688436
2391000000.0,-0.217747,-0.695327
2398000000.0,-0.278746,-0.688701
2405000000.0,-0.332061,-0.684637
2412000000.0,-0.377081,-0.677714
2419000000.0,-0.434646,-0.660108
2426000000.0,-0.484738,-0.63387
2433000000.0,-0.528126,-0.602881
2440000000.0,-0.509033,-0.634203
2447000000.0,-0.608641,-0.536509
2454000000.0,-0.642443,-0.505198
2461000000.0,-0.673241,-0.458222
2468000000.0,-0.69746,-0.420661
2475000000.0,-0.723388,-0.375881
2482000000.0,-0.742254,-0.332307
2489000000.0,-0.75407,-0.288639
2496000000.0,-0.76565,-0.238839
2503000000.0,-0.768506,-0.208007
2510000000.0,-0.773736,-0.157243
2517000000.0,-0.77825,-0.121039
2524000000.0,-0.777923,-0.076943
2531000000.0,-0.778621,-0.036371
2538000000.0,-0.775504,0.004396
2545000000.0,-0.770292,0.0523
2552000000.0,-0.762841,0.091329
2559000000.0,-0.753296,0.134407
2566000000.0,-0.742353,0.167646
2573000000.0,-0.727815,0.208972
2580000000.0,-0.710676,0.251072
2587000000.0,-0.691775,0.298656
2594000000.0,-0.66914,0.333229
2601000000.0,-0.641131,0.35942
2608000000.0,-0.612205,0.385659
2615000000.0,-0.574679,0.422132
2622000000.0,-0.541962,0.444798
2629000000.0,-0.502134,0.466325
2636000000.0,-0.460648,0.486398
2643000000.0,-0.420974,0.494525
2650000000.0,-0.383361,0.507386
2657000000.0,-0.348506,0.501902
2664000000.0,-0.323538,0.497612
2671000000.0,-0.289071,0.492309
2678000000.0,-0.256761,0.493311
2685000000.0,-0.236218,0.479637
2692000000.0,-0.212915,0.470672
2699000000.0,-0.199048,0.461003
2706000000.0,-0.196878,0.447688
2713000000.0,-0.260639,0.41102
2720000000.0,-0.204746,0.433948
2727000000.0,-0.200983,0.433537
2734000000.0,-0.201351,0.435284
2741000000.0,-0.205958,0.439077
2748000000.0,-0.191247,0.451847
2755000000.0,-0.199796,0.458942
2762000000.0,-0.190103,0.474997
2769000000.0,-0.180696,0.489988
2776000000.0,-0.166517,0.505627
2783000000.0,-0.15402,0.520245
2790000000.0,-0.121007,0.541747
2797000000.0,-0.095788,0.561985
2804000000.0,-0.075272,0.581405
2811000000.0,-0.048395,0.598912
2818000000.0,-0.020066,0.606097
2825000000.0,0.01551,0.619005
2832000000.0,0.041579,0.627227
2839000000.0,0.076098,0.623584
2846000000.0,0.108655,0.620117
2853000000.0,0.131532,0.62248
2860000000.0,0.163834,0.612948
2867000000.0,0.184574,0.604952
2874000000.0,0.222921,0.58585
2881000000.0,0.253925,0.573092
2888000000.0,0.286307,0.555587
2895000000.0,0.308676,0.542894
2902000000.0,0.328335,0.526488
2909000000.0,0.354268,0.50453
2916000000.0,0.378402,0.481054
2923000000.0,0.396032,0.461888
2930000000.0,0.407716,0.44961
2937000000.0,0.426917,0.424638
2944000000.0,0.450378,0.394172
2951000000.0,0.457389,0.380093
2958000000.0,0.46769,0.364254
2965000000.0,0.482637,0.339331
2972000000.0,0.489509,0.323537
2979000000.0,0.499108,0.302062
2986000000.0,0.510882,0.275806
2993000000.0,0.518116,0.250665
3000000000.0,0.525569,0.235076
