Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.793476,0.509108
1607000000.0,-0.769431,0.551513
1614000000.0,-0.744836,0.586567
1621000000.0,-0.713215,0.618324
1628000000.0,-0.67569,0.66296
1635000000.0,-0.650931,0.675894
1642000000.0,-0.617457,0.709736
1649000000.0,-0.572538,0.741692
1656000000.0,-0.536877,0.765406
1663000000.0,-0.507349,0.785879
1670000000.0,-0.447109,0.818201
1677000000.0,-0.518425,0.785902
1684000000.0,-0.363509,0.85485
1691000000.0,-0.324904,0.868792
1698000000.0,-0.284331,0.886103
1705000000.0,-0.238113,0.897633
1712000000.0,-0.193737,0.907736
1719000000.0,-0.100113,0.915835
1726000000.0,-0.109107,0.91556
1733000000.0,-0.065499,0.920614
1740000000.0,-0.021797,0.918234
1747000000.0,0.022697,0.917273
1754000000.0,0.065489,0.910786
1761000000.0,0.11137,0.899215
1768000000.0,0.149079,0.888012
1775000000.0,0.19016,0.878727
1782000000.0,0.233116,0.870537
1789000000.0,0.27582,0.850664
1796000000.0,0.317954,0.832904
1803000000.0,0.349405,0.816928
1810000000.0,0.395294,0.791957
1817000000.0,0.435564,0.77344
1824000000.0,0.468768,0.749815
1831000000.0,0.504069,0.719568
1838000000.0,0.528562,0.687443
1845000000.0,0.558807,0.65285
1852000000.0,0.586257,0.634043
1859000000.0,0.613144,0.574473
1866000000.0,0.63771,0.559964
1873000000.0,0.661987,0.515844
1880000000.0,0.691871,0.477002
1887000000.0,0.710462,0.43305
1894000000.0,0.726073,0.392462
1901000000.0,0.741717,0.348463
1908000000.0,0.750431,0.299442
1915000000.0,0.749528,0.263516
1922000000.0,0.754566,0.217247
1929000000.0,0.756321,0.17335
1936000000.0,0.747313,0.13378
1943000000.0,0.740789,0.094391
1950000000.0,0.726527,0.047143
1957000000.0,0.716285,0.00568
1964000000.0,0.694722,-0.017173
1971000000.0,0.673632,-0.044921
1978000000.0,0.648253,-0.068145
1985000000.0,0.624568,-0.086796
1992000000.0,0.602451,-0.105185
1999000000.0,0.580971,-0.120856
2006000000.0,0.561976,-0.125263
2013000000.0,0.547463,-0.127628
2020000000.0,0.535531,-0.13308
2027000000.0,0.527908,-0.137724
2034000000.0,0.52624,-0.128021
2041000000.0,0.527239,-0.137511
2048000000.0,0.532149,-0.142277
2055000000.0,0.54162,-0.152673
2062000000.0,0.551343,-0.168306
2069000000.0,0.557532,-0.194398
2076000000.0,0.56146,-0.224138
2083000000.0,0.566586,-0.251995
2090000000.0,0.567221,-0.285375
2097000000.0,0.5648,-0.319935
2104000000.0,0.554834,-0.353863
2111000000.0,0.532268,-0.400108
2118000000.0,0.507869,-0.439458
2125000000.0,0.489945,-0.463117
2132000000.0,0.44788,-0.498875
2139000000.0,0.41132,-0.521097
2146000000.0,0.361788,-0.541975
2153000000.0,0.319795,-0.547022
2160000000.0,0.274254,-0.553179
2167000000.0,0.224972,-0.552875
2174000000.0,0.182164,-0.54164
2181000000.0,0.147847,-0.525718
2188000000.0,0.105974,-0.510009
2195000000.0,0.081423,-0.482886
2202000000.0,0.064007,-0.454325
2209000000.0,0.053022,-0.423659
2216000000.0,0.055415,-0.396662
2223000000.0,0.055715,-0.369446
2230000000.0,0.063151,-0.346028
2237000000.0,0.077669,-0.3286
2244000000.0,0.098895,-0.315379
2251000000.0,0.121651,-0.309671
2258000000.0,0.141971,-0.311737
2265000000.0,0.167301,-0.317998
2272000000.0,0.190591,-0.332666
2279000000.0,0.208355,-0.354121
2286000000.0,0.221575,-0.386492
2293000000.0,0.220582,-0.432041
2300000000.0,0.221467,-0.472433
2307000000.0,0.204668,-0.514086
2314000000.0,0.18895,-0.556512
2321000000.0,0.168677,-0.596765
2328000000.0,0.134647,-0.62833
2335000000.0,0.097342,-0.657605
2342000000.0,0.071629,-0.686445
2349000000.0,0.011579,-0.717129
2356000000.0,-0.009195,-0.731104
2363000000.0,-0.074963,-0.743445
2370000000.0,-0.118232,-0.752929
2377000000.0,-0.16938,-0.75447
2384000000.0,-0.225289,-0.759471
2391000000.0,-0.278915,-0.752074
2398000000.0,-0.330892,-0.735791
2405000000.0,-0.384491,-0.72521
2412000000.0,-0.435012,-0.707661
2419000000.0,-0.481292,-0.683107
2426000000.0,-0.528959,-0.645036
2433000000.0,-0.576598,-0.611813
2440000000.0,-0.601049,-0.586426
2447000000.0,-0.642642,-0.5461
2454000000.0,-0.675236,-0.504791
2461000000.0,-0.702256,-0.461494
2468000000.0,-0.730181,-0.420074
2475000000.0,-0.748411,-0.378652
2482000000.0,-0.76742,-0.328428
2489000000.0,-0.778664,-0.293645
2496000000.0,-0.798086,-0.240234
2503000000.0,-0.79993,-0.20357
2510000000.0,-0.805132,-0.154381
2517000000.0,-0.804624,-0.117054
2524000000.0,-0.805808,0.024298
2531000000.0,-0.803845,-0.025308
2538000000.0,-0.800907,0.018406
2545000000.0,-0.789732,0.075123
2552000000.0,-0.784657,0.107732
2559000000.0,-0.766161,0.161313
2566000000.0,-0.755133,0.193802
2573000000.0,-0.730554,0.241515
2580000000.0,-0.711577,0.278562
2587000000.0,-0.687999,0.309169
2594000000.0,-0.655823,0.345481
2601000000.0,-0.629236,0.371633
2608000000.0,-0.592572,0.396327
2615000000.0,-0.552741,0.421444
2622000000.0,-0.510948,0.443565
2629000000.0,-0.477187,0.453797
2636000000.0,-0.43547,0.460607
2643000000.0,-0.391188,0.473537
2650000000.0,-0.359008,0.46743
2657000000.0,-0.334205,0.462814
2664000000.0,-0.321401,0.45428
2671000000.0,-0.298099,0.441434
2678000000.0,-0.270603,0.440944
2685000000.0,-0.2602,0.430639
2692000000.0,-0.251496,0.421545
2699000000.0,-0.250722,0.414971
2706000000.0,-0.249105,0.416289
2713000000.0,-0.250672,0.414659
2720000000.0,-0.247751,0.415855
2727000000.0,-0.249635,0.421233
2734000000.0,-0.253988,0.429144
2741000000.0,-0.24345,0.438608
2748000000.0,-0.245393,0.454274
2755000000.0,-0.244208,0.466662
2762000000.0,-0.243232,0.481928
2769000000.0,-0.223452,0.504207
2776000000.0,-0.20348,0.521805
2783000000.0,-0.175295,0.54536
2790000000.0,-0.153603,0.561418
2797000000.0,-0.130788,0.585354
2804000000.0,-0.099581,0.602014
2811000000.0,-0.083368,0.618722
2818000000.0,-0.053902,0.628901
2825000000.0,-0.012517,0.644617
2832000000.0,0.016005,0.650352
2839000000.0,0.048143,0.647114
2846000000.0,0.074001,0.655644
2853000000.0,0.101327,0.648546
2860000000.0,0.145998,0.639137
2867000000.0,0.169551,0.626374
2874000000.0,0.213949,0.611222
2881000000.0,0.231067,0.59885
2888000000.0,0.267351,0.589565
2895000000.0,0.296823,0.570103
2902000000.0,0.309674,0.562872
2909000000.0,0.341928,0.542444
2916000000.0,0.358494,0.522904
2923000000.0,0.39222,0.496785
2930000000.0,0.402972,0.483184
2937000000.0,0.424412,0.460523
2944000000.0,0.441139,0.44485
2951000000.0,0.45979,0.419103
2958000000.0,0.468351,0.399629
2965000000.0,0.48241,0.384538
2972000000.0,0.497498,0.353023
2979000000.0,0.506456,0.332875
2986000000.0,0.524219,0.297632
2993000000.0,0.530356,0.288982
3000000000.0,0.541608,0.256687
