Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.784131,0.524996
1607000000.0,-0.763415,0.558917
1614000000.0,-0.734135,0.591161
1621000000.0,-0.703995,0.626447
1628000000.0,-0.67073,0.663471
1635000000.0,-0.637537,0.693518
1642000000.0,-0.600849,0.72336
1649000000.0,-0.562356,0.746352
1656000000.0,-0.5198,0.773194
1663000000.0,-0.486829,0.794118
1670000000.0,-0.449957,0.817946
1677000000.0,-0.413352,0.837767
1684000000.0,-0.370117,0.857606
1691000000.0,-0.333229,0.868979
1698000000.0,-0.282405,0.886087
1705000000.0,-0.243181,0.896037
1712000000.0,-0.323484,0.873532
1719000000.0,-0.162657,0.90982
1726000000.0,-0.112256,0.919708
1733000000.0,-0.07571,0.922366
1740000000.0,-0.0315,0.918096
1747000000.0,0.017512,0.918028
1754000000.0,0.051714,0.913127
1761000000.0,0.102633,0.903688
1768000000.0,0.148076,0.89255
1775000000.0,0.187924,0.881908
1782000000.0,0.226185,0.87499
1789000000.0,0.260879,0.857953
1796000000.0,0.306331,0.840502
1803000000.0,0.346046,0.824067
1810000000.0,0.37823,0.807815
1817000000.0,0.420601,0.786286
1824000000.0,0.454265,0.763981
1831000000.0,0.493303,0.731432
1838000000.0,0.527601,0.703191
1845000000.0,0.552957,0.681279
1852000000.0,0.573587,0.64701
1859000000.0,0.603615,0.613876
1866000000.0,0.632577,0.578447
1873000000.0,0.662907,0.547195
1880000000.0,0.693398,0.502313
1887000000.0,0.715178,0.465794
1894000000.0,0.734834,0.428627
1901000000.0,0.757055,0.383756
1908000000.0,0.765928,0.343319
1915000000.0,0.772964,0.298392
1922000000.0,0.78004,0.26397
1929000000.0,0.788416,0.215905
1936000000.0,0.793486,0.166175
1943000000.0,0.790709,0.12212
1950000000.0,0.790823,0.08486
1957000000.0,0.782576,0.036932
1964000000.0,0.769508,-0.005409
1971000000.0,0.755924,-0.022763
1978000000.0,0.73513,-0.079587
1985000000.0,0.711444,-0.11803
1992000000.0,0.687501,-0.156613
1999000000.0,0.661784,-0.179113
2006000000.0,0.636334,-0.198387
2013000000.0,0.603184,-0.223194
2020000000.0,0.577991,-0.240855
2027000000.0,0.549714,-0.243769
2034000000.0,0.523562,-0.252605
2041000000.0,0.50488,-0.250432
2048000000.0,0.490681,-0.250948
2055000000.0,0.478058,-0.251115
