Frequency (Hz),Real Part,Imaginary Part
1600000000.0,-0.777898,0.529758
1607000000.0,-0.757369,0.563213
1614000000.0,-0.731299,0.598182
1621000000.0,-0.698433,0.630744
1628000000.0,-0.663956,0.666661
1635000000.0,-0.637374,0.690505
1642000000.0,-0.593352,0.725861
1649000000.0,-0.563785,0.749022
1656000000.0,-0.512946,0.778126
1663000000.0,-0.486052,0.800505
1670000000.0,-0.454213,0.813821
1677000000.0,-0.405315,0.835978
1684000000.0,-0.364899,0.854143
1691000000.0,-0.324668,0.871932
1698000000.0,-0.275037,0.886205
1705000000.0,-0.230015,0.894561
1712000000.0,-0.198233,0.906028
1719000000.0,-0.142453,0.910859
1726000000.0,-0.106444,0.913773
1733000000.0,-0.063786,0.91556
1740000000.0,-0.011014,0.916972
1747000000.0,0.028264,0.914679
1754000000.0,0.072861,0.908335
1761000000.0,0.128912,0.894486
1768000000.0,0.152024,0.888822
1775000000.0,0.195031,0.877056
1782000000.0,0.248894,0.854818
1789000000.0,0.294251,0.842668
1796000000.0,0.315681,0.834501
1803000000.0,0.358322,0.811787
1810000000.0,0.393186,0.790109
1817000000.0,0.430118,0.768987
1824000000.0,0.463556,0.74928
1831000000.0,0.503359,0.712327
1838000000.0,0.533251,0.687846
1845000000.0,0.566505,0.651634
1852000000.0,0.59313,0.625797
1859000000.0,0.604808,0.592216
1866000000.0,0.64165,0.552469
1873000000.0,0.660855,0.514406
1880000000.0,0.690294,0.469288
1887000000.0,0.704419,0.433772
1894000000.0,0.722071,0.389394
1901000000.0,0.737915,0.348014
1908000000.0,0.74267,0.301572
1915000000.0,0.749446,0.257895
1922000000.0,0.744288,0.216495
1929000000.0,0.748532,0.167983
1936000000.0,0.740066,0.124917
1943000000.0,0.729278,0.094551
1950000000.0,0.717277,0.045932
1957000000.0,0.705675,0.012167
1964000000.0,0.680833,-0.011971
1971000000.0,0.657517,-0.040404
1978000000.0,0.637339,-0.057731
1985000000.0,0.611424,-0.083672
1992000000.0,0.593197,-0.093179
1999000000.0,0.573949,-0.105338
2006000000.0,0.560944,-0.107387
2013000000.0,0.546498,-0.117302
2020000000.0,0.540542,-0.117975
2027000000.0,0.536152,-0.117017
2034000000.0,0.534766,-0.119861
2041000000.0,0.540687,-0.126644
2048000000.0,0.545191,-0.138209
2055000000.0,0.557536,-0.152192
2062000000.0,0.564653,-0.170829
2069000000.0,0.57214,-0.195778
2076000000.0,0.575957,-0.228139
2083000000.0,0.57535,-0.262649
2090000000.0,0.573018,-0.296816
2097000000.0,0.560342,-0.334227
2104000000.0,0.550265,-0.372033
2111000000.0,0.523905,-0.411032
2118000000.0,0.498917,-0.445215
2125000000.0,0.467361,-0.476472
2132000000.0,0.429944,-0.502503
2139000000.0,0.390677,-0.517896
2146000000.0,0.354745,-0.526077
2153000000.0,0.299693,-0.535371
2160000000.0,0.250317,-0.536663
2167000000.0,0.208749,-0.526362
2174000000.0,0.171598,-0.51468
2181000000.0,0.145741,-0.492096
2188000000.0,0.112752,-0.467859
2195000000.0,0.093283,-0.445275
2202000000.0,0.092329,-0.416122
2209000000.0,0.090189,-0.390444
2216000000.0,0.097129,-0.367313
2223000000.0,0.103935,-0.35029
2230000000.0,0.123224,-0.339253
2237000000.0,0.137118,-0.335444
2244000000.0,0.158934,-0.335715
2251000000.0,0.172838,-0.346532
2258000000.0,0.202278,-0.353396
2265000000.0,0.195977,-0.376312
2272000000.0,0.20806,-0.39591
2279000000.0,0.206003,-0.41752
2286000000.0,0.199494,-0.447763
2293000000.0,0.186235,-0.476808
2300000000.0,0.174808,-0.508627
2307000000.0,0.16389,-0.538112
2314000000.0,0.143653,-0.563857
2321000000.0,0.125599,-0.593089
2328000000.0,0.106859,-0.617582
2335000000.0,0.07489,-0.646586
2342000000.0,0.047956,-0.670817
2349000000.0,0.006788,-0.692327
2356000000.0,-0.034522,-0.717946
2363000000.0,-0.079021,-0.729196
2370000000.0,-0.127925,-0.737264
2377000000.0,-0.17211,-0.745302
2384000000.0,-0.229442,-0.745414
2391000000.0,-0.282253,-0.741045
2398000000.0,-0.334792,-0.730229
2405000000.0,-0.38464,-0.710904
2412000000.0,-0.428865,-0.701743
2419000000.0,-0.47555,-0.675523
2426000000.0,-0.52677,-0.638951
2433000000.0,-0.565124,-0.610566
2440000000.0,-0.611654,-0.578789
2447000000.0,-0.638181,-0.549578
2454000000.0,-0.672554,-0.505263
2461000000.0,-0.699771,-0.463566
2468000000.0,-0.734479,-0.413643
2475000000.0,-0.747636,-0.376549
2482000000.0,-0.76791,-0.331183
2489000000.0,-0.781182,-0.279331
2496000000.0,-0.791093,-0.247846
2503000000.0,-0.805333,-0.199759
2510000000.0,-0.807657,-0.156729
2517000000.0,-0.805358,-0.102989
2524000000.0,-0.804425,-0.065431
2531000000.0,-0.808079,-0.024842
2538000000.0,-0.803431,0.00832
2545000000.0,-0.792102,0.071524
2552000000.0,-0.777761,0.113135
2559000000.0,-0.762606,0.159426
2566000000.0,-0.743687,0.219624
2573000000.0,-0.734578,0.236189
2580000000.0,-0.715837,0.267826
2587000000.0,-0.690035,0.312563
2594000000.0,-0.603132,0.426806
2601000000.0,-0.628876,0.370542
2608000000.0,-0.58997,0.401037
2615000000.0,-0.560642,0.420716
2622000000.0,-0.518355,0.446955
2629000000.0,-0.471152,0.453512
2636000000.0,-0.435113,0.463532
2643000000.0,-0.398884,0.470338
2650000000.0,-0.367943,0.46397
2657000000.0,-0.334941,0.464939
2664000000.0,-0.382617,0.407577
2671000000.0,-0.291011,0.449175
2678000000.0,-0.272561,0.440772
2685000000.0,-0.263912,0.428187
2692000000.0,-0.314037,0.388898
2699000000.0,-0.252652,0.417524
2706000000.0,-0.245839,0.415674
2713000000.0,-0.238804,0.418469
2720000000.0,-0.247363,0.420392
2727000000.0,-0.253216,0.422665
2734000000.0,-0.25369,0.430379
2741000000.0,-0.253077,0.43793
2748000000.0,-0.24228,0.456174
2755000000.0,-0.247155,0.473008
