Freq (Hz),Real Part,Imaginary Part
2000000000.0,0.72378,0.607258
2004500000.0,0.612154,0.702018
2009000000.0,0.738227,0.592678
2013500000.0,0.754172,0.577659
2018000000.0,0.74852,0.588042
2022500000.0,0.756117,0.572238
2027000000.0,0.761004,0.564981
2031500000.0,0.776484,0.53993
2036000000.0,0.798264,0.516309
2040500000.0,0.782997,0.549894
2045000000.0,0.794364,0.521639
2049500000.0,0.801802,0.508135
2054000000.0,0.815352,0.486107
2058500000.0,0.820358,0.479008
2063000000.0,0.826882,0.466064
2067500000.0,0.819862,0.475744
2072000000.0,0.834553,0.451898
2076500000.0,0.839081,0.44853
2081000000.0,0.847078,0.423342
2085500000.0,0.850768,0.42315
2090000000.0,0.870573,0.355586
2094500000.0,0.863882,0.417484
2099000000.0,0.874367,0.375384
2103500000.0,0.880183,0.351574
2108000000.0,0.881469,0.344887
2112500000.0,0.882389,0.368561
2117000000.0,0.897972,0.310639
2121500000.0,0.899494,0.310493
2126000000.0,0.902094,0.292558
2130500000.0,0.912586,0.220756
2135000000.0,0.906727,0.29817
2139500000.0,0.915077,0.253495
2144000000.0,0.917329,0.22404
2148500000.0,0.919341,0.263964
2153000000.0,0.922462,0.188407
2157500000.0,0.929102,0.165442
2162000000.0,0.932388,0.199393
2166500000.0,0.941777,0.170708
2171000000.0,0.944114,0.145681
2175500000.0,0.94094,0.132072
2180000000.0,0.938165,0.129862
2184500000.0,0.944329,0.094078
2189000000.0,0.948519,0.107255
2193500000.0,0.946278,0.079721
2198000000.0,0.942013,0.067659
2202500000.0,0.947258,0.068747
2207000000.0,0.943481,0.034084
2211500000.0,0.960393,0.003148
2216000000.0,0.942167,-0.04523
2220500000.0,0.949371,-0.001168
2225000000.0,0.94136,-0.019528
2229500000.0,0.952268,-0.01767
2234000000.0,0.942646,-0.061168
2238500000.0,0.94341,-0.061323
2243000000.0,0.935243,-0.087161
2247500000.0,0.940508,-0.10567
2252000000.0,0.940064,-0.093706
2256500000.0,0.920923,-0.191016
2261000000.0,0.949206,-0.122911
2265500000.0,0.928263,-0.174392
2270000000.0,0.927062,-0.179814
2274500000.0,0.921432,-0.187787
2279000000.0,0.915926,-0.219992
2283500000.0,0.912953,-0.224716
2288000000.0,0.908604,-0.244835
2292500000.0,0.913104,-0.206034
2297000000.0,0.900733,-0.272718
2301500000.0,0.904682,-0.299324
2306000000.0,0.894302,-0.303349
2310500000.0,0.877792,-0.34028
2315000000.0,0.901447,-0.319335
2319500000.0,0.875772,-0.355731
2324000000.0,0.881092,-0.362562
2328500000.0,0.836112,-0.466483
2333000000.0,0.856631,-0.402812
2337500000.0,0.856444,-0.412828
2342000000.0,0.842656,-0.438648
2346500000.0,0.837837,-0.471762
2351000000.0,0.834918,-0.454863
2355500000.0,0.81727,-0.480848
2360000000.0,0.796741,-0.516438
2364500000.0,0.785618,-0.527349
2369000000.0,0.782478,-0.532328
2373500000.0,0.751911,-0.565914
2378000000.0,0.753063,-0.561171
2382500000.0,0.74413,-0.570431
2387000000.0,0.72682,-0.593665
