Freq (Hz),s21avg
2048648648.6486487,-0.06309480806997537
2049549549.5495496,-0.060906730500678186
2050450450.4504504,-0.05871865293138099
2051351351.3513513,-0.05670354923388932
2052252252.2522523,-0.05473001290093956
2053153153.1531532,-0.05275647656799032
2054054054.054054,-0.050782940235041076
2054954954.9549549,-0.048809403902091826
2055855855.855856,-0.05036124584129396
2056756756.7567568,-0.05273332217047262
2057657657.6576576,-0.05510539849965127
2058558558.5585585,-0.0574774748288299
2059459459.4594595,-0.05984955115800918
2060360360.3603604,-0.05916838679420987
2061261261.2612612,-0.057799892596003946
2062162162.162162,-0.05643139839779802
2063063063.0630631,-0.055062904199591735
2063963963.963964,-0.05369441000138579
2064864864.8648648,-0.051938274388445484
2065765765.7657657,-0.050097766291019606
2066666666.6666667,-0.04825725819359324
2067567567.5675676,-0.04641675009616738
2068468468.4684684,-0.0445762419987415
2069369369.3693693,-0.0457428432793648
2070270270.2702703,-0.04754180190272531
2071171171.1711712,-0.04934076052608537
2072072072.072072,-0.051139719149445415
2072972972.9729729,-0.05293867777280546
2073873873.873874,-0.052665343468711504
2074774774.7747748,-0.05197131811919435
2075675675.6756756,-0.05127729276967722
2076576576.5765765,-0.050583267420160095
2077477477.4774776,-0.049889242070642756
2078378378.3783784,-0.04791581063800578
2079279279.2792792,-0.0456918527526205
2080180180.18018,-0.04346789486723522
2081081081.0810812,-0.041243936981849354
2081981981.981982,-0.039019979096464076
2082882882.8828828,-0.040688803333869226
2083783783.783784,-0.04309222390053861
2084684684.6846848,-0.04549564446720734
2085585585.5855856,-0.04789906503387607
2086486486.4864864,-0.0503024856005448
2087387387.3873873,-0.049435564380009206
2088288288.2882884,-0.04797447471068983
2089189189.1891892,-0.04651338504137086
2090090090.09009,-0.045052295372051875
2090990990.990991,-0.04359120570273253
2091891891.891892,-0.042438566979420195
2092792792.7927928,-0.04133982790746579
2093693693.6936936,-0.0402410888355114
2094594594.5945945,-0.039142349763556995
2095495495.4954956,-0.03804361069160231
2096396396.3963964,-0.03727380621390515
2097297297.2972972,-0.036559224332324135
2098198198.1981983,-0.035844642450742946
2099099099.0990992,-0.03513006056916194
2100000000.0,-0.034415478687580936
2100900900.9009008,-0.035380402114424225
2101801801.8018017,-0.036615898965411384
2102702702.7027028,-0.03785139581639885
2103603603.6036036,-0.03908689266738598
2104504504.5045044,-0.04032238951837312
2105405405.4054055,-0.04122050600365247
2106306306.3063064,-0.04206653057099396
2107207207.2072072,-0.04291255513833545
2108108108.108108,-0.043758579705676925
2109009009.0090091,-0.04460460427301864
2109909909.90991,-0.044171467406708374
2110810810.8108108,-0.04354930094546843
2111711711.7117116,-0.0429271344842285
2112612612.6126127,-0.04230496802298839
2113513513.5135136,-0.04168280156174844
2114414414.4144144,-0.042937108370290925
2115315315.3153152,-0.04445642352934466
2116216216.2162163,-0.04597573868839879
2117117117.1171172,-0.04749505384745252
2118018018.018018,-0.049014369006506256
2118918918.9189188,-0.04944394763648661
2119819819.81982,-0.049726682337017394
2120720720.7207208,-0.05000941703754812
2121621621.6216216,-0.05029215173807884
2122522522.5225224,-0.05057488643860956
2123423423.4234235,-0.0476383250128249
2124324324.3243244,-0.04428856761032059
2125225225.2252252,-0.04093881020781626
2126126126.126126,-0.03758905280531194
2127027027.0270271,-0.034239295402806735
2127927927.927928,-0.03753962724576476
2128828828.8288288,-0.041651400553455745
2129729729.7297297,-0.045763173861146714
2130630630.6306307,-0.04987494716883878
2131531531.5315316,-0.05398672047652975
2132432432.4324324,-0.053060465765047124
2133333333.3333333,-0.05155100836794215
2134234234.2342343,-0.050041550970836776
2135135135.1351352,-0.04853209357373179
2136036036.036036,-0.04702263617662681
2136936936.9369369,-0.04558963971288373
2137837837.837838,-0.04416502107679018
2138738738.7387388,-0.04274040244069703
2139639639.6396396,-0.041315783804603864
2140540540.5405405,-0.039891165168510705
2141441441.4414415,-0.04139210806499714
2142342342.3423424,-0.043195695257957176
2143243243.2432432,-0.04499928245091721
2144144144.144144,-0.046802869643877226
2145045045.0450451,-0.048606456836837744
2145945945.945946,-0.04865180414942878
2146846846.8468468,-0.04852590999218983
2147747747.747748,-0.048400015834950856
2148648648.6486487,-0.04827412167771191
2149549549.5495496,-0.04814822752047297
2150450450.4504504,-0.04968817494265275
2151351351.3513513,-0.051380388921204986
2152252252.252252,-0.0530726028997572
2153153153.153153,-0.05476481687830944
2154054054.0540543,-0.05645703085686256
2154954954.954955,-0.05879240002118834
2155855855.855856,-0.0611827471729003
2156756756.756757,-0.06357309432461228
2157657657.6576576,-0.06596344147632424
2158558558.5585585,-0.06835378862803618
2159459459.4594593,-0.0676160636193929
2160360360.36036,-0.06662927483549824
2161261261.2612615,-0.06564248605160306
2162162162.1621623,-0.06465569726770842
2163063063.063063,-0.06366890848381376
2163963963.963964,-0.06576964925370045
2164864864.864865,-0.06809832844702038
2165765765.7657657,-0.07042700764034027
2166666666.6666665,-0.07275568683366015
2167567567.567568,-0.0750843660269813
2168468468.4684687,-0.08075472912674977
2169369369.3693695,-0.08665263011600834
2170270270.2702703,-0.09255053110526686
2171171171.171171,-0.09844843209452542
2172072072.072072,-0.10434633308378394
2172972972.972973,-0.10349514621126255
2173873873.8738737,-0.102222701530635
2174774774.7747746,-0.1009502568500074
2175675675.675676,-0.09967781216937914
2176576576.5765767,-0.09840536748875159
2177477477.4774776,-0.0991490892695802
2178378378.3783784,-0.10000733569749257
2179279279.279279,-0.10086558212540489
2180180180.18018,-0.10172382855331723
2181081081.081081,-0.10258207498122955
2181981981.981982,-0.10647815549438884
2182882882.882883,-0.11052992001454334
2183783783.783784,-0.11458168453469786
2184684684.6846848,-0.11863344905485243
2185585585.5855856,-0.12268521357500692
2186486486.4864864,-0.11932899127079559
2187387387.3873873,-0.11563384146481596
2188288288.288288,-0.11193869165883634
2189189189.189189,-0.1082435418528567
2190090090.0900903,-0.10454839204687512
2190990990.990991,-0.10480974459077612
2191891891.891892,-0.10523059202784442
2192792792.792793,-0.10565143946491266
2193693693.6936936,-0.10607228690198098
2194594594.5945945,-0.10649313433904925
2195495495.4954953,-0.11102232983307418
2196396396.3963966,-0.11569502519455081
2197297297.2972975,-0.120367720556025
2198198198.1981983,-0.12504041591749918
2199099099.099099,-0.12971311127897334
2200000000.0,-0.1309840007345535
2200900900.900901,-0.13215419323281652
2201801801.8018017,-0.13332438573107958
2202702702.7027025,-0.13449457822934266
2203603603.6036034,-0.1356647707276057
2204504504.5045047,-0.13334485931755713
2205405405.4054055,-0.13094004141037968
2206306306.3063064,-0.12853522350320223
2207207207.207207,-0.12613040559602476
2208108108.108108,-0.1237255876888473
2209009009.009009,-0.13112586701627738
2209909909.9099097,-0.13871350488959247
2210810810.810811,-0.14630114276291156
2211711711.711712,-0.15388878063622663
2212612612.6126127,-0.1614764185095417
2213513513.5135136,-0.16250553503350687
2214414414.4144144,-0.16344321463118272
2215315315.3153152,-0.16438089422885865
2216216216.216216,-0.16531857382653445
2217117117.117117,-0.16625625342421033
2218018018.0180182,-0.16897099098528928
2218918918.918919,-0.171701415060546
2219819819.81982,-0.17443183913580274
2220720720.720721,-0.1771622632110595
2221621621.6216216,-0.1798926872863162
2222522522.5225224,-0.18647353705913622
2223423423.4234233,-0.19306888027874775
2224324324.324324,-0.1996642234983592
2225225225.2252254,-0.20625956671797416
2226126126.1261263,-0.21284247512874735
2227027027.027027,-0.20948997127922414
2227927927.927928,-0.2061374674297011
2228828828.828829,-0.2027849635801779
2229729729.7297297,-0.19943245973065477
2230630630.6306305,-0.19609919225936698
2231531531.5315313,-0.19582450892757236
2232432432.4324327,-0.19554982559577758
2233333333.3333335,-0.19527514226398293
2234234234.2342343,-0.19500045893218834
2235135135.135135,-0.19482084731865285
2236036036.036036,-0.20299698338763977
2236936936.936937,-0.21117311945662673
2237837837.8378377,-0.21934925552561357
2238738738.7387385,-0.22752539159460056
2239639639.63964,-0.23560297595612617
2240540540.5405407,-0.23771439156578103
2241441441.4414415,-0.23982580717543578
2242342342.3423424,-0.24193722278509058
2243243243.243243,-0.24404863839474542
2244144144.144144,-0.24590347921386352
2245045045.045045,-0.23594078703350316
2245945945.9459457,-0.22597809485314296
2246846846.846847,-0.2160154026727774
2247747747.747748,-0.2060527104924171
2248648648.6486487,-0.1964201864509358
2249549549.5495496,-0.19903532813258298
2250450450.4504504,-0.20165046981423015
2251351351.3513513,-0.20426561149587735
2252252252.252252,-0.20688075317752452
2253153153.153153,-0.20958985030726557
2254054054.0540543,-0.21521156632794095
2254954954.954955,-0.22083328234861338
2255855855.855856,-0.2264549983692858
2256756756.756757,-0.23207671438995817
2257657657.6576576,-0.2372888614718529
2258558558.5585585,-0.23161212400899092
2259459459.4594593,-0.22593538654612894
2260360360.36036,-0.22025864908326706
2261261261.2612615,-0.21458191162040205
2262162162.1621623,-0.20939903705988866
2263063063.063063,-0.21569473359330993
2263963963.963964,-0.22199043012673111
2264864864.864865,-0.2282861266601524
2265765765.7657657,-0.2345818231935736
2266666666.6666665,-0.24059070988558076
2267567567.567568,-0.24068511255056593
2268468468.4684687,-0.2407795152155511
2269369369.3693695,-0.2408739178805362
2270270270.2702703,-0.2409683205455213
2271171171.171171,-0.24093651935910673
2272072072.072072,-0.2385684078504399
2272972972.972973,-0.23620029634177303
2273873873.8738737,-0.2338321848331061
2274774774.7747746,-0.2314640733244393
2275675675.675676,-0.22947290591125663
2276576576.5765767,-0.23380602276675022
2277477477.4774776,-0.2381391396222438
2278378378.3783784,-0.24247225647773737
2279279279.279279,-0.24680537333323094
2280180180.18018,-0.25083087780832947
2281081081.081081,-0.25014175171858954
2281981981.981982,-0.24945262562884904
2282882882.882883,-0.24876349953910898
2283783783.783784,-0.2480743734493689
2284684684.6846848,-0.2473005500869585
2285585585.5855856,-0.24533297459842052
2286486486.4864864,-0.2433653991098827
2287387387.3873873,-0.24139782362134485
2288288288.288288,-0.23943024813280686
2289189189.189189,-0.2379770992189612
2290090090.0900903,-0.2432295458313937
2290990990.990991,-0.2484819924438233
2291891891.891892,-0.2537344390562529
2292792792.792793,-0.25898688566868266
2293693693.6936936,-0.2636755569036891
2294594594.5945945,-0.2615342280744976
2295495495.4954953,-0.25939289924530606
2296396396.3963966,-0.2572515704161134
2297297297.2972975,-0.2551102415869219
2298198198.1981983,-0.25274315978697454
2299099099.099099,-0.24782333285617736
2300000000.0,-0.2429035059253803
2300900900.900901,-0.23798367899458314
2301801801.8018017,-0.23306385206378605
2302702702.7027025,-0.22917995880122888
2303603603.6036034,-0.23627095700947326
2304504504.5045047,-0.24336195521772125
2305405405.4054055,-0.2504529534259655
2306306306.3063064,-0.2575439516342099
2307207207.207207,-0.2633405012727586
2308108108.108108,-0.25624576173091507
2309009009.009009,-0.24915102218907154
2309909909.9099097,-0.24205628264722798
2310810810.810811,-0.23496154310538073
2311711711.711712,-0.22877175326137794
2312612612.6126127,-0.23107908850227604
2313513513.5135136,-0.23338642374317414
2314414414.4144144,-0.2356937589840722
2315315315.3153152,-0.23800109422497032
2316216216.216216,-0.24026400880825224
2317117117.117117,-0.24213262150479262
2318018018.018018,-0.24400123420133318
2318918918.918919,-0.24586984689787456
2319819819.81982,-0.24773845959441504
2320720720.720721,-0.24907622769515156
2321621621.6216216,-0.2459486559605995
2322522522.5225224,-0.24282108422604734
2323423423.4234233,-0.23969351249149526
2324324324.3243246,-0.2365659407569415
2325225225.2252254,-0.2337168144135798
2326126126.1261263,-0.23309212259983458
2327027027.027027,-0.2324674307860893
2327927927.927928,-0.23184273897234403
2328828828.828829,-0.23121804715859878
2329729729.7297297,-0.2304129014316926
2330630630.6306305,-0.22823591789183073
2331531531.5315313,-0.22605893435196886
2332432432.4324327,-0.22388195081210577
2333333333.3333335,-0.2217049672722439
2334234234.2342343,-0.21995499040800662
2335135135.135135,-0.22129971140937504
2336036036.036036,-0.22264443241074344
2336936936.936937,-0.22398915341211195
2337837837.8378377,-0.22533387441348043
2338738738.738739,-0.22576860726757159
2339639639.63964,-0.21990550135982537
2340540540.5405407,-0.2140423954520791
2341441441.4414415,-0.2081792895443328
2342342342.3423424,-0.20231618363658654
2343243243.243243,-0.19751275198556908
2344144144.144144,-0.19972335470051986
2345045045.045045,-0.20193395741547054
2345945945.9459457,-0.20414456013042126
2346846846.846847,-0.2063551628453732
2347747747.747748,-0.20880229505720801
2348648648.6486487,-0.212748894079563
2349549549.5495496,-0.2166954931019179
2350450450.4504504,-0.22064209212427274
2351351351.3513513,-0.22458869114662777
2352252252.252252,-0.22735834491727838
2353153153.1531534,-0.22297258817534357
2354054054.0540543,-0.2185868314334111
2354954954.954955,-0.21420107469147864
2355855855.855856,-0.2098153179495461
2356756756.756757,-0.20639508432391523
2357657657.6576576,-0.20861119504387243
2358558558.5585585,-0.2108273057638297
2359459459.4594593,-0.21304341648378688
2360360360.36036,-0.21525952720374414
2361261261.2612615,-0.21737263216425523
2362162162.1621623,-0.21890771306968654
2363063063.063063,-0.22044279397511768
2363963963.963964,-0.22197787488054882
2364864864.864865,-0.22351295578598
2365765765.7657657,-0.22456665368611578
2366666666.6666665,-0.2230208833576543
2367567567.567568,-0.2214751130291921
2368468468.4684687,-0.21992934270073064
2369369369.3693695,-0.21838357237226919
2370270270.2702703,-0.21710082014411564
2371171171.171171,-0.2171861698175627
2372072072.072072,-0.2172715194910096
2372972972.972973,-0.2173568691644566
2373873873.8738737,-0.21744221883790357
2374774774.7747746,-0.2177314319526452
2375675675.675676,-0.2190430278895214
2376576576.5765767,-0.22035462382639687
2377477477.4774776,-0.2216662197632724
2378378378.3783784,-0.2229778157001479
2379279279.279279,-0.22370373534145496
2380180180.18018,-0.2215953237129662
2381081081.081081,-0.21948691208447743
2381981981.981982,-0.21737850045598756
2382882882.882883,-0.21527008882749885
2383783783.783784,-0.21394754043834477
2384684684.6846848,-0.2162979273309001
2385585585.5855856,-0.2186483142234555
2386486486.4864864,-0.22099870111601075
2387387387.3873873,-0.22334908800856615
2388288288.288288,-0.22545565824803254
2389189189.189189,-0.2264608498131993
2390090090.0900903,-0.22746604137836654
2390990990.990991,-0.2284712329435334
2391891891.891892,-0.22947642450870015
2392792792.792793,-0.23032855251693932
2393693693.6936936,-0.23051192632679007
2394594594.5945945,-0.23069530013664075
2395495495.4954953,-0.2308786739464915
2396396396.3963966,-0.23106204775634223
2397297297.2972975,-0.23134299570148728
2398198198.1981983,-0.23203656106843207
2399099099.099099,-0.23273012643537688
2400000000.0,-0.23342369180232173
2400900900.900901,-0.2341172571692665
2401801801.8018017,-0.23516760052070868
2402702702.7027025,-0.23767914287872394
2403603603.6036034,-0.2401906852367392
2404504504.5045047,-0.24270222759475585
2405405405.4054055,-0.24521376995277108
2406306306.3063064,-0.24811646818424168
2407207207.207207,-0.25257164221159967
2408108108.108108,-0.25702681623895757
2409009009.009009,-0.2614819902663156
2409909909.9099097,-0.26593716429367337
2410810810.810811,-0.26887738207313483
2411711711.711712,-0.26598731368644735
2412612612.6126127,-0.2630972452997598
2413513513.5135136,-0.2602071769130723
2414414414.4144144,-0.2573171085263848
2415315315.3153152,-0.2554245140528786
2416216216.216216,-0.25725621566941714
2417117117.117117,-0.2590879172859558
2418018018.0180182,-0.26091961890249543
2418918918.918919,-0.26275132051903405
2419819819.81982,-0.2645845178530485
2420720720.720721,-0.266423136082192
2421621621.6216216,-0.26826175431133537
2422522522.5225224,-0.27010037254047875
2423423423.4234233,-0.2719389907696222
2424324324.3243246,-0.2733538801715024
2425225225.2252254,-0.2732773398593416
2426126126.1261263,-0.2732007995471809
2427027027.027027,-0.27312425923502004
2427927927.927928,-0.2730477189228592
2428828828.828829,-0.2735698235740872
2429729729.7297297,-0.2761392278514903
2430630630.6306305,-0.2787086321288934
2431531531.5315313,-0.28127803640629645
2432432432.4324327,-0.28384744068370094
2433333333.3333335,-0.28631885600907847
2434234234.2342343,-0.288464524277723
2435135135.135135,-0.2906101925463676
2436036036.036036,-0.2927558608150121
2436936936.936937,-0.29490152908365663
2437837837.8378377,-0.2961433946948042
2438738738.738739,-0.2944634432491729
2439639639.63964,-0.2927834918035423
2440540540.5405407,-0.2911035403579118
2441441441.4414415,-0.28942358891228137
2442342342.3423424,-0.2889989812575967
2443243243.243243,-0.2925225273910149
2444144144.144144,-0.2960460735244333
2445045045.045045,-0.2995696196578516
2445945945.9459457,-0.3030931657912698
2446846846.846847,-0.3079241360697168
2447747747.747748,-0.31675701883268015
2448648648.6486487,-0.3255899015956437
2449549549.5495496,-0.33442278435860706
2450450450.4504504,-0.3432556671215706
2451351351.3513513,-0.3483036772807531
2452252252.252252,-0.3420723904764248
2453153153.1531534,-0.3358411036720932
2454054054.0540543,-0.3296098168677649
2454954954.954955,-0.32337853006343653
2455855855.855856,-0.3205737548619012
2456756756.756757,-0.3277142206538323
2457657657.6576576,-0.33485468644576366
2458558558.5585585,-0.3419951522376947
2459459459.4594593,-0.34913561802962595
2460360360.36036,-0.35537531765451974
2461261261.2612615,-0.3590678746731013
2462162162.1621623,-0.3627604316916811
2463063063.063063,-0.3664529887102607
2463963963.963964,-0.3701455457288404
2464864864.864865,-0.3733377234018417
2465765765.7657657,-0.37515092137599504
2466666666.6666665,-0.3769641193501485
2467567567.567568,-0.3787773173243029
2468468468.4684687,-0.3805905152984562
2469369369.3693695,-0.3825405137252606
2470270270.2702703,-0.38485804516540834
2471171171.171171,-0.38717557660555596
2472072072.072072,-0.3894931080457037
2472972972.972973,-0.3918106394858512
2473873873.8738737,-0.39506822869330344
2474774774.7747746,-0.40078868417799446
2475675675.675676,-0.4065091396626885
2476576576.5765767,-0.41222959514737945
2477477477.4774776,-0.41795005063207047
2478378378.3783784,-0.4235375071419548
2479279279.279279,-0.4287850773828882
2480180180.18018,-0.4340326476238219
2481081081.081081,-0.43928021786475524
2481981981.981982,-0.44452778810569155
2482882882.882883,-0.4506298299111286
2483783783.783784,-0.45886245365250816
2484684684.6846848,-0.4670950773938875
2485585585.5855856,-0.4753277011352669
2486486486.4864864,-0.4835603248766465
2487387387.3873873,-0.4890636037706774
2488288288.288288,-0.4879250864052775
2489189189.189189,-0.48678656903987794
2490090090.0900903,-0.48564805167447755
2490990990.990991,-0.48450953430907767
2491891891.891892,-0.4865079099762489
2492792792.792793,-0.49595806107522017
2493693693.6936936,-0.5054082121741914
2494594594.5945945,-0.5148583632731626
2495495495.4954953,-0.5243085143721337
2496396396.3963966,-0.5349320719562876
2497297297.2972975,-0.5482773483172556
2498198198.1981983,-0.5616226246782234
2499099099.099099,-0.5749679010391915
2500000000.0,-0.5883131774001594
2500900900.900901,-0.5993006847824696
2501801801.8018017,-0.6049471236621053
2502702702.7027025,-0.610593562541741
2503603603.6036034,-0.6162400014213768
2504504504.5045047,-0.6218864403010154
2505405405.4054055,-0.6280478834242722
2506306306.3063064,-0.6353489544119254
2507207207.207207,-0.6426500253995789
2508108108.108108,-0.6499510963872324
2509009009.009009,-0.6572521673748855
2509909909.90991,-0.6627121892185323
2510810810.810811,-0.6641917609365928
2511711711.711712,-0.6656713326546538
2512612612.6126127,-0.6671509043727146
2513513513.5135136,-0.6686304760907754
2514414414.4144144,-0.6733132867812403
2515315315.3153152,-0.6847640303978348
2516216216.216216,-0.6962147740144292
2517117117.117117,-0.7076655176310234
2518018018.0180182,-0.719116261247624
2518918918.918919,-0.7287560905580592
2519819819.81982,-0.7346561389833651
2520720720.720721,-0.7405561874086708
2521621621.6216216,-0.7464562358339764
2522522522.5225224,-0.752356284259282
2523423423.4234233,-0.7591033181730009
2524324324.3243246,-0.7675603039218231
2525225225.2252254,-0.776017289670641
2526126126.1261263,-0.7844742754194586
2527027027.027027,-0.7929312611682764
2527927927.927928,-0.8018927626193391
2528828828.828829,-0.8118501668134936
2529729729.7297297,-0.8218075710076487
2530630630.6306305,-0.8317649752018033
2531531531.5315313,-0.8417223793959581
2532432432.4324327,-0.8512014090641508
2533333333.3333335,-0.8597569831455818
2534234234.2342343,-0.8683125572270128
2535135135.135135,-0.8768681313084439
2536036036.036036,-0.8854237053898746
2536936936.936937,-0.8940241840083342
2537837837.8378377,-0.9027094462833499
2538738738.738739,-0.9113947085583701
2539639639.63964,-0.9200799708333859
2540540540.5405407,-0.9287652331084016
2541441441.4414415,-0.9379432466660471
2542342342.3423424,-0.9480313595677675
2543243243.243243,-0.9581194724694878
2544144144.144144,-0.968207585371208
2545045045.045045,-0.9782956982729282
2545945945.9459457,-0.9886405854515035
2546846846.8468466,-0.9994494682531687
2547747747.747748,-1.0102583510548397
2548648648.6486487,-1.0210672338565052
2549549549.5495496,-1.0318761166581703
2550450450.4504504,-1.0416045222222592
2551351351.3513513,-1.0494224645738854
2552252252.252252,-1.0572404069255117
2553153153.1531534,-1.0650583492771424
2554054054.0540543,-1.0728762916287686
2554954954.954955,-1.0824470636137138
2555855855.855856,-1.0950508889232053
2556756756.756757,-1.1076547142326967
2557657657.6576576,-1.120258539542188
2558558558.5585585,-1.1328623648516793
2559459459.4594593,-1.145037394945082
2560360360.36036,-1.1564862163055125
2561261261.2612615,-1.167935037665949
2562162162.1621623,-1.1793838590263792
2563063063.063063,-1.1908326803868092
2563963963.963964,-1.2039786917217474
2564864864.864865,-1.219938317001135
2565765765.7657657,-1.235897942280522
2566666666.666667,-1.2518575675599182
2567567567.567568,-1.267817192839305
2568468468.4684687,-1.283573507273213
2569369369.3693695,-1.2989998582038038
2570270270.2702703,-1.314426209134394
2571171171.171171,-1.3298525600649842
2572072072.072072,-1.345278910995575
2572972972.972973,-1.3619056125045303
2573873873.8738737,-1.3804396671978796
2574774774.7747746,-1.3989737218912293
2575675675.675676,-1.4175077765845883
2576576576.5765767,-1.4360418312779377
2577477477.4774776,-1.455215161398806
2578378378.3783784,-1.4753831468973164
2579279279.279279,-1.4955511323958264
2580180180.18018,-1.5157191178943363
2581081081.0810814,-1.535887103392857
2581981981.981982,-1.5571755794936855
2582882882.882883,-1.5801713015280128
2583783783.783784,-1.6031670235623388
2584684684.6846848,-1.6261627455966656
2585585585.5855856,-1.6491584676309927
2586486486.4864864,-1.6712907718438017
2587387387.3873873,-1.692134673762197
2588288288.288288,-1.712978575680592
2589189189.189189,-1.7338224775989872
2590090090.0900903,-1.7546663795173933
2590990990.990991,-1.7797291086323224
2591891891.891892,-1.8109578159575652
2592792792.792793,-1.8421865232828076
2593693693.6936936,-1.8734152306080503
2594594594.5945945,-1.9046439379332933
2595495495.495496,-1.9379821576690024
2596396396.3963966,-1.9743403784543005
2597297297.2972975,-2.0106985992396003
2598198198.1981983,-2.0470568200248986
2599099099.099099,-2.0834150408101975
2600000000.0,-2.121163832387415
2600900900.900901,-2.1608627637839315
2601801801.8018017,-2.200561695180448
2602702702.7027025,-2.2402606265769633
2603603603.6036034,-2.27995955797348
2604504504.5045047,-2.3216082159591753
2605405405.4054055,-2.3659355784278757
2606306306.3063064,-2.410262940896576
2607207207.207207,-2.4545903033652765
2608108108.108108,-2.498917665833976
2609009009.009009,-2.5476441782207364
2609909909.90991,-2.602292127007499
2610810810.810811,-2.656940075794232
2611711711.711712,-2.711588024580965
2612612612.6126127,-2.7662359733676984
2613513513.5135136,-2.8230366597776926
2614414414.4144144,-2.882676463922712
2615315315.3153152,-2.9423162680677315
2616216216.216216,-3.0019560722127507
2617117117.117117,-3.06159587635777
2618018018.018018,-3.123872654017567
2618918918.918919,-3.189557096591916
2619819819.81982,-3.2552415391662293
2620720720.720721,-3.320925981740543
2621621621.6216216,-3.3866104243148576
2622522522.5225224,-3.455712128648325
2623423423.4234233,-3.529141073792963
2624324324.3243246,-3.6025700189376364
2625225225.2252254,-3.675998964082274
2626126126.1261263,-3.749427909226911
2627027027.027027,-3.8273275059011382
2627927927.927928,-3.9107747177787515
2628828828.828829,-3.9942219296563635
2629729729.7297297,-4.077669141533977
2630630630.6306305,-4.161116353411589
2631531531.5315313,-4.2484844192613656
2632432432.432432,-4.340620504207488
2633333333.3333335,-4.4327565891536596
2634234234.2342343,-4.524892674099782
2635135135.135135,-4.617028759045905
2636036036.036036,-4.711602209457483
2636936936.936937,-4.809080465286801
2637837837.8378377,-4.906558721116118
2638738738.738739,-5.0040369769454855
2639639639.63964,-5.101515232774803
2640540540.5405407,-5.202973991061468
2641441441.4414415,-5.309082062516464
2642342342.3423424,-5.415190133971461
2643243243.243243,-5.521298205426459
2644144144.144144,-5.627406276881458
2645045045.045045,-5.736488769885002
2645945945.9459457,-5.848976297744389
2646846846.846847,-5.961463825603836
2647747747.747748,-6.073951353463224
2648648648.6486487,-6.18643888132261
2649549549.5495496,-6.303408546297032
2650450450.4504504,-6.425407240448266
2651351351.3513513,-6.547405934599498
2652252252.2522526,-6.669404628750795
2653153153.1531534,-6.791403322902028
2654054054.0540543,-6.914322375741554
2654954954.954955,-7.03825358157425
2655855855.855856,-7.162184787406941
2656756756.756757,-7.286115993239635
2657657657.6576576,-7.410047199072329
2658558558.5585585,-7.539665705123821
2659459459.4594593,-7.675414677644925
2660360360.36036,-7.811163650166032
2661261261.2612615,-7.946912622687208
2662162162.1621623,-8.082661595208311
2663063063.063063,-8.222502244564142
2663963963.963964,-8.366665976642516
2664864864.864865,-8.510829708720891
2665765765.7657657,-8.654993440799263
2666666666.666667,-8.799157172877715
2667567567.567568,-8.94020120257448
2668468468.4684687,-9.078014395453657
2669369369.3693695,-9.215827588332832
2670270270.2702703,-9.35364078121201
2671171171.171171,-9.491453974091185
2672072072.072072,-9.639952541888327
2672972972.972973,-9.79929797641579
2673873873.8738737,-9.958643410943262
2674774774.7747746,-10.11798884547073
2675675675.675676,-10.277334279998282
2676576576.5765767,-10.438377085701553
2677477477.4774776,-10.601108796888978
2678378378.3783784,-10.763840508076402
2679279279.279279,-10.926572219263827
2680180180.18018,-11.089303930451255
2681081081.0810814,-11.255901717837249
