Freq_1,Freq_2,Freq_3,Freq_4,Freq_5,Freq_6,Freq_7,Freq_8,Freq_9,Freq_10,Freq_11,Freq_12,Freq_13,Freq_14,Freq_15,Freq_16,Freq_17,Freq_18,Freq_19,Freq_20,Freq_21,Freq_22,Freq_23,Freq_24,Freq_25,Freq_26,Freq_27,Freq_28,Freq_29,Freq_30,Freq_31,Freq_32,Freq_33,Freq_34,Freq_35,Freq_36,Freq_37,Freq_38,Freq_39,Freq_40,Freq_41,Freq_42,Freq_43,Freq_44,Freq_45,Freq_46,Freq_47,Freq_48,Freq_49,Freq_50,Freq_51,Freq_52,Freq_53,Freq_54,Freq_55,Freq_56,Freq_57,Freq_58,Freq_59,Freq_60,Freq_61,Freq_62,Freq_63,Freq_64,Freq_65,Freq_66,Freq_67,Freq_68,Freq_69,Freq_70,Freq_71,Freq_72,Freq_73,Freq_74,Freq_75,Freq_76,Freq_77,Freq_78,Freq_79,Freq_80,Freq_81,Freq_82,Freq_83,Freq_84,Freq_85,Freq_86,Freq_87,Freq_88,Freq_89,Freq_90,Freq_91,Freq_92,Freq_93,Freq_94,Freq_95,Freq_96,Freq_97,Freq_98,Freq_99,Freq_100,Freq_101,Freq_102,Freq_103,Freq_104,Freq_105,Freq_106,Freq_107,Freq_108,Freq_109,Freq_110,Freq_111,Freq_112,Freq_113,Freq_114,Freq_115,Freq_116,Freq_117,Freq_118,Freq_119,Freq_120,Freq_121,Freq_122,Freq_123,Freq_124,Freq_125,Freq_126,Freq_127,Freq_128,Freq_129,Freq_130,Freq_131,Freq_132,Freq_133,Freq_134,Freq_135,Freq_136,Freq_137,Freq_138,Freq_139,Freq_140,Freq_141,Freq_142,Freq_143,Freq_144,Freq_145,Freq_146,Freq_147,Freq_148,Freq_149,Freq_150,Freq_151,Freq_152,Freq_153,Freq_154,Freq_155,Freq_156,Freq_157,Freq_158,Freq_159,Freq_160,Freq_161,Freq_162,Freq_163,Freq_164,Freq_165,Freq_166,Freq_167,Freq_168,Freq_169,Freq_170,Freq_171,Freq_172,Freq_173,Freq_174,Freq_175,Freq_176,Freq_177,Freq_178,Freq_179,Freq_180,Freq_181,Freq_182,Freq_183,Freq_184,Freq_185,Freq_186,Freq_187,Freq_188,Freq_189,Freq_190,Freq_191,Freq_192,Freq_193,Freq_194,Freq_195,Freq_196,Freq_197,Freq_198,Freq_199,Freq_200,Freq_201,Round,Conc. (mg/dL),Vial
-0.0477889324080755,-0.0300088883809756,-0.0155701705037795,-0.00547820636846822,-0.0140262811481822,-0.0245068945687823,-0.0378019027094647,-0.0504518256649675,-0.0553565280371835,-0.0391402060652157,-0.0354888364043377,-0.034967232005076,-0.0328418252611181,-0.0271481333729601,-0.0245858525421364,-0.0201860357043184,-0.0201533071702652,-0.0263972332783982,-0.035102312844342,-0.0410070135706974,-0.0521750619216841,-0.0821181060378038,-0.112123567775127,-0.140868390454431,-0.167004621759227,-0.16524807625368,-0.190387767555812,-0.209550374980983,-0.239706895846042,-0.261272300591361,-0.281867346083819,-0.301920408148107,-0.319846156112022,-0.359391835268562,-0.398748176698067,-0.44428398038831,-0.499473246937137,-0.562338808758767,-0.612039516811768,-0.665986690523542,-0.733194719538687,-0.802914932346049,-0.883770015689002,-0.965940929877517,-1.06532504865746,-1.18230936567501,-1.30532432267796,-1.44272454775367,-1.59621521844961,-1.77382698923156,-1.97033615362225,-2.18354970971722,-2.41778784124027,-2.66543875508386,-2.91234668804504,-3.15566565749233,-3.38550866806163,-3.59476516510036,-3.76163503173082,-3.88375419076028,-3.9478613772243,-3.95106594628634,-3.89820515930835,-3.78937500105411,-3.64078325328241,-3.45736263913905,-3.25722109056974,-3.04936456736801,-2.84386619033839,-2.64754544832628,-2.46668092246384,-2.30678947171025,-2.17982503647039,-2.07460507383114,-2.00691300698501,-1.97146886769745,-1.98119431843741,-2.03445656093302,-2.12947437162173,-2.25972113663139,-2.43905093082188,-2.6582220414237,-2.92292873333522,-3.23339000443825,-3.5825868871949,-3.98181627962647,-4.42309995871121,-4.90148641420906,-5.40365397675216,-5.9212308270142,-6.42708301255381,-6.90823598414124,-7.32050676650252,-7.61917444369719,-7.75366738667955,-7.70544727149707,-7.44894248961168,-7.05865900528269,-6.56653850389521,-6.00122358052662,-5.39713951301432,-4.78380491384606,-4.19189700903023,-3.6387899467933,-3.12474990867181,-2.65865818429817,-2.25626714182031,-1.90134431691783,-1.59523110478631,-1.3362719854728,-1.10810043480562,-0.918639897119944,-0.752289957849993,-0.605777371250016,-0.474417828629628,-0.360347933189884,-0.255239006778235,-0.176474158482292,-0.110849144536976,-0.0589408429359349,-0.00656410031090562,0.0229442949293595,0.0432568543752236,0.052620700048277,0.0540776500101905,0.0440373246408121,0.0185502447981791,-0.0175985473161171,-0.0643906206812099,-0.122114598051471,-0.180822679512152,-0.247894616184979,-0.321052336389471,-0.400209463812217,-0.482740874720541,-0.581585344752558,-0.680799221241365,-0.808900577150146,-0.948507278343479,-1.10310459760282,-1.2884318922084,-1.49577184981952,-1.71713601347352,-1.94941132488868,-2.19297498123397,-2.4198889868778,-2.65405089562417,-2.87926078388787,-3.08105994014027,-3.25412922945881,-3.39486208377086,-3.49713665365579,-3.55626682067364,-3.57326821318084,-3.55860327073847,-3.51259940705508,-3.42778739593128,-3.32366776710613,-3.19491581175486,-3.05598511226215,-2.90623971804723,-2.7428077518388,-2.59019225217101,-2.45002554825686,-2.31129999075493,-2.17592563087159,-2.05358463888785,-1.93951742108066,-1.83241041540222,-1.73563277285377,-1.63272111325621,-1.52496202311776,-1.406441007606,-1.29790281337886,-1.20845738704798,-1.13268189090527,-1.08579339533654,-1.05862601808689,-1.05141102917961,-1.05771413342873,-1.07891892932193,-1.1119578216467,-1.14902821722761,-1.19114731776601,-1.22818269431341,-1.24873933948341,-1.2736925959673,-1.29963153388096,-1.33965916327969,-1.36892394696215,-1.38865450296274,-1.40792719147691,-1.42453599632844,-1.45162787405683,-1.47095460497652,-1.49383760402351,-1.52299419018367,-1.53778178593785,-1.56459219403717,-1.58190900314747,-1.59226483052363,0,0,0
-0.0163438700496832,0.000408819588271954,0.0167197344251187,-0.0160855327383877,4.92288718072394e-05,-0.00659046645872966,-0.0273717275893088,-0.031183089713456,-0.0568030718073394,-0.0470444336308579,-0.0501300035695884,-0.0437107923537121,-0.0366852148470469,-0.00881622155042239,-0.0135729148112583,-0.0399314928243554,-0.0347346283019568,-0.0380166111152718,-0.0576192825030751,-0.0623579546059835,-0.0471000444128919,-0.0437830586116617,-0.093094865776855,-0.131508912840289,-0.163032251039342,-0.190660446992746,-0.197488836508611,-0.188422596305297,-0.202364045975604,-0.256251871237408,-0.213915865207457,-0.262497084787287,-0.270596277201577,-0.256358907196964,-0.26084918344209,-0.324380692773863,-0.422137934556323,-0.411351491517379,-0.44338877611971,-0.491720792810922,-0.468633693148371,-0.505505917617508,-0.536037462182254,-0.549430774380403,-0.563528145231586,-0.687711357075057,-0.747625655424992,-0.811186921543892,-0.890492483088819,-0.929653637730719,-1.03608296559152,-1.16127228129742,-1.21017899410144,-1.36487792584769,-1.607515804801,-1.72573915400909,-1.99111020445033,-2.18744125879208,-2.44097799854512,-2.76777078164235,-3.02883352525325,-3.34711893579224,-3.66023080168334,-3.9180063782066,-4.11899071835685,-4.22628300128005,-4.24710494671475,-4.16188243076176,-4.04134012902296,-3.83768024325879,-3.61781987119734,-3.37237554969238,-3.13164798501364,-2.90369976587924,-2.72194615405612,-2.6063872079387,-2.52388830044723,-2.53163383116204,-2.55032854412233,-2.68307121793166,-2.86210265655306,-3.09436310337825,-3.37320864724592,-3.74335975912552,-4.14859414709578,-4.65940594035451,-5.15056054756172,-5.82287100969146,-6.35901122706894,-6.9035377942557,-7.43766614344791,-7.91209003262477,-8.34567857086922,-8.69459537789568,-8.8857482562587,-8.89667467914244,-8.65256121748383,-8.16934660946273,-7.56615445593032,-6.89681391197509,-6.16098252037197,-5.48321089538865,-4.84409634302977,-4.24713190797837,-3.74855027536821,-3.27182888422443,-2.70920482097978,-2.3477577468441,-1.99551349063559,-1.71810344756092,-1.47687314476441,-1.26169363338638,-1.05194752661589,-0.863999972277065,-0.739996796361749,-0.627605336061433,-0.451844607465763,-0.26128881117881,-0.192091041907804,-0.137106024196935,-0.0768918023997573,1.83698735222362e-05,0.0410737005419665,0.0328302443464285,0.0587926400726046,0.08324959477203,0.0681211626270669,0.0405977767556526,-0.0363886124478765,0.0131749429713328,-0.0486778064293445,-0.123867430257875,-0.13358498153235,-0.2294976646667,-0.275402459252959,-0.338485518152369,-0.423630134170543,-0.495124027867192,-0.625631401951925,-0.752450522460382,-0.841915853902763,-0.966998033749839,-1.2231120219294,-1.45875012527193,-1.69328298120328,-2.04921698280419,-2.39585005862536,-2.6939812059967,-3.09295491886839,-3.47920346039287,-3.68378129862638,-3.98539162407311,-4.32935771830066,-4.60088852819846,-4.77360874701614,-4.96574951381271,-4.99816543260529,-4.9978829760999,-4.90413887275976,-4.7947359820276,-4.69103616991894,-4.45341066927269,-4.27670589118226,-4.10141904604126,-3.90337407154122,-3.69731805451181,-3.43865149436503,-3.26977642166066,-3.06970760424815,-2.87785377985522,-2.67051980276849,-2.4465768110851,-2.22369915404632,-2.00747616107036,-1.85957744903175,-1.72937072629617,-1.63689570215775,-1.59088179491867,-1.55282051814785,-1.57832483297747,-1.614228049123,-1.60873289123255,-1.59315142638632,-1.60735621575933,-1.6143681018388,-1.61083171504146,-1.65389300349431,-1.6986360971112,-1.72233741211506,-1.72316010223966,-1.77179462189916,-1.78075657188137,-1.82874475717119,-1.86039662385464,-1.86114169782948,-1.93520540389016,-2.02310200028147,-2.01908177726122,-2.02170913284856,-2.09711546302677,-2.10468317594138,1,10,0
-0.0411839086857721,-0.0309746209265364,-0.00785462670305762,-0.0236903386245813,-0.00430272695345746,-0.0129028570941471,-0.0331826735731111,-0.0461837283098912,-0.0598781112333227,-0.0618090899417804,-0.0784577597682259,-0.0771984857599622,-0.0386048101701216,-0.0133933655321756,-0.0377756663274379,-0.0168530999965813,0.0338009233053934,-0.0432600334545711,-0.0306965286563657,-0.0401614019758253,-0.0543272513682225,-0.0824482856195421,-0.111683653346598,-0.122444045009989,-0.1497237242046,-0.196785830559891,-0.205459470884041,-0.192540280208196,-0.225361803159566,-0.242445604864673,-0.224288299799226,-0.268043153773742,-0.30826689736574,-0.270449134377788,-0.26025270012529,-0.366054112944333,-0.432577693749761,-0.438144326494774,-0.461519446442278,-0.492707573648154,-0.529762063149669,-0.544601865893997,-0.546747959940296,-0.653935286239145,-0.742275943679963,-0.797560249716098,-0.822569048391285,-0.900850859734539,-0.981402030772523,-1.0612220945294,-1.11095939312065,-1.24259994054735,-1.44295003814042,-1.60395505509828,-1.75511553586818,-1.91488792760553,-2.12028992443936,-2.3437715598216,-2.52121804478755,-2.78480276860964,-3.09706231471811,-3.38470038297531,-3.62054793104736,-3.83322612523844,-3.97474074015809,-4.05875037902734,-4.07000524705689,-4.00353498472483,-3.87307006760706,-3.69979161996218,-3.46838236299603,-3.25275482984019,-3.00970041659969,-2.85988060641765,-2.67884799786769,-2.55223907489171,-2.51197304375268,-2.49697578700479,-2.52667421000069,-2.61489176180718,-2.73447245686467,-2.91648956098373,-3.14530311428514,-3.45058996399551,-3.77514952235157,-4.21057575016475,-4.64020617808467,-5.18728855080535,-5.67658563517479,-6.21209319075387,-6.75791780286189,-7.33743739072653,-7.9023534727214,-8.43042444487953,-8.78039294043031,-8.9650787756816,-8.89968743848381,-8.51786744857476,-7.96136111964395,-7.24589934080392,-6.49965855589112,-5.77636466428585,-5.08021926604699,-4.42023025025149,-3.79756502619475,-3.26864490656172,-2.79170813284472,-2.32867038122171,-1.95271871499774,-1.63045852288234,-1.31735255286442,-1.07096818137284,-0.842537661701155,-0.690925535553388,-0.502503704044221,-0.369307839653906,-0.219807804427103,-0.213667525767922,-0.131939823368249,-0.0661377488398702,0.0191487140186613,0.0393938451282017,0.0431197964258316,0.081928529022788,0.0813443746263494,0.0597757418595928,0.00422504499046394,0.00408277976500049,0.0382876333669029,-0.043034873121778,-0.0896990291894386,-0.125262096528685,-0.178803495792049,-0.208844344871032,-0.261951182530972,-0.313115358860043,-0.421210767324929,-0.417696466644697,-0.520349436691101,-0.674670131221463,-0.72731499669863,-0.87496328345954,-1.04199474568126,-1.32036286027847,-1.53487694321922,-1.85122502882812,-2.23181510174657,-2.49116430175247,-2.86087376530611,-3.24267945970031,-3.61577154550373,-3.91834961349611,-4.24864571039218,-4.52809157702668,-4.73648154179986,-4.85326015019238,-4.99278274902171,-4.96894470717449,-4.84615032838826,-4.73967472679527,-4.5390012343542,-4.3661126449595,-4.14092583767119,-3.93563871656373,-3.68509622598431,-3.41881349916788,-3.17178207269622,-2.94945975359558,-2.75473663912832,-2.54820730829153,-2.33062659757936,-2.11302962927279,-1.9049486888781,-1.73752296313561,-1.59363801887772,-1.4624600445678,-1.35803791017673,-1.31848234248851,-1.33616240197306,-1.30257084317306,-1.29330991461833,-1.34930512949332,-1.35497754995191,-1.39746257137808,-1.44624719619891,-1.46230375994443,-1.46236020305857,-1.5172239896231,-1.55592848796943,-1.56112920481884,-1.59330859960023,-1.62699202096197,-1.66181169228583,-1.68280354611394,-1.71018854568193,-1.79506417834487,-1.83250110567755,-1.85657847253063,-1.8454751199798,-1.81388038210186,-1.92627847694507,1,10,1
-0.106971266059627,-0.054816197295142,-0.0190432102762562,-0.039580569047232,-0.0552715609401374,-0.0172483414736948,-0.0744961178044032,-0.0740626152317569,-0.0548864381735881,-0.0350085561246933,-0.0452493073871496,-0.0108387678772283,-0.00863146687962667,-0.0149776174511481,-0.026680830294865,0.00841639543603956,0.0138057846834699,-0.00408799805524027,-0.0772059927603004,-0.0531521717301217,-0.0872985333969704,-0.0863864468414685,-0.12373240147828,-0.146940611030712,-0.166178691982159,-0.132114584853564,-0.14844067964112,-0.172535879707553,-0.233943774925847,-0.309639730616235,-0.325725197416734,-0.348417463576825,-0.361114592442312,-0.354853441801235,-0.431096326116089,-0.433681476488378,-0.429352073719412,-0.454108273036276,-0.470617979729542,-0.494462390492279,-0.54994192152606,-0.637247291177555,-0.702084612209128,-0.752949395750234,-0.781403825858686,-0.802847146520857,-0.879614527631227,-0.9424504454282,-0.994882076980233,-1.05180039886439,-1.14721978215965,-1.29289454676336,-1.4157256372815,-1.53019160815637,-1.67380144663851,-1.83461989842644,-1.96210646881961,-2.08772085467033,-2.25114138283357,-2.54181688430174,-2.82310288606045,-3.13268985551611,-3.42303566133997,-3.66174947538741,-3.83642921010092,-3.9190594680973,-3.8938226239231,-3.82639868686841,-3.67529538487494,-3.47552638347073,-3.25274957373829,-3.0147108421587,-2.78068085372351,-2.58393405069324,-2.42680541301046,-2.35967490903768,-2.33622445476789,-2.36764538700969,-2.40470015589952,-2.49979695384357,-2.62903084661997,-2.76408173370311,-3.11877938410839,-3.41016648679684,-3.82800431632324,-4.24834580553096,-4.70829872104621,-5.25753065330027,-5.66418044832667,-6.04293075085761,-6.47489728030368,-6.8947074288908,-7.2633738424028,-7.57799860879375,-7.77042800440941,-7.7439294637938,-7.50916433034622,-7.15742169123919,-6.67033993464322,-6.07981794390425,-5.44966754496744,-4.81284316801856,-4.2222415184408,-3.51969904091318,-3.02159297141347,-2.55199369356765,-2.12372575228218,-1.7901857281122,-1.48720448659368,-1.23999062118512,-1.03148959370477,-0.819708973238508,-0.692648824033753,-0.598601511245335,-0.475184589624277,-0.332883166834786,-0.233809896919745,-0.173929775368369,-0.125010790880068,-0.0904859035376935,-0.0625424953795004,-0.0169560581815797,0.0361612893345976,0.0355045219637642,0.0370295361544439,0.0688040852981078,0.0845925091263616,0.08066378505174,0.0642909220940067,0.019731036429113,-0.0493217979022945,-0.0477919464108289,-0.0432082214473282,-0.0967227167864049,-0.162152483578632,-0.188902451244402,-0.316035809972527,-0.381942399997187,-0.463961913207369,-0.571584893973246,-0.68893681478452,-0.854702121528046,-0.979746929971549,-1.14679248022033,-1.36640679182944,-1.5965028386916,-1.94875485310446,-2.35575262277458,-2.74339688106159,-3.24725975422517,-3.78180936397286,-4.20655786902979,-4.62896450537657,-5.01297293316227,-5.29816132649636,-5.45468069315108,-5.48297488305771,-5.39134187907992,-5.27332632293716,-5.08152135069706,-4.84018397674306,-4.576919857568,-4.26659180484877,-3.9398820025322,-3.58920765081716,-3.28875130924896,-2.98152643615852,-2.67787591238979,-2.46439725859617,-2.21245112656397,-2.01281111758075,-1.91640764453818,-1.67574504661789,-1.59112262998866,-1.33716094671015,-1.2286614229871,-1.08486238921027,-0.96868090457305,-0.951623025394086,-0.888735898502962,-0.855142299674599,-0.880270548813464,-0.935298514984278,-1.06068075960027,-1.06108364706876,-1.17206496870243,-1.1346237992733,-1.17237694508192,-1.21612218031472,-1.26888070614623,-1.32043228121857,-1.31734277993195,-1.34520412680654,-1.36478862234119,-1.40712939994396,-1.4721895611814,-1.50889784844822,-1.54304466802255,-1.59048655162433,-1.59353741184568,-1.59484072893609,1,10,2
-0.0498899993944691,-0.0108844701655923,0.00111466372085896,-0.000618609933017527,-0.0279349996603935,-0.0122028965716469,0.0136989771411824,-0.0739717733467146,-0.0621919120615171,-0.0406292112816363,-0.0237436295570238,-0.0662037576094655,-0.094320510840511,-0.0623976516648996,-0.0657624067217338,-0.0541812965288428,-0.0625141466178364,-0.11008800663382,-0.0943334412756252,-0.0632035045234792,-0.0997052267774388,-0.137964972100071,-0.150860745753512,-0.208549997493854,-0.214819096921643,-0.218379544787717,-0.244862575819449,-0.274072801706945,-0.303947791498573,-0.300944666111888,-0.323878091393963,-0.290124444864325,-0.293417843034814,-0.354819208077853,-0.401341667544589,-0.359617013891751,-0.425486136265631,-0.508037642777901,-0.546995832705937,-0.577379952421369,-0.630750814597261,-0.653771958098807,-0.675627339869506,-0.720640074182807,-0.752156124329416,-0.804397780767209,-0.890824600031422,-0.982051356149123,-1.05026722241213,-1.17567968722627,-1.22900351556088,-1.32619706748801,-1.45885031033497,-1.5687194547822,-1.6782104692336,-1.85004906268934,-2.03808541128908,-2.2401076600898,-2.4846681558754,-2.78684474713071,-3.06178219444693,-3.34818906868549,-3.66696559264058,-3.99199834024546,-4.17924180633894,-4.29578534797677,-4.34910526130977,-4.2777820549461,-4.123110646744,-3.91660191456849,-3.67043743265511,-3.42164194733739,-3.12467364609576,-2.86967211781643,-2.7077128097938,-2.52784726453526,-2.42314363270492,-2.35984552501337,-2.37474542116445,-2.4528442018179,-2.62503318227994,-2.87149664214166,-3.1556120575815,-3.49214557116969,-3.89548572122944,-4.40621963072573,-4.96028251237014,-5.56232129613785,-6.12205850680693,-6.66089805689884,-7.15209335081542,-7.59206760943587,-7.90847285120724,-7.99895314569098,-7.90728877701264,-7.73499173623283,-7.3745021447153,-6.90317198851261,-6.41803357076089,-5.87946476869974,-5.32396308546284,-4.80935080010197,-4.31149368757277,-3.86078393412477,-3.45677743704097,-3.09073077245888,-2.74175731972156,-2.32927807772633,-2.03698711001824,-1.72538400997629,-1.48827221950785,-1.26542543912362,-1.05040071404985,-0.905426054843244,-0.697700025306938,-0.547020307889819,-0.435172792085488,-0.306490837781422,-0.166108556121601,-0.111801500735457,-0.066478779629453,0.00702152113717269,0.0619138532120404,0.0890603586320456,0.0229205988155292,0.0559952502057211,0.0369380930644671,0.0349726988784946,0.000423065686348196,-0.00151017507575653,-0.0291808896092727,-0.170530634406606,-0.176379029134791,-0.232590186758766,-0.286396858375509,-0.359908273669489,-0.415027977197592,-0.516456638880848,-0.585035421931624,-0.691634297949885,-0.829807114411053,-0.993158840578411,-1.20613079199222,-1.46051444261062,-1.74549411178911,-2.02162662383366,-2.39660093144288,-2.65004759752246,-2.92313844196448,-3.2849097909685,-3.54143125794438,-3.83718268686625,-4.09684085027738,-4.30945365681155,-4.50658498531547,-4.56793380381975,-4.61028955613354,-4.58584689279272,-4.49932893892082,-4.36015110820199,-4.20753721452804,-4.07410970979069,-3.88880219580276,-3.683507339819,-3.46588821356723,-3.24783079491667,-3.09223029507977,-2.88657473963752,-2.75180491139361,-2.57260345886409,-2.31853171911489,-2.12227030643731,-1.96718189736466,-1.84669424737724,-1.6815666870973,-1.67473385984164,-1.58177311324592,-1.56976056081035,-1.52725200677654,-1.49339591815817,-1.54583006260866,-1.60569259696944,-1.64881318489324,-1.67302060355363,-1.68126743856483,-1.68272615247788,-1.69007582692077,-1.7253413652833,-1.75906397607661,-1.78429560179365,-1.81960007685476,-1.84432889489476,-1.90776646418553,-1.94743782906988,-1.93476763084528,-1.95720734274682,-1.98734191883502,-2.05863140050922,-2.05600537769361,-2.13175554388581,-2.15098221786464,1,10,3
-0.10638464525905,-0.0809929157108878,-0.076520336199746,-0.0808808142311627,-0.0548117105543303,-0.0618576810290092,-0.109061895871795,-0.113440465828773,-0.125284346923247,-0.0872253297810383,-0.0830317223626656,-0.0693287605050671,-0.0349266431394082,-0.0414983350952514,-0.0550891846326297,-0.0321574639612739,0.0125347568946778,0.015763192955322,-0.0441292580844538,-0.0389554609242795,-0.0678537649236453,-0.100686422555533,-0.120696751135291,-0.129928395996967,-0.150767811731521,-0.152134682604235,-0.173463050278834,-0.187204809661523,-0.163316052158081,-0.17151180849695,-0.112172048730019,-0.178606509228604,-0.230683671484635,-0.302541428392424,-0.321033320857159,-0.284902585174079,-0.334773202904554,-0.32059620858306,-0.332488435742604,-0.327442760220934,-0.411351439335902,-0.477525315765096,-0.513137079235747,-0.546883983979991,-0.555846017720398,-0.588738673877702,-0.667845090065919,-0.791262665107327,-0.886565909918555,-0.974741023363313,-1.11769023632661,-1.2649854283729,-1.42309820346886,-1.58851096486246,-1.83333737374052,-2.0646612603399,-2.33549912384686,-2.59155643371649,-2.85773753554865,-3.05860188171555,-3.23769525321914,-3.4148138333187,-3.5847615246843,-3.7094425583456,-3.7848053869015,-3.80668792007226,-3.79536028271759,-3.73957698185297,-3.61983769153174,-3.49596123336379,-3.38626562687724,-3.2190032224488,-3.13007409678461,-3.01985543632654,-2.8926600796544,-2.82833378553209,-2.84370468742797,-2.82626063567893,-2.83989447037362,-2.90160970212817,-3.00486908439761,-3.16161665180839,-3.35679821750713,-3.57515090427637,-3.8464211199932,-4.12109366070194,-4.40876901015635,-4.7794908546382,-5.20721055720638,-5.71841559051526,-6.26974683771433,-6.82147457164827,-7.28157862120934,-7.67925328493447,-7.93206375224205,-8.124781487882,-8.13604196666573,-7.98911369209174,-7.72824666549499,-7.29576153287581,-6.65640806907526,-5.93431482670768,-5.17048089100368,-4.45907676239863,-3.80001479775954,-3.18895839963751,-2.58871208077015,-2.09366736916251,-1.73306378201452,-1.36542452215657,-1.02321198098953,-0.796028854028732,-0.617222077711886,-0.46574218900961,-0.306579807874474,-0.18744515041036,-0.130654842183782,-0.0834435858086875,0.00479509196056665,0.0577211983225349,0.0430119948867865,0.0290571668952047,0.045454658871335,0.0690739306089772,0.0797042565959462,0.0303034259048536,0.0305526764078392,-0.00931296723393019,-0.0332624393088335,-0.0552836574774127,-0.0712521131042569,-0.101076207278894,-0.144144794617835,-0.181452396398782,-0.227208450407173,-0.295192061669347,-0.403923133201309,-0.501261016000725,-0.588220575224378,-0.714729847678537,-0.875159572488512,-1.06082117363998,-1.28773165112845,-1.5604244936796,-1.82823857887545,-2.09255942814148,-2.41590701443471,-2.78370024644505,-3.13209238904152,-3.45857976644989,-3.84317079043494,-4.18759588481785,-4.45086178683525,-4.73561176028787,-4.97269730095264,-5.08936622162723,-5.13423330784244,-5.13914716117226,-5.07990586838395,-4.93835764716853,-4.80543785894221,-4.65342658373614,-4.45358158961093,-4.20304320448292,-3.94484454237837,-3.71364518454831,-3.50923962220369,-3.23148469213339,-3.01324213185682,-2.77209321971043,-2.54095020636849,-2.31639998833251,-2.13395958617981,-1.93553010931092,-1.73331534569734,-1.60223138259583,-1.52994551934097,-1.51117928484514,-1.42516992959641,-1.43231934075769,-1.4040138914798,-1.43821322633093,-1.37535813620701,-1.41396800415285,-1.4085948345896,-1.41661553618566,-1.42582009440524,-1.46045358444729,-1.48800558074701,-1.4847224975131,-1.50552311494408,-1.54091975889017,-1.57401394576431,-1.60259427839833,-1.61167460886794,-1.62585428063765,-1.63720311814699,-1.6571187992605,-1.66358780725292,-1.73088359944601,-1.71226585713288,1,10,4
