Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.332921,-0.492202
2302000000.0,0.321739,-0.490225
2304000000.0,0.3042,-0.48796
2306000000.0,0.284355,-0.482988
2308000000.0,0.288461,-0.46655
2310000000.0,0.26202,-0.463643
2312000000.0,0.253422,-0.452722
2314000000.0,0.243342,-0.44209
2316000000.0,0.225242,-0.436164
2318000000.0,0.225887,-0.421539
2320000000.0,0.213588,-0.413665
2322000000.0,0.202993,-0.406419
2324000000.0,0.197744,-0.39047
2326000000.0,0.176208,-0.387694
2328000000.0,0.17618,-0.375385
2330000000.0,0.17784,-0.35938
2332000000.0,0.163805,-0.351343
2334000000.0,0.163045,-0.338151
2336000000.0,0.159429,-0.324472
2338000000.0,0.15623,-0.313703
2340000000.0,0.163116,-0.296073
2342000000.0,0.153218,-0.288716
2344000000.0,0.14628,-0.280172
2346000000.0,0.154829,-0.267115
2348000000.0,0.152555,-0.257485
2350000000.0,0.15444,-0.248694
2352000000.0,0.151938,-0.24053
2354000000.0,0.153933,-0.230949
2356000000.0,0.158935,-0.221586
2358000000.0,0.160071,-0.212051
2360000000.0,0.16169,-0.201395
2362000000.0,0.166494,-0.192999
2364000000.0,0.167133,-0.18851
2366000000.0,0.173057,-0.180228
2368000000.0,0.17642,-0.174288
2370000000.0,0.180869,-0.169941
2372000000.0,0.188188,-0.162355
2374000000.0,0.191356,-0.158712
2376000000.0,0.193594,-0.156193
2378000000.0,0.200035,-0.14963
2380000000.0,0.202404,-0.148906
2382000000.0,0.211449,-0.140664
2384000000.0,0.215113,-0.141793
2386000000.0,0.221845,-0.137606
2388000000.0,0.226717,-0.136225
2390000000.0,0.232462,-0.131153
2392000000.0,0.239474,-0.129699
2394000000.0,0.243514,-0.132462
2396000000.0,0.243226,-0.139681
2398000000.0,0.250167,-0.132604
2400000000.0,0.256083,-0.13571
2402000000.0,0.258565,-0.138308
2404000000.0,0.264738,-0.137202
2406000000.0,0.265498,-0.144825
2408000000.0,0.27306,-0.142049
2410000000.0,0.274967,-0.141887
2412000000.0,0.276297,-0.145152
2414000000.0,0.276874,-0.150759
2416000000.0,0.280433,-0.151682
2418000000.0,0.281714,-0.162679
2420000000.0,0.28458,-0.158269
2422000000.0,0.277872,-0.171441
2424000000.0,0.282676,-0.170737
2426000000.0,0.281582,-0.171766
2428000000.0,0.277298,-0.182122
2430000000.0,0.276924,-0.182639
2432000000.0,0.277591,-0.187509
2434000000.0,0.27613,-0.188592
2436000000.0,0.27159,-0.186407
2438000000.0,0.262773,-0.200127
2440000000.0,0.265052,-0.19948
2442000000.0,0.259702,-0.201173
2444000000.0,0.248394,-0.207816
2446000000.0,0.251494,-0.206093
2448000000.0,0.24296,-0.209288
2450000000.0,0.239142,-0.205137
2452000000.0,0.229043,-0.20765
2454000000.0,0.226879,-0.204281
2456000000.0,0.21244,-0.211991
2458000000.0,0.209281,-0.209339
2460000000.0,0.201312,-0.205805
2462000000.0,0.19711,-0.203454
