Freq (Hz),Real Part,Imaginary Part
2300000000.0,0.356247,-0.503648
2302000000.0,0.342048,-0.505594
2304000000.0,0.330518,-0.502473
2306000000.0,0.316601,-0.495891
2308000000.0,0.317369,-0.484701
2310000000.0,0.289019,-0.486233
2312000000.0,0.277859,-0.471299
2314000000.0,0.266267,-0.465407
2316000000.0,0.254613,-0.453102
2318000000.0,0.250719,-0.445273
2320000000.0,0.238749,-0.439242
2322000000.0,0.217507,-0.433195
2324000000.0,0.214942,-0.419259
2326000000.0,0.1929,-0.4134
2328000000.0,0.19081,-0.402244
2330000000.0,0.186795,-0.388717
2332000000.0,0.173727,-0.378824
2334000000.0,0.171855,-0.366858
2336000000.0,0.166641,-0.355521
2338000000.0,0.162801,-0.34281
2340000000.0,0.158986,-0.326049
2342000000.0,0.155033,-0.317638
2344000000.0,0.146909,-0.306751
2346000000.0,0.152188,-0.296197
2348000000.0,0.150402,-0.28794
2350000000.0,0.150712,-0.275991
2352000000.0,0.148054,-0.266587
2354000000.0,0.150697,-0.255161
2356000000.0,0.151645,-0.247252
2358000000.0,0.148866,-0.238051
2360000000.0,0.155252,-0.224662
2362000000.0,0.158466,-0.214209
2364000000.0,0.157168,-0.208351
2366000000.0,0.163196,-0.199211
2368000000.0,0.163785,-0.193119
2370000000.0,0.168015,-0.186953
2372000000.0,0.174691,-0.176555
2374000000.0,0.174194,-0.176258
2376000000.0,0.180718,-0.169992
2378000000.0,0.187075,-0.16193
2380000000.0,0.190219,-0.158144
2382000000.0,0.195426,-0.152773
2384000000.0,0.200015,-0.153905
2386000000.0,0.207604,-0.145204
2388000000.0,0.210815,-0.139325
2390000000.0,0.216387,-0.137137
2392000000.0,0.223931,-0.136141
2394000000.0,0.226019,-0.139446
2396000000.0,0.230228,-0.138767
2398000000.0,0.23657,-0.131822
2400000000.0,0.240189,-0.136881
2402000000.0,0.245299,-0.138883
2404000000.0,0.25574,-0.13252
2406000000.0,0.25476,-0.143749
2408000000.0,0.262128,-0.134629
2410000000.0,0.2656,-0.138733
2412000000.0,0.266488,-0.141839
2414000000.0,0.2709,-0.142092
2416000000.0,0.272559,-0.146496
2418000000.0,0.274362,-0.155611
2420000000.0,0.282388,-0.151448
2422000000.0,0.273711,-0.16455
2424000000.0,0.276157,-0.167246
2426000000.0,0.281599,-0.164384
2428000000.0,0.277299,-0.172833
2430000000.0,0.277375,-0.175848
2432000000.0,0.279043,-0.180966
2434000000.0,0.273958,-0.184263
2436000000.0,0.274645,-0.181505
2438000000.0,0.268857,-0.1912
2440000000.0,0.266614,-0.196809
2442000000.0,0.266635,-0.19251
2444000000.0,0.254278,-0.204358
2446000000.0,0.255339,-0.202494
2448000000.0,0.251891,-0.206171
2450000000.0,0.244472,-0.207297
2452000000.0,0.235324,-0.209054
2454000000.0,0.235797,-0.206293
2456000000.0,0.222888,-0.213676
2458000000.0,0.21719,-0.212301
2460000000.0,0.210728,-0.209211
2462000000.0,0.203435,-0.211071
2464000000.0,0.203758,-0.203482
2466000000.0,0.191676,-0.206512
2468000000.0,0.194675,-0.198027
2470000000.0,0.183298,-0.196012
2472000000.0,0.180928,-0.19137
2474000000.0,0.16991,-0.190545
2476000000.0,0.176093,-0.177956
2478000000.0,0.164975,-0.176447
2480000000.0,0.164536,-0.170218
2482000000.0,0.150947,-0.170349
2484000000.0,0.155171,-0.160201
2486000000.0,0.147332,-0.156537
2488000000.0,0.147004,-0.145521
2490000000.0,0.14393,-0.142473
2492000000.0,0.140616,-0.136671
2494000000.0,0.140608,-0.125811
2496000000.0,0.138983,-0.121636
2498000000.0,0.136991,-0.114741
2500000000.0,0.14037,-0.105132
2502000000.0,0.138586,-0.098398
2504000000.0,0.138474,-0.092247
2506000000.0,0.139734,-0.082126
2508000000.0,0.14082,-0.076173
2510000000.0,0.142993,-0.068458
2512000000.0,0.14354,-0.06206
2514000000.0,0.147296,-0.052534
2516000000.0,0.148798,-0.048051
2518000000.0,0.152417,-0.040671
2520000000.0,0.154561,-0.03432
2522000000.0,0.157953,-0.026331
